Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -2.464    46.739
5.07273     -2.008    48.462
5.14651     -1.658    49.712
5.22137     -1.600    49.636
5.29732     -1.543    49.561
5.37437     -1.485    49.486
5.45254     -1.428    49.411
5.53185     -1.687    49.707
5.61231     -2.283    50.396
5.69394     -2.878    51.085
5.77676     -3.474    51.773
5.86079     -4.077    52.623
5.94604     -5.172    62.903
6.03252     -6.267    73.184
6.12027     -7.362    83.464
6.20929     -8.456    93.745
6.29961     -7.516   104.890
6.39124     -6.124   116.226
6.48420     -4.732   127.562
6.57851     -3.339   138.898
6.67420     -2.274   140.188
6.77128     -1.261   139.847
6.86977     -0.249   139.506
6.96969      0.652   138.846
7.07107      0.703   135.758
7.17392      0.754   132.671
7.27827      0.806   129.583
7.38413      0.052   126.145
7.49154     -1.325   122.436
7.60050     -2.701   118.727
7.71105     -4.402   123.873
7.82321     -7.531   167.907
7.93701    -10.659  -148.059
8.05245    -13.787  -104.025
8.16958     -9.313  -103.939
8.28841     -4.554  -105.494
8.40896      0.204  -107.049
8.53128      1.728  -113.295
8.65537      2.834  -120.147
8.78126      3.940  -126.999
8.90899      3.417  -138.269
9.03857      2.788  -149.829
9.17004      2.177  -164.287
9.30342      1.712   158.178
9.43874      1.246   120.643
9.57603      2.495    89.543
9.71532      6.363    68.273
9.85663     10.231    47.003
10.0000     12.894    35.455
10.1455     15.220    26.616
10.2930     17.309    18.444
10.4427     18.736    12.138
10.5946     20.164     5.832
10.7487     21.158     0.839
10.9051     22.067    -3.891
11.0637     22.812    -7.803
11.2246     23.383   -10.849
11.3879     23.920   -13.500
11.5535     24.335   -14.706
11.7216     24.750   -15.889
11.8921     25.187   -15.680
12.0650     25.623   -15.471
12.2405     26.138   -14.937
12.4186     26.664   -14.361
12.5992     27.195   -14.059
12.7825     27.728   -13.819
12.9684     28.185   -13.656
13.1570     28.624   -13.511
13.3484     28.984   -12.793
13.5426     29.331   -11.983
13.7395     29.718   -10.134
13.9394     30.129    -8.201
14.1421     30.710    -5.938
14.3478     31.343    -3.980
14.5565     32.090    -2.679
14.7683     32.830    -2.210
14.9831     33.564    -2.384
15.2010     34.159    -3.314
15.4221     34.693    -4.336
15.6464     35.065    -5.196
15.8740     35.384    -5.401
16.1049     35.662    -5.082
16.3392     36.052    -3.513
16.5768     36.557    -1.886
16.8179     37.222    -0.245
17.0626     38.045     0.033
17.3107     38.869    -0.614
17.5625     39.665    -2.401
17.8180     40.256    -5.241
18.0771     40.695    -8.106
18.3401     40.978   -10.776
18.6068     41.080   -12.233
18.8775     41.190   -12.066
19.1521     41.419   -10.716
19.4306     41.857    -8.474
19.7133     42.652    -6.800
20.0000     43.580    -6.853
20.2909     44.490    -8.447
20.5860     45.282   -11.321
20.8855     45.874   -14.929
21.1893     46.197   -18.315
21.4975     46.355   -20.588
21.8102     46.464   -21.378
22.1274     46.660   -20.757
22.4492     47.054   -19.344
22.7758     47.675   -18.156
23.1071     48.431   -18.076
23.4432     49.173   -19.270
23.7841     49.789   -21.258
24.1301     50.266   -23.253
24.4811     50.661   -24.751
24.8372     51.054   -25.626
25.1984     51.517   -26.164
25.5649     52.065   -26.875
25.9368     52.653   -28.137
26.3141     53.219   -29.983
26.6968     53.716   -32.141
27.0851     54.143   -34.242
27.4791     54.540   -36.019
27.8788     54.959   -37.478
28.2843     55.428   -38.862
28.6957     55.938   -40.408
29.1131     56.460   -42.201
29.5365     56.968   -44.148
29.9661     57.456   -46.085
30.4020     57.939   -47.894
30.8442     58.440   -49.577
31.2929     58.960   -51.256
31.7480     59.491   -53.012
32.2098     60.017   -54.841
32.6783     60.529   -56.666
33.1536     61.035   -58.423
33.6359     61.549   -60.135
34.1251     62.077   -61.897
34.6215     62.610   -63.793
35.1250     63.140   -65.818
35.6359     63.659   -67.937
36.1543     64.179   -70.107
36.6802     64.704   -72.339
37.2137     65.235   -74.660
37.7550     65.771   -77.056
38.3041     66.314   -79.519
38.8613     66.860   -82.044
39.4265     67.409   -84.650
40.0000     67.953   -87.310
40.5818     68.491   -90.009
41.1721     69.024   -92.804
41.7710     69.537   -95.758
42.3785     70.005   -98.838
42.9949     70.426  -101.845
43.6203     70.833  -104.691
44.2548     71.257  -107.521
44.8985     71.693  -110.598
45.5515     72.114  -113.932
46.2141     72.518  -117.379
46.8863     72.923  -120.874
47.5683     73.342  -124.528
48.2602     73.756  -128.378
48.9621     74.152  -132.311
49.6743     74.535  -136.241
50.3968     74.908  -140.193
51.1299     75.261  -144.194
51.8736     75.588  -148.221
52.6281     75.889  -152.268
53.3936     76.165  -156.350
54.1702     76.418  -160.468
54.9581     76.651  -164.634
55.7575     76.864  -168.854
56.5685     77.057  -173.099
57.3914     77.228  -177.358
58.2261     77.370   178.397
59.0730     77.476   174.274
59.9323     77.558   170.335
60.8040     77.630   166.541
61.6884     77.695   162.825
62.5857     77.756   159.093
63.4960     77.799   155.333
64.4196     77.826   151.653
65.3566     77.856   148.054
66.3073     77.879   144.489
67.2717     77.890   141.044
68.2502     77.891   137.743
69.2429     77.882   134.602
70.2501     77.871   131.635
71.2719     77.867   128.739
72.3086     77.864   125.830
73.3603     77.851   122.894
74.4274     77.825   119.988
75.5099     77.788   117.076
76.6083     77.713   114.281
77.7226     77.639   111.881
78.8531     77.603   109.568
80.0000     77.574   107.325
81.1636     77.582   105.156
82.3442     77.600   102.817
83.5419     77.609   100.475
84.7570     77.608    98.099
85.9899     77.593    95.768
87.2406     77.565    93.437
88.5096     77.530    91.242
89.7970     77.525    89.037
91.1031     77.520    86.597
92.4282     77.480    84.059
93.7726     77.399    81.590
95.1366     77.279    79.466
96.5204     77.188    77.757
97.9243     77.135    76.183
99.3486     77.121    74.711
100.794     77.134    73.216
102.260     77.166    71.640
103.747     77.196    69.921
105.256     77.218    68.043
106.787     77.228    66.064
108.340     77.226    63.976
109.916     77.179    61.981
111.515     77.133    60.425
113.137     77.127    58.998
114.783     77.146    57.474
116.452     77.170    55.828
118.146     77.197    54.110
119.865     77.222    52.394
121.608     77.258    50.724
123.377     77.301    48.994
125.171     77.342    47.192
126.992     77.381    45.330
128.839     77.421    43.416
130.713     77.452    41.367
132.615     77.450    39.303
134.543     77.421    37.382
136.500     77.412    35.584
