Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -2.670    46.631
5.07273     -2.214    48.351
5.14651     -1.863    49.597
5.22137     -1.804    49.519
5.29732     -1.746    49.440
5.37437     -1.687    49.361
5.45254     -1.629    49.283
5.53185     -1.888    49.576
5.61231     -2.482    50.261
5.69394     -3.077    50.946
5.77676     -3.671    51.632
5.86079     -4.274    52.477
5.94604     -5.368    62.755
6.03252     -6.461    73.032
6.12027     -7.555    83.309
6.20929     -8.649    93.586
6.29961     -7.707   104.728
6.39124     -6.313   116.061
6.48420     -4.920   127.395
6.57851     -3.527   138.728
6.67420     -2.460   140.016
6.77128     -1.445   139.673
6.86977     -0.431   139.329
6.96969      0.471   138.667
7.07107      0.524   135.579
7.17392      0.578   132.490
7.27827      0.631   129.402
7.38413     -0.121   125.964
7.49154     -1.495   122.255
7.60050     -2.870   118.547
7.71105     -4.569   123.694
7.82321     -7.695   167.730
7.93701    -10.821  -148.234
8.05245    -13.946  -104.197
8.16958     -9.470  -104.106
8.28841     -4.709  -105.656
8.40896      0.051  -107.207
8.53128      1.577  -113.447
8.65537      2.685  -120.292
8.78126      3.794  -127.137
8.90899      3.274  -138.398
9.03857      2.648  -149.948
9.17004      2.039  -164.397
9.30342      1.576   158.080
9.43874      1.113   120.557
9.57603      2.364    89.469
9.71532      6.234    68.214
9.85663     10.104    46.958
10.0000     12.768    35.425
10.1455     15.097    26.602
10.2930     17.188    18.446
10.4427     18.616    12.157
10.5946     20.044     5.868
10.7487     21.040     0.893
10.9051     21.950    -3.819
11.0637     22.695    -7.713
11.2246     23.267   -10.742
11.3879     23.805   -13.374
11.5535     24.220   -14.564
11.7216     24.635   -15.730
11.8921     25.071   -15.505
12.0650     25.507   -15.281
12.2405     26.022   -14.733
12.4186     26.547   -14.145
12.5992     27.078   -13.834
12.7825     27.610   -13.584
12.9684     28.066   -13.415
13.1570     28.503   -13.265
13.3484     28.862   -12.547
13.5426     29.208   -11.736
13.7395     29.594    -9.891
13.9394     30.004    -7.963
14.1421     30.584    -5.709
14.3478     31.217    -3.762
14.5565     31.964    -2.474
14.7683     32.704    -2.021
14.9831     33.439    -2.212
15.2010     34.035    -3.162
15.4221     34.570    -4.204
15.6464     34.944    -5.087
15.8740     35.266    -5.314
16.1049     35.548    -5.017
16.3392     35.942    -3.470
16.5768     36.451    -1.864
16.8179     37.121    -0.243
17.0626     37.950     0.018
17.3107     38.781    -0.644
17.5625     39.584    -2.443
17.8180     40.182    -5.292
18.0771     40.629    -8.162
18.3401     40.920   -10.834
18.6068     41.030   -12.290
18.8775     41.147   -12.118
19.1521     41.384   -10.760
19.4306     41.829    -8.507
19.7133     42.633    -6.819
20.0000     43.568    -6.856
20.2909     44.486    -8.435
20.5860     45.284   -11.293
20.8855     45.883   -14.885
21.1893     46.212   -18.256
21.4975     46.375   -20.517
21.8102     46.491   -21.297
22.1274     46.695   -20.669
22.4492     47.097   -19.251
22.7758     47.725   -18.061
23.1071     48.489   -17.980
23.4432     49.241   -19.175
23.7841     49.867   -21.163
24.1301     50.357   -23.156
24.4811     50.764   -24.649
24.8372     51.172   -25.512
