Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.594    47.502
5.07273     -1.137    49.248
5.14651     -0.786    50.520
5.22137     -0.727    50.470
5.29732     -0.669    50.420
5.37437     -0.611    50.369
5.45254     -0.553    50.319
5.53185     -0.812    50.641
5.61231     -1.407    51.357
5.69394     -2.003    52.072
5.77676     -2.598    52.788
5.86079     -3.201    53.664
5.94604     -4.296    63.973
6.03252     -5.391    74.281
6.12027     -6.486    84.590
6.20929     -7.580    94.899
6.29961     -6.640   106.072
6.39124     -5.248   117.437
6.48420     -3.856   128.803
6.57851     -2.464   140.168
6.67420     -1.399   141.487
6.77128     -0.387   141.175
6.86977      0.625   140.863
6.96969      1.525   140.232
7.07107      1.575   137.173
7.17392      1.626   134.115
7.27827      1.676   131.056
7.38413      0.921   127.647
7.49154     -0.457   123.967
7.60050     -1.834   120.286
7.71105     -3.536   125.460
7.82321     -6.666   169.522
7.93701     -9.796  -146.417
8.05245    -12.925  -102.355
8.16958     -8.452  -102.242
8.28841     -3.695  -103.770
8.40896      1.062  -105.298
8.53128      2.584  -111.519
8.65537      3.689  -118.345
8.78126      4.793  -125.171
8.90899      4.270  -136.416
9.03857      3.640  -147.951
9.17004      3.028  -162.385
9.30342      2.561   160.105
9.43874      2.095   122.595
9.57603      3.343    91.519
9.71532      7.210    70.273
9.85663     11.076    49.028
10.0000     13.738    37.505
10.1455     16.064    28.690
10.2930     18.153    20.543
10.4427     19.580    14.262
10.5946     21.007     7.981
10.7487     22.001     3.016
10.9051     22.910    -1.687
11.0637     23.655    -5.572
11.2246     24.226    -8.589
11.3879     24.763   -11.211
11.5535     25.179   -12.386
11.7216     25.594   -13.537
11.8921     26.031   -13.294
12.0650     26.467   -13.051
12.2405     26.983   -12.480
12.4186     27.509   -11.867
12.5992     28.042   -11.525
12.7825     28.575   -11.245
12.9684     29.032   -11.038
13.1570     29.472   -10.849
13.3484     29.832   -10.086
13.5426     30.179    -9.228
13.7395     30.566    -7.329
13.9394     30.976    -5.346
14.1421     31.556    -3.031
14.3478     32.189    -1.021
14.5565     32.935     0.335
14.7683     33.673     0.858
14.9831     34.405     0.739
15.2010     34.997    -0.135
15.4221     35.528    -1.102
15.6464     35.897    -1.908
15.8740     36.214    -2.059
16.1049     36.488    -1.688
16.3392     36.875    -0.069
16.5768     37.375     1.606
16.8179     38.035     3.294
17.0626     38.853     3.614
17.3107     39.672     3.007
17.5625     40.462     1.257
17.8180     41.049    -1.553
18.0771     41.483    -4.390
18.3401     41.761    -7.037
18.6068     41.858    -8.476
18.8775     41.963    -8.297
19.1521     42.188    -6.938
19.4306     42.624    -4.691
19.7133     43.417    -3.017
20.0000     44.344    -3.073
20.2909     45.255    -4.673
20.5860     46.048    -7.554
20.8855     46.642   -11.169
21.1893     46.970   -14.560
21.4975     47.133   -16.836
21.8102     47.250   -17.623
22.1274     47.456   -16.993
22.4492     47.861   -15.561
22.7758     48.494   -14.343
23.1071     49.263   -14.220
23.4432     50.021   -15.357
23.7841     50.650   -17.269
24.1301     51.143   -19.170
24.4811     51.551   -20.557
24.8372     51.957   -21.302
25.1984     52.431   -21.694
25.5649     52.989   -22.243
25.9368     53.583   -23.330
26.3141     54.152   -24.991
26.6968     54.650   -26.959
27.0851     55.075   -28.868
27.4791     55.464   -30.459
27.8788     55.873   -31.742
28.2843     56.329   -32.965
28.6957     56.823   -34.371
29.1131     57.328   -36.046
29.5365     57.820   -37.902
29.9661     58.292   -39.774
30.4020     58.759   -41.541
30.8442     59.248   -43.204
31.2929     59.760   -44.877
31.7480     60.287   -46.632
32.2098     60.813   -48.457
32.6783     61.330   -50.261
33.1536     61.847   -51.973
33.6359     62.371   -53.608
34.1251     62.911   -55.253
34.6215     63.453   -56.990
35.1250     63.989   -58.819
35.6359     64.509   -60.710
36.1543     65.022   -62.633
36.6802     65.531   -64.618
37.2137     66.037   -66.711
37.7550     66.539   -68.919
38.3041     67.040   -71.258
38.8613     67.543   -73.734
39.4265     68.047   -76.383
40.0000     68.552   -79.170
40.5818     69.059   -82.076
41.1721     69.575   -85.137
41.7710     70.087   -88.384
42.3785     70.571   -91.752
42.9949     71.025   -95.004
43.6203     71.477   -98.022
44.2548     71.955  -100.921
44.8985     72.449  -103.948
45.5515     72.927  -107.120
46.2141     73.379  -110.303
46.8863     73.820  -113.458
47.5683     74.260  -116.732
48.2602     74.679  -120.205
48.9621     75.067  -123.799
49.6743     75.433  -127.453
50.3968     75.786  -131.203
51.1299     76.119  -135.073
51.8736     76.433  -139.022
52.6281     76.727  -143.016
53.3936     77.003  -147.045
54.1702     77.263  -151.089
54.9581     77.505  -155.148
55.7575     77.726  -159.230
56.5685     77.924  -163.320
57.3914     78.096  -167.422
58.2261     78.237  -171.525
59.0730     78.343  -175.526
59.9323     78.427  -179.360
60.8040     78.504   176.950
61.6884     78.579   173.354
62.5857     78.652   169.773
63.4960     78.706   166.201
64.4196     78.741   162.736
65.3566     78.772   159.361
66.3073     78.791   156.007
67.2717     78.794   152.740
68.2502     78.789   149.581
69.2429     78.776   146.555
70.2501     78.765   143.694
71.2719     78.766   140.916
72.3086     78.769   138.146
73.3603     78.763   135.370
74.4274     78.742   132.638
75.5099     78.709   129.900
76.6083     78.637   127.277
77.7226     78.566   125.048
78.8531     78.533   122.916
80.0000     78.504   120.864
81.1636     78.510   118.887
82.3442     78.522   116.725
83.5419     78.523   114.524
84.7570     78.517   112.245
85.9899     78.503   109.982
87.2406     78.483   107.721
88.5096     78.465   105.629
89.7970     78.476   103.574
91.1031     78.486   101.324
92.4282     78.457    98.992
93.7726     78.382    96.726
95.1366     78.269    94.795
96.5204     78.186    93.275
97.9243     78.139    91.899
99.3486     78.130    90.631
100.794     78.146    89.335
102.260     78.179    87.941
103.747     78.212    86.386
105.256     78.240    84.664
106.787     78.258    82.847
108.340     78.265    80.937
109.916     78.228    79.131
111.515     78.191    77.770
113.137     78.192    76.541
114.783     78.218    75.214
116.452     78.247    73.762
118.146     78.281    72.234
119.865     78.313    70.708
121.608     78.357    69.237
123.377     78.407    67.716
125.171     78.453    66.123
126.992     78.495    64.457
128.839     78.538    62.719
130.713     78.577    60.841
132.615     78.584    58.960
134.543     78.564    57.247
136.500     78.561    55.666
138.486     78.576    54.184
140.500     78.596    52.467
142.544     78.618    50.395
144.617     78.567    48.426
146.721     78.488    47.189
148.855     78.529    46.086
151.020     78.641    44.208
153.217     78.643    41.454
155.445     78.473    39.406
157.706     78.376    37.902
160.000     78.180    36.237
162.327     78.047    35.854
164.688     78.073    35.175
167.084     78.162    34.579
169.514     78.394    31.790
171.980     78.098    27.947
174.481     77.720    27.321
177.019     77.603    27.569
179.594     77.562    27.098
182.206     77.503    26.561
184.856     77.487    26.616
187.545     77.591    26.363
190.273     77.766    25.575
193.041     77.953    23.799
195.849     77.995    21.735
198.697     78.004    19.908
201.587     78.006    17.845
204.520     77.898    15.489
207.494     77.788    14.226
210.512     77.684    12.752
213.574     77.695    10.728
216.681     77.341     8.884
219.833     77.256     8.930
223.030     77.156     7.379
226.274     76.987     6.340
229.565     76.848     5.832
232.905     76.653     5.013
236.292     76.509     5.378
239.729     76.482     5.580
243.216     76.540     5.713
246.754     76.627     5.092
250.343     76.632     3.691
253.984     76.623     3.612
257.678     76.743     2.260
261.426     76.754     0.929
265.229     76.826    -1.012
269.087     76.568    -3.901
273.001     76.248    -3.957
276.972     76.173    -3.552
281.000     76.146    -3.697
285.088     76.242    -4.275
289.234     76.279    -5.681
293.441     76.191    -6.399
297.709     76.289    -7.948
302.040     76.193    -9.803
306.433     75.975   -12.475
310.890     75.631   -12.150
315.412     75.725   -12.664
320.000     75.650   -14.412
324.655     75.387   -17.700
329.377     74.888   -16.871
334.168     74.874   -16.847
339.028     74.727   -16.915
343.959     74.753   -17.301
348.962     74.723   -18.351
354.038     74.683   -19.281
359.188     74.688   -20.391
364.412     74.690   -23.004
369.713     74.289   -25.376
375.090     74.091   -25.446
380.546     74.028   -25.901
386.081     73.986   -26.734
391.697     74.087   -27.877
397.394     74.036   -29.958
403.175     74.003   -32.706
409.039     73.692   -34.745
414.989     73.603   -36.050
421.025     73.488   -37.960
427.149     73.360   -39.682
433.362     73.224   -41.712
439.665     73.067   -43.815
446.060     72.776   -46.797
452.548     72.368   -49.230
459.131     71.982   -50.929
465.809     71.496   -52.423
472.584     71.064   -53.177
479.458     70.568   -53.598
486.432     70.115   -52.748
493.507     69.675   -51.431
500.686     69.299   -49.345
507.968     69.085   -46.074
515.357     69.038   -42.455
522.853     69.197   -38.656
530.458     69.575   -35.044
538.174     70.127   -32.345
546.002     70.775   -30.454
553.943     71.489   -29.510
562.001     72.223   -29.557
570.175     72.955   -30.530
578.469     73.664   -32.217
586.883     74.298   -34.646
595.419     74.887   -37.575
604.080     75.403   -41.055
612.866     75.879   -44.922
621.780     76.273   -49.174
630.824     76.610   -53.766
640.000     76.876   -58.540
649.309     77.065   -63.454
658.753     77.189   -68.578
668.335     77.247   -73.934
678.056     77.223   -79.264
687.919     77.120   -84.665
697.925     76.922   -90.055
708.077     76.635   -95.340
718.376     76.245  -100.554
728.825     75.757  -105.630
739.426     75.159  -110.364
