Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -1.673    47.841
5.07273     -1.218    49.579
5.14651     -0.868    50.843
5.22137     -0.811    50.782
5.29732     -0.753    50.721
5.37437     -0.696    50.660
5.45254     -0.638    50.599
5.53185     -0.899    50.909
5.61231     -1.494    51.612
5.69394     -2.090    52.315
5.77676     -2.686    53.018
5.86079     -3.290    53.881
5.94604     -4.385    64.175
6.03252     -5.480    74.469
6.12027     -6.575    84.763
6.20929     -7.669    95.057
6.29961     -6.728   106.215
6.39124     -5.336   117.565
6.48420     -3.944   128.915
6.57851     -2.552   140.264
6.67420     -1.485   141.568
6.77128     -0.472   141.240
6.86977      0.541   140.912
6.96969      1.442   140.265
7.07107      1.494   137.192
7.17392      1.546   134.118
7.27827      1.598   131.045
7.38413      0.845   127.622
7.49154     -0.529   123.929
7.60050     -1.904   120.235
7.71105     -3.604   125.397
7.82321     -6.730   169.448
7.93701     -9.856  -146.500
8.05245    -12.982  -102.449
8.16958     -8.506  -102.341
8.28841     -3.745  -103.875
8.40896      1.016  -105.409
8.53128      2.542  -111.631
8.65537      3.652  -118.458
8.78126      4.761  -125.285
8.90899      4.242  -136.524
9.03857      3.617  -148.053
9.17004      3.009  -162.481
9.30342      2.548   160.021
9.43874      2.086   122.523
9.57603      3.339    91.463
9.71532      7.211    70.237
9.85663     11.082    49.011
10.0000     13.749    37.513
10.1455     16.079    28.725
10.2930     18.172    20.607
10.4427     19.603    14.360
10.5946     21.033     8.113
10.7487     22.031     3.187
10.9051     22.942    -1.476
11.0637     23.690    -5.317
11.2246     24.264    -8.288
11.3879     24.804   -10.863
11.5535     25.220   -11.987
11.7216     25.636   -13.089
11.8921     26.073   -12.792
12.0650     26.509   -12.496
12.2405     27.023   -11.871
12.4186     27.548   -11.204
12.5992     28.077   -10.811
12.7825     28.607   -10.477
12.9684     29.059   -10.221
13.1570     29.493    -9.984
13.3484     29.847    -9.175
13.5426     30.188    -8.275
13.7395     30.568    -6.340
13.9394     30.971    -4.322
14.1421     31.543    -1.980
14.3478     32.167     0.053
14.5565     32.905     1.425
14.7683     33.634     1.958
14.9831     34.358     1.843
15.2010     34.941     0.963
15.4221     35.463    -0.013
15.6464     35.823    -0.837
15.8740     36.131    -1.012
16.1049     36.398    -0.669
16.3392     36.778     0.913
16.5768     37.273     2.549
16.8179     37.929     4.193
17.0626     38.744     4.465
17.3107     39.561     3.810
17.5625     40.350     2.011
17.8180     40.937    -0.846
18.0771     41.373    -3.729
18.3401     41.654    -6.417
