"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
68.8477	86.9941	68.8477	86.9707	68.8477	86.7894	68.8477	86.6128	68.8477	50.3373	68.8477	50.1607	68.8477	49.9794
71.7773	87.3883	71.7773	87.3638	71.7773	87.1805	71.7773	86.9987	71.7773	50.3445	71.7773	50.1627	71.7773	49.9794
74.707	87.8141	74.707	87.7873	74.707	87.5909	74.707	87.3905	74.707	50.3762	74.707	50.1757	74.707	49.9794
77.6367	88.1244	77.6367	88.0961	77.6367	87.892	77.6367	87.6821	77.6367	50.3934	77.6367	50.1835	77.6367	49.9794
79.1016	88.2313	79.1016	88.2022	79.1016	87.9918	79.1016	87.7708	79.1016	50.4108	79.1016	50.1898	79.1016	49.9794
82.0312	88.3788	82.0312	88.3492	82.0312	88.1357	82.0312	87.9115	82.0312	50.4171	82.0312	50.1929	82.0312	49.9794
84.9609	88.4858	84.9609	88.4563	84.9609	88.2468	84.9609	88.0293	84.9609	50.4064	84.9609	50.1889	84.9609	49.9794
87.8906	88.5549	87.8906	88.5256	87.8906	88.3281	87.8906	88.1499	87.8906	50.3551	87.8906	50.1769	87.8906	49.9794
90.8203	88.7184	90.8203	88.6825	90.8203	88.4458	90.8203	88.2116	90.8203	50.4503	90.8203	50.216	90.8203	49.9794
95.2148	88.8263	95.2148	88.7885	95.2148	88.539	95.2148	88.2826	95.2148	50.4853	95.2148	50.2288	95.2148	49.9794
98.1445	88.8949	98.1445	88.8558	98.1445	88.5992	98.1445	88.3261	98.1445	50.5092	98.1445	50.2361	98.1445	49.9794
101.074	88.8748	101.074	88.8341	101.074	88.5672	101.074	88.2716	101.074	50.5419	101.074	50.2464	101.074	49.9794
105.469	88.8912	105.469	88.8496	105.469	88.5851	105.469	88.3144	105.469	50.5146	105.469	50.2438	105.469	49.9794
108.398	89.0159	108.398	88.9698	108.398	88.6743	108.398	88.3701	108.398	50.5792	108.398	50.2749	108.398	49.9794
112.793	89.0326	112.793	88.9803	112.793	88.6441	112.793	88.2624	112.793	50.6973	112.793	50.3156	112.793	49.9794
117.188	89.0252	117.188	88.9674	117.188	88.6072	117.188	88.2197	117.188	50.7271	117.188	50.3396	117.188	49.9794
120.117	89.0465	120.117	88.9899	120.117	88.6208	120.117	88.2033	120.117	50.766	120.117	50.3485	120.117	49.9794
124.512	88.9746	124.512	88.9212	124.512	88.5624	124.512	88.1514	124.512	50.7492	124.512	50.3382	124.512	49.9794
128.906	88.6479	128.906	88.6	128.906	88.29	128.906	87.9674	128.906	50.6121	128.906	50.2894	128.906	49.9794
133.301	88.5743	133.301	88.5204	133.301	88.1841	133.301	87.8473	133.301	50.6525	133.301	50.3157	133.301	49.9794
139.16	88.6109	139.16	88.5457	139.16	88.1434	139.16	87.7319	139.16	50.7932	139.16	50.3817	139.16	49.9794
143.555	88.5486	143.555	88.4818	143.555	88.0558	143.555	87.5976	143.555	50.8635	143.555	50.4053	143.555	49.9794
147.949	88.275	147.949	88.2132	147.949	87.8161	147.949	87.4075	147.949	50.785	147.949	50.3765	147.949	49.9794
153.809	88.122	153.809	88.053	153.809	87.6171	153.809	87.1693	153.809	50.8631	153.809	50.4152	153.809	49.9794
159.668	88.2138	159.668	88.1389	159.668	87.6892	159.668	87.2432	159.668	50.8751	159.668	50.4291	159.668	49.9794
165.527	88.2308	165.527	88.1505	165.527	87.674	165.527	87.2093	165.527	50.9207	165.527	50.4559	165.527	49.9794
171.387	88.1341	171.387	88.0485	171.387	87.5351	171.387	87.0349	171.387	50.993	171.387	50.4928	171.387	49.9794
177.246	88.0954	177.246	88.0061	177.246	87.4422	177.246	86.8556	177.246	51.1298	177.246	50.5433	177.246	49.9794
183.105	87.8632	183.105	87.7796	183.105	87.2353	183.105	86.6337	183.105	51.1253	183.105	50.5237	183.105	49.9794
188.965	87.7035	188.965	87.6082	188.965	87.0185	188.965	86.4097	188.965	51.1779	188.965	50.569	188.965	49.9794
196.289	87.8493	196.289	87.7449	196.289	87.1069	196.289	86.4165	196.289	51.3079	196.289	50.6174	196.289	49.9794
203.613	87.938	203.613	87.8259	203.613	87.1092	203.613	86.2508	203.613	51.5545	203.613	50.6961	203.613	49.9794
210.938	87.6838	210.938	87.5766	210.938	86.8869	210.938	86.0463	210.938	51.5097	210.938	50.6691	210.938	49.9794
218.262	87.2965	218.262	87.2002	218.262	86.5823	218.262	85.8922	218.262	51.2874	218.262	50.5973	218.262	49.9794
225.586	87.6344	225.586	87.5138	225.586	86.7454	225.586	85.8585	225.586	51.6347	225.586	50.7478	225.586	49.9794
232.91	87.5315	232.91	87.4137	232.91	86.6366	232.91	85.6455	232.91	51.7476	232.91	50.7565	232.91	49.9794
241.699	87.2557	241.699	87.1432	241.699	86.376	241.699	85.3496	241.699	51.773	241.699	50.7466	241.699	49.9794
250.488	87.297	250.488	87.1797	250.488	86.3979	250.488	85.3757	250.488	51.7834	250.488	50.7612	250.488	49.9794
259.277	87.1696	259.277	87.0576	259.277	86.3156	259.277	85.3488	259.277	51.6882	259.277	50.7214	259.277	49.9794
268.066	86.5799	268.066	86.4729	268.066	85.7701	268.066	84.9302	268.066	51.5222	268.066	50.6822	268.066	49.9794
276.855	86.1847	276.855	86.0676	276.855	85.4406	276.855	84.7275	276.855	51.3196	276.855	50.6065	276.855	49.9794
287.109	86.6472	287.109	86.3846	287.109	85.1577	287.109	84.7418	287.109	51.6222	287.109	51.2064	287.109	49.9794
297.363	88.0319	297.363	87.8319	297.363	86.3788	297.363	84.8338	297.363	52.9775	297.363	51.4325	297.363	49.9794
307.617	87.4123	307.617	87.269	307.617	86.1778	307.617	84.6608	307.617	52.5876	307.617	51.0705	307.617	49.9794
319.336	87.08	319.336	86.9188	319.336	85.8359	319.336	84.322	319.336	52.5762	319.336	51.0623	319.336	49.9794
329.59	86.6728	329.59	86.5832	329.59	85.6345	329.59	84.0768	329.59	52.4858	329.59	50.9281	329.59	49.9794
341.309	86.8497	341.309	86.6723	341.309	85.4667	341.309	83.9595	341.309	52.6922	341.309	51.1851	341.309	49.9794
353.027	86.5594	353.027	86.4208	353.027	85.3413	353.027	83.6834	353.027	52.7168	353.027	51.059	353.027	49.9794
366.211	86.6125	366.211	86.4659	366.211	85.3133	366.211	83.4901	366.211	52.9552	366.211	51.132	366.211	49.9794
379.395	86.5078	379.395	86.4331	379.395	85.5116	379.395	83.7255	379.395	52.687	379.395	50.9009	379.395	49.9794
392.578	86.2632	392.578	86.1636	392.578	85.2619	392.578	83.4874	392.578	52.6557	392.578	50.8811	392.578	49.9794
405.762	86.8336	405.762	86.6446	405.762	85.5151	405.762	83.6642	405.762	52.9598	405.762	51.1089	405.762	49.9794
420.41	87.2216	420.41	87.0949	420.41	86.0572	420.41	84.1396	420.41	52.9347	420.41	51.0171	420.41	49.9794
435.059	87.2207	435.059	87.0666	435.059	85.913	435.059	84.0393	435.059	53.0067	435.059	51.1331	435.059	49.9794
451.172	87.0308	451.172	86.8771	451.172	85.9453	451.172	83.78	451.172	53.0765	451.172	50.9112	451.172	49.9794
465.82	86.8829	465.82	86.7715	465.82	85.7783	465.82	83.7636	465.82	52.9873	465.82	50.9726	465.82	49.9794
483.398	86.7589	483.398	86.5527	483.398	85.4553	483.398	83.4125	483.398	53.1197	483.398	51.0769	483.398	49.9794
499.512	87.4367	499.512	87.1869	499.512	85.843	499.512	83.5809	499.512	53.5854	499.512	51.3232	499.512	49.9794
517.09	86.7325	517.09	86.4731	517.09	85.2932	517.09	83.2958	517.09	53.1567	517.09	51.1593	517.09	49.9794
536.133	87.4989	536.133	87.1621	536.133	85.4956	536.133	83.0514	536.133	54.0901	536.133	51.6458	536.133	49.9794
555.176	86.9009	555.176	86.7483	555.176	85.4304	555.176	82.8706	555.176	53.857	555.176	51.2972	555.176	49.9794
574.219	87.5608	574.219	87.2133	574.219	85.7705	574.219	83.0696	574.219	54.123	574.219	51.4222	574.219	49.9794
594.727	87.896	594.727	87.5072	594.727	85.8505	594.727	83.3118	594.727	54.1748	594.727	51.6361	594.727	49.9794
615.234	88.7376	615.234	88.4206	615.234	86.7135	615.234	84.077	615.234	54.3229	615.234	51.6865	615.234	49.9794
637.207	89.9866	637.207	89.6107	637.207	87.8003	637.207	85.0892	637.207	54.5008	637.207	51.7898	637.207	49.9794
659.18	89.638	659.18	89.308	659.18	87.4711	659.18	84.7218	659.18	54.5656	659.18	51.8163	659.18	49.9794
682.617	89.7734	682.617	89.3663	682.617	87.441	682.617	84.6437	682.617	54.702	682.617	51.9047	682.617	49.9794
707.52	89.8023	707.52	89.495	707.52	87.5544	707.52	84.7155	707.52	54.7589	707.52	51.92	707.52	49.9794
732.422	89.3153	732.422	88.9693	732.422	87.0777	732.422	84.2716	732.422	54.6772	732.422	51.871	732.422	49.9794
757.324	89.5636	757.324	89.2253	757.324	87.1289	757.324	84.1553	757.324	55.0494	757.324	52.0758	757.324	49.9794
785.156	89.4613	785.156	89.1489	785.156	87.1025	785.156	84.1467	785.156	54.9817	785.156	52.0258	785.156	49.9794
811.523	89.8347	811.523	89.3811	811.523	86.9778	811.523	83.9468	811.523	55.4137	811.523	52.3827	811.523	49.9794
840.82	89.6855	840.82	89.4073	840.82	87.0748	840.82	83.9268	840.82	55.4599	840.82	52.3119	840.82	49.9794
870.117	89.8677	870.117	89.3562	870.117	86.8883	870.117	83.5536	870.117	55.782	870.117	52.4473	870.117	49.9794
900.879	89.1414	900.879	88.8155	900.879	86.6801	900.879	83.3436	900.879	55.4513	900.879	52.1149	900.879	49.9794
933.105	89.2302	933.105	88.6044	933.105	85.9958	933.105	82.5716	933.105	56.0121	933.105	52.5879	933.105	49.9794
965.332	88.8995	965.332	88.5583	965.332	86.065	965.332	82.7225	965.332	55.8152	965.332	52.4727	965.332	49.9794
1,000.49	89.3116	1,000.49	88.5504	1,000.49	85.8925	1,000.49	82.3942	1,000.49	56.1356	1,000.49	52.6373	1,000.49	49.9794
1,035.64	88.5363	1,035.64	88.1932	1,035.64	85.5727	1,035.64	82.2125	1,035.64	55.9601	1,035.64	52.5998	1,035.64	49.9794
1,072.27	88.229	1,072.27	87.6628	1,072.27	85.3106	1,072.27	82.2324	1,072.27	55.4098	1,072.27	52.3315	1,072.27	49.9794
1,108.89	86.7964	1,108.89	86.4673	1,108.89	84.5792	1,108.89	81.9147	1,108.89	54.532	1,108.89	51.8674	1,108.89	49.9794
1,148.44	86.0033	1,148.44	85.4132	1,148.44	83.9226	1,148.44	81.6235	1,148.44	53.7691	1,148.44	51.47	1,148.44	49.9794
1,189.45	85.1651	1,189.45	84.8485	1,189.45	83.8574	1,189.45	81.9273	1,189.45	52.9006	1,189.45	50.9705	1,189.45	49.9794
1,230.47	85.1044	1,230.47	84.6368	1,230.47	83.6196	1,230.47	81.8569	1,230.47	52.7593	1,230.47	50.9966	1,230.47	49.9794
1,274.41	86.3566	1,274.41	85.9683	1,274.41	84.2747	1,274.41	82.3941	1,274.41	53.5536	1,274.41	51.673	1,274.41	49.9794
1,319.82	87.2356	1,319.82	86.9508	1,319.82	84.7607	1,319.82	82.5301	1,319.82	54.4001	1,319.82	52.1694	1,319.82	49.9794
1,366.7	88.8758	1,366.7	88.3172	1,366.7	85.5661	1,366.7	82.4554	1,366.7	55.8412	1,366.7	52.7305	1,366.7	49.9794
1,413.57	89.474	1,413.57	88.806	1,413.57	85.7353	1,413.57	82.0934	1,413.57	56.692	1,413.57	53.0502	1,413.57	49.9794
1,463.38	89.0889	1,463.38	88.5577	1,463.38	85.3425	1,463.38	81.2428	1,463.38	57.2943	1,463.38	53.1946	1,463.38	49.9794
1,516.11	88.6795	1,516.11	87.7594	1,516.11	84.7676	1,516.11	80.6809	1,516.11	57.0578	1,516.11	52.9712	1,516.11	49.9794
1,568.85	87.323	1,568.85	86.8313	1,568.85	84.0534	1,568.85	80.1837	1,568.85	56.627	1,568.85	52.7572	1,568.85	49.9794
1,624.51	87.438	1,624.51	86.9406	1,624.51	84.2143	1,624.51	80.3123	1,624.51	56.6077	1,624.51	52.7056	1,624.51	49.9794
1,681.64	87.5547	1,681.64	87.2588	1,681.64	84.5991	1,681.64	81.1449	1,681.64	56.0933	1,681.64	52.6391	1,681.64	49.9794
1,741.7	87.372	1,741.7	87.0422	1,741.7	84.51	1,741.7	81.0817	1,741.7	55.9399	1,741.7	52.5116	1,741.7	49.9794
1,803.22	88.8257	1,803.22	88.05	1,803.22	84.8441	1,803.22	82.6767	1,803.22	55.3527	1,803.22	53.1852	1,803.22	49.9794
1,866.21	88.1103	1,866.21	87.4438	1,866.21	84.3062	1,866.21	80.4435	1,866.21	56.9797	1,866.21	53.117	1,866.21	49.9794
1,932.13	87.7713	1,932.13	87.3617	1,932.13	84.1044	1,932.13	80.2977	1,932.13	57.0434	1,932.13	53.2367	1,932.13	49.9794
1,999.51	88.9653	1,999.51	88.2085	1,999.51	84.8691	1,999.51	80.66	1,999.51	57.5279	1,999.51	53.3188	1,999.51	49.9794
2,069.82	89.3719	2,069.82	88.5502	2,069.82	85.2304	2,069.82	81.0365	2,069.82	57.4931	2,069.82	53.2992	2,069.82	49.9794
2,143.07	88.6353	2,143.07	87.9522	2,143.07	84.7683	2,143.07	80.7509	2,143.07	57.1808	2,143.07	53.1633	2,143.07	49.9794
2,219.24	87.2837	2,219.24	86.6928	2,219.24	83.7743	2,219.24	79.9606	2,219.24	56.7116	2,219.24	52.898	2,219.24	49.9794
2,296.88	87.0991	2,296.88	86.4088	2,296.88	83.571	2,296.88	79.8573	2,296.88	56.5308	2,296.88	52.8171	2,296.88	49.9794
2,378.91	88.5765	2,378.91	87.6586	2,378.91	84.4079	2,378.91	80.2557	2,378.91	57.3823	2,378.91	53.2301	2,378.91	49.9794
2,462.4	89.8185	2,462.4	88.926	2,462.4	85.2854	2,462.4	80.7824	2,462.4	58.1229	2,462.4	53.62	2,462.4	49.9794
2,548.83	89.3898	2,548.83	88.5217	2,548.83	84.9237	2,548.83	80.3742	2,548.83	58.1268	2,548.83	53.5774	2,548.83	49.9794
2,639.65	88.0094	2,639.65	87.0129	2,639.65	83.788	2,639.65	79.4053	2,639.65	57.587	2,639.65	53.2043	2,639.65	49.9794
2,731.93	87.0014	2,731.93	86.0695	2,731.93	83.2419	2,731.93	78.9332	2,731.93	57.1157	2,731.93	52.807	2,731.93	49.9794
2,828.61	86.4602	2,828.61	86.2298	2,828.61	83.3029	2,828.61	79.0484	2,828.61	57.1609	2,828.61	52.9063	2,828.61	49.9794
2,928.22	86.7696	2,928.22	86.5949	2,928.22	83.6342	2,928.22	79.384	2,928.22	57.1903	2,928.22	52.9401	2,928.22	49.9794
3,030.76	86.5746	3,030.76	86.3353	3,030.76	83.4911	3,030.76	79.2606	3,030.76	57.054	3,030.76	52.8236	3,030.76	49.9794
3,137.7	86.6049	3,137.7	86.2453	3,137.7	83.373	3,137.7	79.0451	3,137.7	57.1796	3,137.7	52.8517	3,137.7	49.9794
3,249.02	86.5578	3,249.02	86.1071	3,249.02	83.2242	3,249.02	78.8165	3,249.02	57.27	3,249.02	52.8623	3,249.02	49.9794
3,363.28	86.772	3,363.28	86.2918	3,363.28	83.2475	3,363.28	78.7758	3,363.28	57.4953	3,363.28	53.0236	3,363.28	49.9794
3,481.93	87.1421	3,481.93	86.4114	3,481.93	83.4976	3,481.93	79.1232	3,481.93	57.2676	3,481.93	52.8932	3,481.93	49.9794
3,604.98	88.3243	3,604.98	87.3536	3,604.98	84.2277	3,604.98	79.7485	3,604.98	57.5845	3,604.98	53.1053	3,604.98	49.9794
3,732.42	89.5085	3,732.42	88.6116	3,732.42	85.2166	3,732.42	80.6083	3,732.42	57.9826	3,732.42	53.3744	3,732.42	49.9794
3,864.26	88.5471	3,864.26	87.6279	3,864.26	84.3513	3,864.26	80.1154	3,864.26	57.4919	3,864.26	53.2559	3,864.26	49.9794
4,000.49	88.4587	4,000.49	87.3551	4,000.49	84.2536	4,000.49	79.9686	4,000.49	57.3659	4,000.49	53.0808	4,000.49	49.9794
4,141.11	87.3964	4,141.11	87.071	4,141.11	84.5488	4,141.11	80.5943	4,141.11	56.4561	4,141.11	52.5017	4,141.11	49.9794
4,287.6	87.5961	4,287.6	86.7706	4,287.6	84.3409	4,287.6	80.6063	4,287.6	56.1437	4,287.6	52.4091	4,287.6	49.9794
4,438.48	88.2105	4,438.48	86.939	4,438.48	84.3842	4,438.48	80.8232	4,438.48	56.0952	4,438.48	52.5341	4,438.48	49.9794
4,595.21	87.319	4,595.21	86.319	4,595.21	84.255	4,595.21	80.8126	4,595.21	55.4858	4,595.21	52.0435	4,595.21	49.9794
4,756.35	88.5163	4,756.35	87.6639	4,756.35	85.1828	4,756.35	81.4324	4,756.35	56.2108	4,756.35	52.4605	4,756.35	49.9794
4,924.8	88.2454	4,924.8	87.3323	4,924.8	85.1379	4,924.8	81.4554	4,924.8	55.8563	4,924.8	52.1738	4,924.8	49.9794
5,097.66	88.1914	5,097.66	87.4017	5,097.66	85.3265	5,097.66	81.6277	5,097.66	55.7533	5,097.66	52.0546	5,097.66	49.9794
5,277.83	88.7704	5,277.83	87.8712	5,277.83	85.5577	5,277.83	81.8014	5,277.83	56.0492	5,277.83	52.2929	5,277.83	49.9794
5,463.87	88.7713	5,463.87	88.024	5,463.87	85.6552	5,463.87	81.8908	5,463.87	56.1127	5,463.87	52.3482	5,463.87	49.9794
5,657.23	88.9035	5,657.23	88.2623	5,657.23	85.9807	5,657.23	82.1719	5,657.23	56.0699	5,657.23	52.261	5,657.23	49.9794
5,856.45	88.6826	5,856.45	87.9476	5,856.45	85.6836	5,856.45	81.8905	5,856.45	56.0364	5,856.45	52.2433	5,856.45	49.9794
6,062.99	87.6136	6,062.99	87.8932	6,062.99	85.4048	6,062.99	81.8289	6,062.99	56.0437	6,062.99	52.4678	6,062.99	49.9794
6,276.86	87.6129	6,276.86	87.9934	6,276.86	85.2652	6,276.86	81.5018	6,276.86	56.471	6,276.86	52.7076	6,276.86	49.9794
6,498.05	87.5043	6,498.05	87.9808	6,498.05	85.4282	6,498.05	81.611	6,498.05	56.3492	6,498.05	52.532	6,498.05	49.9794
6,726.56	88.5386	6,726.56	88.2899	6,726.56	85.4695	6,726.56	81.644	6,726.56	56.6253	6,726.56	52.7998	6,726.56	49.9794
6,963.87	88.2085	6,963.87	88.2056	6,963.87	85.1447	6,963.87	81.2554	6,963.87	56.9297	6,963.87	53.0404	6,963.87	49.9794
7,209.96	88.7083	7,209.96	88.2757	7,209.96	85.308	7,209.96	81.3687	7,209.96	56.8864	7,209.96	52.9472	7,209.96	49.9794
7,464.84	87.8335	7,464.84	87.7622	7,464.84	84.8775	7,464.84	80.9235	7,464.84	56.8181	7,464.84	52.8641	7,464.84	49.9794
7,727.05	88.0367	7,727.05	87.652	7,727.05	84.9163	7,727.05	80.7554	7,727.05	56.8759	7,727.05	52.7151	7,727.05	49.9794
7,999.51	88.1065	7,999.51	87.4512	7,999.51	84.4236	7,999.51	80.2649	7,999.51	57.1657	7,999.51	53.0071	7,999.51	49.9794
8,282.23	88.3833	8,282.23	87.6401	8,282.23	84.8286	8,282.23	80.5133	8,282.23	57.1062	8,282.23	52.7909	8,282.23	49.9794
8,573.73	88.8207	8,573.73	88.2278	8,573.73	85.0683	8,573.73	80.6089	8,573.73	57.5983	8,573.73	53.1389	8,573.73	49.9794
8,876.95	89.3313	8,876.95	88.827	8,876.95	85.2984	8,876.95	80.7079	8,876.95	58.0985	8,876.95	53.508	8,876.95	49.9794
9,188.96	89.7069	9,188.96	89.0722	9,188.96	85.4199	9,188.96	80.7015	9,188.96	58.3501	9,188.96	53.6317	9,188.96	49.9794
9,514.16	89.9751	9,514.16	89.2476	9,514.16	85.5082	9,514.16	80.6071	9,514.16	58.62	9,514.16	53.7189	9,514.16	49.9794
9,849.61	89.9162	9,849.61	89.1833	9,849.61	85.1798	9,849.61	80.1903	9,849.61	58.9724	9,849.61	53.9828	9,849.61	49.9794
10,196.8	90.2508	10,196.8	89.3745	10,196.8	85.2468	10,196.8	80.0658	10,196.8	59.2881	10,196.8	54.107	10,196.8	49.9794
10,555.7	90.2906	10,555.7	89.3513	10,555.7	85.1404	10,555.7	79.9213	10,555.7	59.4095	10,555.7	54.1903	10,555.7	49.9794
10,927.7	90.5132	10,927.7	89.5042	10,927.7	85.2334	10,927.7	79.9924	10,927.7	59.4911	10,927.7	54.2501	10,927.7	49.9794
11,313	90.835	11,313	89.6242	11,313	85.2981	11,313	80.0285	11,313	59.5751	11,313	54.3055	11,313	49.9794
11,712.9	90.9018	11,712.9	89.6484	11,712.9	85.1991	11,712.9	79.9234	11,712.9	59.7044	11,712.9	54.4287	11,712.9	49.9794
12,126	90.8605	12,126	89.6485	12,126	85.1611	12,126	79.9063	12,126	59.7216	12,126	54.4668	12,126	49.9794
12,553.7	90.644	12,553.7	89.4253	12,553.7	84.9733	12,553.7	79.7613	12,553.7	59.6433	12,553.7	54.4313	12,553.7	49.9794
12,996.1	90.5607	12,996.1	89.2044	12,996.1	84.7255	12,996.1	79.4845	12,996.1	59.6993	12,996.1	54.4583	12,996.1	49.9794
13,454.6	90.625	13,454.6	89.0826	13,454.6	84.7654	13,454.6	79.4347	13,454.6	59.6273	13,454.6	54.2966	13,454.6	49.9794
13,929.2	90.8	13,929.2	89.0367	13,929.2	84.7654	13,929.2	79.3605	13,929.2	59.6556	13,929.2	54.2507	13,929.2	49.9794
14,419.9	90.7988	14,419.9	88.8245	14,419.9	84.5043	14,419.9	79.0564	14,419.9	59.7475	14,419.9	54.2996	14,419.9	49.9794
14,928.2	90.2968	14,928.2	88.2379	14,928.2	83.7023	14,928.2	78.2461	14,928.2	59.9712	14,928.2	54.515	14,928.2	49.9794
15,455.6	88.9813	15,455.6	86.7117	15,455.6	82.108	15,455.6	76.7223	15,455.6	59.9688	15,455.6	54.5831	15,455.6	49.9794
16,000.5	84.4614	16,000.5	83.4667	16,000.5	80.5068	16,000.5	76.2338	16,000.5	57.2123	16,000.5	52.9393	16,000.5	49.9794
16,564.5	89.6828	16,564.5	88.1182	16,564.5	83.362	16,564.5	78.0463	16,564.5	60.0513	16,564.5	54.7356	16,564.5	49.9794
17,148.9	89.5315	17,148.9	87.5593	17,148.9	82.4009	17,148.9	76.645	17,148.9	60.8937	17,148.9	55.1378	17,148.9	49.9794
17,752.4	88.9029	17,752.4	86.5428	17,752.4	81.2279	17,752.4	75.2782	17,752.4	61.244	17,752.4	55.2943	17,752.4	49.9794
18,379.4	88.0193	18,379.4	85.4183	18,379.4	80.0396	18,379.4	74.0329	18,379.4	61.3648	18,379.4	55.3581	18,379.4	49.9794
19,026.9	87.3932	19,026.9	84.6819	19,026.9	79.2869	19,026.9	73.1788	19,026.9	61.4825	19,026.9	55.3744	19,026.9	49.9794
19,697.8	86.592	19,697.8	83.9043	19,697.8	78.4464	19,697.8	72.284	19,697.8	61.5997	19,697.8	55.4373	19,697.8	49.9794
19,999.5	86.1027	19,999.5	83.4669	19,999.5	77.93	19,999.5	71.7504	19,999.5	61.696	19,999.5	55.5163	19,999.5	49.9794
