"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
1,071.53	85.5525	1,071.53	85.0466	1,071.53	82.528	1,071.53	79.33	1,071.53	45.6959	1,071.53	42.4979	1,071.53	39.9794
1,109.62	85.3563	1,109.62	84.9169	1,109.62	82.412	1,109.62	79.1776	1,109.62	45.7188	1,109.62	42.4844	1,109.62	39.9794
1,148.44	85.3194	1,148.44	84.8389	1,148.44	82.2656	1,148.44	78.992	1,148.44	45.8262	1,148.44	42.5527	1,148.44	39.9794
1,189.45	85.989	1,189.45	85.3969	1,189.45	82.6684	1,189.45	79.2031	1,189.45	46.1733	1,189.45	42.7079	1,189.45	39.9794
1,231.2	86.1354	1,231.2	85.6364	1,231.2	82.7843	1,231.2	79.2397	1,231.2	46.376	1,231.2	42.8315	1,231.2	39.9794
1,274.41	86.3867	1,274.41	85.7876	1,274.41	82.8983	1,274.41	79.3097	1,274.41	46.4573	1,274.41	42.8687	1,274.41	39.9794
1,319.82	86.0094	1,319.82	85.447	1,319.82	82.6085	1,319.82	79.0763	1,319.82	46.3502	1,319.82	42.8179	1,319.82	39.9794
1,365.97	85.2824	1,365.97	84.7702	1,365.97	81.9822	1,365.97	78.585	1,365.97	46.1646	1,365.97	42.7674	1,365.97	39.9794
1,414.31	85.2748	1,414.31	84.5766	1,414.31	81.7471	1,414.31	78.411	1,414.31	46.145	1,414.31	42.8089	1,414.31	39.9794
1,464.11	85.7722	1,464.11	85.0032	1,464.11	81.9395	1,464.11	78.3383	1,464.11	46.6443	1,464.11	43.0431	1,464.11	39.9794
1,515.38	85.9907	1,515.38	85.192	1,515.38	82.0916	1,515.38	78.3161	1,515.38	46.8553	1,515.38	43.0798	1,515.38	39.9794
1,568.85	85.9537	1,568.85	85.1164	1,568.85	82.0142	1,568.85	78.2453	1,568.85	46.8505	1,568.85	43.0816	1,568.85	39.9794
1,624.51	85.3837	1,624.51	84.6514	1,624.51	81.5934	1,624.51	77.9817	1,624.51	46.6492	1,624.51	43.0374	1,624.51	39.9794
1,681.64	85.6176	1,681.64	84.7696	1,681.64	81.6677	1,681.64	78.0221	1,681.64	46.7269	1,681.64	43.0813	1,681.64	39.9794
1,740.97	85.9715	1,740.97	85.094	1,740.97	81.9785	1,740.97	78.2589	1,740.97	46.8144	1,740.97	43.0948	1,740.97	39.9794
1,802.49	86.3544	1,802.49	85.3919	1,802.49	82.1153	1,802.49	78.2994	1,802.49	47.072	1,802.49	43.256	1,802.49	39.9794
1,866.21	85.539	1,866.21	84.7987	1,866.21	81.7048	1,866.21	78.1585	1,866.21	46.6196	1,866.21	43.0733	1,866.21	39.9794
1,932.13	84.7358	1,932.13	84.0907	1,932.13	81.3015	1,932.13	78.0268	1,932.13	46.0432	1,932.13	42.7685	1,932.13	39.9794
2,000.24	85.5026	2,000.24	84.7389	2,000.24	81.7577	2,000.24	78.26	2,000.24	46.4583	2,000.24	42.9606	2,000.24	39.9794
2,070.56	86.0898	2,070.56	85.4565	2,070.56	82.3475	2,070.56	78.5598	2,070.56	46.8762	2,070.56	43.0884	2,070.56	39.9794
2,143.8	85.5632	2,143.8	84.9647	2,143.8	81.9928	2,143.8	78.4117	2,143.8	46.5324	2,143.8	42.9513	2,143.8	39.9794
2,219.24	84.6924	2,219.24	83.984	2,219.24	81.5563	2,219.24	78.1063	2,219.24	45.8571	2,219.24	42.4071	2,219.24	39.9794
2,297.61	86.1203	2,297.61	85.4311	2,297.61	82.6483	2,297.61	78.9174	2,297.61	46.4931	2,297.61	42.7622	2,297.61	39.9794
2,378.17	86.4251	2,378.17	85.8987	2,378.17	82.9487	2,378.17	79.1739	2,378.17	46.7042	2,378.17	42.9295	2,378.17	39.9794
2,462.4	85.5803	2,462.4	85.2575	2,462.4	82.6914	2,462.4	79.0431	2,462.4	46.1938	2,462.4	42.5456	2,462.4	39.9794
2,548.83	85.7413	2,548.83	85.2519	2,548.83	82.7833	2,548.83	79.0367	2,548.83	46.1946	2,548.83	42.448	2,548.83	39.9794
2,638.92	86.01	2,638.92	85.7139	2,638.92	83.1959	2,638.92	79.2979	2,638.92	46.3954	2,638.92	42.4974	2,638.92	39.9794
2,731.93	85.9056	2,731.93	85.6654	2,731.93	83.133	2,731.93	79.1767	2,731.93	46.4681	2,731.93	42.5118	2,731.93	39.9794
2,828.61	86.2798	2,828.61	85.8724	2,828.61	83.324	2,828.61	79.3371	2,828.61	46.5148	2,828.61	42.5278	2,828.61	39.9794
2,928.22	86.0894	2,928.22	85.7352	2,928.22	83.2164	2,928.22	79.2284	2,928.22	46.4862	2,928.22	42.4982	2,928.22	39.9794
3,031.49	85.8545	3,031.49	85.5814	3,031.49	82.9285	3,031.49	78.931	3,031.49	46.6298	3,031.49	42.6323	3,031.49	39.9794
3,138.43	86.1512	3,138.43	85.8116	3,138.43	82.9729	3,138.43	78.9865	3,138.43	46.8045	3,138.43	42.8181	3,138.43	39.9794
3,249.02	85.8567	3,249.02	85.6227	3,249.02	82.6344	3,249.02	78.7172	3,249.02	46.8849	3,249.02	42.9677	3,249.02	39.9794
3,363.28	85.7102	3,363.28	85.3908	3,363.28	82.4015	3,363.28	78.479	3,363.28	46.8912	3,363.28	42.9687	3,363.28	39.9794
3,481.93	86.3837	3,481.93	85.7455	3,481.93	82.6932	3,481.93	78.5611	3,481.93	47.1639	3,481.93	43.0317	3,481.93	39.9794
3,604.98	86.254	3,604.98	85.7751	3,604.98	82.4763	3,604.98	78.3436	3,604.98	47.4109	3,604.98	43.2782	3,604.98	39.9794
3,732.42	86.3242	3,732.42	85.7802	3,732.42	82.5241	3,732.42	78.2451	3,732.42	47.5145	3,732.42	43.2356	3,732.42	39.9794
3,863.53	86.7678	3,863.53	86.0288	3,863.53	82.6409	3,863.53	78.1447	3,863.53	47.8635	3,863.53	43.3673	3,863.53	39.9794
3,999.76	86.9821	3,999.76	86.1783	3,999.76	82.6118	3,999.76	78.0049	3,999.76	48.1528	3,999.76	43.546	3,999.76	39.9794
4,141.11	86.9874	4,141.11	86.185	4,141.11	82.5555	4,141.11	77.8199	4,141.11	48.3444	4,141.11	43.6089	4,141.11	39.9794
4,286.87	87.5564	4,286.87	86.5794	4,286.87	82.7025	4,286.87	77.7367	4,286.87	48.822	4,286.87	43.8563	4,286.87	39.9794
4,438.48	87.2261	4,438.48	86.26	4,438.48	82.4484	4,438.48	77.5112	4,438.48	48.7282	4,438.48	43.791	4,438.48	39.9794
4,594.48	87.1641	4,594.48	86.2248	4,594.48	82.4231	4,594.48	77.4936	4,594.48	48.7106	4,594.48	43.7811	4,594.48	39.9794
4,757.08	87.452	4,757.08	86.4814	4,757.08	82.5895	4,757.08	77.6204	4,757.08	48.8403	4,757.08	43.8713	4,757.08	39.9794
4,924.8	87.8131	4,924.8	86.7159	4,924.8	82.7703	4,924.8	77.7472	4,924.8	48.948	4,924.8	43.925	4,924.8	39.9794
5,098.39	87.8819	5,098.39	86.7836	5,098.39	82.8551	5,098.39	77.7962	5,098.39	48.9668	5,098.39	43.9079	5,098.39	39.9794
5,277.83	87.4803	5,277.83	86.4919	5,277.83	82.6083	5,277.83	77.6802	5,277.83	48.7911	5,277.83	43.863	5,277.83	39.9794
5,463.87	87.7394	5,463.87	86.6339	5,463.87	82.6763	5,463.87	77.698	5,463.87	48.9153	5,463.87	43.937	5,463.87	39.9794
5,656.49	87.0503	5,656.49	86.0462	5,656.49	82.1661	5,656.49	77.3622	5,656.49	48.6635	5,656.49	43.8595	5,656.49	39.9794
5,856.45	86.9528	5,856.45	86.0434	5,856.45	82.1499	5,856.45	77.3748	5,856.45	48.648	5,856.45	43.8729	5,856.45	39.9794
6,062.99	87.0934	6,062.99	86.1111	6,062.99	82.1169	6,062.99	77.3602	6,062.99	48.7304	6,062.99	43.9736	6,062.99	39.9794
6,276.86	87.2302	6,276.86	86.2397	6,276.86	82.2398	6,276.86	77.4731	6,276.86	48.746	6,276.86	43.9793	6,276.86	39.9794
6,498.05	87.267	6,498.05	86.2668	6,498.05	82.3146	6,498.05	77.5179	6,498.05	48.7282	6,498.05	43.9316	6,498.05	39.9794
6,727.29	87.3753	6,727.29	86.4142	6,727.29	82.5188	6,727.29	77.6143	6,727.29	48.7793	6,727.29	43.8747	6,727.29	39.9794
6,964.6	87.2649	6,964.6	86.2415	6,964.6	82.4651	6,964.6	77.5646	6,964.6	48.6563	6,964.6	43.7557	6,964.6	39.9794
7,209.96	86.535	7,209.96	85.6946	7,209.96	82.1299	7,209.96	77.4812	7,209.96	48.1927	7,209.96	43.5441	7,209.96	39.9794
7,464.11	86.07	7,464.11	85.1546	7,464.11	81.7134	7,464.11	77.2145	7,464.11	47.9195	7,464.11	43.4206	7,464.11	39.9794
7,727.78	85.7658	7,727.78	84.7675	7,727.78	81.3651	7,727.78	76.8817	7,727.78	47.8652	7,727.78	43.3818	7,727.78	39.9794
8,000.24	85.8441	8,000.24	84.8906	8,000.24	81.3532	8,000.24	76.8399	8,000.24	48.0301	8,000.24	43.5168	8,000.24	39.9794
8,282.23	87.0111	8,282.23	85.5461	8,282.23	81.7052	8,282.23	76.8302	8,282.23	48.6952	8,282.23	43.8203	8,282.23	39.9794
8,574.46	87.5823	8,574.46	85.9582	8,574.46	81.8902	8,574.46	76.7812	8,574.46	49.1563	8,574.46	44.0474	8,574.46	39.9794
8,876.22	87.4882	8,876.22	85.824	8,876.22	81.7614	8,876.22	76.6368	8,876.22	49.1667	8,876.22	44.042	8,876.22	39.9794
9,189.7	86.8599	9,189.7	85.2326	9,189.7	81.2906	9,189.7	76.305	9,189.7	48.9069	9,189.7	43.9213	9,189.7	39.9794
9,513.43	86.4524	9,513.43	84.903	9,513.43	81.0187	9,513.43	76.0825	9,513.43	48.7999	9,513.43	43.8637	9,513.43	39.9794
9,848.88	86.6069	9,848.88	85.1416	9,848.88	81.18	9,848.88	76.1372	9,848.88	48.9838	9,848.88	43.941	9,848.88	39.9794
10,196.8	86.7102	10,196.8	85.3806	10,196.8	81.4499	10,196.8	76.3764	10,196.8	48.9836	10,196.8	43.91	10,196.8	39.9794
10,556.4	86.295	10,556.4	85.174	10,556.4	81.4255	10,556.4	76.4795	10,556.4	48.6739	10,556.4	43.7278	10,556.4	39.9794
10,928.5	85.8137	10,928.5	84.8772	10,928.5	81.2099	10,928.5	76.3216	10,928.5	48.5349	10,928.5	43.6467	10,928.5	39.9794
11,313.7	85.6049	11,313.7	84.6884	11,313.7	80.9704	11,313.7	76.092	11,313.7	48.5759	11,313.7	43.6975	11,313.7	39.9794
11,712.9	85.1213	11,712.9	84.316	11,712.9	80.5469	11,712.9	75.696	11,712.9	48.5994	11,712.9	43.7485	11,712.9	39.9794
12,126	85.2696	12,126	84.3271	12,126	80.4669	12,126	75.4752	12,126	48.8313	12,126	43.8396	12,126	39.9794
12,553.7	85.52	12,553.7	84.4026	12,553.7	80.4794	12,553.7	75.3894	12,553.7	48.9926	12,553.7	43.9026	12,553.7	39.9794
12,996.1	85.3496	12,996.1	84.3245	12,996.1	80.4114	12,996.1	75.4038	12,996.1	48.9001	12,996.1	43.8926	12,996.1	39.9794
13,454.6	85.1061	13,454.6	84.224	13,454.6	80.3182	13,454.6	75.2987	13,454.6	48.9048	13,454.6	43.8852	13,454.6	39.9794
13,928.5	84.8363	13,928.5	84.1084	13,928.5	80.2023	13,928.5	75.1706	13,928.5	48.9172	13,928.5	43.8854	13,928.5	39.9794
14,419.9	84.8356	14,419.9	84.0117	14,419.9	80.099	14,419.9	75.0647	14,419.9	48.9264	14,419.9	43.8922	14,419.9	39.9794
14,928.2	84.9433	14,928.2	84.1066	14,928.2	80.0946	14,928.2	75.0362	14,928.2	49.0498	14,928.2	43.9914	14,928.2	39.9794
15,454.8	84.3456	15,454.8	83.5932	15,454.8	79.6934	15,454.8	74.706	15,454.8	48.8666	15,454.8	43.8791	15,454.8	39.9794
15,999.8	83.0607	15,999.8	82.8118	15,999.8	79.1357	15,999.8	74.381	15,999.8	48.4102	15,999.8	43.6555	15,999.8	39.9794
16,564.5	83.1656	16,564.5	82.7932	16,564.5	78.997	16,564.5	74.1898	16,564.5	48.5828	16,564.5	43.7756	16,564.5	39.9794
