Frequency Spectrum for Input Signal

Data Shown:    SH96HOver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	76.7
23	78.3
23.6	79.8
24	81.4
25	82.8
25.8	84.3
26.5	85.7
27.2	87.1
28	88.5
29	90
30	91.2
30.7	92.4
31.5	93.5
32.5	94.5
33.5	95.4
34.5	96.2
35.5	96.8
36.5	97.3
37.5	97.7
38.7	98.1
40	98.3
41.2	98.6
42.5	98.9
43.7	99.2
45	99.6
46.2	99.9
47.5	100.3
48.7	100.7
50	101
51.5	101.4
53	101.6
54.5	101.8
56	101.9
58	102
60	102.1
61.5	102.2
63	102.4
65	102.5
67	102.5
69	102.7
71	102.8
73	103
75	103.1
77.5	103.2
80	103.2
82.5	103
85	102.8
87.5	102.6
90	102.4
92.5	102.4
95	102.2
97.5	102
100	101.8
103	101.6
106	101.4
109	101.3
112	101.3
115	101.4
118	101.3
122	101.2
125	101.1
128	101
132	100.8
136	100.8
140	100.7
145	100.6
150	100.4
155	100.2
160	100
165	99.7
170	99.2
175	98.6
180	98
185	97.3
190	96.8
195	96.3
200	95.9
206	95.6
212	95.4
218	95.3
224	95.3
230	95.4
236	95.6
240	95.7
250	95.6
258	95.2
265	94.5
272	93.8
280	93.3
290	92.9
300	92.4
307	91.8
315	90.8
325	89.6
335	88.7
345	88.2
355	87.8
365	87.4
375	87.2
387	87.5
400	88
412	88.6
425	89.5
437	90.2
450	90.4
462	90
475	89.3
487	88.6
500	88.1
515	87.9
530	88.3
545	89.1
560	89.7
580	89.7
600	89.4
615	88.3
630	87
650	86
670	85.4
690	85.8
710	87.4
730	89.2
750	90.3
775	90.1
800	89
825	87.3
850	86.9
875	86.2
900	86
925	86
950	84.6
975	81.8
1000	82.3
1030	82.7
1060	83.1
1090	82.3
1120	83
1150	82.7
1180	79.4
1220	81.4
1250	83.4
1280	83.6
1320	82.6
1360	82.4
1400	81.7
1450	81.8
1500	82.4
1550	81.7
1600	81.7
1650	82.6
1700	81.2
1750	82.2
1800	83.7
1850	83
1900	82.3
1950	80.7
2000	81.9
2060	83.7
2120	83.8
2180	82.1
2240	81.1
2300	79.1
2360	80.3
2400	80.3
2500	77.7
2580	77.4
2650	80.3
2720	76.6
2800	76.2
2900	77.9
3000	77.3
3070	75.8
3150	75.5
3250	77
3350	77.6
3450	79.8
3550	80.7
3650	77.7
3750	79.4
3870	78
4000	76.8
4120	80
4250	81
4370	77.6
4500	72.5
4620	72.9
4750	70.8
4870	70.8
5000	66.7
5150	63.9
5300	64.6
5450	65.7
5600	66.7
5800	67.4
6000	67.2
6150	69.9
6300	68.4
6500	65.4
6700	62.4
6900	73.8
7100	76.6
7300	78.2
7500	74.6
7750	72.2
8000	70.9
8250	67.4
8500	70.1
8750	69.1
9000	70.1
9250	69.4
9500	69.5
9750	71.8
10000	69.2
10300	67.6
10600	68.5
10900	68.3
11200	65.7
11500	68.3
11800	66.1
12200	63.4
12500	60.8
12800	57.5
13200	57.8
13600	58.5
14000	61.7
14500	57.7
15000	63.2
15500	64.4
16000	57
16500	56.4
17000	57.9
17500	64.8
18000	50.8
18500	53.8
19000	51.9
19500	53.4
20000	58.9
20600	58.3
21200	54.5
21800	57.5
22400	57.9
