Frequency Spectrum for Input Signal

Data Shown:    SH96HOver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	77.7
23	79.4
23.6	80.8
24	82.5
25	83.9
25.8	85.4
26.5	86.7
27.2	88.2
28	89.6
29	91
30	92.3
30.7	93.5
31.5	94.6
32.5	95.7
33.5	96.6
34.5	97.3
35.5	98
36.5	98.5
37.5	99
38.7	99.4
40	99.6
41.2	99.9
42.5	100.2
43.7	100.5
45	100.9
46.2	101.2
47.5	101.6
48.7	102
50	102.4
51.5	102.7
53	103
54.5	103.2
56	103.3
58	103.4
60	103.4
61.5	103.5
63	103.7
65	103.8
67	103.8
69	103.9
71	104
73	104.2
75	104.3
77.5	104.4
80	104.4
82.5	104.3
85	104.1
87.5	104
90	103.8
92.5	103.8
95	103.8
97.5	103.7
100	103.6
103	103.5
106	103.5
109	103.6
112	103.7
115	103.9
118	103.9
122	103.8
125	103.8
128	103.8
132	103.6
136	103.5
140	103.5
145	103.3
150	103.2
155	103.1
160	103.1
165	103.2
170	103.3
175	103.4
180	103.5
185	103.6
190	103.8
195	104
200	104.1
206	104.2
212	104.3
218	104.3
224	104.2
230	104.1
236	104
240	103.8
250	103.6
258	103.4
265	103.2
272	103
280	102.8
290	102.5
300	102.1
307	101.7
315	101
325	100.4
335	99.8
345	99.4
355	99.1
365	98.9
375	98.6
387	98.5
400	98.6
412	99
425	99.8
437	100.7
450	101.5
462	102
475	102.1
487	102
500	101.7
515	101.5
530	101.4
545	101.4
560	101.5
580	101.6
600	101.7
615	101.9
630	101.9
650	101.9
670	101.8
690	101.6
710	101.6
730	101.9
750	102.3
775	102.7
800	102.8
825	103.1
850	104.1
875	103.8
900	102.7
925	102.1
950	101.2
975	100.4
1000	100.4
1030	100.7
1060	100.2
1090	100.3
1120	100.7
1150	100
1180	99
1220	99.5
1250	100
1280	99.5
1320	99.5
1360	99.6
1400	98.8
1450	98.6
1500	99.6
1550	99.7
1600	99.7
1650	100.6
1700	100.1
1750	100.8
1800	102.6
1850	102.5
1900	101.8
1950	101.8
2000	103
2060	104.8
2120	104.6
2180	103.8
2240	104.4
2300	102.7
2360	102.8
2400	103
2500	101.8
2580	100.7
2650	102.2
2720	100.7
2800	100.7
2900	101.2
3000	102
3070	100.9
3150	99.7
3250	101.2
3350	100.7
3450	101.9
3550	104.4
3650	102.9
3750	103.2
3870	103.7
4000	103.1
4120	106
4250	107.1
4370	104.2
4500	103.3
4620	102.4
4750	102.6
4870	101.6
5000	99.9
5150	97.1
5300	97.7
5450	96.8
5600	96.1
5800	99
6000	100.2
6150	101.3
6300	99.9
6500	98.8
6700	95.9
6900	104.6
7100	107
7300	107.4
7500	103.7
7750	102.9
8000	102.7
8250	102.7
8500	103.3
8750	103.7
9000	103.1
9250	102.9
9500	103.4
9750	106.3
10000	104.9
10300	102.3
10600	102.8
10900	103.2
11200	102.1
11500	106.5
11800	104.8
12200	98.8
12500	98
12800	96.4
13200	93.4
13600	95.4
14000	99.2
14500	94.4
15000	99
15500	101.8
16000	95.6
16500	94.9
17000	95.9
17500	105.6
18000	88.9
18500	96.6
19000	92.6
19500	87.9
20000	98.7
20600	97
21200	90.6
21800	85.9
22400	87.4
