Frequency Spectrum for Input Signal

Data Shown:    SH96HOver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	76.3
23	78
23.6	79.5
24	81.1
25	82.6
25.8	84.1
26.5	85.5
27.2	87
28	88.4
29	90
30	91.3
30.7	92.5
31.5	93.6
32.5	94.7
33.5	95.6
34.5	96.4
35.5	97.1
36.5	97.6
37.5	98
38.7	98.4
40	98.6
41.2	98.9
42.5	99.2
43.7	99.5
45	99.9
46.2	100.2
47.5	100.5
48.7	100.9
50	101.2
51.5	101.5
53	101.7
54.5	101.9
56	102
58	102
60	102.1
61.5	102.2
63	102.3
65	102.4
67	102.5
69	102.6
71	102.7
73	102.8
75	103
77.5	103.1
80	103.1
82.5	102.9
85	102.7
87.5	102.5
90	102.3
92.5	102.2
95	102
97.5	101.7
100	101.5
103	101.2
106	101
109	100.9
112	100.9
115	100.9
118	100.9
122	100.7
125	100.7
128	100.7
132	100.6
136	100.5
140	100.4
145	100.2
150	99.9
155	99.6
160	99.2
165	98.7
170	98.2
175	97.6
180	97
185	96.5
190	96.2
195	96
200	95.9
206	96
212	96.1
218	96.2
224	96.2
230	96.3
236	96.3
240	96.2
250	95.8
258	95.2
265	94.4
272	93.7
280	93.2
290	92.7
300	92
307	91.1
315	89.9
325	89
335	88.7
345	88.5
355	88
365	87.4
375	87
387	87.1
400	87.4
412	88.2
425	89.3
437	90.2
450	90.3
462	89.8
475	89.2
487	88.8
500	88.8
515	89.2
530	89.8
545	90
560	89.8
580	89.2
600	87.9
615	85.7
630	83.4
650	82
670	83.2
690	86.2
710	88.8
730	90.3
750	90.6
775	90.2
800	88.6
825	86.6
850	86.1
875	86.2
900	85
925	81.9
950	79.8
975	82.4
1000	82.2
1030	83.2
1060	82.7
1090	83.2
1120	84.4
1150	82
1180	81
1220	82.8
1250	84.3
1280	83.5
1320	81.7
1360	80.4
1400	79
1450	79.4
1500	79.8
1550	81.2
1600	82.3
1650	82.2
1700	80.9
1750	82.5
1800	83.4
1850	82.7
1900	80.8
1950	80.9
2000	83
2060	86.5
2120	85.6
2180	82.9
2240	81.8
2300	80.5
2360	82.4
2400	81.9
2500	78.5
2580	78.5
2650	79.7
2720	77
2800	76.6
2900	77.3
3000	77.1
3070	77
3150	77.4
3250	77.4
3350	78.2
3450	79.1
3550	80.2
3650	78.9
3750	79.6
3870	79
4000	77.9
4120	79.6
4250	80.6
4370	76.3
4500	73.6
4620	74.4
4750	73.1
4870	73.1
5000	69.6
5150	68.4
5300	69
5450	69.7
5600	70.8
5800	72.5
6000	72.4
6150	73.8
6300	73
6500	70.8
6700	66
6900	77.2
7100	79.4
7300	80.3
7500	75.9
7750	73.9
8000	73.4
8250	72.2
8500	72.1
8750	71.8
9000	71.5
9250	71.3
9500	70.4
9750	73
10000	72
10300	67.6
10600	67.8
10900	70.1
11200	68.2
11500	71.2
11800	71
12200	64.4
12500	61
12800	60.3
13200	58.3
13600	60.6
14000	62.5
14500	57.5
15000	63
15500	65.6
16000	60.1
16500	61.4
17000	61.3
17500	66.8
18000	54.7
18500	58.8
19000	54.5
19500	54.7
20000	62.3
20600	61.6
21200	57.4
21800	57.9
22400	56.8
