Frequency Spectrum for Input Signal

Data Shown:    SH96HOver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	77.6
23	79.3
23.6	80.7
24	82.3
25	83.6
25.8	85.1
26.5	86.4
27.2	87.9
28	89.2
29	90.6
30	91.9
30.7	93
31.5	94.1
32.5	95.1
33.5	96
34.5	96.7
35.5	97.4
36.5	97.9
37.5	98.3
38.7	98.7
40	99
41.2	99.2
42.5	99.6
43.7	99.9
45	100.3
46.2	100.7
47.5	101.1
48.7	101.5
50	101.9
51.5	102.2
53	102.5
54.5	102.7
56	102.8
58	102.9
60	103
61.5	103.1
63	103.2
65	103.3
67	103.3
69	103.3
71	103.4
73	103.5
75	103.6
77.5	103.6
80	103.6
82.5	103.4
85	103.2
87.5	103
90	102.9
92.5	102.8
95	102.7
97.5	102.6
100	102.4
103	102.3
106	102.2
109	102.2
112	102.2
115	102.4
118	102.4
122	102.3
125	102.3
128	102.3
132	102.1
136	102
140	101.9
145	101.7
150	101.4
155	101.1
160	101
165	100.8
170	100.8
175	100.8
180	100.9
185	101
190	101.2
195	101.3
200	101.3
206	101.3
212	101.3
218	101.2
224	100.9
230	100.6
236	100.2
240	99.8
250	99.3
258	98.9
265	98.6
272	98.2
280	97.9
290	97.5
300	97
307	96.5
315	95.8
325	95
335	94.2
345	93.6
355	93.3
365	93.1
375	93.1
387	93.3
400	93.9
412	94.7
425	95.5
437	96.2
450	96.6
462	96.9
475	97
487	96.7
500	96
515	95.2
530	94.6
545	94.5
560	94.3
580	93.8
600	93.1
615	92.9
630	93.1
650	93.3
670	93.3
690	93.5
710	94.3
730	95.5
750	96.6
775	97.5
800	97.8
825	98
850	98.7
875	98.1
900	96
925	93.5
950	90.4
975	90.3
1000	92.3
1030	94.2
1060	93.6
1090	92.5
1120	93.8
1150	93.5
1180	91.1
1220	89.9
1250	91.1
1280	91.6
1320	92
1360	91.6
1400	90.2
1450	91.1
1500	90.6
1550	90.8
1600	91.6
1650	92.1
1700	91.2
1750	92.7
1800	95
1850	92.4
1900	90.9
1950	92.2
2000	93.2
2060	95.9
2120	94.8
2180	93.1
2240	92.9
2300	90.1
2360	91.8
2400	92.1
2500	89.4
2580	89.3
2650	91.2
2720	89
2800	88
2900	88.8
3000	90
3070	87.6
3150	87.1
3250	89.6
3350	89.8
3450	90.5
3550	93.2
3650	91.3
3750	90.7
3870	91.2
4000	91.3
4120	93.6
4250	94.2
4370	91
4500	88.8
4620	89.8
4750	88.3
4870	85.6
5000	85.6
5150	83.6
5300	83.2
5450	80.4
5600	83.6
5800	85.2
6000	86.2
6150	85.8
6300	85.7
6500	85.8
6700	81.4
6900	89.4
7100	92.8
7300	92.4
7500	89.3
7750	89.3
8000	88
8250	87.7
8500	88.3
8750	87.5
9000	85.6
9250	85.8
9500	85.1
9750	87.4
10000	87.2
10300	86.1
10600	85.5
10900	87.4
11200	84.6
11500	88.5
11800	86.2
12200	78.9
12500	79.4
12800	78.7
13200	74.5
13600	76.8
14000	78.9
14500	73
15000	77.9
15500	82.2
16000	75.9
16500	75.2
17000	76.2
17500	85
18000	69.4
18500	74.8
19000	74.4
19500	73.8
20000	80.4
20600	79.7
21200	72.3
21800	64.7
22400	65.4
