Frequency Spectrum for Input Signal

Data Shown:    SH96HOver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	76.8
23	78.5
23.6	79.9
24	81.5
25	82.9
25.8	84.4
26.5	85.8
27.2	87.2
28	88.6
29	90
30	91.3
30.7	92.4
31.5	93.5
32.5	94.5
33.5	95.3
34.5	96
35.5	96.6
36.5	97.1
37.5	97.5
38.7	97.9
40	98
41.2	98.3
42.5	98.5
43.7	98.8
45	99.1
46.2	99.4
47.5	99.8
48.7	100.2
50	100.5
51.5	100.8
53	101
54.5	101.2
56	101.4
58	101.4
60	101.5
61.5	101.6
63	101.8
65	101.9
67	101.9
69	102
71	102.2
73	102.3
75	102.5
77.5	102.6
80	102.6
82.5	102.4
85	102.2
87.5	102
90	101.9
92.5	101.8
95	101.6
97.5	101.4
100	101.2
103	100.9
106	100.7
109	100.6
112	100.5
115	100.5
118	100.4
122	100.2
125	100.1
128	100.1
132	99.9
136	99.9
140	99.9
145	99.8
150	99.6
155	99.4
160	99.3
165	99
170	98.7
175	98.2
180	97.8
185	97.3
190	96.9
195	96.5
200	96.1
206	95.7
212	95.3
218	95
224	94.7
230	94.7
236	94.7
240	94.7
250	94.5
258	94
265	93.5
272	93
280	92.7
290	92.7
300	92.7
307	92.6
315	92.5
325	92.4
335	92.4
345	92.6
355	92.7
365	92.6
375	92.5
387	92.4
400	92.4
412	92.2
425	92
437	91.5
450	90.9
462	90.1
475	89.7
487	89.7
500	89.5
515	89.2
530	89.1
545	89.3
560	89.5
580	89
600	88.1
615	87
630	86.2
650	86.8
670	87.9
690	88.7
710	89.6
730	90.9
750	91.9
775	91.8
800	90.5
825	88.8
850	87.3
875	85.4
900	84.9
925	84.3
950	82
975	79.5
1000	81.1
1030	81.6
1060	81.9
1090	82
1120	82.4
1150	83
1180	82.9
1220	83.7
1250	84.5
1280	82.7
1320	78.5
1360	76
1400	76.5
1450	77.2
1500	77.3
1550	78.1
1600	80.4
1650	81.4
1700	79.5
1750	79.5
1800	78.8
1850	78.6
1900	79.1
1950	79.7
2000	81.5
2060	80.4
2120	80
2180	83.4
2240	84.9
2300	82.2
2360	80
2400	78.4
2500	75
2580	78
2650	80.1
2720	79.9
2800	79.3
2900	77.4
3000	76.9
3070	77.5
3150	78.2
3250	78.6
3350	77.1
3450	76.4
3550	80.1
3650	80
3750	80.2
3870	81
4000	78.4
4120	82.7
4250	85
4370	80
4500	76.4
4620	76.3
4750	77.1
4870	73.4
5000	70.9
5150	70.5
5300	72.9
5450	72.4
5600	71.3
5800	72.2
6000	73.2
6150	73
6300	69.2
6500	67.7
6700	70.1
6900	78.8
7100	78.4
7300	76.3
7500	77.5
7750	74.5
8000	75.5
8250	72.2
8500	71.3
8750	71
9000	70.8
9250	68.6
9500	69.9
9750	71.8
10000	71
10300	67.8
10600	69.6
10900	63.7
11200	63.6
11500	67.1
11800	67.7
12200	66.1
12500	64.3
12800	64.9
13200	59.5
13600	57.3
14000	59
14500	57.4
15000	57.7
15500	58.7
16000	56.4
16500	57.6
17000	55.3
17500	60.8
18000	49.2
18500	52
19000	53.5
19500	54.4
20000	55.2
20600	57.3
21200	55.2
21800	56.1
22400	56.1
