Frequency Spectrum for Input Signal

Data Shown:    SH96HOver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	77.4
23	79.1
23.6	80.5
24	82.1
25	83.5
25.8	85.1
26.5	86.4
27.2	88
28	89.3
29	90.8
30	92.1
30.7	93.3
31.5	94.5
32.5	95.5
33.5	96.4
34.5	97.2
35.5	97.9
36.5	98.4
37.5	98.9
38.7	99.3
40	99.5
41.2	99.8
42.5	100.1
43.7	100.4
45	100.7
46.2	101.1
47.5	101.4
48.7	101.8
50	102.2
51.5	102.4
53	102.7
54.5	102.9
56	103
58	103.1
60	103.2
61.5	103.3
63	103.4
65	103.5
67	103.6
69	103.7
71	103.8
73	104
75	104.2
77.5	104.3
80	104.3
82.5	104.2
85	104
87.5	103.9
90	103.8
92.5	103.8
95	103.7
97.5	103.7
100	103.6
103	103.6
106	103.6
109	103.7
112	103.9
115	104.2
118	104.3
122	104.2
125	104.2
128	104.2
132	104.1
136	104
140	104
145	103.9
150	103.8
155	103.8
160	104
165	104.2
170	104.4
175	104.5
180	104.6
185	104.8
190	105
195	105.2
200	105.3
206	105.5
212	105.6
218	105.7
224	105.8
230	105.8
236	105.9
240	105.8
250	105.8
258	105.7
265	105.6
272	105.4
280	105.2
290	105
300	104.8
307	104.5
315	104.2
325	103.9
335	103.7
345	103.4
355	103.1
365	102.8
375	102.6
387	102.5
400	102.5
412	102.6
425	102.6
437	102.6
450	102.7
462	102.8
475	102.9
487	102.9
500	102.8
515	102.6
530	102.3
545	102
560	101.7
580	101.4
600	101.3
615	101.4
630	101.7
650	101.9
670	101.8
690	101.5
710	101
730	100.5
750	100.3
775	100.6
800	100.9
825	101.2
850	101.6
875	101.2
900	100.2
925	99.7
950	100.5
975	100.7
1000	100.1
1030	99.7
1060	99.2
1090	99.5
1120	99.8
1150	97.2
1180	96
1220	98.2
1250	99.8
1280	100.5
1320	100.3
1360	99.2
1400	97.4
1450	97.6
1500	97.6
1550	98.3
1600	99.1
1650	97.7
1700	95.2
1750	96.3
1800	98.4
1850	98.1
1900	97.5
1950	96.5
2000	96.9
2060	97.8
2120	97.7
2180	97.4
2240	97.3
2300	99.3
2360	99.9
2400	98.9
2500	98.1
2580	99.7
2650	100.5
2720	99.5
2800	100.9
2900	101.1
3000	100.5
3070	100.2
3150	100.9
3250	102.3
3350	101.6
3450	101.9
3550	103.2
3650	101.4
3750	102
3870	103.2
4000	102.8
4120	106.1
4250	107.2
4370	103
4500	100.6
4620	99.1
4750	101.7
4870	100
5000	98.3
5150	96.4
5300	96.4
5450	95.4
5600	94.6
5800	96.4
6000	97.5
6150	98.6
6300	95.2
6500	92.9
6700	96.1
6900	103.9
7100	105.4
7300	105
7500	104.1
7750	103.4
8000	103.2
8250	101.1
8500	99.2
8750	101.3
9000	101.6
9250	100.1
9500	100.4
9750	103.6
10000	103.2
10300	101.6
10600	101.7
10900	97.1
11200	98.6
11500	100.9
11800	101.9
12200	100.1
12500	99.4
12800	99.9
13200	98.3
13600	91.9
14000	91.5
14500	94.5
15000	101.1
15500	102.7
16000	97.6
16500	98.4
17000	93.3
17500	99.8
18000	92.1
18500	90.3
19000	90
19500	95.7
20000	94.8
20600	96.7
21200	94.7
21800	90.3
22400	85.6
