Frequency Spectrum for Input Signal

Data Shown:    SH96HOver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	78.4
23	80
23.6	81.4
24	83
25	84.4
25.8	86
26.5	87.3
27.2	88.8
28	90.1
29	91.6
30	92.9
30.7	94
31.5	95.2
32.5	96.2
33.5	97.1
34.5	97.9
35.5	98.5
36.5	99
37.5	99.4
38.7	99.8
40	100
41.2	100.3
42.5	100.6
43.7	100.9
45	101.2
46.2	101.6
47.5	102
48.7	102.3
50	102.7
51.5	103
53	103.2
54.5	103.4
56	103.5
58	103.6
60	103.7
61.5	103.8
63	104
65	104.1
67	104.1
69	104.3
71	104.4
73	104.6
75	104.7
77.5	104.8
80	104.8
82.5	104.7
85	104.5
87.5	104.3
90	104.2
92.5	104.2
95	104.2
97.5	104.1
100	104
103	104
106	104
109	104.2
112	104.4
115	104.6
118	104.7
122	104.7
125	104.7
128	104.6
132	104.5
136	104.4
140	104.3
145	104.2
150	104.1
155	104.1
160	104.2
165	104.4
170	104.6
175	104.7
180	104.9
185	105
190	105.2
195	105.4
200	105.6
206	105.8
212	105.9
218	106
224	106.1
230	106.1
236	106.1
240	106
250	106
258	105.9
265	105.8
272	105.7
280	105.5
290	105.3
300	105
307	104.7
315	104.3
325	103.9
335	103.6
345	103.2
355	102.9
365	102.6
375	102.4
387	102.2
400	102.2
412	102.3
425	102.6
437	103.2
450	103.8
462	104.2
475	104.4
487	104.4
500	104.3
515	104.2
530	104.1
545	104.3
560	104.6
580	104.9
600	105.1
615	105.3
630	105.6
650	105.7
670	105.8
690	106
710	106.1
730	106.4
750	106.8
775	107.1
800	107
825	106.7
850	107.1
875	107
900	105.8
925	105.2
950	104.9
975	104.5
1000	104.5
1030	104.6
1060	104.1
1090	104
1120	104.3
1150	103.6
1180	102.4
1220	103.3
1250	104.6
1280	104.9
1320	104.5
1360	104.3
1400	103.7
1450	103.5
1500	103.5
1550	103.4
1600	103.9
1650	104.8
1700	104.4
1750	104.6
1800	106.2
1850	106.4
1900	105.4
1950	104.2
2000	105.6
2060	106
2120	105.4
2180	104.8
2240	105.9
2300	105.8
2360	105.7
2400	105.6
2500	104.6
2580	105
2650	105.4
2720	103.8
2800	103.2
2900	104
3000	104.8
3070	104.2
3150	104.5
3250	105.7
3350	105.1
3450	106
3550	107.9
3650	105.5
3750	106.1
3870	106.9
4000	106.2
4120	109
4250	110.5
4370	107.5
4500	107.1
4620	106
4750	106.9
4870	105
5000	103.7
5150	102.3
5300	102.6
5450	102
5600	100.9
5800	101.6
6000	102.5
6150	102.6
6300	100.1
6500	96.3
6700	100.6
6900	108.7
7100	109.9
7300	109.5
7500	105.4
7750	104.3
8000	104.8
8250	105.5
8500	105.5
8750	105.1
9000	104.7
9250	103.9
9500	104.3
9750	106.6
10000	104.9
10300	103
10600	104.5
10900	103.2
11200	102.2
11500	105.3
11800	102.8
12200	101.1
12500	102.5
12800	102.3
13200	101.2
13600	101.9
14000	103.6
14500	102.1
15000	102.7
15500	102.8
16000	100.9
16500	100.3
17000	98.9
17500	108.1
18000	93.7
18500	91.2
19000	92.3
19500	92.7
20000	98.5
20600	98.6
21200	91.9
21800	92.2
22400	86.6
