Frequency Spectrum for Input Signal

Data Shown:    SH96HOver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	80.1
23	81.8
23.6	83.2
24	84.8
25	86.1
25.8	87.6
26.5	88.9
27.2	90.4
28	91.6
29	93
30	94.2
30.7	95.4
31.5	96.4
32.5	97.4
33.5	98.2
34.5	98.9
35.5	99.4
36.5	99.9
37.5	100.2
38.7	100.6
40	100.7
41.2	100.9
42.5	101.2
43.7	101.5
45	101.8
46.2	102.1
47.5	102.5
48.7	102.9
50	103.2
51.5	103.6
53	103.8
54.5	104
56	104.2
58	104.3
60	104.4
61.5	104.5
63	104.6
65	104.8
67	104.8
69	104.9
71	105
73	105.1
75	105.2
77.5	105.3
80	105.2
82.5	105
85	104.8
87.5	104.6
90	104.4
92.5	104.3
95	104.1
97.5	104
100	103.8
103	103.6
106	103.4
109	103.4
112	103.4
115	103.6
118	103.6
122	103.5
125	103.5
128	103.5
132	103.4
136	103.4
140	103.4
145	103.3
150	103.1
155	103
160	102.9
165	102.9
170	102.8
175	102.8
180	102.9
185	103.1
190	103.3
195	103.6
200	103.8
206	104
212	104.1
218	104.2
224	104.1
230	104
236	103.8
240	103.5
250	103
258	102.5
265	102
272	101.4
280	101
290	100.4
300	99.9
307	99.4
315	98.9
325	98.6
335	98.2
345	97.8
355	97.4
365	97
375	96.7
387	96.3
400	96
412	95.6
425	95.4
437	94.8
450	93.9
462	92.9
475	92.2
487	92
500	92.1
515	92
530	92
545	92.1
560	92.5
580	92.6
600	92.3
615	92.4
630	93.2
650	93.9
670	94.5
690	95
710	95.6
730	95.6
750	94.8
775	93
800	91.2
825	91.1
850	92.8
875	93.9
900	93
925	91.9
950	90.6
975	88.3
1000	86.4
1030	85.5
1060	85.2
1090	86.3
1120	85.1
1150	82
1180	86.2
1220	88.2
1250	89
1280	87.6
1320	86.3
1360	84.4
1400	82.2
1450	83.8
1500	84.1
1550	84.7
1600	84.6
1650	83.1
1700	80.4
1750	82.1
1800	84.5
1850	85.1
1900	83.1
1950	85.2
2000	87.3
2060	80.9
2120	82.9
2180	87.7
2240	89.8
2300	87.9
2360	85.3
2400	84.6
2500	81.9
2580	84.6
2650	86.2
2720	86.6
2800	85.8
2900	84.2
3000	83.7
3070	84.5
3150	84.6
3250	86.4
3350	83.9
3450	82.1
3550	87.7
3650	88
3750	88.2
3870	89.2
4000	85.9
4120	88.9
4250	92.3
4370	88.1
4500	83.9
4620	83.5
4750	84.7
4870	80.9
5000	78.9
5150	75.6
5300	79.8
5450	79.8
5600	76.4
5800	78.2
6000	80.2
6150	79.5
6300	74.2
6500	72.7
6700	80.4
6900	86.4
7100	85.5
7300	84.8
7500	85.6
7750	82.1
8000	83.1
8250	79.2
8500	78.2
8750	77.7
9000	80.3
9250	77
9500	78
9750	78.8
10000	79.1
10300	74.5
10600	79.4
10900	75.2
11200	75.2
11500	77
11800	77.6
12200	76.3
12500	76
12800	76
13200	73.2
13600	65.4
14000	68.8
14500	72.2
15000	76
15500	75.4
16000	70.6
16500	73.6
17000	67.6
17500	76.3
18000	64.6
18500	63.7
19000	63.8
19500	69.6
20000	68.4
20600	70.1
21200	66.8
21800	64.7
22400	59.9
