Freq[Hz]     dBSPL  Phase[Deg]
5.00000     36.807  -178.186
5.07273     36.052  -174.105
5.14651     35.297  -170.021
5.22137     34.542  -165.933
5.29732     33.378  -164.515
5.37437     31.965  -164.722
5.45254     30.552  -164.926
5.53185     29.060  -158.186
5.61231     27.450  -141.025
5.69394     25.840  -123.859
5.77676     24.873  -108.775
5.86079     25.261   -98.084
5.94604     25.649   -87.391
6.03252     26.585   -79.238
6.12027     28.439   -75.338
6.20929     30.294   -71.433
6.29961     31.483   -71.487
6.39124     32.124   -74.812
6.48420     32.764   -78.133
6.57851     32.980   -82.335
6.67420     33.109   -86.713
6.77128     33.136   -91.253
6.86977     32.793   -96.387
6.96969     32.450  -101.516
7.07107     31.551  -107.424
7.17392     30.413  -113.664
7.27827     28.771  -122.911
7.38413     25.762  -140.317
7.49154     22.752  -157.718
7.60050     20.500   177.652
7.71105     18.313   152.417
7.82321     19.899   118.084
7.93701     23.507    78.883
8.05245     26.359    50.935
8.16958     28.298    36.609
8.28841     30.006    24.344
8.40896     31.230    16.421
8.53128     32.261     8.734
8.65537     32.724     1.726
8.78126     33.000    -5.306
8.90899     32.707   -12.421
9.03857     32.286   -19.618
9.17004     31.563   -27.017
9.30342     30.486   -34.846
9.43874     28.876   -43.324
9.57603     25.892   -55.308
9.71532     21.793   -70.137
9.85663     20.320  -102.559
10.0000     19.707  -140.739
10.1455     23.405   160.173
10.2930     26.783   113.797
10.4427     29.375    98.645
10.5946     31.357    87.510
10.7487     32.967    78.824
10.9051     33.929    71.603
11.0637     34.715    64.748
11.2246     35.243    58.427
11.3879     35.504    53.146
11.5535     35.674    48.453
11.7216     35.756    44.600
11.8921     35.725    43.155
12.0650     35.775    42.944
12.2405     36.000    43.980
12.4186     36.567    45.761
12.5992     37.319    47.478
12.7825     38.251    48.782
12.9684     39.381    48.558
13.1570     40.529    47.437
13.3484     41.613    45.554
13.5426     42.602    43.039
13.7395     43.482    40.241
13.9394     44.301    37.541
14.1421     44.956    35.207
14.3478     45.547    33.312
14.5565     46.145    31.915
14.7683     46.745    31.053
14.9831     47.275    30.622
15.2010     47.813    30.613
15.4221     48.358    30.773
15.6464     48.853    31.158
15.8740     49.372    31.772
16.1049     49.899    32.750
16.3392     50.382    34.236
16.5768     50.902    36.174
16.8179     51.550    38.372
17.0626     52.347    40.459
17.3107     53.156    42.073
17.5625     54.002    42.900
17.8180     54.881    42.543
18.0771     55.622    41.428
18.3401     56.300    39.810
18.6068     56.762    37.992
18.8775     57.102    36.435
19.1521     57.446    35.370
19.4306     57.722    34.905
19.7133     58.133    35.009
20.0000     58.707    35.132
20.2909     59.320    34.763
20.5860     60.005    33.363
20.8855     60.651    31.144
21.1893     61.250    28.128
21.4975     61.867    24.659
21.8102     62.279    20.978
22.1274     62.754    17.259
22.4492     63.164    13.612
22.7758     63.576    10.166
23.1071     63.830     7.183
23.4432     63.996     5.045
23.7841     64.073     4.466
24.1301     64.317     5.963
24.4811     64.648     8.959
24.8372     65.507    12.380
25.1984     66.492    14.708
25.5649     67.600    14.965
25.9368     68.651    13.283
26.3141     69.350    10.346
26.6968     69.789     7.039
27.0851     69.984     4.335
27.4791     70.035     2.957
27.8788     70.092     3.532
28.2843     70.301     5.249
28.6957     70.957     6.923
29.1131     71.729     7.132
29.5365     72.536     5.441
29.9661     73.293     2.040
30.4020     73.777    -2.117
30.8442     74.126    -5.897
31.2929     74.341    -8.586
31.7480     74.504   -10.015
32.2098     74.842   -10.617
32.6783     75.278   -11.170
33.1536     75.702   -12.002
33.6359     76.104   -12.945
34.1251     76.471   -13.713
34.6215     76.753   -14.303
35.1250     77.048   -15.018
35.6359     77.263   -16.211
36.1543     77.410   -17.866
36.6802     77.479   -19.756
37.2137     77.516   -21.610
37.7550     77.569   -23.315
38.3041     77.653   -24.984
38.8613     77.771   -26.824
39.4265     77.928   -28.851
40.0000     78.123   -30.783
40.5818     78.252   -32.306
41.1721     78.508   -33.552
41.7710     78.880   -34.878
42.3785     79.159   -36.401
42.9949     79.337   -37.699
43.6203     79.700   -38.606
44.2548     79.950   -39.596
44.8985     80.190   -41.179
45.5515     80.325   -43.013
46.2141     80.565   -44.639
46.8863     80.719   -46.048
47.5683     80.897   -47.488
48.2602     81.098   -48.816
48.9621     81.333   -49.787
49.6743     81.582   -50.472
50.3968     81.840   -50.945
51.1299     82.091   -51.204
51.8736     82.324   -51.392
52.6281     82.629   -51.695
53.3936     82.906   -52.220
54.1702     83.062   -53.013
54.9581     83.108   -53.973
55.7575     83.261   -55.030
56.5685     83.404   -56.355
57.3914     83.472   -57.672
58.2261     83.561   -58.366
59.0730     83.767   -58.635
59.9323     83.978   -59.134
60.8040     84.185   -59.350
61.6884     84.453   -59.094
62.5857     84.789   -59.764
63.4960     85.017   -61.093
64.4196     85.146   -61.359
65.3566     85.484   -61.897
66.3073     85.712   -63.552
67.2717     85.891   -64.710
68.2502     85.976   -65.625
69.2429     86.158   -66.233
70.2501     86.433   -66.721
71.2719     86.701   -68.513
72.3086     86.787   -69.903
73.3603     86.971   -70.436
74.4274     87.269   -71.328
75.5099     87.581   -72.817
76.6083     87.807   -74.252
77.7226     88.042   -75.887
78.8531     88.142   -77.036
80.0000     88.429   -78.085
81.1636     88.617   -79.893
82.3442     88.810   -81.303
83.5419     89.010   -82.744
84.7570     89.220   -84.086
85.9899     89.525   -85.610
87.2406     89.840   -87.292
88.5096     90.063   -89.022
89.7970     90.398   -90.948
91.1031     90.704   -93.257
92.4282     90.955   -95.599
93.7726     91.249   -97.951
95.1366     91.482  -100.984
96.5204     91.585  -103.966
97.9243     91.735  -106.819
99.3486     91.786  -109.754
100.794     91.838  -112.061
102.260     91.905  -113.847
103.747     92.035  -115.352
105.256     92.236  -117.285
106.787     92.397  -119.677
108.340     92.565  -122.027
109.916     92.655  -124.520
111.515     92.811  -127.267
113.137     92.849  -129.961
114.783     92.860  -132.463
116.452     92.875  -134.916
118.146     92.898  -137.272
119.865     92.894  -139.473
121.608     92.925  -141.128
123.377     92.991  -143.143
125.171     93.048  -145.344
126.992     93.041  -147.583
128.839     93.009  -149.929
130.713     93.034  -152.216
132.615     93.084  -154.431
134.543     93.083  -156.841
136.500     93.105  -159.230
138.486     93.084  -161.379
140.500     92.975  -163.546
142.544     92.842  -165.553
144.617     92.739  -167.231
146.721     92.700  -168.767
148.855     92.689  -170.343
151.020     92.648  -171.910
153.217     92.574  -173.513
155.445     92.528  -175.249
157.706     92.478  -177.202
160.000     92.418  -179.439
162.327     92.339   178.458
164.688     92.238   177.053
167.084     92.131   176.012
169.514     92.068   174.531
171.980     92.004   172.583
174.481     91.925   170.669
177.019     91.784   169.053
179.594     91.682   167.789
182.206     91.615   166.484
184.856     91.589   164.812
187.545     91.525   163.170
190.273     91.472   161.589
193.041     91.442   160.022
195.849     91.417   158.355
198.697     91.350   156.722
201.587     91.251   155.271
204.520     91.182   153.760
207.494     91.132   152.237
210.512     91.076   150.680
213.574     91.011   149.162
216.681     90.969   147.834
219.833     90.906   146.745
223.030     90.855   145.864
226.274     90.847   144.943
229.565     90.891   143.894
232.905     90.943   142.721
236.292     90.995   141.488
239.729     91.056   140.201
243.216     91.138   138.850
246.754     91.220   137.383
250.343     91.298   135.762
253.984     91.382   134.051
257.678     91.452   132.272
261.426     91.527   130.371
265.229     91.587   128.408
269.087     91.641   126.393
273.001     91.682   124.353
276.972     91.711   122.308
281.000     91.730   120.162
285.088     91.734   117.920
289.234     91.723   115.691
293.441     91.694   113.488
297.709     91.649   111.320
302.040     91.587   109.200
306.433     91.509   107.050
310.890     91.415   104.897
315.412     91.309   102.848
320.000     91.194   100.927
324.655     91.074    99.149
329.377     90.952    97.533
334.168     90.823    95.976
339.028     90.702    94.610
343.959     90.592    93.427
348.962     90.499    92.396
354.038     90.427    91.488
359.188     90.377    90.630
364.412     90.358    89.780
369.713     90.372    88.916
375.090     90.422    87.988
380.546     90.507    86.919
386.081     90.618    85.707
391.697     90.753    84.280
397.394     90.904    82.615
403.175     91.055    80.815
409.039     91.206    78.767
414.989     91.352    76.471
421.025     91.483    74.005
427.149     91.596    71.398
433.362     91.690    68.681
439.665     91.766    65.722
446.060     91.817    62.725
452.548     91.841    59.726
459.131     91.841    56.666
465.809     91.816    53.569
472.584     91.769    50.531
479.458     91.708    47.568
486.432     91.636    44.614
493.507     91.551    41.693
500.686     91.455    38.814
507.968     91.352    36.045
515.357     91.240    33.359
522.853     91.120    30.660
530.458     90.995    27.930
538.174     90.870    25.230
546.002     90.745    22.571
553.943     90.614    19.898
562.001     90.470    17.208
570.175     90.307    14.502
578.469     90.130    11.800
586.883     89.951     9.222
595.419     89.770     6.830
604.080     89.583     4.619
612.866     89.395     2.602
621.780     89.218     0.777
630.824     89.069    -0.855
640.000     88.967    -2.289
649.309     88.920    -3.629
658.753     88.939    -5.048
668.335     89.040    -6.702
678.056     89.217    -8.581
687.919     89.442   -10.777
697.925     89.681   -13.417
708.077     89.911   -16.588
718.376     90.135   -20.327
728.825     90.339   -24.482
739.426     90.498   -28.920
750.181     90.600   -33.597
761.093     90.654   -38.400
772.163     90.678   -42.991
783.394     90.673   -47.260
794.789     90.655   -51.320
806.349     90.673   -55.163
818.078     90.770   -58.889
829.977     90.947   -62.685
842.050     91.187   -67.020
854.298     91.483   -72.282
866.724     91.799   -78.454
879.330     92.077   -85.704
892.120     92.265   -93.969
905.097     92.342  -103.084
918.262     92.273  -112.720
931.618     92.021  -122.643
945.169     91.577  -132.568
958.917     90.945  -142.021
972.864     90.120  -150.569
987.015     89.160  -157.801
1001.37     88.177  -163.272
1015.94     87.332  -166.713
1030.71     86.773  -168.889
1045.71     86.546  -171.323
1060.92     86.557  -175.319
1076.35     86.629   178.726
1092.00     86.633   171.159
1107.89     86.476   162.806
1124.00     86.096   154.505
1140.35     85.518   146.788
1156.94     84.821   140.079
1173.77     84.126   134.809
1190.84     83.526   130.797
1208.16     83.082   127.229
1225.73     82.836   123.700
1243.56     82.676   120.358
1261.65     82.521   116.938
1280.00     82.444   113.542
1298.62     82.487   110.394
1317.51     82.694   107.114
1336.67     83.046   103.619
1356.11     83.384    99.669
1375.84     83.678    94.449
1395.85     83.985    88.676
1416.15     84.177    82.939
