Freq[Hz]     dBSPL  Phase[Deg]
5.00000     37.414   -27.212
5.07273     36.666   -23.344
5.14651     35.918   -19.476
5.22137     35.170   -15.608
5.29732     34.014   -14.413
5.37437     32.607   -14.846
5.45254     31.201   -15.279
5.53185     29.716    -8.772
5.61231     28.114     8.153
5.69394     26.511    25.080
5.77676     25.551    39.921
5.86079     25.946    50.365
5.94604     26.341    60.809
6.03252     27.285    68.708
6.12027     29.146    72.351
6.20929     31.007    75.994
6.29961     32.204    75.675
6.39124     32.852    72.082
6.48420     33.499    68.488
6.57851     33.722    64.009
6.67420     33.859    59.351
6.77128     33.892    54.526
6.86977     33.557    49.103
6.96969     33.221    43.681
7.07107     32.329    37.476
7.17392     31.199    30.934
7.27827     29.564    21.381
7.38413     26.561     3.664
7.49154     23.559   -14.052
7.60050     21.314   -39.001
7.71105     19.134   -64.560
7.82321     20.727   -99.222
7.93701     24.342  -138.758
8.05245     27.202  -167.044
8.16958     29.147   178.286
8.28841     30.863   165.673
8.40896     32.094   157.397
8.53128     33.132   149.351
8.65537     33.602   141.979
8.78126     33.885   134.578
8.90899     33.600   127.088
9.03857     33.186   119.511
9.17004     32.470   111.726
9.30342     31.400   103.506
9.43874     29.798    94.631
9.57603     26.821    82.244
9.71532     22.729    67.007
9.85663     21.263    34.170
10.0000     20.657    -4.429
10.1455     24.362   -63.945
10.2930     27.748  -110.753
10.4427     30.346  -126.344
10.5946     32.335  -137.924
10.7487     33.953  -147.063
10.9051     34.922  -154.742
11.0637     35.715  -162.062
11.2246     36.250  -168.855
11.3879     36.519  -174.616
11.5535     36.696  -179.794
11.7216     36.785   175.860
11.8921     36.761   173.914
12.0650     36.818   173.196
12.2405     37.050   173.718
12.4186     37.624   174.976
12.5992     38.384   176.164
12.7825     39.323   176.930
12.9684     40.460   176.161
13.1570     41.615   174.487
13.3484     42.706   172.042
13.5426     43.702   168.958
13.7395     44.589   165.581
13.9394     45.416   162.296
14.1421     46.078   159.367
14.3478     46.676   156.869
14.5565     47.281   154.860
14.7683     47.888   153.377
14.9831     48.425   152.316
15.2010     48.970   151.668
15.4221     49.523   151.180
15.6464     50.024   150.907
15.8740     50.551   150.853
16.1049     51.085   151.154
16.3392     51.575   151.953
16.5768     52.103   153.193
16.8179     52.758   154.685
17.0626     53.562   156.053
17.3107     54.378   156.940
17.5625     55.231   157.028
17.8180     56.118   155.922
18.0771     56.865   154.047
18.3401     57.551   151.658
18.6068     58.020   149.057
18.8775     58.367   146.707
19.1521     58.718   144.837
19.4306     59.001   143.554
19.7133     59.420   142.829
20.0000     60.000   142.111
20.2909     60.621   140.890
20.5860     61.324   138.840
20.8855     61.987   135.916
21.1893     62.600   132.174
21.4975     63.226   127.959
21.8102     63.645   123.508
22.1274     64.123   118.994
22.4492     64.537   114.519
22.7758     64.950   110.214
23.1071     65.206   106.337
23.4432     65.375   103.267
23.7841     65.457   101.723
24.1301     65.709   102.223
24.4811     66.053   104.199
24.8372     66.929   106.581
25.1984     67.937   107.858
25.5649     69.072   107.062
25.9368     70.157   104.333
26.3141     70.893   100.363
26.6968     71.375    96.041
27.0851     71.615    92.349
27.4791     71.712    90.012
27.8788     71.816    89.658
28.2843     72.070    90.471
28.6957     72.770    91.265
29.1131     73.584    90.608
29.5365     74.428    88.059
29.9661     75.219    83.799
30.4020     75.735    78.773
30.8442     76.114    74.108
31.2929     76.357    70.511
31.7480     76.550    68.154
32.2098     76.920    66.603
32.6783     77.393    65.087
33.1536     77.858    63.289
33.6359     78.305    61.388
34.1251     78.725    59.686
34.6215     79.062    58.198
35.1250     79.415    56.628
35.6359     79.687    54.633
36.1543     79.888    52.224
36.6802     80.008    49.624
37.2137     80.087    47.093
37.7550     80.177    44.723
38.3041     80.288    42.385
38.8613     80.425    39.854
39.4265     80.598    37.096
40.0000     80.806    34.388
40.5818     80.950    32.043
41.1721     81.226    29.939
41.7710     81.624    27.736
42.3785     81.939    25.345
42.9949     82.158    23.210
43.6203     82.568    21.522
44.2548     82.867    19.820
44.8985     83.151    17.599
45.5515     83.323    15.186
46.2141     83.589    13.019
46.8863     83.758    11.079
47.5683     83.938     9.085
48.2602     84.132     7.151
48.9621     84.355     5.505
49.6743     84.594     4.077
50.3968     84.845     2.803
