* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:28:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 12-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
30.622314	61.316051	119.2800
30.844217	61.226105	119.1621
31.067726	61.200474	119.1608
31.292856	61.171066	119.2997
31.519617	61.065716	119.5938
31.748020	60.967098	120.0344
31.978081	60.954243	120.6489
32.209808	60.966972	121.3431
32.443211	60.961689	122.0160
32.678310	60.966980	122.7151
32.915108	60.998573	123.4850
33.153625	61.051918	124.2341
33.393871	61.142433	124.8454
33.635857	61.225891	125.4381
33.879597	61.240181	126.0849
34.125103	61.253967	126.8090
34.372387	61.326561	127.6867
34.621464	61.424835	128.6305
34.872345	61.525280	129.5981
35.125042	61.657814	130.5289
35.379574	61.859306	131.3569
35.635948	62.085724	132.0573
35.894180	62.290962	132.6113
36.154285	62.517647	132.9347
36.416275	62.824146	132.9202
36.680161	63.117584	132.6167
36.945961	63.307880	131.9767
37.213688	63.443832	131.1822
37.483353	63.550312	130.3840
37.754974	63.609947	129.6301
38.028561	63.601475	129.0070
38.304131	63.561066	128.5495
38.581699	63.517063	128.3577
38.861279	63.472061	128.3220
39.142883	63.455910	128.3120
39.426529	63.415089	128.4896
39.712231	63.268280	128.9881
40.000000	63.128170	129.7636
40.289856	63.105553	130.8755
40.581814	63.125954	132.1471
40.875885	63.151955	133.3514
41.172089	63.181957	134.6978
41.470440	63.168053	136.3870
41.770950	63.211849	138.2209
42.073643	63.430088	140.1560
42.378525	63.730537	141.9267
42.685616	64.073578	143.1702
42.994934	64.416534	144.1338
43.306492	64.675377	144.9480
43.620308	64.934578	145.6041
43.936401	65.277512	146.1441
44.254780	65.624474	146.5455
44.575470	65.900696	146.7905
44.898483	66.173553	146.9059
45.223835	66.503929	146.9358
45.551544	66.837517	146.8113
45.881630	67.137077	146.4394
46.214108	67.411606	145.9359
46.548996	67.652832	145.3851
46.886307	67.875656	144.7899
47.226067	68.092903	144.1967
47.568283	68.302658	143.5591
47.912983	68.513153	142.8383
48.260181	68.706688	142.0574
48.609894	68.866699	141.2010
48.962143	68.997826	140.3463
49.316940	69.091743	139.5792
49.674313	69.170876	138.8581
50.034271	69.268173	138.1550
50.396843	69.343910	137.5149
50.762039	69.354820	136.9593
51.129883	69.344032	136.5316
51.500389	69.347374	136.2953
51.873581	69.344017	136.2120
52.249481	69.324486	136.2393
52.628101	69.290077	136.4525
53.009464	69.232475	136.9138
53.393593	69.171097	137.6206
53.780506	69.137749	138.5217
54.170223	69.087112	139.8244
54.562763	68.941292	141.7237
54.958145	68.829109	144.2076
55.356396	68.907013	147.0499
55.757530	69.015831	151.0850
56.161572	68.655106	158.3380
56.568542	69.001419	165.0217
56.978462	71.849846	167.8900
57.391350	74.859085	167.3066
57.807232	75.827309	161.2531
58.226128	76.100861	153.6440
58.648056	76.349373	148.1518
59.073048	76.428978	143.5319
59.501114	76.381561	139.8421
59.932281	76.312088	136.8139
60.366577	76.367485	134.3320
60.804020	76.464813	131.9961
61.244629	76.613029	129.2122
61.688435	76.682007	126.4436
62.135452	76.477257	123.9045
62.585712	76.199478	121.7552
63.039234	76.014984	120.2824
63.496040	75.835304	119.3222
63.956161	75.589653	118.8545
64.419617	75.389282	118.7320
64.886421	75.361107	118.8430
65.356621	75.388931	119.0606
65.830215	75.373070	119.2254
66.307251	75.388916	119.3229
66.787743	75.515999	119.2658
67.271713	75.643806	119.1133
67.759193	75.661942	118.8225
68.250206	75.648041	118.6132
68.744774	75.637825	118.7307
69.242928	75.647957	119.0583
69.744690	75.698608	119.6490
70.250084	75.814705	120.2360
70.759148	76.065361	120.5573
71.271896	76.338516	120.6491
71.788361	76.527985	120.3782
72.308571	76.683731	119.9927
72.832550	76.811028	119.7260
73.360321	76.938751	119.4924
73.891922	77.104050	119.3183
74.427376	77.287643	119.0995
74.966705	77.491814	118.7143
75.509949	77.688660	118.2409
76.057121	77.842606	117.6874
76.608261	77.978737	117.1440
77.163399	78.101379	116.7443
77.722557	78.237701	116.3678
78.285767	78.435593	115.9258
78.853058	78.637619	115.4540
79.424461	78.774788	114.9952
80.000000	78.928665	114.4402
80.579712	79.199043	113.6952
81.163628	79.463539	112.7560
81.751770	79.618202	111.4754
82.344177	79.705887	110.1885
82.940880	79.710335	109.2338
83.541901	79.705994	108.4584
84.147285	79.792313	107.8272
84.757050	79.878860	107.3209
85.371231	79.889816	106.8419
85.989868	79.879028	106.5892
86.612984	79.865570	106.7298
87.240616	79.878929	107.2645
87.872803	79.905571	108.5033
88.509560	80.093376	109.6860
89.150940	80.712288	110.1321
89.796967	81.384712	109.9042
90.447670	81.749756	108.6517
91.103088	82.021500	106.9388
91.763260	82.317566	105.2770
92.428215	82.571556	103.4817
93.097992	82.774254	101.3686
93.772614	82.869942	99.4404
94.452133	82.721916	98.1567
95.136566	82.563248	97.4688
95.825966	82.586540	97.7925
96.520363	82.779396	98.1915
97.219788	83.295151	97.7419
97.924286	83.828026	96.8094
98.633881	84.022896	95.3829
99.348625	84.176651	93.6796
100.068542	84.536911	92.0065
100.793686	84.902176	90.0851
101.524078	85.137833	87.5928
102.259766	85.286743	84.9624
103.000778	85.327477	82.5145
103.747162	85.320030	80.2720
104.498962	85.308952	78.4442
105.256203	85.319946	76.7900
106.018929	85.411423	75.1812
106.787186	85.529770	73.4864
107.561012	85.649490	71.4934
108.340446	85.743889	69.3156
109.125526	85.783806	66.9019
109.916290	85.751144	64.5361
110.712791	85.583130	62.4834
111.515060	85.384392	60.7492
112.323143	85.244377	59.5262
113.137085	85.147156	58.5170
113.956924	85.128960	57.4529
114.782700	85.122040	56.4355
115.614464	85.035812	55.5120
116.452255	84.974052	54.5808
117.296112	85.052628	53.5778
118.146095	85.146843	52.4355
119.002228	85.154594	50.9843
119.864563	85.122139	49.4660
120.733154	85.057426	48.0669
121.608040	84.974182	46.7875
122.489258	84.878448	45.7365
123.376869	84.801147	44.7742
124.270905	84.793495	43.8130
125.171425	84.801003	42.8059
126.078468	84.781982	41.6427
126.992081	84.748085	40.4256
127.912323	84.696121	39.2084
128.839233	84.629143	38.0273
129.772842	84.538620	36.9741
130.713242	84.456139	35.9351
131.660431	84.435677	34.8059
132.614502	84.402145	33.6482
133.575485	84.277588	32.4500
134.543427	84.123299	31.3299
135.518387	83.980507	30.4194
136.500412	83.833275	29.6702
137.489548	83.674141	29.0703
138.485855	83.518364	28.6418
139.489380	83.372246	28.4344
140.500168	83.255211	28.3541
141.518295	83.195091	28.3565
142.543793	83.173004	28.3401
143.576721	83.186264	28.1793
144.617142	83.213936	27.9007
145.665100	83.233017	27.4688
146.720642	83.246971	26.9475
147.783844	83.249069	26.3809
148.854752	83.247009	25.7935
149.933411	83.236763	25.2716
151.019897	83.246933	24.6736
152.114243	83.328201	23.8961
153.216522	83.410805	22.9091
154.326797	83.445297	21.5539
155.445114	83.420143	20.1122
156.571533	83.281303	18.8098
157.706116	83.107399	17.6604
158.848923	82.970306	16.7899
160.000000	82.837318	16.0855
161.159424	82.696144	15.4680
162.327255	82.556305	14.9610
163.503540	82.424599	14.5548
164.688354	82.297272	14.2715
165.881760	82.158936	14.1769
167.083801	82.051224	14.1311
168.294571	82.039932	13.9977
169.514099	82.038033	13.8294
170.742462	81.950928	13.6147
171.979736	81.865189	13.4125
173.225967	81.843376	13.3688
174.481232	81.864899	13.2126
175.745605	81.962082	12.6516
177.019119	82.037903	11.8910
178.301880	81.962555	11.0480
179.593933	81.865219	10.0985
180.895340	81.888649	9.0071
182.206177	81.865189	7.9225
183.526520	81.612419	6.9299
184.856430	81.313667	6.1863
186.195984	81.115227	5.9701
187.545227	80.949364	6.0037
188.904266	80.793854	6.0865
190.273132	80.656311	6.2615
191.651932	80.535782	6.5153
193.040726	80.436241	6.8191
194.439575	80.359924	7.1705
195.848572	80.311089	7.4773
197.267761	80.311356	7.6222
198.697250	80.311028	7.6760
200.137085	80.254845	7.6290
201.587372	80.180176	7.6070
203.048157	80.097641	7.7726
204.519531	80.033142	8.0063
206.001556	80.025101	8.2814
207.494324	80.046921	8.4797
208.997925	80.095444	8.4453
210.512405	80.137932	8.2626
212.037857	80.134605	7.9231
213.574371	80.103104	7.5509
215.122025	80.038689	7.2883
216.680893	79.969185	7.0735
218.251053	79.934967	6.8775
219.832581	79.894142	6.7423
221.425583	79.795593	6.7164
223.030121	79.706184	6.7519
224.646286	79.695671	6.8507
226.274170	79.705971	6.9100
227.913849	79.701721	6.7817
229.565399	79.683075	6.6015
231.228928	79.626350	6.4740
232.904510	79.568153	6.3464
234.592224	79.554649	6.1951
236.292191	79.534081	6.0354
238.004456	79.459663	5.8285
239.729126	79.361282	5.7141
241.466309	79.240120	5.8625
243.216080	79.136230	6.1461
244.978516	79.104980	6.5229
246.753738	79.101982	6.9030
248.541809	79.099869	7.1621
250.342850	79.101990	7.3615
252.156937	79.101997	7.5173
253.984161	79.101997	7.6427
255.824646	79.101997	7.7515
257.678467	79.102005	7.8587
259.545685	79.096626	7.9984
261.426483	79.101959	8.1277
263.320862	79.134071	8.2616
265.229004	79.187820	8.2603
267.150970	79.291862	7.9211
269.086853	79.360909	7.4454
271.036774	79.288864	6.8983
273.000824	79.165405	6.4908
274.979095	79.035118	6.5324
276.971710	78.929237	6.7960
278.978760	78.907372	7.2051
281.000336	78.928902	7.6120
283.036591	78.979889	7.8227
285.087585	79.038826	7.9000
287.153442	79.077278	7.8166
289.234283	79.101952	7.6505
291.330200	79.106316	7.4732
293.441284	79.102013	7.2786
295.567688	79.102127	7.0830
297.709503	79.096031	6.8895
299.866821	79.072578	6.7126
302.039795	79.046074	6.5335
304.228485	79.036224	6.3306
306.433044	79.016083	6.1276
308.653595	78.961128	5.9057
310.890228	78.883247	5.7712
313.143066	78.779297	5.8099
315.412231	78.670288	6.0659
317.697845	78.555328	6.6986
320.000000	78.497047	7.4478
322.318848	78.588425	8.1716
324.654510	78.738487	8.6710
327.007080	78.901390	8.6088
329.376709	79.032684	8.2564
331.763519	79.052597	7.7224
334.167603	79.021149	7.1646
336.589142	78.970116	6.8053
339.028198	78.906181	6.5606
341.484924	78.853661	6.4013
343.959473	78.791199	6.3818
346.451935	78.685913	6.5701
348.962463	78.596199	6.8979
351.491211	78.585350	7.3544
354.038239	78.606918	7.8346
356.603760	78.629036	8.2354
359.187866	78.669846	8.5393
361.790680	78.753433	8.6708
364.412354	78.830826	8.7020
367.053040	78.843872	8.6585
369.712860	78.843002	8.6061
372.391968	78.861549	8.6655
375.090454	78.893890	8.6990
377.808533	78.963425	8.5652
380.546265	79.015907	8.3925
383.303864	78.980270	8.2377
386.081451	78.929131	8.1770
388.879150	78.910576	8.3820
391.697144	78.928871	8.6243
394.535522	79.020119	8.7627
397.394501	79.136650	8.7036
400.274170	79.259552	8.2209
403.174744	79.337860	7.5712
406.096313	79.286194	6.9003
409.039062	79.188339	6.3195
412.003113	79.107086	6.0192
414.988647	79.022285	5.9081
417.995850	78.927856	5.9643
421.024811	78.843239	6.1671
424.075714	78.788452	6.5060
427.148743	78.756065	6.9296
430.244049	78.739754	7.4212
433.361786	78.755875	7.8668
436.502106	78.842201	8.1226
439.665161	78.928772	8.2597
442.851166	78.939827	8.2612
446.060242	78.929047	8.2490
449.292572	78.927628	8.3597
452.548340	78.928993	8.5344
455.827698	78.932724	8.7791
459.130798	78.950905	9.0332
462.457855	79.007996	9.2234
465.809021	79.066833	9.3935
469.184448	79.083580	9.5549
472.584381	79.101913	9.7324
476.008911	79.152359	10.0125
479.458252	79.231705	10.2226
482.932617	79.370430	10.1764
486.432159	79.497658	9.9977
489.957031	79.527214	9.7217
493.507477	79.533974	9.4309
497.083618	79.575912	9.2482
500.685699	79.619873	9.0875
504.313873	79.648605	8.8903
507.968323	79.670937	8.6936
511.649292	79.691628	8.5105
515.356934	79.705963	8.3564
519.091370	79.708191	8.2396
522.852966	79.706009	8.1940
526.641724	79.696075	8.2920
530.458008	79.705917	8.4276
534.301941	79.778969	8.5246
538.173706	79.864716	8.5630
542.073547	79.921577	8.4527
546.001648	79.964874	8.3274
549.958191	79.979561	8.3495
553.943420	80.015808	8.3462
557.957520	80.154381	8.1788
562.000671	80.289619	7.9021
566.073181	80.314484	7.4750
570.175171	80.311020	7.0483
574.306885	80.329979	6.8124
578.468567	80.360870	6.6097
582.660400	80.421471	6.3253
586.882568	80.476845	6.0161
591.135376	80.487740	5.6727
595.419006	80.484024	5.3808
599.733643	80.473701	5.2759
604.079590	80.483902	5.2003
608.456970	80.569672	5.0221
612.866089	80.655762	4.7948
617.307190	80.661331	4.5080
621.780457	80.655998	4.2249
626.286133	80.699348	4.0057
630.824463	80.742874	3.8504
635.395691	80.732277	3.8080
640.000000	80.742874	3.7901
644.637695	80.861282	3.7369
649.309021	81.001526	3.6096
654.014160	81.076920	3.3813
658.753418	81.173584	2.9569
663.527039	81.390488	2.2565
668.335205	81.605362	1.2072
673.178284	81.728981	-0.4131
678.056396	81.758087	-2.2378
682.969849	81.653244	-4.0885
687.918945	81.434937	-5.6157
692.903870	81.065971	-6.3874
697.924927	80.680244	-6.4690
702.982422	80.393997	-5.5943
708.076477	80.225334	-4.3308
713.207520	80.279312	-3.1487
718.375732	80.410507	-2.0834
723.581360	80.487106	-1.4084
728.824707	80.569679	-0.8738
734.106079	80.658905	-0.2096
739.425720	80.805328	0.2589
744.783936	81.117218	0.2436
750.180908	81.423050	-0.1062
755.617065	81.539902	-0.8218
761.092529	81.605782	-1.6440
766.607727	81.706985	-2.2464
772.162903	81.820564	-2.8577
777.758301	81.962181	-3.6180
783.394287	82.100540	-4.4748
789.071045	82.192871	-5.3934
794.789001	82.288628	-6.4569
800.548340	82.452744	-7.7410
806.349487	82.597580	-9.2354
812.192627	82.652008	-11.0661
818.078125	82.629227	-12.8987
824.006226	82.485703	-14.4050
829.977295	82.321533	-15.6859
835.991699	82.246780	-16.6880
842.049622	82.190208	-17.5520
848.151428	82.104187	-18.4123
854.297485	82.025261	-19.2370
860.488098	81.978325	-19.9977
866.723572	81.952065	-20.8148
873.004211	81.953674	-21.7997
879.330322	81.952042	-22.9535
885.702332	81.926781	-24.3800
892.120483	81.852379	-25.8816
898.585144	81.676483	-27.3176
905.096680	81.458839	-28.6175
911.655396	81.246674	-29.6510
918.261597	81.026825	-30.4584
924.915710	80.781670	-30.9658
931.618042	80.570663	-31.3884
938.368896	80.488434	-31.9188
945.168762	80.413353	-32.5553
952.017822	80.233032	-33.4239
958.916504	80.010902	-34.3316
965.865234	79.780540	-35.1228
972.864319	79.522018	-35.8067
979.914062	79.217995	-36.3342
987.014954	78.893242	-36.7278
994.167236	78.591583	-37.0764
1001.371399	78.239395	-37.1325
1008.627747	77.722847	-36.6666
1015.936646	77.204071	-35.7091
1023.298584	76.839424	-34.1440
1030.713867	76.536919	-32.1819
1038.182739	76.229271	-29.9675
1045.705933	75.993782	-27.5904
1053.283447	75.910851	-25.1266
1060.916016	75.906898	-22.7597
1068.603882	75.939049	-20.7354
1076.347412	75.992760	-18.9479
1084.147095	76.041214	-17.4067
1092.003296	76.078903	-16.0056
1099.916382	76.089760	-14.6810
1107.886841	76.079094	-13.3119
1115.915039	76.034935	-11.7618
1124.001343	75.993111	-10.0128
1132.146362	75.984215	-7.9849
1140.350342	76.012810	-5.7311
1148.613770	76.087952	-3.2727
1156.937134	76.226250	-0.6265
1165.320801	76.424759	2.2752
1173.765137	76.751190	5.1585
1182.270752	77.259277	8.1179
1190.838013	77.989487	10.1139
1199.467285	79.195160	9.8268
1208.159180	80.293365	8.1688
1216.913940	80.612007	5.2442
1225.732178	80.656067	2.1893
1234.614380	80.721237	0.3893
1243.560913	80.782715	-0.7816
1252.572266	80.871101	-1.1993
1261.648926	81.109581	-1.7546
1270.791382	81.790817	-3.4450
1280.000000	82.440872	-5.8422
1289.275391	82.535637	-8.9703
1298.618042	82.504128	-12.4462
1308.028320	82.718117	-15.8770
1317.506836	82.841904	-19.3113
1327.054077	82.564781	-22.7668
1336.670410	82.169594	-25.9514
1346.356567	81.903984	-28.5843
1356.112793	81.574440	-30.6436
1365.939697	80.987000	-32.0383
1375.837891	80.382362	-32.6999
1385.807739	79.961678	-32.3281
1395.849854	79.656982	-31.5216
1405.964844	79.498154	-30.8274
1416.152954	79.388397	-30.1166
1426.415039	79.211586	-29.4727
1436.751465	79.053520	-28.7947
1447.162720	78.969910	-27.9474
1457.649414	78.938034	-27.1152
1468.212158	78.958900	-26.4250
1478.851440	79.015732	-25.9185
1489.567871	79.096291	-25.6704
1500.361816	79.187645	-25.7063
1511.234131	79.290627	-26.1354
1522.185059	79.351875	-26.7818
1533.215454	79.302193	-27.5749
1544.325806	79.188614	-28.3042
1555.516602	79.022209	-28.7000
1566.788574	78.843735	-28.8648
1578.142090	78.714096	-28.8272
1589.578003	78.584572	-28.5457
1601.096680	78.395576	-27.9676
1612.698975	78.238510	-27.1538
1624.385254	78.194740	-26.0294
1636.156250	78.237617	-24.9503
1648.012451	78.399506	-24.2758
1659.954590	78.583359	-23.9286
1671.983398	78.691299	-24.0356
1684.099243	78.755821	-24.3366
1696.302856	78.766762	-24.6013
1708.594971	78.756073	-24.8629
1720.976196	78.763794	-25.0878
1733.447144	78.756088	-25.2495
1746.008423	78.699089	-25.3320
1758.660645	78.631271	-25.2696
1771.404663	78.573120	-24.9402
1784.240967	78.546013	-24.4949
1797.170288	78.589241	-24.0117
1810.193359	78.669632	-23.5924
1823.310791	78.771393	-23.3775
1836.523193	78.880562	-23.3298
1849.831421	78.982918	-23.4925
1863.236084	79.063705	-23.7626
1876.737793	79.099724	-24.1036
1890.337524	79.102058	-24.3593
1904.035645	79.052643	-24.3400
1917.833008	79.016060	-24.1073
1931.730469	79.044662	-23.5215
1945.728638	79.158272	-22.9997
1959.828125	79.447250	-22.9453
1974.029907	79.752785	-23.2697
1988.334473	79.915520	-24.1107
2002.742798	80.022636	-25.1854
2017.255493	80.117302	-26.2569
2031.873291	80.176842	-27.3188
2046.597168	80.176369	-28.2760
2061.427734	80.164040	-29.1612
2076.365479	80.190613	-29.9462
2091.411865	80.224854	-30.7197
2106.566895	80.249771	-31.5565
2121.832031	80.271919	-32.4730
2137.207764	80.310516	-33.5703
2152.694824	80.311119	-34.6688
2168.294189	80.189980	-35.6153
2184.006592	80.052582	-36.4266
2199.832764	80.001984	-37.0273
2215.773682	79.965164	-37.5419
2231.830078	79.895935	-38.1200
2248.002686	79.813370	-38.6152
2264.292725	79.707436	-38.8935
2280.700684	79.620300	-39.0614
2297.227539	79.603180	-39.1402
2313.874268	79.619881	-39.2563
2330.641602	79.657204	-39.5655
2347.530273	79.695854	-40.0028
2364.541504	79.711090	-40.5903
2381.676025	79.706078	-41.2201
2398.934570	79.663841	-41.7750
2416.318359	79.620178	-42.3027
2433.827881	79.614624	-42.7863
2451.464355	79.619972	-43.3047
2469.228760	79.625374	-43.9540
2487.121826	79.620071	-44.6668
2505.144531	79.582642	-45.4010
2523.297852	79.534218	-46.1744
2541.582764	79.506104	-47.0300
2560.000000	79.447380	-47.8525
2578.550781	79.292801	-48.5643
2597.236084	79.114830	-49.0911
2616.056641	78.969116	-49.2931
2635.013672	78.843491	-49.2884
2654.108154	78.738762	-49.1196
2673.340820	78.670212	-48.8771
2692.713135	78.664444	-48.6516
2712.225586	78.688843	-48.4856
2731.879395	78.718086	-48.4721
2751.675781	78.755814	-48.5504
2771.615479	78.790436	-48.6635
2791.699707	78.842712	-48.8907
2811.929688	78.943939	-49.2808
2832.305908	79.051521	-49.8707
2852.830078	79.138115	-50.7747
2873.502930	79.187889	-51.8094
2894.325439	79.156029	-52.8229
2915.298828	79.102242	-53.8284
2936.424316	79.089622	-54.7874
2957.702881	79.065178	-55.7050
2979.135742	78.978806	-56.5869
3000.723633	78.882408	-57.3937
3022.468262	78.815140	-58.0370
3044.370117	78.767166	-58.6690
3066.430908	78.757912	-59.4529
3088.651611	78.738159	-60.2723
3111.033203	78.638687	-61.0577
3133.577148	78.537422	-61.8254
3156.284180	78.505646	-62.5072
3179.156006	78.497017	-63.2879
3202.193359	78.503952	-64.3921
3225.397949	78.479248	-65.6379
3248.770508	78.352631	-66.9499
3272.312500	78.184799	-68.2245
3296.024902	78.018593	-69.3147
3319.909180	77.839859	-70.2748
3343.966797	77.638817	-71.0772
3368.198486	77.443893	-71.8245
3392.605713	77.308533	-72.6553
3417.189941	77.148872	-73.4366
3441.952393	76.864700	-74.1186
3466.894287	76.555374	-74.5845
3492.016846	76.287575	-74.6021
3517.321289	76.062912	-74.4657
3542.809326	75.933098	-74.4219
3568.481934	75.813614	-74.3921
3594.340576	75.609932	-74.4025
3620.386719	75.400948	-74.3803
3646.621582	75.249298	-74.2328
3673.046387	75.112640	-74.0439
3699.662842	74.960083	-73.8653
3726.472168	74.817619	-73.7047
3753.475586	74.712204	-73.5828
3780.675049	74.611473	-73.5112
3808.071289	74.485413	-73.5153
3835.666016	74.352638	-73.5746
3863.460938	74.233177	-73.7027
3891.457275	74.093758	-73.8225
3919.656250	73.884789	-73.8226
3948.059814	73.673950	-73.8179
3976.668945	73.565781	-73.9966
4005.485596	73.403114	-74.0345
4034.510986	72.972015	-73.6409
4063.746582	72.540871	-72.8926
4093.194336	72.374512	-71.6476
4122.855469	72.280426	-70.2768
4152.730957	72.136986	-69.1995
4182.823730	71.986732	-68.1382
4213.133789	71.829063	-66.9588
4243.664062	71.675705	-65.6367
4274.415527	71.524529	-64.0555
4305.389648	71.416367	-62.3594
4336.588379	71.408585	-60.6164
4368.013184	71.450714	-58.9436
4399.665527	71.517151	-57.5340
4431.547363	71.588676	-56.2292
4463.660156	71.614784	-54.9073
4496.005371	71.663635	-53.6451
4528.585449	71.810684	-52.4465
4561.401367	71.986145	-51.4124
4594.455078	72.146271	-50.7148
4627.748535	72.285393	-50.1476
4661.283203	72.366020	-49.5718
4695.060547	72.440613	-48.9522
4729.083008	72.542419	-48.1219
4763.352051	72.693138	-47.3384
4797.869141	72.957108	-46.8240
4832.636719	73.239624	-46.5259
4867.655762	73.432434	-46.4383
4902.928711	73.636894	-46.6362
4938.457520	73.970757	-47.2165
4974.243652	74.281708	-48.1110
5010.289062	74.418777	-49.3617
5046.595703	74.489731	-50.7331
5083.165527	74.563133	-51.9711
5120.000000	74.610832	-53.1681
5157.101562	74.618576	-54.3186
5194.472168	74.611053	-55.4692
5232.113281	74.630341	-56.7059
5270.027344	74.611259	-57.9062
5308.216309	74.475189	-59.0098
5346.681641	74.301895	-59.9121
5385.426270	74.146500	-60.4269
5424.451172	74.007629	-60.7378
5463.758789	73.915176	-60.9828
5503.351562	73.829460	-61.1206
5543.230957	73.703621	-61.1553
5583.399414	73.587509	-61.0846
5623.859375	73.523109	-60.8667
5664.611816	73.489098	-60.6231
5705.660156	73.482864	-60.4728
5747.005859	73.488953	-60.3853
5788.650879	73.483635	-60.3472
5830.597656	73.488922	-60.4232
5872.848633	73.542549	-60.7059
5915.405762	73.574959	-61.1008
5958.271484	73.510521	-61.6026
6001.447266	73.402634	-62.0332
6044.936523	73.273109	-62.1765
6088.740234	73.143608	-62.1366
6132.861816	73.052048	-61.9394
6177.303223	72.971390	-61.6099
6222.066406	72.879562	-61.1923
6267.154297	72.798355	-60.6550
6312.568359	72.739037	-59.9487
6358.312012	72.712029	-59.1690
6404.386719	72.738579	-58.3764
6450.795898	72.797623	-57.6296
6497.541016	72.878677	-57.0288
6544.625000	72.970528	-56.5114
6592.049805	73.049072	-56.0383
6639.818359	73.142448	-55.6359
6687.933594	73.276924	-55.2817
6736.396973	73.435120	-55.0845
6785.211426	73.620735	-55.1722
6834.379883	73.796165	-55.4670
6883.904785	73.920067	-55.9842
6933.788574	74.006645	-56.5679
6984.033691	74.044357	-57.0526
7034.642578	74.069855	-57.4780
7085.618652	74.125519	-57.8273
7136.963867	74.183708	-58.1097
7188.681152	74.209328	-58.2688
7240.773438	74.265564	-58.4845
7293.243164	74.446747	-58.9281
7346.092773	74.627197	-59.5751
7399.325684	74.685463	-60.5103
7452.944336	74.697998	-61.5734
7506.951172	74.727020	-62.6814
7561.350098	74.698372	-63.6832
7616.142578	74.520348	-64.4364
7671.332031	74.304138	-64.8301
7726.921875	74.134232	-64.6376
7782.914551	74.003548	-64.0628
7839.312500	73.926292	-63.1721
7896.119629	73.920807	-62.1594
7953.337891	74.034164	-61.2443
8010.971191	74.195099	-60.4180
8069.021973	74.318573	-59.6894
8127.493164	74.489883	-59.2206
8186.388672	74.829277	-59.2338
8245.710938	75.151535	-59.5625
8305.461914	75.260101	-60.2239
8365.647461	75.301857	-60.8820
8426.267578	75.356918	-61.1054
8487.328125	75.436462	-61.1887
8548.831055	75.598434	-61.2794
8610.779297	75.781036	-61.4022
8673.176758	75.932266	-61.6635
8736.026367	76.078217	-61.9624
8799.331055	76.232376	-62.2609
8863.094727	76.382240	-62.4732
8927.320312	76.490173	-62.4362
8992.010742	76.643959	-62.3425
