* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:27:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 12-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
33.153625	60.393108	167.0451
33.393871	60.280834	167.9040
33.635857	60.190105	168.9841
33.879597	60.159443	170.3590
34.125103	60.189911	171.7851
34.372387	60.329090	172.9812
34.621464	60.475807	174.1313
34.872345	60.500225	175.3087
35.125042	60.534924	176.5664
35.379574	60.691154	178.0559
35.635948	60.904716	179.5543
35.894180	61.150085	-179.1565
36.154285	61.421589	-177.9418
36.416275	61.673569	-176.6450
36.680161	62.000404	-175.5485
36.945961	62.519272	-174.7483
37.213688	63.117085	-174.6485
37.483353	63.780045	-175.9004
37.754974	64.326324	-177.8596
38.028561	64.500084	179.7388
38.304131	64.508072	177.3899
38.581699	64.466095	175.7841
38.861279	64.394104	174.6015
39.142883	64.362724	173.7840
39.426529	64.335037	173.2326
39.712231	64.299744	172.7888
40.000000	64.250092	172.5731
40.289856	64.157822	172.6707
40.581814	64.076088	173.0313
40.875885	64.065117	173.6308
41.172089	64.075974	174.4755
41.470440	64.049446	175.6048
41.770950	64.075882	176.8968
42.073643	64.251534	178.3126
42.378525	64.500603	179.6422
42.685616	64.783524	-179.3743
42.994934	65.086563	-178.6279
43.306492	65.379562	-178.1120
43.620308	65.672554	-177.7774
43.936401	65.965546	-177.5662
44.254780	66.258545	-177.4980
44.575470	66.561653	-177.6184
44.898483	66.844582	-177.7917
45.223835	67.052376	-177.8805
45.551544	67.268654	-177.9349
45.881630	67.568260	-177.8558
46.214108	67.923416	-177.9546
46.548996	68.364128	-178.5687
46.886307	68.791382	-179.5243
47.226067	69.079018	179.2464
47.568283	69.337563	177.7278
47.912983	69.691742	175.8676
48.260181	69.974632	173.8425
48.609894	70.008469	171.7171
48.962143	69.948120	169.7767
49.316940	69.895531	168.4019
49.674313	69.834099	167.3734
50.034271	69.782455	166.6109
50.396843	69.736061	166.0757
50.762039	69.698372	165.7012
51.129883	69.664070	165.4912
51.500389	69.628502	165.4199
51.873581	69.593063	165.5097
52.249481	69.557564	165.7642
52.628101	69.522064	166.2141
53.009464	69.486557	166.8690
53.393593	69.451057	167.7961
53.780506	69.415558	168.9832
54.170223	69.380058	170.6786
54.562763	69.281029	173.2482
54.958145	69.308792	176.3308
55.356396	69.678833	179.8097
55.757530	70.253906	-176.6876
56.161572	70.873444	-173.0933
56.568542	71.820068	-170.8470
56.978462	73.651764	-171.6808
57.391350	75.386253	-174.6607
57.807232	75.981689	-179.9979
58.226128	76.162880	174.0251
58.648056	76.356407	169.3017
59.073048	76.428978	165.1105
59.501114	76.400795	161.1301
59.932281	76.233437	158.0355
60.366577	75.719223	156.8628
60.804020	75.385223	156.2181
61.244629	75.985291	155.0362
61.688435	76.638107	153.3485
62.135452	76.520561	150.4205
62.585712	76.199593	147.4906
63.039234	76.017670	145.7401
63.496040	75.835312	144.6204
63.956161	75.589653	144.0192
64.419617	75.389282	143.7961
64.886421	75.361107	143.8152
65.356621	75.388931	143.9517
65.830215	75.373070	144.0413
66.307251	75.388916	144.0681
66.787743	75.515999	143.9414
67.271713	75.643806	143.7215
67.759193	75.661942	143.3649
68.250206	75.648041	143.0913
68.744774	75.637825	143.1452
69.242928	75.647957	143.4104
69.744690	75.698608	143.9405
70.250084	75.814705	144.4681
70.759148	76.065361	144.7309
71.271896	76.338516	144.7652
71.788361	76.527985	144.4379
72.308571	76.683731	143.9969
72.832550	76.811028	143.6743
73.360321	76.938751	143.3865
73.891922	77.104050	143.1614
74.427376	77.287643	142.8936
74.966705	77.491814	142.4602
75.509949	77.688660	141.9400
76.057121	77.842606	141.3412
76.608261	77.978737	140.7541
77.163399	78.101379	140.3118
77.722557	78.237701	139.8948
78.285767	78.435593	139.4160
78.853058	78.637619	138.9100
79.424461	78.774788	138.4190
80.000000	78.928665	137.8342
80.579712	79.199043	137.0618
81.163628	79.463539	136.0980
81.751770	79.618202	134.7960
82.344177	79.705887	133.4915
82.940880	79.710335	132.5236
83.541901	79.705994	131.7394
84.147285	79.792313	131.1042
84.757050	79.878860	130.5989
85.371231	79.889816	130.1261
85.989868	79.879028	129.8862
86.612984	79.865570	130.0465
87.240616	79.878929	130.6104
87.872803	79.905571	131.8894
88.509560	80.093376	133.1259
89.150940	80.712288	133.6401
89.796967	81.384712	133.5020
90.447670	81.749756	132.3614
91.103088	82.021500	130.8034
91.763260	82.317566	129.3256
92.428215	82.571556	127.8479
93.097992	82.730598	126.4494
93.772614	82.869713	125.1454
94.452133	83.057487	124.0245
95.136566	83.261566	122.9462
95.825966	83.473305	121.7913
96.520363	83.689545	120.5836
97.219788	83.903549	119.3060
97.924286	84.117561	117.9628
98.633881	84.331573	116.5568
99.348625	84.545570	115.0760
100.068542	84.759521	113.5178
100.793686	84.973480	111.8572
101.524078	85.187454	110.0970
102.259766	85.401474	108.1511
103.000778	85.641762	105.8611
103.747162	85.829727	103.4447
104.498962	85.860756	101.0169
105.256203	85.838058	98.7300
106.018929	85.827942	96.8615
106.787186	85.837952	95.1502
107.561012	85.911346	93.4692
108.340446	86.006851	91.6909
109.125526	86.116211	89.5772
109.916290	86.182953	87.3330
110.712791	86.134613	84.9779
111.515060	86.010330	82.8330
112.323143	85.784149	81.3179
113.137085	85.579346	80.1601
113.956924	85.552040	79.2900
114.782700	85.578911	78.5120
115.614464	85.568260	77.5945
116.452255	85.578949	76.5750
117.296112	85.659386	75.4421
118.146095	85.750824	74.1140
119.002228	85.823013	72.3980
119.864563	85.838058	70.6126
120.733154	85.707115	69.0193
121.608040	85.552307	67.6008
122.489258	85.490044	66.4834
123.376869	85.451080	65.4952
124.270905	85.392860	64.5078
125.171425	85.350052	63.5168
126.078468	85.353096	62.5141
126.992081	85.372955	61.3846
127.912323	85.414009	59.9081
128.839233	85.406097	58.3889
129.772842	85.227333	57.0804
130.713242	85.036339	55.9191
131.660431	84.991997	54.9931
132.614502	84.974060	54.1005
133.575485	84.902122	53.0209
134.543427	84.813171	51.8951
135.518387	84.726669	50.7750
136.500412	84.616234	49.7109
137.489548	84.455315	48.7193
138.485855	84.263504	47.9525
139.489380	84.029015	47.6116
140.500168	83.819397	47.5688
141.518295	83.708733	47.8383
142.543793	83.666023	48.1912
143.576721	83.690376	48.4332
144.617142	83.764793	48.4732
145.665100	83.893616	48.1023
146.720642	84.011749	47.4809
147.783844	84.033440	46.6562
148.854752	84.024040	45.7613
149.933411	84.019630	44.9976
151.019897	84.023972	44.2080
152.114243	84.064575	43.3183
153.216522	84.105911	42.2781
154.326797	84.135406	40.9302
155.445114	84.111137	39.5211
156.571533	83.957527	38.2175
157.706116	83.762451	37.1072
158.848923	83.589943	36.4045
160.000000	83.437317	35.8970
161.159424	83.338089	35.4308
162.327255	83.247208	35.0418
163.503540	83.116417	34.6961
164.688354	82.988266	34.4514
165.881760	82.882896	34.4345
167.083801	82.820091	34.4052
168.294571	82.866615	34.1024
169.514099	82.902000	33.7109
170.742462	82.777481	33.3128
171.979736	82.642303	32.9598
173.225967	82.625740	32.8053
174.481232	82.641953	32.6275
175.745605	82.645248	32.2186
177.019119	82.642021	31.6864
178.301880	82.623558	31.0640
179.593933	82.590103	30.3708
180.895340	82.541458	29.6258
182.206177	82.470207	28.8628
183.526520	82.372818	28.0671
184.856430	82.237358	27.4033
186.195984	82.017891	27.0880
187.545227	81.812416	26.9521
188.904266	81.745300	26.9078
190.273132	81.693161	26.9249
191.651932	81.543045	26.9037
193.040726	81.385414	26.9656
194.439575	81.285004	27.2394
195.848572	81.208191	27.6069
197.267761	81.137100	28.0001
198.697250	81.088089	28.3941
200.137085	81.080490	28.7455
201.587372	81.087975	29.0424
203.048157	81.087997	29.2353
204.519531	81.087990	29.3936
206.001556	81.077194	29.6131
207.494324	81.087929	29.7658
208.997925	81.174271	29.7470
210.512405	81.260834	29.5796
212.037857	81.276939	29.1995
213.574371	81.261070	28.7640
215.122025	81.225800	28.4184
216.680893	81.179131	28.1377
218.251053	81.128502	27.9801
219.832581	81.088089	27.8394
221.425583	81.097542	27.5786
223.030121	81.088089	27.3455
224.646286	80.964340	27.2611
226.274170	80.844254	27.2728
227.913849	80.847633	27.4100
229.565399	80.875938	27.5468
231.228928	80.854576	27.5381
232.904510	80.829079	27.4683
234.592224	80.832932	27.3691
236.292191	80.829041	27.2553
238.004456	80.781342	27.1239
239.729126	80.719170	27.0600
241.466309	80.651848	27.1926
243.216080	80.604073	27.3884
244.978516	80.619926	27.5662
246.753738	80.650925	27.6957
248.541809	80.656425	27.7001
250.342850	80.655998	27.6393
252.156937	80.661682	27.5363
253.984161	80.656036	27.4253
255.824646	80.618492	27.3308
257.678467	80.570122	27.3049
259.545685	80.518486	27.4423
261.426483	80.484047	27.6405
263.320862	80.497047	27.8727
265.229004	80.535866	28.0049
267.150970	80.612740	27.8159
269.086853	80.655975	27.5388
271.036774	80.562218	27.2981
273.000824	80.437347	27.2030
274.979095	80.360489	27.4650
276.971710	80.311096	27.9006
278.978760	80.290878	28.4338
281.000336	80.310883	28.9497
283.036591	80.399391	29.3151
285.087585	80.506676	29.5087
287.153442	80.593529	29.4118
289.234283	80.655876	29.1837
291.330200	80.665321	28.9384
293.441284	80.656036	28.6966
295.567688	80.655998	28.5395
297.709503	80.655998	28.3984
299.866821	80.661369	28.2154
302.039795	80.656044	28.0375
304.228485	80.619942	27.8751
306.433044	80.570160	27.7811
308.653595	80.511040	27.8478
310.890228	80.461105	27.9686
313.143066	80.467621	27.9881
315.412231	80.449127	28.1442
317.697845	80.274193	28.6878
320.000000	80.138222	29.4306
322.318848	80.241074	30.4330
324.654510	80.442284	31.1964
327.007080	80.706596	31.0666
329.376709	80.914551	30.5619
331.763519	80.873146	29.9319
334.167603	80.766335	29.3426
336.589142	80.744179	29.0986
339.028198	80.720108	29.0320
341.484924	80.638184	29.0547
343.959473	80.553215	29.2263
346.451935	80.506783	29.6111
348.962463	80.484032	30.1095
351.491211	80.483467	30.6494
354.038239	80.505898	31.2114
356.603760	80.552071	31.7626
359.187866	80.620758	32.2725
361.790680	80.710892	32.7198
364.412354	80.822655	33.0433
367.053040	80.965561	33.1749
369.712860	81.110580	33.1145
372.391968	81.236549	32.7911
375.090454	81.328804	32.3493
377.808533	81.356979	31.8671
380.546265	81.347069	31.4759
383.303864	81.296707	31.3841
386.081451	81.261040	31.4397
388.879150	81.311661	31.6114
391.697144	81.397705	31.7418
394.535522	81.498077	31.6328
397.394501	81.593750	31.3739
400.274170	81.655609	30.9651
403.174744	81.692924	30.4816
406.096313	81.704628	29.9939
409.039062	81.693069	29.5165
412.003113	81.667198	29.0380
414.988647	81.606270	28.7047
417.995850	81.464539	28.6727
421.024811	81.325378	28.9028
424.075714	81.265167	29.4923
427.148743	81.260918	30.1858
430.244049	81.328537	30.7634
433.361786	81.426674	31.2119
436.502106	81.521149	31.4072
439.665161	81.605766	31.4640
442.851166	81.660553	31.4214
446.060242	81.692940	31.3840
449.292572	81.687698	31.5072
452.548340	81.692932	31.6795
455.827698	81.773277	31.8508
459.130798	81.864723	31.9887
462.457855	81.913742	32.0106
465.809021	81.951897	32.0169
469.184448	81.993561	32.0873
472.584381	82.037857	32.2036
476.008911	82.079216	32.4177
479.458252	82.145737	32.5976
482.932617	82.288651	32.6161
486.432159	82.433578	32.5085
489.957031	82.507446	32.2217
493.507477	82.555870	31.8950
497.083618	82.597862	31.6798
500.685699	82.641838	31.4886
504.313873	82.708519	31.2968
507.968323	82.779778	31.0638
511.649292	82.849419	30.7119
515.356934	82.901886	30.3282
519.091370	82.909630	29.9640
522.852966	82.902023	29.6509
526.641724	82.902000	29.4507
530.458008	82.901993	29.3243
534.301941	82.902000	29.2483
538.173706	82.902000	29.2359
542.073547	82.902000	29.2769
546.001648	82.902000	29.4193
549.958191	82.887146	29.7474
553.943420	82.901871	30.1436
557.957520	83.001778	30.5613
562.000671	83.139488	30.8703
566.073181	83.294479	30.8771
570.175171	83.440559	30.7237
574.306885	83.528175	30.4924
578.468567	83.606720	30.1732
582.660400	83.731079	29.7606
586.882568	83.836708	29.3215
591.135376	83.847565	28.9288
595.419006	83.850945	28.5612
599.733643	83.938065	28.2304
604.079590	84.023750	27.9081
608.456970	84.034828	27.5223
612.866089	84.024048	27.2148
617.307190	84.018570	27.1224
621.780457	84.023956	27.1906
626.286133	84.042694	27.4788
630.824463	84.110664	27.7792
635.395691	84.298798	27.8779
640.000000	84.505318	27.8473
644.637695	84.608513	27.7262
649.309021	84.736443	27.4045
654.014160	85.028625	26.8269
658.753418	85.333046	25.8660
663.527039	85.535698	24.2668
668.335205	85.657730	22.3557
673.178284	85.684700	20.2983
678.056396	85.611435	18.3282
682.969849	85.400978	16.7273
687.918945	85.133949	15.5184
692.903870	84.893723	14.7971
697.924927	84.636932	14.6246
702.982422	84.294632	15.1932
708.076477	84.024712	16.2058
713.207520	84.018311	17.5080
718.375732	84.110596	18.8574
723.581360	84.173843	19.9341
728.824707	84.282509	20.8153
734.106079	84.491356	21.5031
739.425720	84.735107	21.9091
744.783936	84.968819	21.8844
750.180908	85.184280	21.6113
755.617065	85.344521	21.2186
761.092529	85.491463	20.7230
766.607727	85.660057	20.2144
772.162903	85.835373	19.5994
777.758301	86.021484	18.7853
783.394287	86.195427	17.8574
789.071045	86.312775	16.9266
794.789001	86.441475	15.8264
800.548340	86.682083	14.4014
806.349487	86.894386	12.7233
812.192627	86.947800	10.6812
818.078125	86.910271	8.6698
824.006226	86.778206	7.1194
829.977295	86.638428	5.8192
835.991699	86.606239	4.7386
842.049622	86.594055	3.7585
848.151428	86.536285	2.7291
854.297485	86.479187	1.7107
860.488098	86.453377	0.7511
866.723572	86.442024	-0.2581
873.004211	86.445869	-1.4198
879.330322	86.442055	-2.7051
885.702332	86.407059	-4.1406
892.120483	86.343285	-5.6605
898.585144	86.247421	-7.2316
905.096680	86.113571	-8.7804
911.655396	85.927696	-10.2390
918.261597	85.710838	-11.5565
924.915710	85.467262	-12.5875
931.618042	85.233803	-13.5474
938.368896	85.098732	-14.7041
945.168762	84.912910	-15.7614
952.017822	84.482834	-16.5328
958.916504	84.025658	-16.9492
965.865234	83.723808	-16.7156
972.864319	83.494743	-16.3224
979.914062	83.345970	-16.2472
987.014954	83.185707	-16.2459
994.167236	82.890030	-16.2655
1001.371399	82.561172	-16.1995
1008.627747	82.292854	-15.9715
1015.936646	81.990410	-15.4401
1023.298584	81.536911	-14.4465
1030.713867	81.089348	-12.9636
1038.182739	80.779015	-10.7770
1045.705933	80.570663	-8.2949
1053.283447	80.489418	-5.8450
1060.916016	80.483910	-3.4609
1068.603882	80.504013	-1.2816
1076.347412	80.569633	0.6835
1084.147095	80.699417	2.3801
1092.003296	80.848503	3.8047
1099.916382	80.980110	4.8808
1107.886841	81.087616	5.7736
1115.915039	81.143204	6.5948
1124.001343	81.173927	7.4298
1132.146362	81.190002	8.4318
1140.350342	81.214859	9.5088
1148.613770	81.289474	10.6093
1156.937134	81.371666	11.7620
1165.320801	81.415306	12.9730
1173.765137	81.471680	14.2601
1182.270752	81.583008	15.6844
1190.838013	81.732315	17.1222
1199.467285	81.924797	18.4487
1208.159180	82.135155	19.7240
1216.913940	82.336739	20.8996
1225.732178	82.538269	22.1790
1234.614380	82.701752	23.7960
1243.560913	82.940857	25.6158
1252.572266	83.322327	27.9998
1261.648926	83.950798	29.6926
1270.791382	85.174545	29.2462
1280.000000	86.333084	27.5717
1289.275391	86.625374	25.0479
1298.618042	86.801994	21.8623
1308.028320	87.572189	18.4783
1317.506836	88.286514	14.4431
1327.054077	88.450211	8.9311
1336.670410	88.283241	3.5037
1346.356567	87.740120	-0.3408
1356.112793	87.135071	-3.1942
1365.939697	86.858086	-5.0107
1375.837891	86.641914	-6.2386
1385.807739	86.302536	-7.3721
1395.849854	85.970238	-8.2321
1405.964844	85.743355	-8.7748
1416.152954	85.539757	-9.0792
1426.415039	85.287811	-9.2336
1436.751465	85.050835	-9.1707
1447.162720	84.867737	-8.7799
1457.649414	84.742363	-8.2751
1468.212158	84.703911	-7.7999
1478.851440	84.714890	-7.4599
1489.567871	84.756134	-7.4261
1500.361816	84.800850	-7.6447
1511.234131	84.823746	-8.1840
1522.185059	84.801231	-8.8439
1533.215454	84.683022	-9.4701
1544.325806	84.523758	-9.9901
1555.516602	84.369759	-10.2822
1566.788574	84.197769	-10.3413
1578.142090	83.991142	-10.1720
1589.578003	83.774910	-9.6243
1601.096680	83.528282	-8.4170
1612.698975	83.372337	-6.9434
1624.385254	83.473282	-5.4075
1636.156250	83.677979	-4.1058
1648.012451	83.887383	-3.4673
1659.954590	84.100235	-3.3018
1671.983398	84.298325	-3.6506
1684.099243	84.435608	-4.2373
1696.302856	84.424118	-4.8105
1708.594971	84.370255	-5.3329
1720.976196	84.372490	-5.6499
1733.447144	84.370056	-5.8643
1746.008423	84.326797	-6.0733
1758.660645	84.264290	-6.1431
1771.404663	84.181198	-5.9586
1784.240967	84.111221	-5.5562
1797.170288	84.077461	-4.8378
1810.193359	84.110695	-4.0927
1823.310791	84.284836	-3.5659
1836.523193	84.494179	-3.2964
1849.831421	84.650223	-3.4817
1863.236084	84.772537	-3.8889
1876.737793	84.848808	-4.3795
1890.337524	84.887909	-4.8621
1904.035645	84.886986	-5.2191
1917.833008	84.869095	-5.3907
1931.730469	84.835693	-5.2061
1945.728638	84.848763	-4.8816
1959.828125	84.984840	-4.4486
1974.029907	85.202904	-4.2957
1988.334473	85.544769	-4.9565
2002.742798	85.837074	-6.0339
2017.255493	85.860970	-7.4260
2031.873291	85.790367	-8.7661
2046.597168	85.728004	-9.5616
2061.427734	85.675179	-10.0852
2076.365479	85.664955	-10.3710
2091.411865	85.702736	-10.6526
2106.566895	85.836281	-11.1962
2121.832031	85.971519	-11.9415
2137.207764	86.018486	-13.0092
2152.694824	86.010139	-14.1178
2168.294189	85.932220	-15.0052
2184.006592	85.838409	-15.7271
2199.832764	85.783943	-16.2022
2215.773682	85.751091	-16.5825
2231.830078	85.750916	-17.0249
2248.002686	85.751030	-17.4374
2264.292725	85.697395	-17.7382
2280.700684	85.665031	-18.0475
2297.227539	85.745712	-18.4433
2313.874268	85.837669	-18.9754
2330.641602	85.859619	-19.8054
2347.530273	85.838188	-20.6774
2364.541504	85.757294	-21.3716
2381.676025	85.665405	-21.9337
2398.934570	85.611389	-22.2924
2416.318359	85.579109	-22.5818
2433.827881	85.573624	-22.9109
2451.464355	85.578972	-23.2883
2469.228760	85.584435	-23.7802
2487.121826	85.579063	-24.3217
2505.144531	85.546440	-24.9042
2523.297852	85.492287	-25.4229
2541.582764	85.400978	-25.7383
2560.000000	85.320290	-25.9432
2578.550781	85.309235	-26.0621
2597.236084	85.319931	-26.1645
2616.056641	85.320000	-26.3665
2635.013672	85.319992	-26.5543
2654.108154	85.298470	-26.5670
2673.340820	85.319756	-26.6572
2692.713135	85.491653	-27.0469
2712.225586	85.664314	-27.6754
2731.879395	85.691956	-28.6515
2751.675781	85.665207	-29.6853
2771.615479	85.622223	-30.4705
2791.699707	85.579170	-31.1581
2811.929688	85.573616	-31.7819
2832.305908	85.578972	-32.3960
2852.830078	85.579002	-33.0748
2873.502930	85.579002	-33.7927
2894.325439	85.579002	-34.5428
2915.298828	85.579002	-35.3412
2936.424316	85.581932	-36.2040
2957.702881	85.579041	-37.1238
2979.135742	85.562851	-38.1162
3000.723633	85.532173	-39.1276
3022.468262	85.473083	-40.0827
3044.370117	85.416222	-41.0604
3066.430908	85.404488	-42.1096
3088.651611	85.388123	-43.2477
3111.033203	85.328049	-44.5580
3133.577148	85.233536	-45.8898
3156.284180	85.082870	-47.0674
3179.156006	84.930679	-48.2443
3202.193359	84.862411	-49.5482
3225.397949	84.765625	-50.8866
3248.770508	84.519020	-52.2389
3272.312500	84.230309	-53.5126
3296.024902	83.997963	-54.6241
3319.909180	83.733368	-55.5244
3343.966797	83.339180	-56.1279
3368.198486	82.935837	-56.4611
3392.605713	82.647232	-56.5005
3417.189941	82.370323	-56.3114
3441.952393	82.017685	-55.9991
3466.894287	81.661560	-55.4203
3492.016846	81.337555	-54.3784
3517.321289	81.071060	-53.1331
3542.809326	80.924728	-51.8673
3568.481934	80.822433	-50.6216
3594.340576	80.698067	-49.5361
3620.386719	80.581528	-48.4919
3646.621582	80.477257	-47.3802
3673.046387	80.397308	-46.3059
3699.662842	80.375893	-45.3817
3726.472168	80.351181	-44.4792
3753.475586	80.236717	-43.4874
3780.675049	80.138321	-42.4626
3808.071289	80.162582	-41.3709
3835.666016	80.224678	-40.3743
3863.460938	80.273216	-39.6782
3891.457275	80.310852	-39.1235
3919.656250	80.316383	-38.6251
3948.059814	80.311028	-38.1592
3976.668945	80.310997	-37.6642
4005.485596	80.310997	-37.1694
4034.510986	80.310997	-36.6833
4063.746582	80.311005	-36.2083
4093.194336	80.315300	-35.7687
4122.855469	80.311058	-35.3074
4152.730957	80.275116	-34.7648
4182.823730	80.242111	-34.1709
4213.133789	80.252739	-33.5424
4243.664062	80.266953	-32.8613
4274.415527	80.241241	-32.1110
4305.389648	80.225014	-31.3041
4336.588379	80.269295	-30.4443
4368.013184	80.327736	-29.5434
4399.665527	80.357971	-28.6400
4431.547363	80.396767	-27.6571
4463.660156	80.456093	-26.4592
4496.005371	80.569244	-25.2568
4528.585449	80.795876	-24.1753
4561.401367	81.069641	-23.3402
4594.455078	81.359016	-23.0268
4627.748535	81.616890	-22.9124
4661.283203	81.738388	-22.7332
4695.060547	81.864243	-22.5757
4729.083008	82.138863	-22.3708
4763.352051	82.451500	-22.3276
4797.869141	82.735855	-22.7190
4832.636719	82.997757	-23.2889
4867.655762	83.186279	-23.7636
4902.928711	83.406738	-24.4568
4938.457520	83.821587	-25.6335
4974.243652	84.212395	-27.1788
5010.289062	84.359856	-29.1755
5046.595703	84.420799	-31.2885
5083.165527	84.494133	-33.1549
5120.000000	84.541840	-34.9313
5157.101562	84.552444	-36.6606
5194.472168	84.542091	-38.3328
5232.113281	84.531670	-39.9754
5270.027344	84.496269	-41.5156
5308.216309	84.393913	-42.8550
5346.681641	84.295403	-44.0950
5385.426270	84.282127	-45.2643
5424.451172	84.283020	-46.4866
5463.758789	84.256027	-47.9565
5503.351562	84.192436	-49.4933
5543.230957	84.059471	-51.0007
5583.399414	83.887932	-52.4113
5623.859375	83.696190	-53.6063
5664.611816	83.490044	-54.6432
5705.660156	83.291115	-55.5751
5747.005859	83.070213	-56.2990
5788.650879	82.780891	-56.7202
5830.597656	82.495392	-56.8630
5872.848633	82.281250	-56.6670
5915.405762	82.108788	-56.2932
5958.271484	81.968376	-55.8632
6001.447266	81.865425	-55.4401
6044.936523	81.817818	-55.1477
6088.740234	81.779228	-54.9240
6132.861816	81.692955	-54.7548
6177.303223	81.606400	-54.6166
6222.066406	81.562447	-54.4803
6267.154297	81.520233	-54.3496
6312.568359	81.440666	-54.2262
6358.312012	81.359383	-54.0878
6404.386719	81.308434	-53.9086
6450.795898	81.261253	-53.7002
6497.541016	81.191788	-53.4620
6544.625000	81.129265	-53.2053
6592.049805	81.101341	-52.9152
6639.818359	81.088043	-52.6700
6687.933594	81.087273	-52.5733
6736.396973	81.072159	-52.5371
6785.211426	81.009094	-52.5513
6834.379883	80.915550	-52.4827
6883.904785	80.788208	-52.1918
6933.788574	80.656670	-51.6863
6984.033691	80.547386	-50.8962
7034.642578	80.467323	-49.9185
7085.618652	80.435501	-48.8201
7136.963867	80.441872	-47.6234
7188.681152	80.464043	-46.2791
7240.773438	80.557274	-45.0676
7293.243164	80.826683	-44.2917
7346.092773	81.102737	-43.8415
7399.325684	81.213112	-43.8130
7452.944336	81.264816	-43.8838
7506.951172	81.312790	-43.7439
7561.350098	81.346855	-43.4441
7616.142578	81.360580	-42.9072
7671.332031	81.395706	-42.2140
7726.921875	81.500969	-41.3795
7782.914551	81.650124	-40.5262
7839.312500	81.836143	-39.7875
7896.119629	82.048828	-39.1490
7953.337891	82.275070	-38.6478
8010.971191	82.516685	-38.2618
8069.021973	82.764694	-37.9456
8127.493164	83.038460	-37.8042
8186.388672	83.380554	-37.9703
8245.710938	83.713348	-38.3198
8305.461914	83.937500	-38.7643
8365.647461	84.157738	-39.3237
8426.267578	84.480667	-39.9733
8487.328125	84.806358	-40.7614
8548.831055	85.051109	-41.7843
8610.779297	85.267899	-42.8762
8673.176758	85.477493	-43.8568
8736.026367	85.695763	-44.8594
8799.331055	85.961426	-45.9726
8863.094727	86.226646	-47.1575
8927.320312	86.437912	-48.4113
