"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
405.762	76.314	405.762	74.6483	405.762	76.2122	405.762	74.898	405.762	76.6308	405.762	75.6525
420.41	79.659	420.41	76.8933	420.41	79.6318	420.41	76.8822	420.41	76.8678	420.41	78.1567
435.059	79.1002	435.059	76.858	435.059	79.1072	435.059	77.1419	435.059	76.1326	435.059	77.8922
451.172	79.6058	451.172	76.6218	451.172	79.485	451.172	77.2254	451.172	75.7425	451.172	78.0877
465.82	79.7441	465.82	77.2428	465.82	79.8912	465.82	77.8579	465.82	76.12	465.82	78.5406
483.398	79.6662	483.398	77.2949	483.398	79.786	483.398	77.8089	483.398	75.9444	483.398	78.4671
499.512	79.595	499.512	77.2897	499.512	79.6783	499.512	77.6036	499.512	75.5501	499.512	78.3242
517.09	79.4743	517.09	77.3865	517.09	79.6167	517.09	77.688	517.09	75.4676	517.09	78.315
536.133	78.5595	536.133	76.2754	536.133	78.7455	536.133	77.1361	536.133	74.6538	536.133	77.5285
555.176	78.9898	555.176	76.3368	555.176	79.1389	555.176	77.507	555.176	74.9671	555.176	77.8869
574.219	79.1284	574.219	76.5794	574.219	79.1794	574.219	77.4394	574.219	74.9748	574.219	77.9193
594.727	78.5284	594.727	75.7626	594.727	78.725	594.727	77.2524	594.727	74.5427	594.727	77.5096
615.234	78.4237	615.234	75.6509	615.234	78.5822	615.234	77.2554	615.234	74.272	615.234	77.4209
637.207	78.3485	637.207	75.4338	637.207	78.3285	637.207	77.1248	637.207	74.6512	637.207	77.2794
659.18	77.4696	659.18	74.996	659.18	77.5673	659.18	76.3652	659.18	73.6634	659.18	76.513
682.617	77.4277	682.617	74.2843	682.617	77.4769	682.617	76.4004	682.617	73.7433	682.617	76.4403
707.52	77.4537	707.52	73.7299	707.52	77.1396	707.52	77.0288	707.52	75.1137	707.52	76.649
732.422	77.0429	732.422	74.1138	732.422	77.3102	732.422	76.8152	732.422	75.2618	732.422	76.5951
757.324	78.1439	757.324	74.3669	757.324	77.9161	757.324	76.6489	757.324	74.933	757.324	76.8766
785.156	77.6813	785.156	75.3501	785.156	77.8878	785.156	76.7207	785.156	74.0346	785.156	76.8369
811.523	77.4258	811.523	75.5148	811.523	77.6748	811.523	76.8547	811.523	75.0593	811.523	76.8654
840.82	77.7119	840.82	75.4227	840.82	77.6365	840.82	76.6822	840.82	74.7992	840.82	76.7996
870.117	77.7224	870.117	75.7628	870.117	77.8982	870.117	76.4681	870.117	75.3707	870.117	76.8843
900.879	78.6653	900.879	75.6396	900.879	78.9006	900.879	76.9398	900.879	74.9932	900.879	77.5027
933.105	78.2969	933.105	75.453	933.105	78.953	933.105	77.0274	933.105	75.5718	933.105	77.5252
965.332	78.3896	965.332	75.956	965.332	79.1823	965.332	76.8591	965.332	75.0111	965.332	77.5689
1,000.49	78.0893	1,000.49	75.536	1,000.49	78.6262	1,000.49	76.2727	1,000.49	75.0853	1,000.49	77.0933
1,035.64	77.8207	1,035.64	75.4579	1,035.64	78.9304	1,035.64	75.6697	1,035.64	73.5926	1,035.64	76.8944
1,072.27	77.5916	1,072.27	75.1153	1,072.27	78.4303	1,072.27	75.1419	1,072.27	73.599	1,072.27	76.4679
1,108.89	76.9157	1,108.89	74.7796	1,108.89	77.8873	1,108.89	74.4582	1,108.89	72.121	1,108.89	75.833
1,148.44	77.2892	1,148.44	74.952	1,148.44	77.8225	1,148.44	74.2431	1,148.44	71.9106	1,148.44	75.8099
1,189.45	77.4898	1,189.45	75.6107	1,189.45	78.4732	1,189.45	74.8084	1,189.45	71.8135	1,189.45	76.3352
1,230.47	77.796	1,230.47	75.3022	1,230.47	78.9411	1,230.47	75.1504	1,230.47	72.7339	1,230.47	76.6943
1,274.41	77.41	1,274.41	75.0899	1,274.41	79.1	1,274.41	75.6017	1,274.41	72.2157	1,274.41	76.7994
1,319.82	77.6491	1,319.82	74.9505	1,319.82	79.3268	1,319.82	75.5052	1,319.82	72.1448	1,319.82	76.8961
1,366.7	77.7611	1,366.7	75.3204	1,366.7	79.3691	1,366.7	75.6465	1,366.7	72.6238	1,366.7	77.0181
1,413.57	77.1667	1,413.57	74.0197	1,413.57	78.7665	1,413.57	75.1144	1,413.57	71.6402	1,413.57	76.3706
1,463.38	77.1239	1,463.38	75.6274	1,463.38	78.2817	1,463.38	75.1965	1,463.38	69.6701	1,463.38	76.2415
1,516.11	77.2629	1,516.11	75.9974	1,516.11	77.2147	1,516.11	74.2014	1,516.11	68.8252	1,516.11	75.5524
1,568.85	76.8369	1,568.85	75.633	1,568.85	76.5267	1,568.85	73.462	1,568.85	67.6679	1,568.85	74.9278
1,624.51	77.3875	1,624.51	75.3661	1,624.51	76.9212	1,624.51	73.5001	1,624.51	67.7188	1,624.51	75.1635
1,681.64	77.5144	1,681.64	75.2751	1,681.64	78.235	1,681.64	74.3213	1,681.64	67.5624	1,681.64	75.9539
1,741.7	77.8977	1,741.7	75.3568	1,741.7	78.3561	1,741.7	74.8924	1,741.7	68.4819	1,741.7	76.252
1,803.22	78.0475	1,803.22	74.2382	1,803.22	78.0427	1,803.22	74.8326	1,803.22	68.5929	1,803.22	76.033
1,866.21	78.9025	1,866.21	74.6694	1,866.21	77.4783	1,866.21	74.0609	1,866.21	68.6503	1,866.21	75.8036
1,932.13	78.5518	1,932.13	73.2349	1,932.13	76.7206	1,932.13	72.3496	1,932.13	67.0675	1,932.13	74.8492
1,999.51	78.8844	1,999.51	74.807	1,999.51	78.1093	1,999.51	73.5302	1,999.51	68.5933	1,999.51	75.9484
2,069.82	78.5587	2,069.82	75.3155	2,069.82	79.1249	2,069.82	74.1463	2,069.82	69.5563	2,069.82	76.5559
2,143.07	78.0457	2,143.07	75.3214	2,143.07	78.9512	2,143.07	74.8494	2,143.07	69.4277	2,143.07	76.5507
2,219.24	77.7495	2,219.24	74.9791	2,219.24	77.9935	2,219.24	74.3339	2,219.24	68.0605	2,219.24	75.87
2,296.88	77.722	2,296.88	73.6431	2,296.88	77.6338	2,296.88	73.617	2,296.88	67.6653	2,296.88	75.3947
2,378.91	76.3619	2,378.91	73.8604	2,378.91	78.7428	2,378.91	74.5266	2,378.91	68.2633	2,378.91	75.9808
2,462.4	76.1177	2,462.4	74.9171	2,462.4	80.1876	2,462.4	76.0824	2,462.4	69.2857	2,462.4	77.2423
2,548.83	77.0353	2,548.83	75.4935	2,548.83	80.1052	2,548.83	76.0466	2,548.83	69.2262	2,548.83	77.3194
2,639.65	77.3794	2,639.65	75.1041	2,639.65	78.7609	2,639.65	75.0707	2,639.65	67.9131	2,639.65	76.3713
2,731.93	76.0135	2,731.93	73.9635	2,731.93	78.3028	2,731.93	74.4236	2,731.93	67.6736	2,731.93	75.6846
2,828.61	75.0944	2,828.61	74.0177	2,828.61	78.9432	2,828.61	74.8757	2,828.61	67.8546	2,828.61	76.0499
2,928.22	74.4953	2,928.22	74.3243	2,928.22	79.4398	2,928.22	75.5321	2,928.22	68.3354	2,928.22	76.4905
3,030.76	74.0878	3,030.76	74.3495	3,030.76	79.4942	3,030.76	75.7445	3,030.76	68.5919	3,030.76	76.5642
3,137.7	73.1764	3,137.7	74.0337	3,137.7	79.5444	3,137.7	75.6105	3,137.7	69.2021	3,137.7	76.4855
3,249.02	71.3455	3,249.02	74.6055	3,249.02	79.5589	3,249.02	75.4231	3,249.02	67.7595	3,249.02	76.3672
3,363.28	70.2729	3,363.28	75.5866	3,363.28	79.8064	3,363.28	75.5683	3,363.28	67.4066	3,363.28	76.5946
3,481.93	71.1711	3,481.93	76.289	3,481.93	79.7615	3,481.93	76.1504	3,481.93	68.0379	3,481.93	76.8566
3,604.98	71.7519	3,604.98	76.9929	3,604.98	80.0642	3,604.98	76.7098	3,604.98	69.0383	3,604.98	77.3062
3,732.42	72.3859	3,732.42	77.6904	3,732.42	80.7226	3,732.42	77.4245	3,732.42	68.7054	3,732.42	77.9717
3,864.26	74.1426	3,864.26	77.9028	3,864.26	79.611	3,864.26	76.87	3,864.26	68.394	3,864.26	77.3428
4,000.49	74.1736	4,000.49	77.5172	4,000.49	79.8157	4,000.49	77.1003	4,000.49	69.2205	4,000.49	77.4839
4,141.11	75.6126	4,141.11	78.2092	4,141.11	80.887	4,141.11	77.5614	4,141.11	69.7979	4,141.11	78.3189
4,287.6	76.601	4,287.6	78.3372	4,287.6	80.9384	4,287.6	77.8536	4,287.6	69.5266	4,287.6	78.5161
4,438.48	76.807	4,438.48	78.7491	4,438.48	81.3099	4,438.48	78.2611	4,438.48	69.5699	4,438.48	78.8874
4,595.21	76.0271	4,595.21	78.0244	4,595.21	81.0549	4,595.21	77.7429	4,595.21	70.7474	4,595.21	78.4827
4,756.35	75.538	4,756.35	77.5785	4,756.35	81.7615	4,756.35	78.0959	4,756.35	70.3624	4,756.35	78.8757
4,924.8	76.5177	4,924.8	76.8787	4,924.8	82.2227	4,924.8	78.9968	4,924.8	70.9175	4,924.8	79.4284
5,097.66	77.6925	5,097.66	75.5854	5,097.66	81.8473	5,097.66	78.7331	5,097.66	71.612	5,097.66	79.1675
5,277.83	77.8046	5,277.83	75.5475	5,277.83	81.7683	5,277.83	78.6815	5,277.83	71.3302	5,277.83	79.1121
5,463.87	79.8273	5,463.87	75.0026	5,463.87	81.9795	5,463.87	79.3182	5,463.87	71.1044	5,463.87	79.6176
5,657.23	80.1695	5,657.23	75.7088	5,657.23	82.6109	5,657.23	79.5175	5,657.23	70.6916	5,657.23	80.0509
5,856.45	80.0955	5,856.45	76.1509	5,856.45	82.0185	5,856.45	78.9756	5,856.45	70.6378	5,856.45	79.5961
6,062.99	80.3078	6,062.99	77.7733	6,062.99	80.4829	6,062.99	78.3942	6,062.99	69.9161	6,062.99	78.87
6,276.86	79.9874	6,276.86	77.9864	6,276.86	78.7703	6,276.86	77.2249	6,276.86	69.101	6,276.86	77.8021
6,498.05	79.9515	6,498.05	78.0331	6,498.05	79.5686	6,498.05	76.9166	6,498.05	69.111	6,498.05	77.9916
6,726.56	79.9448	6,726.56	77.7266	6,726.56	79.3319	6,726.56	77.2513	6,726.56	69.323	6,726.56	77.9744
6,963.87	79.9639	6,963.87	77.6014	6,963.87	79.4324	6,963.87	77.4055	6,963.87	69.5698	6,963.87	78.0562
7,209.96	79.9126	7,209.96	77.1784	7,209.96	80.4481	7,209.96	77.9045	7,209.96	69.7626	7,209.96	78.5743
7,464.84	79.4868	7,464.84	77.2242	7,464.84	80.5033	7,464.84	77.7975	7,464.84	69.4675	7,464.84	78.4976
7,727.05	78.4675	7,727.05	77.1782	7,727.05	81.1297	7,727.05	77.9868	7,727.05	70.2087	7,727.05	78.7192
7,999.51	78.0251	7,999.51	77.246	7,999.51	80.257	7,999.51	77.6588	7,999.51	70.2665	7,999.51	78.1735
8,282.23	79.3183	8,282.23	77.123	8,282.23	80.4293	8,282.23	77.364	8,282.23	70.0187	8,282.23	78.3028
8,573.73	81.0057	8,573.73	77.1306	8,573.73	80.5026	8,573.73	77.1223	8,573.73	67.8295	8,573.73	78.5283
8,876.95	81.3219	8,876.95	76.7794	8,876.95	80.4959	8,876.95	75.5523	8,876.95	67.3437	8,876.95	78.1795
9,188.96	79.8052	9,188.96	76.4923	9,188.96	79.6908	9,188.96	74.9991	9,188.96	65.6656	9,188.96	77.3107
9,514.16	78.9563	9,514.16	75.8619	9,514.16	79.5454	9,514.16	74.9056	9,514.16	66.0081	9,514.16	77.0012
9,849.61	78.0479	9,849.61	74.8674	9,849.61	79.4561	9,849.61	74.7732	9,849.61	65.0283	9,849.61	76.6806
10,196.8	77.9336	10,196.8	73.9986	10,196.8	80.0737	10,196.8	74.8395	10,196.8	63.5955	10,196.8	76.9405
10,555.7	78.535	10,555.7	73.3808	10,555.7	80.4058	10,555.7	74.8553	10,555.7	63.1669	10,555.7	77.1859
10,927.7	78.6398	10,927.7	72.9777	10,927.7	80.6812	10,927.7	74.8945	10,927.7	63.6657	10,927.7	77.3528
11,313	78.9664	11,313	72.3234	11,313	80.5365	11,313	74.6176	11,313	62.9383	11,313	77.234
11,712.9	79.9801	11,712.9	70.1492	11,712.9	80.3501	11,712.9	74.4676	11,712.9	63.1172	11,712.9	77.2312
12,126	79.3471	12,126	67.4609	12,126	80.5754	12,126	74.3057	12,126	63.1669	12,126	77.1528
12,553.7	79.552	12,553.7	67.8142	12,553.7	80.7346	12,553.7	73.7394	12,553.7	61.6983	12,553.7	77.1816
12,996.1	79.2944	12,996.1	69.3863	12,996.1	80.6906	12,996.1	72.8775	12,996.1	59.2732	12,996.1	76.9838
13,454.6	79.2912	13,454.6	70.6784	13,454.6	80.9429	13,454.6	71.8316	13,454.6	56.8859	13,454.6	77.0348
13,929.2	79.6473	13,929.2	70.2373	13,929.2	80.5197	13,929.2	71.4352	13,929.2	58.0649	13,929.2	76.7787
14,419.9	78.7315	14,419.9	68.2849	14,419.9	79.7399	14,419.9	71.6614	14,419.9	60.4255	14,419.9	76.0764
14,928.2	78.0607	14,928.2	67.2051	14,928.2	79.4981	14,928.2	71.4189	14,928.2	60.0708	14,928.2	75.7314
15,455.6	77.3025	15,455.6	67.1331	15,455.6	79.6788	15,455.6	70.8618	15,455.6	57.8575	15,455.6	75.6302
16,000.5	77.4975	16,000.5	68.2421	16,000.5	80.2459	16,000.5	70.0491	16,000.5	54.1715	16,000.5	75.9842
16,564.5	77.163	16,564.5	68.8182	16,564.5	80.3564	16,564.5	68.7414	16,564.5	51.149	16,564.5	75.9109
17,148.9	77.1563	17,148.9	67.5508	17,148.9	80.3614	17,148.9	67.9826	17,148.9	51.9226	17,148.9	75.8372
17,752.4	77.2734	17,752.4	65.5927	17,752.4	80.6421	17,752.4	67.5999	17,752.4	53.0056	17,752.4	76.0234
18,379.4	76.638	18,379.4	64.324	18,379.4	80.4323	18,379.4	67.1205	18,379.4	53.3204	18,379.4	75.7264
19,026.9	75.059	19,026.9	62.3505	19,026.9	79.7364	19,026.9	65.8873	19,026.9	53.0727	19,026.9	74.8784
19,697.8	73.4058	19,697.8	60.0866	19,697.8	78.7142	19,697.8	63.7085	19,697.8	53.5686	19,697.8	73.7289
19,999.5	72.8574	19,999.5	59.9918	19,999.5	78.3155	19,999.5	62.6789	19,999.5	53.5746	19,999.5	73.2938
