22.4	32.2
23	33
23.6	33.7
24	34.2
25	34.5
25.8	34.7
26.5	34.7
27.2	34.4
28	33.6
29	32.9
30	34
30.7	37.6
31.5	41.8
32.5	45
33.5	47.2
34.5	48.9
35.5	50.6
36.5	52.2
37.5	53.8
38.7	55.1
40	55.9
41.2	57
42.5	59.4
43.7	62.5
45	64.8
46.2	66.1
47.5	67.2
48.7	68.7
50	70.5
51.5	72.4
53	74.3
54.5	76.1
56	77.5
58	78.6
60	79.9
61.5	81.7
63	83.6
65	85.5
67	87.2
69	88.9
71	90.2
73	90.9
75	91.3
77.5	91.8
80	92.2
82.5	92.2
85	92
87.5	92
90	92
92.5	92
95	92.3
97.5	92.6
100	92.7
103	93.1
106	93.1
109	93.2
112	93.5
115	93
118	92.1
122	91.9
125	93
128	93.4
132	92.7
136	92.2
140	92.3
145	92.2
150	92.5
155	92.7
160	92.4
165	92
170	92.1
175	92.7
180	92.9
185	92.9
190	93.6
195	94
200	93.5
206	93.3
212	93.2
218	92.9
224	92.8
230	92.6
236	92.2
240	91.9
250	91.8
258	91.4
265	91.2
272	91
280	90.7
290	90.8
300	90.9
307	90.8
315	90.6
325	90.3
335	89.8
345	89.1
355	88.2
365	87.9
375	87.7
387	87.6
400	87.6
412	87.6
425	87
437	86.2
450	85.2
462	84.5
475	84.6
487	85
500	85.1
515	84.6
530	83.8
545	82.8
560	82
580	81.5
600	81.1
615	80.8
630	80.6
650	80.4
670	80.4
690	80.4
710	80.5
730	80.4
750	79.9
775	79.2
800	78.2
825	76.9
850	75.1
875	73
900	70.6
925	68.2
950	66.6
975	66.4
1000	67.3
1030	68.7
1060	70.4
1090	72.2
1120	74.2
1150	76
1180	77.5
1220	78.5
1250	79.4
1280	80.2
1320	81.1
1360	81.7
1400	81.9
1450	81.5
1500	80.7
1550	79.9
1600	79.4
1650	79.2
1700	79.3
1750	79.5
1800	79.5
1850	79.2
1900	78.6
1950	77.5
2000	75.7
2060	72.9
2120	70.6
2180	70.6
2240	70.9
2300	70.6
2360	70.3
2400	71.4
2500	73
2580	73.3
2650	72.7
2720	73
2800	74.2
2900	74.5
3000	73.1
3070	70.8
3150	70
3250	69.9
3350	69.4
3450	69.8
3550	70
3650	68.9
3750	66.7
3870	65.2
4000	65.7
4120	66
4250	64.7
4370	62.2
4500	61.2
4620	63
4750	64.8
4870	65.6
5000	65.6
5150	64
5300	60
5450	56.1
5600	57.4
5800	58.5
6000	56.2
6150	50.6
6300	47
6500	46
6700	43.8
6900	46.6
7100	49.5
7300	51.1
7500	53.4
7750	54.8
8000	53
8250	48.6
8500	50
8750	55.8
9000	58.4
9250	59.1
9500	59.5
9750	57.9
10000	53.8
10300	53.1
10600	56.3
10900	58.9
11200	58.8
11500	56.6
11800	55.3
12200	53.4
12500	48.8
12800	48.4
13200	52.2
13600	52.4
14000	49.1
14500	50.7
15000	51.4
15500	49.8
16000	49.1
16500	50
17000	52
17500	53.3
18000	53.4
18500	54.3
19000	53.2
19500	48.1
20000	44.6
20600	44
21200	43.4
21800	42.8
22400	42.1
