Frequency Spectrum for Input Signal

Data Shown:    xS-Series (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	51.2
23	52.4
23.6	53.6
24	55.8
25	58
25.8	60.2
26.5	61.2
27.2	59.3
28	59.8
29	60.9
30	62
30.7	62.7
31.5	63.7
32.5	64.9
33.5	65.9
34.5	66.5
35.5	66.7
36.5	67.8
37.5	69.3
38.7	71
40	72.7
41.2	74.1
42.5	77.4
43.7	81.7
45	84.7
46.2	84.6
47.5	83.8
48.7	83.6
50	84
51.5	84.1
53	84.7
54.5	85.3
56	86
58	86.5
60	87.1
61.5	87.5
63	87.9
65	88.2
67	88.5
69	88.6
71	88.8
73	89.3
75	89.6
77.5	89.8
80	89.7
82.5	89.6
85	89.5
87.5	89.3
90	89
92.5	88.9
95	88.7
97.5	88.6
100	88.7
103	88.7
106	88.8
109	88.9
112	89
115	89
118	89.2
122	89.3
125	89.3
128	89.2
132	89
136	88.9
140	88.6
145	88.3
150	88
155	88
160	88
165	88.1
170	88.3
175	88.5
180	88.6
185	88.7
190	88.6
195	88.3
200	88
206	87.4
212	86.9
218	86.6
224	86.7
230	87.2
236	88.1
240	88.7
250	89.2
258	89.3
265	89.1
272	88.8
280	88.4
290	87.9
300	87.8
307	87.9
315	88.5
325	89
335	89.2
345	89.2
355	89.2
365	89.2
375	89.3
387	89.3
400	89.3
412	89.4
425	89.6
437	89.5
450	89.2
462	89
475	89.1
487	88.9
500	88.7
515	88.7
530	88.9
545	89.4
560	90.1
580	90.6
600	90.8
615	90.8
630	90.6
650	90.6
670	90.4
690	89.9
710	89.4
730	89.1
750	89
775	89
800	89
825	88.9
850	88.8
875	88.7
900	88.8
925	88.8
950	88.9
975	89
1000	89.3
1030	89.9
1060	90
1090	89.7
1120	89.2
1150	89
1180	88.9
1220	89.4
1250	89.8
1280	90.3
1320	91
1360	91
1400	91
1450	91
1500	90.9
1550	90.6
1600	90
1650	89.6
1700	89.3
1750	89.3
1800	89.8
1850	89.8
1900	90.4
1950	91
2000	91.4
2060	91.7
2120	92.4
2180	92.7
2240	92.8
2300	92
2360	91.5
2400	91.9
2500	92.1
2580	92.6
2650	91.8
2720	90.8
2800	90.5
2900	90.4
3000	90.2
3070	89.5
3150	88.9
3250	89
3350	89.6
3450	89.9
3550	90.1
3650	89.9
3750	88.9
3870	88.6
4000	89.8
4120	90.8
4250	91.3
4370	91.5
4500	91.4
4620	91
4750	91.2
4870	91.5
5000	91.4
5150	90.6
5300	89.9
5450	89
5600	87.6
5800	87.6
6000	88
6150	89.4
6300	89.8
6500	89.5
6700	89
6900	89.6
7100	89.7
7300	89.2
7500	89.8
7750	90.5
8000	91.5
8250	90.5
8500	89.6
8750	89.2
9000	89.6
9250	88.5
9500	88.4
9750	90
10000	90.4
10300	90.2
10600	89.4
10900	89.7
11200	90.2
11500	89.8
11800	88.8
12200	89.4
12500	88.7
12800	86.1
13200	83.5
13600	83.5
14000	85.4
14500	85.2
15000	82.9
15500	84.2
16000	91.4
16500	90.8
17000	87
17500	87
18000	86
18500	83.8
19000	82.1
19500	81.9
20000	79.7
20600	82.9
21200	80.5
21800	66.3
22400	71.5
