Frequency Spectrum for Input Signal

Data Shown:    SM80Fver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	107.3
23	107.6
23.6	107.9
24	108.1
25	108.4
25.8	108.6
26.5	108.8
27.2	109
28	109.2
29	109.4
30	109.5
30.7	109.6
31.5	109.8
32.5	109.9
33.5	110
34.5	110
35.5	110.1
36.5	110.1
37.5	110.1
38.7	110.1
40	110.1
41.2	110.1
42.5	110
43.7	110
45	109.9
46.2	109.8
47.5	109.7
48.7	109.5
50	109.4
51.5	109.2
53	109
54.5	108.9
56	108.6
58	108.4
60	108.2
61.5	108
63	107.7
65	107.5
67	107.3
69	107
71	106.8
73	106.6
75	106.4
77.5	106.2
80	106
82.5	105.8
85	105.6
87.5	105.4
90	105.3
92.5	105.1
95	104.9
97.5	104.7
100	104.4
103	104.1
106	103.8
109	103.4
112	103
115	102.5
118	101.9
122	101.3
125	100.6
128	99.9
132	99
136	98.1
140	97
145	95.9
150	94.7
155	93.4
160	92.2
165	90.8
170	89.6
175	88.4
180	87.4
185	86.6
190	86
195	85.7
200	85.5
206	85.5
212	85.6
218	85.8
224	86.1
230	86.5
236	86.8
240	87.2
250	87.6
258	88
265	88.3
272	88.6
280	88.8
290	89
300	89
307	88.9
315	88.7
325	88.4
335	88.1
345	87.6
355	87
365	86.3
375	85.7
387	85.4
400	85.2
412	85.2
425	85
437	84.5
450	84
462	83.4
475	82.6
487	81.6
500	80.4
515	79.5
530	79
545	78.2
560	76.9
580	75.6
600	75.5
615	75.8
630	75.4
650	74.3
670	73
690	71.9
710	70.8
730	69.7
750	68.7
775	68.2
800	68.7
825	69.2
850	68.8
875	68.6
900	70.1
925	70.7
950	70.3
975	70.2
1000	70
1030	69.8
1060	66.8
1090	65.9
1120	72.9
1150	79.4
1180	84.5
1220	79.4
1250	75.7
1280	69.9
1320	64.5
1360	65.8
1400	69.7
1450	74.7
1500	75
1550	72.3
1600	73.7
1650	73.1
1700	69.7
1750	66.1
1800	65.4
1850	65.9
1900	68.6
1950	71.9
2000	73.2
2060	74.1
2120	74.5
2180	73.9
2240	75.3
2300	76
2360	75.6
2400	71.4
2500	72.9
2580	75.4
2650	75.1
2720	74.3
2800	71.4
2900	71.5
3000	81.3
3070	74.9
3150	62.5
3250	58.8
3350	52.6
3450	53.5
3550	63.1
3650	64.2
3750	61.6
3870	60.6
4000	62.6
4120	64.1
4250	66.2
4370	64.3
4500	62.6
4620	65.4
4750	63.3
4870	59
5000	58.1
5150	61.6
5300	61.7
5450	61.1
5600	60.2
5800	62.8
6000	59.3
6150	61.7
6300	57.9
6500	51.3
6700	52.3
6900	57.7
7100	56.9
7300	55.9
7500	50.7
7750	54.4
8000	50.5
8250	48
8500	51.6
8750	51.4
9000	44.7
9250	49.3
9500	53.4
9750	54.3
10000	56.2
10300	51.2
10600	49.7
10900	53.6
11200	50.2
11500	44
11800	47.8
12200	55.4
12500	53.1
12800	50.4
13200	48.6
13600	44.5
14000	51
14500	51.4
15000	54.8
15500	57.2
16000	60.3
16500	50.4
17000	45.9
17500	47.7
18000	45.8
18500	40.7
19000	48
19500	53.3
20000	48.1
20600	55
21200	73.3
21800	65.1
22400	73
