Frequency Spectrum for Input Signal

Data Shown:    SM80Fver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	111.8
23	111.8
23.6	111.8
24	111.7
25	111.6
25.8	111.5
26.5	111.4
27.2	111.3
28	111.1
29	111
30	110.8
30.7	110.7
31.5	110.6
32.5	110.5
33.5	110.4
34.5	110.4
35.5	110.4
36.5	110.4
37.5	110.5
38.7	110.6
40	110.8
41.2	110.9
42.5	111.1
43.7	111.2
45	111.4
46.2	111.5
47.5	111.6
48.7	111.7
50	111.7
51.5	111.7
53	111.7
54.5	111.6
56	111.6
58	111.4
60	111.3
61.5	111.1
63	110.9
65	110.7
67	110.5
69	110.3
71	110
73	109.8
75	109.6
77.5	109.4
80	109.2
82.5	109.1
85	108.9
87.5	108.8
90	108.6
92.5	108.5
95	108.4
97.5	108.2
100	108.1
103	107.9
106	107.7
109	107.5
112	107.2
115	106.9
118	106.5
122	106.2
125	105.7
128	105.2
132	104.6
136	104
140	103.3
145	102.5
150	101.7
155	100.9
160	100.1
165	99.3
170	98.6
175	98
180	97.5
185	97.2
190	97.1
195	97
200	96.9
206	96.8
212	96.7
218	96.6
224	96.6
230	96.8
236	97
240	97.3
250	97.6
258	97.8
265	97.9
272	97.9
280	97.9
290	98
300	98.3
307	98.7
315	99
325	99.2
335	99.1
345	98.8
355	98.3
365	97.7
375	97
387	96.5
400	96
412	95.6
425	95.3
437	95.2
450	95.1
462	95
475	94.5
487	93.9
500	93.3
515	92.8
530	92.2
545	91.2
560	89.9
580	88.8
600	88.7
615	89.2
630	89.3
650	89
670	88.4
690	87.9
710	87.3
730	86.4
750	85.4
775	84.8
800	85.6
825	86.7
850	87.1
875	87.2
900	87.9
925	87.6
950	87
975	87.8
1000	88.8
1030	89.5
1060	87
1090	86.2
1120	92.8
1150	96
1180	90.7
1220	91.1
1250	90.9
1280	86.2
1320	81.3
1360	81.8
1400	82.9
1450	86.6
1500	89.1
1550	89.6
1600	89.8
1650	90.3
1700	88.2
1750	84.7
1800	84.4
1850	84.8
1900	86.3
1950	90.1
2000	93.4
2060	95
2120	95.9
2180	95.8
2240	97.5
2300	98.8
2360	99.6
2400	96.9
2500	98.6
2580	99.6
2650	100.1
2720	99.9
2800	96.6
2900	98
3000	104.8
3070	97.3
3150	86
3250	85.5
3350	79.9
3450	80.1
3550	89
3650	90.9
3750	90
3870	91.3
4000	92.9
4120	90.2
4250	91.5
4370	90.6
4500	88.6
4620	90.3
4750	89.8
4870	89.6
5000	92.1
5150	95
5300	94.8
5450	91.1
5600	91
5800	94.6
6000	95.6
6150	96.6
6300	94.1
6500	92.3
6700	92.4
6900	92.6
7100	92.6
7300	96.2
7500	92.4
7750	90.5
8000	88.2
8250	90.9
8500	90.1
8750	86.4
9000	85.6
9250	87.2
9500	90.8
9750	94.3
10000	93.6
10300	90.1
10600	95.6
10900	90.5
11200	85.9
11500	89.9
11800	90
12200	95.7
12500	98
12800	96.3
13200	86.2
13600	83
14000	92.2
14500	92.9
15000	92.6
15500	98.1
16000	97.7
16500	92.4
17000	94.3
17500	92.9
18000	89.6
18500	84
19000	87.4
19500	93.2
20000	86.8
20600	89.2
21200	102
21800	83.9
22400	86.5
