Frequency Spectrum for Input Signal

Data Shown:    SM80Fver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	109.8
23	110
23.6	110.2
24	110.4
25	110.6
25.8	110.8
26.5	110.9
27.2	111.1
28	111.2
29	111.4
30	111.5
30.7	111.6
31.5	111.8
32.5	111.9
33.5	112
34.5	112.2
35.5	112.3
36.5	112.4
37.5	112.4
38.7	112.5
40	112.6
41.2	112.6
42.5	112.6
43.7	112.6
45	112.6
46.2	112.5
47.5	112.4
48.7	112.3
50	112.2
51.5	112
53	111.9
54.5	111.7
56	111.4
58	111.2
60	111
61.5	110.7
63	110.4
65	110.1
67	109.8
69	109.6
71	109.3
73	109
75	108.8
77.5	108.6
80	108.3
82.5	108.1
85	107.9
87.5	107.8
90	107.6
92.5	107.4
95	107.2
97.5	106.9
100	106.7
103	106.4
106	106
109	105.6
112	105.2
115	104.7
118	104.1
122	103.4
125	102.7
128	101.9
132	101
136	100
140	98.9
145	97.8
150	96.6
155	95.5
160	94.4
165	93.4
170	92.5
175	91.8
180	91.3
185	91
190	90.9
195	90.8
200	90.9
206	91
212	91.2
218	91.5
224	91.9
230	92.2
236	92.4
240	92.6
250	92.8
258	93.1
265	93.4
272	93.6
280	93.9
290	94
300	94
307	93.8
315	93.6
325	93.3
335	93
345	92.5
355	91.7
365	90.7
375	89.7
387	89.1
400	88.7
412	88.5
425	88
437	87.3
450	86.6
462	85.8
475	84.9
487	83.6
500	82.4
515	81.6
530	81.2
545	80.7
560	79.7
580	78.8
600	78.5
615	78.4
630	77.9
650	77.3
670	76.7
690	76.1
710	75.4
730	74.3
750	72.8
775	71.6
800	71.1
825	70.8
850	70.7
875	71.6
900	73.7
925	73.9
950	72.3
975	71.6
1000	71.2
1030	72.1
1060	70.2
1090	70.5
1120	78.5
1150	85.1
1180	89.4
1220	83.8
1250	79.7
1280	73.6
1320	68.3
1360	69.7
1400	72.7
1450	76.6
1500	77.6
1550	77.9
1600	78.8
1650	77.6
1700	73.5
1750	69.3
1800	69.1
1850	70.2
1900	71.4
1950	74.5
2000	77.1
2060	76.5
2120	76.5
2180	76.8
2240	78.2
2300	79.2
2360	79.6
2400	75.9
2500	78.2
2580	77.9
2650	78.1
2720	77.7
2800	75.5
2900	78.1
3000	85.6
3070	78.1
3150	64.7
3250	62
3350	57.8
3450	55.3
3550	65.3
3650	66.2
3750	67.7
3870	66.6
4000	66.3
4120	66
4250	69
4370	67.4
4500	65
4620	68.5
4750	67.1
4870	63.4
5000	62.4
5150	66.3
5300	65.3
5450	63.8
5600	63.6
5800	66.9
6000	62.5
6150	65.9
6300	60.4
6500	54.4
6700	55.9
6900	59.6
7100	60.2
7300	60
7500	54.9
7750	58.6
8000	56.2
8250	50.9
8500	56.2
8750	55
9000	48
9250	52.5
9500	58.4
9750	58.6
10000	61.7
10300	56.8
10600	56.1
10900	59.3
11200	56.8
11500	48.3
11800	54.4
12200	59.8
12500	59.5
12800	55.5
13200	53.3
13600	51.1
14000	56.5
14500	57
15000	59.6
15500	59.6
16000	61.1
16500	51
17000	53.8
17500	52.1
18000	52.6
18500	48
19000	51.4
19500	56.9
20000	51.3
20600	57.1
21200	75.6
21800	67.5
22400	72.8
