Frequency Spectrum for Input Signal

Data Shown:    SM80Fver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	110.6
23	110.8
23.6	111
24	111.2
25	111.4
25.8	111.6
26.5	111.7
27.2	111.9
28	112
29	112.2
30	112.3
30.7	112.4
31.5	112.5
32.5	112.6
33.5	112.7
34.5	112.8
35.5	112.9
36.5	113
37.5	113
38.7	113
40	113.1
41.2	113.1
42.5	113.1
43.7	113
45	113
46.2	112.9
47.5	112.8
48.7	112.7
50	112.6
51.5	112.4
53	112.2
54.5	112
56	111.8
58	111.6
60	111.3
61.5	111.1
63	110.8
65	110.5
67	110.3
69	110
71	109.7
73	109.5
75	109.2
77.5	109
80	108.8
82.5	108.6
85	108.4
87.5	108.2
90	108
92.5	107.8
95	107.6
97.5	107.4
100	107.2
103	106.9
106	106.6
109	106.3
112	105.9
115	105.5
118	105
122	104.5
125	103.9
128	103.2
132	102.6
136	101.9
140	101.1
145	100.4
150	99.6
155	98.9
160	98.2
165	97.6
170	97
175	96.6
180	96.2
185	95.9
190	95.7
195	95.6
200	95.5
206	95.4
212	95.4
218	95.4
224	95.5
230	95.7
236	95.8
240	95.9
250	95.9
258	95.9
265	95.9
272	95.9
280	96
290	95.9
300	95.8
307	95.5
315	95
325	94.4
335	93.6
345	92.7
355	91.7
365	90.7
375	89.9
387	89.3
400	89.1
412	89
425	88.8
437	88.3
450	87.7
462	87
475	86.2
487	85.4
500	84.6
515	84
530	83.8
545	83.4
560	82.2
580	80.7
600	80
615	80
630	79.6
650	78.9
670	78.8
690	78.7
710	78.2
730	77.5
750	76.5
775	75.8
800	76.6
825	77.5
850	77.7
875	77.8
900	77.9
925	76.6
950	74.4
975	73.3
1000	73.5
1030	74.1
1060	72.5
1090	72.3
1120	80.4
1150	87.8
1180	92.4
1220	86.4
1250	82.4
1280	75.9
1320	70
1360	71.3
1400	76
1450	81.9
1500	82.1
1550	80.8
1600	82.3
1650	81
1700	77.5
1750	74.5
1800	73.5
1850	73.9
1900	76.1
1950	78.8
2000	80.8
2060	80.3
2120	79.8
2180	80.6
2240	82.6
2300	84.8
2360	84.7
2400	80.5
2500	81
2580	81.8
2650	83.6
2720	83.2
2800	81.3
2900	81.8
3000	90.2
3070	82.3
3150	70.3
3250	69
3350	62.2
3450	61.6
3550	70.8
3650	72.5
3750	71.6
3870	70.1
4000	69.1
4120	71.1
4250	75
4370	73.9
4500	72.5
4620	76.4
4750	74.1
4870	70.6
5000	71.1
5150	71.2
5300	71.9
5450	71.8
5600	70.2
5800	73.5
6000	71.2
6150	72.2
6300	66.8
6500	58.4
6700	64.8
6900	69.4
7100	70.4
7300	70.1
7500	65.5
7750	65.7
8000	63.2
8250	60.8
8500	66.4
8750	63.6
9000	56.4
9250	62
9500	67.7
9750	66.5
10000	68.9
10300	64.7
10600	65.9
10900	69.6
11200	66.6
11500	59.5
11800	64.5
12200	70.1
12500	68.4
12800	64.7
13200	59.7
13600	59.6
14000	64.6
14500	63.1
15000	66.9
15500	69.1
16000	74.5
16500	63.8
17000	60.3
17500	61.1
18000	55.9
18500	53.6
19000	58.4
19500	63.1
20000	56.7
20600	60.9
21200	76.5
21800	67.4
22400	73.9
