Frequency Spectrum for Input Signal

Data Shown:    SM80Fver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	109.5
23	109.8
23.6	110.1
24	110.4
25	110.6
25.8	110.8
26.5	111
27.2	111.2
28	111.4
29	111.5
30	111.6
30.7	111.7
31.5	111.8
32.5	111.9
33.5	111.9
34.5	112
35.5	112
36.5	112
37.5	111.9
38.7	111.9
40	111.8
41.2	111.7
42.5	111.6
43.7	111.5
45	111.4
46.2	111.2
47.5	111
48.7	110.9
50	110.7
51.5	110.5
53	110.3
54.5	110.1
56	109.9
58	109.6
60	109.4
61.5	109.2
63	109
65	108.7
67	108.5
69	108.3
71	108.1
73	107.9
75	107.7
77.5	107.5
80	107.3
82.5	107.2
85	107
87.5	106.9
90	106.7
92.5	106.6
95	106.4
97.5	106.2
100	106
103	105.7
106	105.5
109	105.2
112	104.8
115	104.4
118	104
122	103.5
125	103
128	102.5
132	101.9
136	101.3
140	100.6
145	100
150	99.3
155	98.6
160	98
165	97.3
170	96.7
175	96.1
180	95.6
185	95.1
190	94.8
195	94.6
200	94.4
206	94.4
212	94.4
218	94.4
224	94.4
230	94.4
236	94.5
240	94.5
250	94.5
258	94.5
265	94.6
272	94.5
280	94.4
290	94.3
300	94.1
307	93.8
315	93.3
325	92.7
335	92
345	91.2
355	90.4
365	89.8
375	89.5
387	89.3
400	89.1
412	88.9
425	88.5
437	88
450	87.4
462	86.7
475	85.9
487	85
500	84.3
515	83.8
530	83.5
545	83.1
560	82
580	80.8
600	80.2
615	80.2
630	80.3
650	80.1
670	80
690	79.6
710	78.9
730	77.9
750	76.6
775	75.5
800	75.9
825	76.7
850	76.7
875	76.8
900	77.3
925	76.1
950	74.1
975	73.4
1000	73.9
1030	74.8
1060	72.7
1090	72.5
1120	80.7
1150	87.7
1180	92.7
1220	86.8
1250	82.7
1280	76.2
1320	70.2
1360	72.3
1400	76.8
1450	81.4
1500	81.4
1550	80.6
1600	81.6
1650	80.7
1700	77.7
1750	73.7
1800	73.4
1850	74.7
1900	75.9
1950	78.9
2000	80.4
2060	80.4
2120	81.4
2180	80.2
2240	82.6
2300	84.4
2360	84.4
2400	80.5
2500	80.6
2580	82.4
2650	82.2
2720	84.1
2800	80.4
2900	83.7
3000	90
3070	82.9
3150	70.2
3250	68.4
3350	62.3
3450	62.7
3550	71.2
3650	73
3750	73.5
3870	70.5
4000	68.4
4120	71
4250	74
4370	73.6
4500	74.1
4620	77.7
4750	74.5
4870	70.5
5000	68.8
5150	69.9
5300	70.2
5450	71.9
5600	71.6
5800	73
6000	72.8
6150	74.5
6300	68.9
6500	61.7
6700	67.6
6900	72
7100	71.7
7300	69.6
7500	64
7750	66.5
8000	62.6
8250	63
8500	68.8
8750	66.1
9000	59
9250	66.1
9500	70.6
9750	67.2
10000	72.2
10300	65.9
10600	65.2
10900	72.9
11200	69.7
11500	63.2
11800	67.4
12200	73.8
12500	73.2
12800	67.5
13200	63.8
13600	62.4
14000	66.4
14500	64.9
15000	69.4
15500	69.8
16000	75.8
16500	64.4
17000	64.3
17500	64.6
18000	60.5
18500	58.5
19000	61.6
19500	65
20000	58.1
20600	62.2
21200	77.9
21800	64.7
22400	69.6
