Frequency Spectrum for Input Signal

Data Shown:    SM80Fver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	107.4
23	107.7
23.6	108
24	108.3
25	108.6
25.8	108.9
26.5	109.1
27.2	109.3
28	109.6
29	109.7
30	109.9
30.7	110
31.5	110.2
32.5	110.3
33.5	110.4
34.5	110.5
35.5	110.5
36.5	110.6
37.5	110.6
38.7	110.6
40	110.6
41.2	110.6
42.5	110.5
43.7	110.5
45	110.4
46.2	110.3
47.5	110.2
48.7	110.2
50	110
51.5	109.9
53	109.8
54.5	109.6
56	109.4
58	109.2
60	109.1
61.5	108.9
63	108.7
65	108.5
67	108.3
69	108.1
71	107.9
73	107.7
75	107.6
77.5	107.4
80	107.3
82.5	107.1
85	107
87.5	106.9
90	106.8
92.5	106.7
95	106.6
97.5	106.4
100	106.2
103	106.1
106	105.8
109	105.6
112	105.3
115	104.9
118	104.5
122	104.1
125	103.6
128	103
132	102.4
136	101.7
140	100.9
145	100
150	99.1
155	98.1
160	97.1
165	96
170	95
175	93.9
180	93
185	92.1
190	91.3
195	90.7
200	90.2
206	89.7
212	89.4
218	89.1
224	88.9
230	88.7
236	88.6
240	88.5
250	88.5
258	88.5
265	88.6
272	88.7
280	88.9
290	89
300	89
307	88.9
315	88.7
325	88.4
335	87.9
345	87
355	85.3
365	82.7
375	79.5
387	76.6
400	74.9
412	74.6
425	74.9
437	75
450	75
462	74.9
475	74.3
487	72.8
500	70.8
515	68.3
530	63.9
545	55.1
560	61.1
580	64.8
600	67.5
615	68.8
630	68.4
650	67.1
670	65.9
690	65.5
710	65.6
730	66.1
750	66.3
775	66.6
800	68.6
825	70.1
850	69.8
875	70.4
900	71.4
925	71.4
950	70.9
975	70.7
1000	70.6
1030	70.4
1060	67.6
1090	66.2
1120	72.3
1150	76.9
1180	82.8
1220	78.5
1250	75
1280	69.1
1320	63.8
1360	65.9
1400	69.4
1450	74.1
1500	74.5
1550	74.7
1600	75.9
1650	75.5
1700	70.7
1750	66.7
1800	66.9
1850	66.8
1900	67.8
1950	72.5
2000	75.7
2060	75.7
2120	75.1
2180	74.6
2240	75.4
2300	74.8
2360	75.7
2400	72.2
2500	72
2580	73
2650	73.3
2720	73.3
2800	71.1
2900	70.8
3000	79.5
3070	75.5
3150	62.9
3250	61.7
3350	55.2
3450	55.9
3550	62.5
3650	66.2
3750	63.4
3870	63.5
4000	62
4120	63.1
4250	65.2
4370	62.4
4500	59.1
4620	62.4
4750	62.4
4870	58.3
5000	58.7
5150	61.2
5300	62.2
5450	60.3
5600	60.4
5800	63.7
6000	58
6150	57.9
6300	52.8
6500	45.7
6700	48
6900	54.3
7100	56.6
7300	55.4
7500	47
7750	53
8000	49.7
8250	43.3
8500	48.1
8750	48.2
9000	42.7
9250	48.7
9500	52.5
9750	53.2
10000	53.5
10300	50.2
10600	47.9
10900	54
11200	52.6
11500	44.5
11800	50.2
12200	56.3
12500	54.8
12800	52.7
13200	49.1
13600	43.9
14000	49.8
14500	51.9
15000	52.1
15500	54.1
16000	53.4
16500	45
17000	39.3
17500	43.3
18000	41.8
18500	38.4
19000	45.5
19500	52.2
20000	49.2
20600	54.3
21200	75
21800	65.3
22400	74.1
