Freq[Hz]     dBSPL  Phase[Deg]
5.00000     63.591    -0.354
5.07273     63.672    -0.359
5.14651     63.754    -0.365
5.22137     63.835    -0.370
5.29732     63.917    -0.375
5.37437     63.998    -0.381
5.45254     64.080    -0.386
5.53185     64.162    -0.392
5.61231     64.243    -0.398
5.69394     64.325    -0.403
5.77676     64.406    -0.409
5.86079     64.488    -0.415
5.94604     64.569    -0.421
6.03252     64.651    -0.427
6.12027     64.733    -0.434
6.20929     64.814    -0.440
6.29961     64.896    -0.446
6.39124     64.977    -0.453
6.48420     65.059    -0.460
6.57851     65.140    -0.466
6.67420     65.222    -0.473
6.77128     65.304    -0.480
6.86977     65.385    -0.487
6.96969     65.467    -0.494
7.07107     65.548    -0.501
7.17392     65.630    -0.508
7.27827     65.711    -0.516
7.38413     65.793    -0.523
7.49154     65.875    -0.531
7.60050     65.956    -0.539
7.71105     66.038    -0.547
7.82321     66.119    -0.555
7.93701     66.201    -0.563
8.05245     66.282    -0.571
8.16958     66.364    -0.579
8.28841     66.446    -0.588
8.40896     66.527    -0.596
8.53128     66.609    -0.605
8.65537     66.690    -0.614
8.78126     66.772    -0.623
8.90899     66.854    -0.632
9.03857     66.935    -0.641
9.17004     67.017    -0.650
9.30342     67.098    -0.660
9.43874     67.180    -0.670
9.57603     67.261    -0.679
9.71532     67.343    -0.689
9.85663     67.425    -0.699
10.0000     67.506    -0.709
10.1455     67.588    -0.720
10.2930     67.669    -0.730
10.4427     67.751    -0.741
10.5946     67.832    -0.752
10.7487     67.914    -0.763
10.9051     67.996    -0.774
11.0637     68.077    -0.785
11.2246     68.159    -0.797
11.3879     68.240    -0.808
11.5535     68.322    -0.820
11.7216     68.403    -0.832
11.8921     68.485    -0.844
12.0650     68.567    -0.857
12.2405     68.648    -0.869
12.4186     68.730    -0.882
12.5992     68.811    -0.895
12.7825     68.893    -0.908
12.9684     68.974    -0.921
13.1570     69.056    -0.935
13.3484     69.137    -0.949
13.5426     69.219    -0.962
13.7395     69.301    -0.977
13.9394     69.382    -0.991
14.1421     69.464    -1.005
14.3478     69.545    -1.020
14.5565     69.627    -1.035
14.7683     69.708    -1.050
14.9831     69.790    -1.066
15.2010     69.872    -1.081
15.4221     69.953    -1.097
15.6464     70.035    -1.113
15.8740     70.116    -1.130
16.1049     70.198    -1.146
16.3392     70.279    -1.163
16.5768     70.361    -1.180
