Freq[Hz]     dBSPL  Phase[Deg]
5.00000     60.184    -0.354
5.07273     60.305    -0.359
5.14651     60.427    -0.365
5.22137     60.548    -0.370
5.29732     60.670    -0.375
5.37437     60.791    -0.381
5.45254     60.913    -0.386
5.53185     61.034    -0.392
5.61231     61.156    -0.398
5.69394     61.277    -0.403
5.77676     61.399    -0.409
5.86079     61.520    -0.415
5.94604     61.642    -0.421
6.03252     61.763    -0.427
6.12027     61.884    -0.434
6.20929     62.006    -0.440
6.29961     62.127    -0.446
6.39124     62.249    -0.453
6.48420     62.370    -0.460
6.57851     62.492    -0.466
6.67420     62.613    -0.473
6.77128     62.735    -0.480
6.86977     62.856    -0.487
6.96969     62.978    -0.494
7.07107     63.099    -0.501
7.17392     63.221    -0.508
7.27827     63.342    -0.516
7.38413     63.464    -0.523
7.49154     63.585    -0.531
7.60050     63.707    -0.539
7.71105     63.828    -0.547
7.82321     63.950    -0.555
7.93701     64.071    -0.563
8.05245     64.193    -0.571
8.16958     64.314    -0.579
8.28841     64.436    -0.588
8.40896     64.557    -0.596
8.53128     64.679    -0.605
8.65537     64.800    -0.614
8.78126     64.922    -0.623
8.90899     65.043    -0.632
9.03857     65.165    -0.641
9.17004     65.286    -0.650
9.30342     65.408    -0.660
9.43874     65.529    -0.670
9.57603     65.651    -0.679
9.71532     65.772    -0.689
9.85663     65.894    -0.699
10.0000     66.015    -0.709
10.1455     66.137    -0.720
10.2930     66.258    -0.730
10.4427     66.380    -0.741
10.5946     66.501    -0.752
10.7487     66.623    -0.763
10.9051     66.744    -0.774
11.0637     66.866    -0.785
11.2246     66.987    -0.797
11.3879     67.109    -0.808
11.5535     67.230    -0.820
11.7216     67.352    -0.832
11.8921     67.473    -0.844
12.0650     67.594    -0.857
12.2405     67.716    -0.869
12.4186     67.837    -0.882
12.5992     67.959    -0.895
12.7825     68.080    -0.908
12.9684     68.202    -0.921
13.1570     68.323    -0.935
13.3484     68.445    -0.949
13.5426     68.566    -0.962
13.7395     68.688    -0.977
13.9394     68.809    -0.991
14.1421     68.931    -1.005
14.3478     69.052    -1.020
14.5565     69.174    -1.035
14.7683     69.295    -1.050
14.9831     69.417    -1.066
15.2010     69.538    -1.081
15.4221     69.660    -1.097
15.6464     69.781    -1.113
15.8740     69.903    -1.130
16.1049     70.024    -1.146
16.3392     70.146    -1.163
16.5768     70.267    -1.180
16.8179     70.389    -1.198
17.0626     70.510    -1.215
17.3107     70.632    -1.233
17.5625     70.753    -1.251
17.8180     70.874    -1.270
18.0771     70.996    -1.288
18.3401     71.117    -1.307
18.6068     71.239    -1.327
18.8775     71.360    -1.346
19.1521     71.482    -1.366
19.4306     71.603    -1.386
19.7133     71.725    -1.407
20.0000     71.846    -1.427
20.2909     71.968    -1.448
20.5860     72.089    -1.470
20.8855     72.186    -1.492
21.1893     72.283    -1.514
21.4975     72.379    -1.536
21.8102     72.476    -1.559
22.1274     72.573    -1.582
22.4492     72.669    -1.605
22.7758     72.766    -1.629
23.1071     72.863    -1.653
23.4432     72.961    -1.678
23.7841     73.126    -1.703
24.1301     73.291    -1.728
24.4811     73.456    -1.754
24.8372     73.621    -1.780
25.1984     73.786    -1.807
25.5649     73.951    -1.834
25.9368     74.116    -1.861
26.3141     74.281    -1.889
26.6968     74.477    -1.917
27.0851     74.678    -1.946
27.4791     74.879    -1.975
27.8788     75.080    -2.004
28.2843     75.282    -2.034
28.6957     75.483    -2.065
29.1131     75.684    -2.096
29.5365     75.895    -2.127
29.9661     76.114    -2.159
30.4020     76.334    -2.192
30.8442     76.553    -2.225
31.2929     76.772    -2.258
31.7480     76.992    -2.292
32.2098     77.211    -2.327
32.6783     77.436    -2.362
33.1536     77.661    -2.398
33.6359     77.886    -2.434
34.1251     78.112    -2.471
