Freq[Hz]     dBSPL  Phase[Deg]
5.00000     60.145    -0.354
5.07273     60.267    -0.359
5.14651     60.388    -0.365
5.22137     60.510    -0.370
5.29732     60.631    -0.375
5.37437     60.753    -0.381
5.45254     60.874    -0.386
5.53185     60.996    -0.392
5.61231     61.117    -0.398
5.69394     61.239    -0.403
5.77676     61.360    -0.409
5.86079     61.482    -0.415
5.94604     61.603    -0.421
6.03252     61.725    -0.427
6.12027     61.846    -0.434
6.20929     61.968    -0.440
6.29961     62.089    -0.446
6.39124     62.211    -0.453
6.48420     62.332    -0.460
6.57851     62.454    -0.466
6.67420     62.575    -0.473
6.77128     62.697    -0.480
6.86977     62.818    -0.487
6.96969     62.940    -0.494
7.07107     63.061    -0.501
7.17392     63.183    -0.508
7.27827     63.304    -0.516
7.38413     63.426    -0.523
7.49154     63.547    -0.531
7.60050     63.668    -0.539
7.71105     63.790    -0.547
7.82321     63.911    -0.555
7.93701     64.033    -0.563
8.05245     64.154    -0.571
8.16958     64.276    -0.579
8.28841     64.397    -0.588
8.40896     64.519    -0.596
8.53128     64.640    -0.605
8.65537     64.762    -0.614
8.78126     64.883    -0.623
8.90899     65.005    -0.632
9.03857     65.126    -0.641
9.17004     65.248    -0.650
9.30342     65.369    -0.660
9.43874     65.491    -0.670
9.57603     65.612    -0.679
9.71532     65.734    -0.689
9.85663     65.855    -0.699
10.0000     65.977    -0.709
10.1455     66.098    -0.720
10.2930     66.220    -0.730
10.4427     66.341    -0.741
10.5946     66.463    -0.752
10.7487     66.584    -0.763
10.9051     66.706    -0.774
11.0637     66.827    -0.785
11.2246     66.949    -0.797
11.3879     67.070    -0.808
11.5535     67.192    -0.820
11.7216     67.313    -0.832
11.8921     67.435    -0.844
12.0650     67.556    -0.857
12.2405     67.678    -0.869
12.4186     67.799    -0.882
12.5992     67.921    -0.895
12.7825     68.042    -0.908
12.9684     68.164    -0.921
13.1570     68.285    -0.935
13.3484     68.407    -0.949
13.5426     68.528    -0.962
13.7395     68.649    -0.977
13.9394     68.771    -0.991
14.1421     68.892    -1.005
14.3478     69.014    -1.020
14.5565     69.135    -1.035
14.7683     69.257    -1.050
14.9831     69.378    -1.066
15.2010     69.500    -1.081
15.4221     69.621    -1.097
15.6464     69.743    -1.113
15.8740     69.864    -1.130
16.1049     69.986    -1.146
16.3392     70.107    -1.163
16.5768     70.229    -1.180
16.8179     70.350    -1.198
17.0626     70.472    -1.215
17.3107     70.593    -1.233
17.5625     70.715    -1.251
17.8180     70.836    -1.270
18.0771     70.958    -1.288
18.3401     71.079    -1.307
18.6068     71.200    -1.327
18.8775     71.322    -1.346
19.1521     71.443    -1.366
19.4306     71.565    -1.386
19.7133     71.686    -1.407
20.0000     71.808    -1.427
20.2909     71.929    -1.448
20.5860     72.051    -1.470
20.8855     72.147    -1.492
21.1893     72.244    -1.514
21.4975     72.341    -1.536
21.8102     72.438    -1.559
22.1274     72.534    -1.582
22.4492     72.631    -1.605
22.7758     72.728    -1.629
23.1071     72.825    -1.653
23.4432     72.922    -1.678
23.7841     73.087    -1.703
24.1301     73.253    -1.728
24.4811     73.418    -1.754
24.8372     73.583    -1.780
25.1984     73.748    -1.807
25.5649     73.913    -1.834
25.9368     74.078    -1.861
26.3141     74.243    -1.889
26.6968     74.439    -1.917
27.0851     74.640    -1.946
27.4791     74.841    -1.975
27.8788     75.042    -2.004
28.2843     75.243    -2.034
28.6957     75.444    -2.065
29.1131     75.645    -2.096
29.5365     75.857    -2.127
29.9661     76.076    -2.159
30.4020     76.295    -2.192
30.8442     76.515    -2.225
31.2929     76.734    -2.258
31.7480     76.953    -2.292
32.2098     77.173    -2.327
32.6783     77.398    -2.362
33.1536     77.623    -2.398
33.6359     77.848    -2.434
34.1251     78.073    -2.471
34.6215     78.298    -2.509
35.1250     78.524    -2.547
35.6359     78.746    -2.586
36.1543     78.969    -2.625
36.6802     79.191    -2.665
37.2137     79.413    -2.706
37.7550     79.636    -2.747
38.3041     79.880    -2.789
38.8613     80.156    -2.832
39.4265     80.433    -2.876
40.0000     80.709    -2.920
40.5818     80.986    -2.965
41.1721     81.251    -3.010
41.7710     81.486    -3.057
42.3785     81.721    -3.104
42.9949     81.955    -3.152
43.6203     82.190    -3.201
44.2548     82.404    -3.251
44.8985     82.596    -3.302
45.5515     82.787    -3.353
46.2141     82.979    -3.405
46.8863     83.170    -3.459
47.5683     83.318    -3.513
48.2602     83.465    -3.568
48.9621     83.613    -3.624
49.6743     83.761    -3.681
50.3968     83.874    -3.739
51.1299     83.979    -3.798
51.8736     84.083    -3.858
52.6281     84.188    -3.920
53.3936     84.259    -3.982
54.1702     84.325    -4.045
54.9581     84.391    -4.110
55.7575     84.452    -4.176
56.5685     84.485    -4.243
57.3914     84.518    -4.311
58.2261     84.550    -4.380
59.0730     84.569    -4.451
59.9323     84.578    -4.523
60.8040     84.587    -4.596
61.6884     84.594    -4.670
62.5857     84.589    -4.746
63.4960     84.585    -4.824
64.4196     84.580    -4.902
65.3566     84.571    -4.983
66.3073     84.562    -5.064
67.2717     84.553    -5.148
68.2502     84.545    -5.232
69.2429     84.536    -5.319
70.2501     84.526    -5.406
71.2719     84.517    -5.496
72.3086     84.507    -5.587
73.3603     84.496    -5.680
74.4274     84.481    -5.775
75.5099     84.466    -5.871
76.6083     84.447    -5.969
77.7226     84.422    -6.069
78.8531     84.397    -6.171
80.0000     84.365    -6.275
81.1636     84.330    -6.380
82.3442     84.294    -6.488
83.5419     84.254    -6.597
84.7570     84.215    -6.708
