Freq[Hz]     dBSPL  Phase[Deg]
5.00000     62.891    -0.354
5.07273     62.973    -0.359
5.14651     63.054    -0.365
5.22137     63.136    -0.370
5.29732     63.217    -0.375
5.37437     63.299    -0.381
5.45254     63.380    -0.386
5.53185     63.462    -0.392
5.61231     63.544    -0.398
5.69394     63.625    -0.403
5.77676     63.707    -0.409
5.86079     63.788    -0.415
5.94604     63.870    -0.421
6.03252     63.951    -0.427
6.12027     64.033    -0.434
6.20929     64.115    -0.440
6.29961     64.196    -0.446
6.39124     64.278    -0.453
6.48420     64.359    -0.460
6.57851     64.441    -0.466
6.67420     64.522    -0.473
6.77128     64.604    -0.480
6.86977     64.686    -0.487
6.96969     64.767    -0.494
7.07107     64.849    -0.501
7.17392     64.930    -0.508
7.27827     65.012    -0.516
7.38413     65.094    -0.523
7.49154     65.175    -0.531
7.60050     65.257    -0.539
7.71105     65.338    -0.547
7.82321     65.420    -0.555
7.93701     65.501    -0.563
8.05245     65.583    -0.571
8.16958     65.665    -0.579
8.28841     65.746    -0.588
8.40896     65.828    -0.596
8.53128     65.909    -0.605
8.65537     65.991    -0.614
8.78126     66.072    -0.623
8.90899     66.154    -0.632
9.03857     66.236    -0.641
9.17004     66.317    -0.650
9.30342     66.399    -0.660
9.43874     66.480    -0.670
9.57603     66.562    -0.679
9.71532     66.643    -0.689
9.85663     66.725    -0.699
10.0000     66.807    -0.709
10.1455     66.888    -0.720
10.2930     66.970    -0.730
10.4427     67.051    -0.741
10.5946     67.133    -0.752
10.7487     67.214    -0.763
10.9051     67.296    -0.774
11.0637     67.378    -0.785
11.2246     67.459    -0.797
11.3879     67.541    -0.808
11.5535     67.622    -0.820
11.7216     67.704    -0.832
11.8921     67.785    -0.844
12.0650     67.867    -0.857
12.2405     67.949    -0.869
12.4186     68.030    -0.882
12.5992     68.112    -0.895
12.7825     68.193    -0.908
12.9684     68.275    -0.921
13.1570     68.356    -0.935
13.3484     68.438    -0.949
13.5426     68.520    -0.962
13.7395     68.601    -0.977
13.9394     68.683    -0.991
14.1421     68.764    -1.005
14.3478     68.846    -1.020
14.5565     68.927    -1.035
14.7683     69.009    -1.050
14.9831     69.090    -1.066
15.2010     69.172    -1.081
15.4221     69.254    -1.097
15.6464     69.335    -1.113
15.8740     69.417    -1.130
16.1049     69.498    -1.146
16.3392     69.580    -1.163
16.5768     69.661    -1.180
16.8179     69.743    -1.198
17.0626     69.825    -1.215
17.3107     69.906    -1.233
17.5625     69.988    -1.251
17.8180     70.069    -1.270
18.0771     70.151    -1.288
18.3401     70.232    -1.307
18.6068     70.314    -1.327
18.8775     70.395    -1.346
19.1521     70.477    -1.366
19.4306     70.559    -1.386
19.7133     70.640    -1.407
20.0000     70.722    -1.427
20.2909     70.803    -1.448
20.5860     70.885    -1.470
20.8855     70.945    -1.492
21.1893     71.005    -1.514
21.4975     71.065    -1.536
21.8102     71.125    -1.559
22.1274     71.185    -1.582
22.4492     71.245    -1.605
22.7758     71.305    -1.629
23.1071     71.365    -1.653
23.4432     71.426    -1.678
23.7841     71.546    -1.703
24.1301     71.665    -1.728
24.4811     71.784    -1.754
24.8372     71.904    -1.780
25.1984     72.023    -1.807
25.5649     72.143    -1.834
25.9368     72.262    -1.861
26.3141     72.381    -1.889
26.6968     72.538    -1.917
27.0851     72.700    -1.946
27.4791     72.862    -1.975
27.8788     73.024    -2.004
28.2843     73.186    -2.034
28.6957     73.349    -2.065
29.1131     73.511    -2.096
29.5365     73.690    -2.127
29.9661     73.883    -2.159
30.4020     74.076    -2.192
30.8442     74.269    -2.225
31.2929     74.462    -2.258
31.7480     74.655    -2.292
32.2098     74.848    -2.327
32.6783     75.059    -2.362
33.1536     75.271    -2.398
33.6359     75.482    -2.434
34.1251     75.694    -2.471
34.6215     75.905    -2.509
35.1250     76.117    -2.547
35.6359     76.335    -2.586
36.1543     76.554    -2.625
36.6802     76.773    -2.665
37.2137     76.992    -2.706
37.7550     77.211    -2.747
38.3041     77.460    -2.789
38.8613     77.755    -2.832
39.4265     78.050    -2.876
40.0000     78.345    -2.920
40.5818     78.639    -2.965
41.1721     78.926    -3.010
41.7710     79.190    -3.057
42.3785     79.454    -3.104
42.9949     79.719    -3.152
43.6203     79.983    -3.201
44.2548     80.229    -3.251
44.8985     80.455    -3.302
45.5515     80.682    -3.353
46.2141     80.909    -3.405
46.8863     81.135    -3.459
47.5683     81.321    -3.513
48.2602     81.507    -3.568
48.9621     81.693    -3.624
49.6743     81.879    -3.681
50.3968     82.033    -3.739
51.1299     82.179    -3.798
51.8736     82.325    -3.858
52.6281     82.470    -3.920
53.3936     82.585    -3.982
54.1702     82.694    -4.045
54.9581     82.803    -4.110
55.7575     82.909    -4.176
56.5685     82.988    -4.243
57.3914     83.067    -4.311
58.2261     83.146    -4.380
59.0730     83.213    -4.451
59.9323     83.271    -4.523
60.8040     83.328    -4.596
61.6884     83.383    -4.670
62.5857     83.428    -4.746
63.4960     83.473    -4.824
64.4196     83.517    -4.902
65.3566     83.557    -4.983
66.3073     83.596    -5.064
67.2717     83.636    -5.148
68.2502     83.674    -5.232
69.2429     83.713    -5.319
70.2501     83.752    -5.406
71.2719     83.791    -5.496
72.3086     83.831    -5.587
73.3603     83.871    -5.680
74.4274     83.912    -5.775
75.5099     83.954    -5.871
76.6083     83.996    -5.969
77.7226     84.039    -6.069
