Frequency Spectrum for Input Signal

Data Shown:    DX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	56.4
23	58.2
23.6	59.8
24	61.5
25	63.2
25.8	65.9
26.5	68.7
27.2	71.1
28	73.1
29	74.9
30	76.3
30.7	78.4
31.5	81
32.5	83
33.5	84.7
34.5	86.2
35.5	87.6
36.5	89.3
37.5	90.8
38.7	92.1
40	93.3
41.2	94.3
42.5	95.4
43.7	96.2
45	97.1
46.2	97.7
47.5	98.1
48.7	98.4
50	98.8
51.5	99
53	99.2
54.5	99.4
56	99.7
58	100
60	100.2
61.5	100.4
63	100.6
65	100.8
67	101
69	101.2
71	101.3
73	101.4
75	101.6
77.5	101.6
80	101.7
82.5	101.7
85	101.8
87.5	101.9
90	101.9
92.5	102
95	102
97.5	102
100	102.1
103	102.2
106	102.2
109	102.3
112	102.3
115	102.3
118	102.2
122	102.1
125	102.1
128	102
132	101.9
136	101.9
140	101.8
145	101.8
150	101.7
155	101.7
160	101.7
165	101.8
170	101.7
175	101.7
180	101.7
185	101.6
190	101.5
195	101.4
200	101.3
206	101.3
212	101.2
218	101.2
224	101.1
230	101.1
236	101.1
240	101
250	100.9
258	100.8
265	100.7
272	100.5
280	100.3
290	100.1
300	99.9
307	99.7
315	99.5
325	99.4
335	99.2
345	99.1
355	98.9
365	98.8
375	98.7
387	98.6
400	98.5
412	98.4
425	98.4
437	98.4
450	98.5
462	98.4
475	98.5
487	98.6
500	98.6
515	98.5
530	98.3
545	97.9
560	97.4
580	96.8
600	96
615	95.3
630	94.7
650	94.4
670	94
690	93.6
710	93.3
730	93
750	92.8
775	93
800	93.7
825	94.3
850	94.6
875	94.4
900	94.2
925	94.5
950	95
975	95.1
1000	94.9
1030	95.1
1060	95.6
1090	95.9
1120	96
1150	96.3
1180	96.7
1220	96.8
1250	96.3
1280	95.6
1320	95.3
1360	95.4
1400	95.6
1450	95.6
1500	95.4
1550	94.8
1600	94.1
1650	94.1
1700	94.2
1750	94.2
1800	93.8
1850	93.9
1900	95
1950	95.1
2000	94.5
2060	94.3
2120	94.4
2180	94.6
2240	94.6
2300	94.7
2360	94.8
2400	94.9
2500	94.9
2580	94.5
2650	93.9
2720	93.3
2800	92.9
2900	92.8
3000	93
3070	92.8
3150	91.5
3250	89.6
3350	89
3450	90.7
3550	92.4
3650	92.6
3750	92.7
3870	93.3
4000	93.9
4120	94.5
4250	95.1
4370	95.5
4500	95.7
4620	95.7
4750	95.3
4870	94.6
5000	93.2
5150	90.7
5300	87.2
5450	86.5
5600	89.2
5800	91.6
6000	92.9
6150	92.8
6300	92.3
6500	92.1
6700	91.8
6900	90.8
7100	89.3
7300	89.5
7500	91.5
7750	93.5
8000	95.5
8250	96.6
8500	96.6
8750	95.6
9000	92.8
9250	92.2
9500	95.2
9750	96.8
10000	96.6
10300	93.9
10600	92.1
10900	94.7
11200	97.8
11500	99.4
11800	98
12200	92.2
12500	85
12800	92.8
13200	94.3
13600	91.3
14000	87.5
14500	88.3
15000	90.7
15500	90.6
16000	85.3
16500	83.2
17000	86.6
17500	86.8
18000	84.4
18500	83.3
19000	82.5
19500	79.6
20000	76.1
20600	75.6
21200	73.6
21800	69.4
22400	69.9
