Frequency Spectrum for Input Signal

Data Shown:    DX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	57.6
23	59.4
23.6	61
24	62.4
25	63.7
25.8	66.2
26.5	68.8
27.2	70.8
28	72.6
29	74
30	75.3
30.7	77.4
31.5	80
32.5	82.1
33.5	83.8
34.5	85.3
35.5	86.7
36.5	88.5
37.5	90
38.7	91.4
40	92.6
41.2	93.7
42.5	94.7
43.7	95.7
45	96.6
46.2	97.2
47.5	97.6
48.7	97.9
50	98.2
51.5	98.5
53	98.7
54.5	98.9
56	99.2
58	99.4
60	99.7
61.5	99.9
63	100.1
65	100.2
67	100.4
69	100.6
71	100.8
73	100.9
75	101
77.5	101.1
80	101.2
82.5	101.2
85	101.4
87.5	101.4
90	101.5
92.5	101.5
95	101.5
97.5	101.5
100	101.6
103	101.6
106	101.6
109	101.6
112	101.5
115	101.4
118	101.2
122	101
125	100.9
128	100.7
132	100.5
136	100.3
140	100.2
145	100
150	99.9
155	99.8
160	99.7
165	99.7
170	99.6
175	99.5
180	99.4
185	99.2
190	99
195	98.8
200	98.6
206	98.4
212	98.2
218	98
224	97.8
230	97.5
236	97.3
240	97
250	96.6
258	96.3
265	95.9
272	95.5
280	95
290	94.6
300	94.1
307	93.7
315	93.2
325	92.8
335	92.5
345	92
355	91.5
365	91
375	90.6
387	90
400	89.6
412	89.1
425	88.6
437	88.3
450	88
462	87.5
475	87.4
487	87.4
500	87.8
515	88.4
530	89.1
545	89.8
560	90.5
580	90.8
600	90.9
615	91
630	91
650	91.2
670	91.3
690	91.5
710	91.8
730	92
750	92.3
775	92.7
800	93.5
825	94.2
850	94.6
875	94.5
900	94.2
925	94.4
950	94.4
975	94
1000	93.2
1030	92.8
1060	92.6
1090	92.3
1120	91.9
1150	91.9
1180	91.7
1220	91.2
1250	90.2
1280	88.7
1320	87.8
1360	87.8
1400	88.1
1450	88.6
1500	89.2
1550	89.3
1600	89.2
1650	89.7
1700	90.3
1750	90.6
1800	90.4
1850	90.4
1900	91.2
1950	90.9
2000	90
2060	89.4
2120	89.1
2180	88.8
2240	88.6
2300	88.2
2360	88
2400	87.6
2500	87
2580	85.9
2650	84.5
2720	83.3
2800	82.8
2900	83.2
3000	84.3
3070	85.2
3150	84.6
3250	83.3
3350	83.1
3450	85.1
3550	86.8
3650	86.9
3750	86.5
3870	86.5
4000	86.4
4120	86.4
4250	86.2
4370	85.9
4500	85.6
4620	85.2
4750	84.6
4870	83.8
5000	82.4
5150	80
5300	76.6
5450	76.1
5600	79
5800	81.6
6000	83.1
6150	83.3
6300	82.9
6500	82.9
6700	82.8
6900	81.8
7100	80.1
7300	80.1
7500	81.7
7750	83.2
8000	84.8
8250	85.7
8500	85.3
8750	84.1
9000	81.3
9250	80.6
9500	83.7
9750	85.4
10000	85.1
10300	82.3
10600	80.3
10900	82.9
11200	86
11500	87.7
11800	86.6
12200	81.2
12500	74.2
12800	82.2
13200	83.9
13600	80.9
14000	77
14500	77.5
15000	79.5
15500	79.2
16000	73.9
16500	72.2
17000	76
17500	76.7
18000	74.7
18500	73.8
19000	73.2
19500	70.2
20000	66.5
20600	65.5
21200	62.8
21800	58.1
22400	58.2
