Frequency Spectrum for Input Signal

Data Shown:    DX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	43.9
23	44.9
23.6	47
24	49.9
25	52.8
25.8	56.1
26.5	59.4
27.2	62.3
28	64.8
29	66.9
30	68.8
30.7	71.4
31.5	74.5
32.5	77
33.5	79
34.5	80.6
35.5	82.4
36.5	84.7
37.5	86.7
38.7	88.3
40	89.7
41.2	91.2
42.5	92.6
43.7	93.8
45	95
46.2	95.8
47.5	96.4
48.7	96.9
50	97.5
51.5	97.7
53	97.8
54.5	98
56	98.1
58	98.1
60	98.2
61.5	98.2
63	98.3
65	98.4
67	98.4
69	98.3
71	98.3
73	98.3
75	98.3
77.5	98.4
80	98.4
82.5	98.4
85	98.4
87.5	98.4
90	98.5
92.5	98.5
95	98.4
97.5	98.4
100	98.5
103	98.5
106	98.6
109	98.7
112	98.7
115	98.7
118	98.7
122	98.7
125	98.6
128	98.5
132	98.4
136	98.3
140	98.1
145	97.9
150	97.7
155	97.5
160	97.3
165	97.1
170	96.9
175	96.7
180	96.4
185	96.2
190	95.8
195	95.5
200	95.2
206	94.9
212	94.6
218	94.3
224	94.1
230	93.9
236	93.7
240	93.5
250	93.2
258	93
265	92.7
272	92.2
280	91.8
290	91.2
300	90.5
307	89.7
315	88.8
325	88
335	87.1
345	86.4
355	86
365	85.8
375	85.7
387	86
400	86.1
412	86.1
425	86
437	85.6
450	84.9
462	84.1
475	82.9
487	81.8
500	80.9
515	80.4
530	80.1
545	80.1
560	80.6
580	81.2
600	82
615	82.8
630	83.5
650	84.2
670	84.7
690	85.2
710	85.4
730	85.5
750	85.5
775	85.6
800	86
825	86.2
850	86
875	85.4
900	84.8
925	84.8
950	84.9
975	84.7
1000	84.5
1030	84.7
1060	85.2
1090	85.6
1120	85.9
1150	86.4
1180	86.8
1220	87
1250	86.5
1280	85.4
1320	84.6
1360	84.3
1400	84
1450	83.8
1500	83.3
1550	82.5
1600	81.5
1650	81.2
1700	81
1750	80.5
1800	79.7
1850	79.2
1900	79.6
1950	78.9
2000	77.5
2060	76.3
2120	75.2
2180	74.3
2240	73.6
2300	73
2360	72.7
2400	72.5
2500	72.2
2580	71.6
2650	70.9
2720	70.3
2800	70.2
2900	70.8
3000	71.9
3070	72.5
3150	71.6
3250	69.8
3350	69.1
3450	70.5
3550	71.8
3650	71.5
3750	70.9
3870	70.9
4000	71
4120	71.2
4250	71.5
4370	71.5
4500	71.5
4620	71.3
4750	70.7
4870	69.8
5000	68.1
5150	65.3
5300	61.2
5450	60.1
5600	62.3
5800	64.3
6000	65.2
6150	65
6300	64.5
6500	64.7
6700	65.1
6900	64.7
7100	63.5
7300	64
7500	66
7750	68
8000	69.7
8250	70.5
8500	70
8750	68.4
9000	65.2
9250	64.1
9500	66.5
9750	67.4
10000	66.3
10300	62.5
10600	59.4
10900	60.9
11200	63.4
11500	64.8
11800	63.7
12200	58.4
12500	51.6
12800	60.1
13200	62.2
13600	59.7
14000	56.1
14500	56.9
15000	59
15500	58.7
16000	53.3
16500	51.2
17000	54.6
17500	54.8
18000	52.3
18500	51.2
19000	50.2
19500	47.3
20000	44
20600	44
21200	42.5
21800	38.9
22400	39.8
