Frequency Spectrum for Input Signal

Data Shown:    DX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	48.3
23	51.1
23.6	53.5
24	55.6
25	57.6
25.8	61.3
26.5	64.6
27.2	67.1
28	69.1
29	70.9
30	72.4
30.7	74.6
31.5	77.5
32.5	79.7
33.5	81.5
34.5	83
35.5	84.5
36.5	86.3
37.5	87.9
38.7	89.2
40	90.4
41.2	91.6
42.5	92.6
43.7	93.6
45	94.4
46.2	95.1
47.5	95.5
48.7	95.9
50	96.3
51.5	96.6
53	96.9
54.5	97.2
56	97.5
58	97.8
60	98.1
61.5	98.4
63	98.6
65	98.8
67	99.1
69	99.4
71	99.7
73	100
75	100.2
77.5	100.3
80	100.4
82.5	100.4
85	100.5
87.5	100.4
90	100.5
92.5	100.4
95	100.3
97.5	100.2
100	100.2
103	100.2
106	100.1
109	100.1
112	100
115	99.9
118	99.8
122	99.6
125	99.6
128	99.4
132	99.4
136	99.2
140	99.2
145	99
150	98.9
155	98.8
160	98.7
165	98.6
170	98.5
175	98.4
180	98.3
185	98.1
190	97.9
195	97.7
200	97.6
206	97.5
212	97.4
218	97.3
224	97.3
230	97.3
236	97.3
240	97.3
250	97.3
258	97.3
265	97.2
272	97.2
280	97
290	96.9
300	96.7
307	96.5
315	96.2
325	96
335	95.8
345	95.7
355	95.5
365	95.3
375	95.1
387	94.8
400	94.5
412	94.2
425	93.8
437	93.3
450	92.9
462	92.6
475	92.3
487	92
500	91.8
515	91.7
530	91.6
545	91.5
560	91.4
580	91.1
600	90.9
615	90.6
630	90.4
650	90.2
670	90
690	89.9
710	89.8
730	89.7
750	89.7
775	89.9
800	90.2
825	90.4
850	90.4
875	89.9
900	89.3
925	88.9
950	88.5
975	87.7
1000	87
1030	86.9
1060	87.1
1090	87.2
1120	87.3
1150	87.6
1180	88
1220	88
1250	87.5
1280	86.6
1320	85.9
1360	85.9
1400	86.1
1450	86.4
1500	86.7
1550	86.6
1600	86.3
1650	86.6
1700	87
1750	87.1
1800	86.8
1850	86.7
1900	87.7
1950	87.6
2000	86.9
2060	86.6
2120	86.6
2180	86.7
2240	86.6
2300	86.4
2360	86.3
2400	86.1
2500	85.8
2580	85.3
2650	84.5
2720	83.8
2800	83.5
2900	83.7
3000	84.3
3070	84.6
3150	83.5
3250	81.6
3350	81
3450	82.5
3550	83.8
3650	83.6
3750	82.9
3870	82.8
4000	82.8
4120	83.1
4250	83.5
4370	83.8
4500	84
4620	84.2
4750	84.3
4870	84
5000	83
5150	81
5300	77.9
5450	77.6
5600	80.4
5800	82.9
6000	84.2
6150	84.1
6300	83.6
6500	83.6
6700	83.6
6900	82.8
7100	81.2
7300	81.1
7500	82.6
7750	84.1
8000	85.6
8250	86.3
8500	85.8
8750	84.4
9000	81.5
9250	80.8
9500	83.7
9750	85.3
10000	84.9
10300	81.8
10600	79.4
10900	81.5
11200	84.2
11500	85.3
11800	83.4
12200	77.3
12500	69.8
12800	77.5
13200	78.8
13600	75.5
14000	71.4
14500	71.9
15000	73.8
15500	73.4
16000	68
16500	66.1
17000	69.8
17500	70.5
18000	68.7
18500	68.3
19000	68.4
19500	66.4
20000	63.6
20600	63.7
21200	62.2
21800	58.5
22400	59.2
