Frequency Spectrum for Input Signal

Data Shown:    DX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	55.9
23	58
23.6	59.8
24	61.3
25	62.8
25.8	66.2
26.5	69.1
27.2	71.4
28	73.2
29	74.8
30	76.1
30.7	78.2
31.5	80.9
32.5	83
33.5	84.8
34.5	86.2
35.5	87.7
36.5	89.4
37.5	90.9
38.7	92.3
40	93.4
41.2	94.5
42.5	95.6
43.7	96.5
45	97.3
46.2	97.9
47.5	98.2
48.7	98.5
50	98.8
51.5	98.9
53	99
54.5	99.1
56	99.3
58	99.4
60	99.6
61.5	99.7
63	99.8
65	99.9
67	100
69	100.1
71	100.2
73	100.2
75	100.3
77.5	100.3
80	100.3
82.5	100.4
85	100.4
87.5	100.5
90	100.5
92.5	100.5
95	100.5
97.5	100.5
100	100.5
103	100.5
106	100.5
109	100.4
112	100.3
115	100.1
118	99.9
122	99.7
125	99.4
128	99.2
132	98.9
136	98.6
140	98.4
145	98.2
150	97.9
155	97.7
160	97.5
165	97.4
170	97.1
175	96.9
180	96.6
185	96.3
190	96
195	95.6
200	95.3
206	95
212	94.7
218	94.4
224	94.1
230	93.7
236	93.3
240	92.8
250	92.3
258	91.8
265	91.2
272	90.5
280	89.7
290	88.9
300	88.1
307	87.2
315	86.2
325	85.1
335	84
345	82.6
355	81.1
365	79.5
375	78.3
387	77.2
400	76.9
412	76.6
425	75.9
437	75.1
450	73.9
462	74.4
475	76.7
487	80.1
500	83.1
515	85.5
530	87.3
545	88.6
560	89.4
580	89.6
600	89.4
615	89
630	88.6
650	88.3
670	88
690	87.8
710	87.8
730	87.9
750	88.2
775	88.6
800	89.1
825	89.4
850	89.4
875	88.8
900	88.3
925	88.3
950	88.5
975	88.5
1000	88.4
1030	88.7
1060	89.2
1090	89.4
1120	89.2
1150	89.1
1180	88.7
1220	88.1
1250	87.1
1280	85.8
1320	85
1360	84.9
1400	85.2
1450	85.5
1500	85.8
1550	85.8
1600	85.5
1650	85.7
1700	86.1
1750	86
1800	85.4
1850	84.8
1900	85
1950	84
2000	82.4
2060	81.2
2120	80.4
2180	79.8
2240	79.5
2300	79.3
2360	79.5
2400	79.6
2500	79.3
2580	78.6
2650	77.4
2720	76.3
2800	75.9
2900	76.3
3000	77.3
3070	78
3150	77
3250	75
3350	74
3450	75.1
3550	76.2
3650	75.7
3750	74.8
3870	74.5
4000	74.3
4120	74.2
4250	74
4370	73.7
4500	73.5
4620	73.1
4750	72.6
4870	71.7
5000	70.3
5150	68
5300	64.6
5450	64
5600	66.8
5800	69.3
6000	70.6
6150	70.7
6300	70.2
6500	70
6700	69.7
6900	68.6
7100	66.8
7300	66.6
7500	68.1
7750	69.6
8000	71.3
8250	72.2
8500	72.1
8750	71.1
9000	68.5
9250	67.9
9500	71.1
9750	72.9
10000	72.8
10300	70.2
10600	68.5
10900	71.3
11200	74.5
11500	76
11800	74.6
12200	69
12500	62
12800	70.2
13200	72.1
13600	69.5
14000	66
14500	66.9
15000	69.2
15500	69.2
16000	64
16500	62.2
17000	65.9
17500	66.4
18000	64.2
18500	63.2
19000	62.5
19500	59.6
20000	56.1
20600	55.6
21200	53.5
21800	49.2
22400	49.7
