Frequency Spectrum for Input Signal

Data Shown:    DX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	55.5
23	57.4
23.6	59.1
24	60.6
25	61.9
25.8	64.8
26.5	67.6
27.2	69.7
28	71.5
29	73
30	74.2
30.7	76.3
31.5	79
32.5	81
33.5	82.8
34.5	84.2
35.5	85.7
36.5	87.5
37.5	89
38.7	90.4
40	91.6
41.2	92.8
42.5	93.9
43.7	95
45	95.9
46.2	96.6
47.5	97
48.7	97.5
50	97.9
51.5	98.1
53	98.3
54.5	98.4
56	98.6
58	98.7
60	98.9
61.5	99
63	99.1
65	99.2
67	99.3
69	99.3
71	99.4
73	99.4
75	99.4
77.5	99.4
80	99.4
82.5	99.5
85	99.5
87.5	99.5
90	99.6
92.5	99.6
95	99.6
97.5	99.6
100	99.6
103	99.6
106	99.5
109	99.5
112	99.4
115	99.3
118	99.1
122	98.9
125	98.6
128	98.4
132	98.2
136	97.9
140	97.7
145	97.5
150	97.3
155	97.1
160	96.9
165	96.8
170	96.6
175	96.5
180	96.3
185	96
190	95.7
195	95.5
200	95.2
206	95
212	94.8
218	94.5
224	94.3
230	94.1
236	93.8
240	93.4
250	93
258	92.6
265	92
272	91.3
280	90.6
290	89.7
300	88.8
307	87.7
315	86.7
325	85.6
335	84.3
345	82.9
355	81.4
365	79.9
375	78.4
387	76.6
400	75
412	73.5
425	72.1
437	71.6
450	71
462	68.8
475	67.3
487	67.6
500	71.3
515	74.5
530	77
545	78.7
560	80
580	80.7
600	81.1
615	81.2
630	81.4
650	81.8
670	82.3
690	82.7
710	83.2
730	83.5
750	83.8
775	84.3
800	85.1
825	86
850	86.7
875	87
900	87.1
925	87.5
950	87.9
975	87.8
1000	87.5
1030	87.6
1060	88
1090	88.2
1120	88.2
1150	88.5
1180	88.6
1220	88.5
1250	87.6
1280	86.2
1320	85
1360	84.4
1400	84
1450	83.7
1500	83.2
1550	82.5
1600	81.6
1650	81.2
1700	81
1750	80.5
1800	79.7
1850	79.2
1900	79.8
1950	79.3
2000	78.2
2060	77.6
2120	77.3
2180	77.1
2240	76.9
2300	76.6
2360	76.4
2400	76.2
2500	75.8
2580	75.1
2650	74.2
2720	73.3
2800	73
2900	73.2
3000	73.8
3070	74.2
3150	73.2
3250	71.4
3350	70.8
3450	72.4
3550	73.7
3650	73.5
3750	72.8
3870	72.6
4000	72.4
4120	72.3
4250	72.2
4370	71.8
4500	71.4
4620	70.8
4750	69.9
4870	68.6
5000	66.8
5150	63.9
5300	59.9
5450	58.8
5600	61
5800	63
6000	63.7
6150	63
6300	61.8
6500	60.8
6700	59.6
6900	57.6
7100	55.2
7300	54.7
7500	56
7750	57.4
8000	59.2
8250	60.4
8500	60.7
8750	60.1
9000	57.7
9250	57.5
9500	60.8
9750	62.7
10000	62.5
10300	59.7
10600	57.6
10900	60
11200	62.8
11500	64
11800	62.2
12200	56.3
12500	49.2
12800	57.4
13200	59.6
13600	57.1
14000	53.7
14500	54.6
15000	57
15500	56.9
16000	51.5
16500	49.4
17000	52.8
17500	53
18000	50.7
18500	49.7
19000	49.1
19500	46.4
20000	43.4
20600	43.6
21200	42.4
21800	38.9
22400	39.8
