Frequency Spectrum for Input Signal

Data Shown:    DX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54.6
23	56.2
23.6	57.7
24	59.1
25	60.4
25.8	63.2
26.5	66
27.2	68.4
28	70.3
29	72.1
30	73.6
30.7	75.7
31.5	78.4
32.5	80.4
33.5	82.2
34.5	83.6
35.5	85.1
36.5	86.8
37.5	88.2
38.7	89.5
40	90.6
41.2	91.7
42.5	92.6
43.7	93.5
45	94.3
46.2	94.9
47.5	95.2
48.7	95.5
50	95.9
51.5	96.1
53	96.3
54.5	96.6
56	96.8
58	97.1
60	97.4
61.5	97.6
63	97.8
65	98
67	98.3
69	98.6
71	98.9
73	99.2
75	99.4
77.5	99.6
80	99.7
82.5	99.8
85	99.9
87.5	100
90	100
92.5	100
95	100
97.5	100
100	100.1
103	100.1
106	100.2
109	100.3
112	100.3
115	100.3
118	100.3
122	100.2
125	100.2
128	100.1
132	100
136	100
140	99.8
145	99.7
150	99.5
155	99.4
160	99.2
165	99.1
170	99
175	98.9
180	98.7
185	98.6
190	98.4
195	98.2
200	98
206	97.8
212	97.6
218	97.4
224	97.3
230	97.2
236	97
240	96.9
250	96.7
258	96.4
265	96
272	95.5
280	94.9
290	94.2
300	93.4
307	92.4
315	91.2
325	90.3
335	89.4
345	89
355	89
365	89.2
375	89.8
387	90.6
400	91
412	91.3
425	91.5
437	91.3
450	90.8
462	90.2
475	89.4
487	88.4
500	87.4
515	86.5
530	85.7
545	85.5
560	86.1
580	87.4
600	88.9
615	90.3
630	91.5
650	92.6
670	93.6
690	94.3
710	94.8
730	95.1
750	95.3
775	95.6
800	96.1
825	96.4
850	96.4
875	95.9
900	95.5
925	95.8
950	96.2
975	96.3
1000	96.1
1030	96.2
1060	96.5
1090	96.4
1120	96.2
1150	96.1
1180	96
1220	95.6
1250	94.7
1280	93.4
1320	92.5
1360	92.2
1400	92.2
1450	92.3
1500	92.4
1550	92.2
1600	91.9
1650	92.1
1700	92.4
1750	92.4
1800	92
1850	91.9
1900	92.6
1950	92.4
2000	91.5
2060	91.1
2120	91
2180	90.9
2240	90.8
2300	90.5
2360	90.2
2400	90
2500	89.6
2580	89
2650	88.3
2720	87.7
2800	87.6
2900	88.2
3000	89.4
3070	90.2
3150	89.7
3250	88.3
3350	88.1
3450	90
3550	91.6
3650	91.5
3750	90.9
3870	90.8
4000	90.7
4120	90.7
4250	90.7
4370	90.4
4500	90.2
4620	89.8
4750	89.2
4870	88.3
5000	87
5150	84.8
5300	81.6
5450	81.4
5600	84.4
5800	87.1
6000	88.6
6150	88.7
6300	88.2
6500	88
6700	87.6
6900	86.5
7100	84.8
7300	84.8
7500	86.6
7750	88.4
8000	90.1
8250	90.9
8500	90.4
8750	89
9000	86.1
9250	85.3
9500	88.2
9750	89.7
10000	89.2
10300	86.2
10600	84
10900	86.4
11200	89.6
11500	91.7
11800	91
12200	86.1
12500	79.6
12800	88.1
13200	90.2
13600	87.6
14000	84
14500	84.7
15000	86.9
15500	86.7
16000	81.4
16500	79.6
17000	83.5
17500	84.1
18000	82.1
18500	81.4
19000	80.9
19500	78.1
20000	74.5
20600	73.5
21200	70.8
21800	66
22400	66
