Frequency Spectrum for Input Signal

Data Shown:    DX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	56.5
23	58.5
23.6	60.3
24	61.8
25	63.2
25.8	66.1
26.5	68.8
27.2	71
28	72.8
29	74.3
30	75.6
30.7	77.6
31.5	80.2
32.5	82.3
33.5	84
34.5	85.5
35.5	86.9
36.5	88.6
37.5	90.2
38.7	91.5
40	92.7
41.2	93.8
42.5	94.8
43.7	95.7
45	96.6
46.2	97.2
47.5	97.6
48.7	97.9
50	98.2
51.5	98.5
53	98.7
54.5	98.9
56	99.2
58	99.5
60	99.8
61.5	100
63	100.2
65	100.4
67	100.6
69	100.8
71	101
73	101.2
75	101.3
77.5	101.4
80	101.5
82.5	101.6
85	101.7
87.5	101.8
90	101.9
92.5	101.9
95	102
97.5	102
100	102
103	102.1
106	102.1
109	102.2
112	102.2
115	102.1
118	102
122	101.9
125	101.8
128	101.6
132	101.5
136	101.4
140	101.4
145	101.3
150	101.2
155	101.2
160	101.2
165	101.2
170	101.1
175	101.1
180	101
185	101
190	100.8
195	100.6
200	100.5
206	100.4
212	100.3
218	100.2
224	100.1
230	100.1
236	100
240	99.9
250	99.7
258	99.5
265	99.3
272	99.1
280	98.8
290	98.5
300	98.2
307	98
315	97.7
325	97.4
335	97.2
345	97
355	96.8
365	96.6
375	96.4
387	96.3
400	96.2
412	96
425	96
437	96
450	96
462	96
475	96.1
487	96
500	96
515	95.9
530	95.6
545	95.1
560	94.6
580	94
600	93.4
615	92.8
630	92.4
650	92.3
670	92.3
690	92.3
710	92.4
730	92.5
750	92.6
775	93
800	93.8
825	94.6
850	95.1
875	95.1
900	94.8
925	95
950	95.2
975	94.9
1000	94.3
1030	93.9
1060	93.5
1090	92.9
1120	92.2
1150	91.9
1180	91.6
1220	91.2
1250	90.7
1280	90.1
1320	90.4
1360	91.2
1400	92.2
1450	93
1500	93.7
1550	94
1600	94
1650	94.6
1700	95.3
1750	95.7
1800	95.6
1850	95.6
1900	96.6
1950	96.4
2000	95.5
2060	94.9
2120	94.4
2180	93.9
2240	93.3
2300	92.5
2360	91.6
2400	90.8
2500	90.1
2580	89.4
2650	88.6
2720	88.2
2800	88.1
2900	88.7
3000	89.8
3070	90.5
3150	89.9
3250	88.5
3350	88.3
3450	90.4
3550	92.1
3650	92.3
3750	92
3870	92.2
4000	92.5
4120	93
4250	93.4
4370	93.6
4500	93.7
4620	93.4
4750	92.7
4870	91.6
5000	89.8
5150	86.9
5300	82.9
5450	81.9
5600	84.4
5800	86.9
6000	88.4
6150	88.7
6300	88.5
6500	88.6
6700	88.6
6900	87.8
7100	86.5
7300	86.9
7500	89.1
7750	91.2
8000	93.1
8250	94.1
8500	93.7
8750	92.4
9000	89.5
9250	88.7
9500	91.7
9750	93.3
10000	92.9
10300	90.1
10600	88
10900	90.5
11200	93.4
11500	94.9
11800	93.3
12200	87.5
12500	80.3
12800	88.1
13200	89.5
13600	86.5
14000	82.6
14500	83.2
15000	85.4
15500	85.1
16000	79.7
16500	77.7
17000	81.1
17500	81.4
18000	79.2
18500	78.4
19000	78
19500	75.3
20000	71.9
20600	71.4
21200	69.2
21800	64.8
22400	65.2
