Frequency Spectrum for Input Signal

Data Shown:    DX1526 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54.3
23	55.9
23.6	57.3
24	58.5
25	59.7
25.8	62.8
26.5	65.7
27.2	67.9
28	69.8
29	71.4
30	72.9
30.7	75.1
31.5	77.9
32.5	80.1
33.5	81.9
34.5	83.5
35.5	85
36.5	86.8
37.5	88.4
38.7	89.8
40	91
41.2	92.2
42.5	93.3
43.7	94.3
45	95.3
46.2	96
47.5	96.4
48.7	96.9
50	97.3
51.5	97.6
53	97.8
54.5	98
56	98.2
58	98.4
60	98.6
61.5	98.8
63	98.9
65	99.1
67	99.2
69	99.2
71	99.3
73	99.3
75	99.3
77.5	99.3
80	99.3
82.5	99.2
85	99.2
87.5	99.2
90	99.2
92.5	99.1
95	99
97.5	98.9
100	98.9
103	98.9
106	98.9
109	98.9
112	98.8
115	98.7
118	98.5
122	98.4
125	98.2
128	98.1
132	97.9
136	97.8
140	97.6
145	97.4
150	97.2
155	97.1
160	97
165	96.8
170	96.7
175	96.5
180	96.3
185	96.1
190	95.8
195	95.4
200	95.2
206	94.9
212	94.6
218	94.2
224	94
230	93.7
236	93.4
240	93
250	92.7
258	92.4
265	92
272	91.4
280	91
290	90.5
300	90
307	89.5
315	89.1
325	88.8
335	88.6
345	88.5
355	88.5
365	88.5
375	88.5
387	88.6
400	88.6
412	88.6
425	88.5
437	88.4
450	88.3
462	88.2
475	88.1
487	88
500	88
515	87.9
530	87.7
545	87.4
560	87.1
580	86.7
600	86.2
615	85.7
630	85.3
650	85
670	84.8
690	84.6
710	84.4
730	84.4
750	84.4
775	84.5
800	84.8
825	84.8
850	84.4
875	83.5
900	82.3
925	81.2
950	79.8
975	77.9
1000	76
1030	74.7
1060	73.6
1090	72.6
1120	72.2
1150	72.7
1180	73.8
1220	74.7
1250	75
1280	74.7
1320	74.6
1360	75
1400	75.4
1450	75.8
1500	76
1550	75.9
1600	75.5
1650	75.7
1700	76
1750	76.1
1800	75.9
1850	76
1900	77.2
1950	77.3
2000	76.7
2060	76.4
2120	76.4
2180	76.4
2240	76.2
2300	75.8
2360	75.4
2400	75.1
2500	74.6
2580	74
2650	73.1
2720	72.3
2800	71.8
2900	71.8
3000	72.2
3070	72.1
3150	70.8
3250	68.7
3350	67.9
3450	69.3
3550	70.7
3650	70.5
3750	70
3870	70
4000	70.2
4120	70.5
4250	70.8
4370	70.8
4500	70.6
4620	70.1
4750	69
4870	67.7
5000	65.8
5150	62.9
5300	59
5450	58.1
5600	60.7
5800	63.2
6000	64.7
6150	64.9
6300	64.4
6500	64.2
6700	63.7
6900	62.4
7100	60.6
7300	60.3
7500	61.7
7750	63.2
8000	64.7
8250	65.4
8500	65
8750	63.7
9000	60.9
9250	60.4
9500	63.5
9750	65.2
10000	64.8
10300	61.7
10600	59.2
10900	61.1
11200	63.6
11500	64.4
11800	62.4
12200	56.2
12500	48.7
12800	56.5
13200	58.1
13600	55.1
14000	51.3
14500	51.9
15000	53.9
15500	53.7
16000	48.3
16500	46.5
17000	50.3
17500	50.9
18000	48.9
18500	48.3
19000	48.1
19500	45.6
20000	42.6
20600	42.5
21200	40.9
21800	37
22400	37.8
