Frequency Spectrum for Input Signal

Data Shown:    V2-26 (Community)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54
23	54.4
23.6	54.9
24	55.5
25	56.1
25.8	56.6
26.5	57.1
27.2	57.6
28	58.1
29	58.6
30	59.1
30.7	59.7
31.5	60.3
32.5	60.8
33.5	61.3
34.5	61.8
35.5	62.3
36.5	62.9
37.5	63.5
38.7	64.1
40	64.6
41.2	65.1
42.5	65.7
43.7	66.3
45	66.9
46.2	67.4
47.5	67.9
48.7	68.5
50	69.1
51.5	69.6
53	70.2
54.5	70.8
56	71.3
58	71.9
60	72.4
61.5	73
63	73.5
65	74
67	74.5
69	75.1
71	75.6
73	76.1
75	76.6
77.5	77.1
80	77.6
82.5	78.1
85	78.6
87.5	79.1
90	79.6
92.5	80.1
95	80.5
97.5	81
100	81.4
103	81.8
106	82.2
109	82.5
112	82.9
115	83.2
118	83.5
122	83.8
125	84
128	84.2
132	84.3
136	84.4
140	84.5
145	84.5
150	84.4
155	84.3
160	84.2
165	84
170	83.7
175	83.5
180	83.3
185	83.1
190	83
195	83.1
200	83.2
206	83.4
212	83.6
218	83.7
224	83.8
230	83.7
236	83.4
240	83
250	82.4
258	81.9
265	81.4
272	81.2
280	81.3
290	81.8
300	82.3
307	82.9
315	83.3
325	83.6
335	83.7
345	83.6
355	83.3
365	83
375	82.5
387	82
400	81.3
412	80.7
425	80.2
437	80.1
450	80.2
462	80.2
475	79.8
487	79
500	77.9
515	76.7
530	76.1
545	76.3
560	77
580	78
600	79.2
615	80.1
630	80.5
650	80.6
670	80.6
690	80.7
710	80.9
730	80.8
750	80.2
775	78.9
800	77.2
825	74.9
850	71.5
875	70.3
900	72.7
925	74.9
950	75.1
975	73.6
1000	71.8
1030	72.9
1060	74.7
1090	73.9
1120	71.2
1150	65.6
1180	62.6
1220	70.4
1250	74.2
1280	75.8
1320	76.8
1360	78
1400	79.1
1450	80.5
1500	81.5
1550	82.8
1600	84.1
1650	84.6
1700	84.5
1750	84.2
1800	83.8
1850	84.5
1900	83.8
1950	82.5
2000	81.6
2060	81.9
2120	82.7
2180	82.2
2240	81.1
2300	81.5
2360	80.2
2400	77.3
2500	76.4
2580	76.5
2650	76.1
2720	76.3
2800	76
2900	75.2
3000	72.8
3070	72.5
3150	71.4
3250	70.8
3350	69.2
3450	71.2
3550	70.6
3650	71.7
3750	71.4
3870	71.4
4000	72.4
4120	71.6
4250	70.9
4370	67.9
4500	70.2
4620	69.2
4750	69.2
4870	71.6
5000	73.9
5150	74.3
5300	74.1
5450	72.5
5600	78.2
5800	76.7
6000	73.7
6150	72.8
6300	71.9
6500	69.2
6700	72.5
6900	74.2
7100	74.3
7300	74.4
7500	72.6
7750	68.6
8000	71.2
8250	72.7
8500	70
8750	57.5
9000	68.3
9250	78.5
9500	76.6
9750	75.1
10000	78.3
10300	79.9
10600	80.1
10900	79.9
11200	82.7
11500	77.7
11800	76.7
12200	76.2
12500	72.4
12800	66.4
13200	65.8
13600	60.3
14000	65.1
14500	67.6
15000	67.7
15500	69.3
16000	64.4
16500	60.6
17000	62.6
17500	66.3
18000	61.8
18500	49.1
19000	50.9
19500	49.1
20000	55.4
20600	55.3
21200	52.5
21800	57.8
22400	61.4
