Freq[Hz]     dBSPL  Phase[Deg]
5.00000     44.159    45.940
5.07273     44.368    45.764
5.14651     44.576    45.589
5.22137     44.785    45.413
5.29732     45.000    45.232
5.37437     45.218    45.048
5.45254     45.437    44.864
5.53185     45.647    44.677
5.61231     45.843    44.484
5.69394     46.040    44.291
5.77676     46.239    44.096
5.86079     46.444    43.895
5.94604     46.649    43.693
6.03252     46.857    43.489
6.12027     47.071    43.279
6.20929     47.284    43.070
6.29961     47.503    42.855
6.39124     47.725    42.637
6.48420     47.948    42.418
6.57851     48.145    42.193
6.67420     48.338    41.966
6.77128     48.541    41.737
6.86977     48.781    41.501
6.96969     49.021    41.266
7.07107     49.237    41.024
7.17392     49.445    40.780
7.27827     49.654    40.534
7.38413     49.868    40.281
7.49154     50.083    40.028
7.60050     50.304    39.768
7.71105     50.525    39.507
7.82321     50.722    39.240
7.93701     50.906    38.970
8.05245     51.113    38.697
8.16958     51.349    38.418
8.28841     51.572    38.137
8.40896     51.767    37.850
8.53128     51.963    37.561
8.65537     52.164    37.266
8.78126     52.366    36.968
8.90899     52.572    36.664
9.03857     52.781    36.357
9.17004     52.993    36.045
9.30342     53.207    35.728
9.43874     53.425    35.407
9.57603     53.647    35.081
9.71532     53.870    34.752
9.85663     54.099    34.416
10.0000     54.328    34.077
10.1455     54.505    33.730
10.2930     54.701    33.381
10.4427     54.942    33.025
10.5946     55.148    32.664
10.7487     55.334    32.300
10.9051     55.586    31.928
11.0637     55.815    31.551
11.2246     56.010    31.170
11.3879     56.207    30.782
11.5535     56.407    30.389
11.7216     56.610    29.991
11.8921     56.817    29.585
12.0650     57.026    29.175
12.2405     57.237    28.759
12.4186     57.453    28.336
12.5992     57.671    27.907
12.7825     57.892    27.473
12.9684     58.117    27.031
13.1570     58.345    26.583
13.3484     58.536    26.129
13.5426     58.710    25.668
13.7395     58.948    25.201
13.9394     59.189    24.726
14.1421     59.377    24.244
14.3478     59.582    23.756
14.5565     59.811    23.261
14.7683     59.989    22.759
14.9831     60.249    22.249
15.2010     60.431    21.730
15.4221     60.679    21.205
15.6464     60.891    20.671
15.8740     61.074    20.130
16.1049     61.260    19.581
16.3392     61.485    19.025
16.5768     61.741    18.460
16.8179     61.935    17.887
17.0626     62.132    17.305
17.3107     62.332    16.715
17.5625     62.535    16.116
17.8180     62.741    15.509
18.0771     62.949    14.892
18.3401     63.161    14.267
18.6068     63.376    13.633
18.8775     63.594    12.989
19.1521     63.815    12.336
19.4306     64.039    11.674
19.7133     64.267    11.002
20.0000     64.498    10.320
20.2909     64.732     9.571
20.5860     64.990     8.174
20.8855     65.253     6.859
21.1893     65.451     5.948
21.4975     65.528     5.468
21.8102     65.623     5.347
22.1274     65.852     5.299
22.4492     66.189     5.068
22.7758     66.530     4.404
23.1071     66.885     3.214
23.4432     67.075     1.773
23.7841     67.104     0.467
24.1301     67.151    -0.287
24.4811     67.384    -0.549
24.8372     67.651    -0.637
25.1984     68.037    -1.138
25.5649     68.351    -2.470
25.9368     68.566    -4.543
26.3141     68.725    -6.894
26.6968     68.799    -8.946
27.0851     68.895   -10.256
27.4791     68.987   -10.871
27.8788     69.151   -11.183
28.2843     69.327   -11.642
28.6957     69.692   -12.391
29.1131     69.940   -13.296
29.5365     70.228   -14.271
29.9661     70.486   -15.363
30.4020     70.760   -16.638
30.8442     70.937   -17.887
31.2929     71.099   -18.739
31.7480     71.198   -18.956
32.2098     71.467   -18.727
32.6783     71.770   -18.765
33.1536     72.122   -19.455
33.6359     72.408   -20.641
34.1251     72.568   -21.863
34.6215     72.794   -22.754
35.1250     73.141   -23.349
35.6359     73.385   -23.947
36.1543     73.650   -24.870
36.6802     74.027   -26.278
37.2137     74.185   -28.047
37.7550     74.391   -29.684
38.3041     74.421   -30.583
38.8613     74.644   -30.995
39.4265     74.940   -31.692
40.0000     75.099   -33.048
40.5818     75.299   -34.423
41.1721     75.399   -34.982
41.7710     75.607   -35.145
42.3785     75.850   -35.823
42.9949     76.097   -36.746
43.6203     76.236   -37.307
44.2548     76.501   -38.000
44.8985     76.819   -39.535
45.5515     77.099   -41.081
46.2141     77.179   -42.041
46.8863     77.354   -43.114
47.5683     77.599   -44.524
48.2602     77.803   -45.444
48.9621     78.084   -46.337
49.6743     78.199   -47.711
50.3968     78.358   -48.312
51.1299     78.651   -48.427
51.8736     79.048   -49.968
52.6281     79.250   -51.726
53.3936     79.337   -51.881
54.1702     79.767   -52.678
54.9581     80.082   -55.039
55.7575     80.028   -56.231
56.5685     80.326   -56.678
57.3914     80.484   -58.079
58.2261     80.799   -59.453
59.0730     80.899   -60.562
59.9323     81.099   -61.612
60.8040     81.303   -62.381
61.6884     81.474   -63.669
62.5857     81.709   -64.712
63.4960     82.059   -65.782
64.4196     82.199   -67.976
65.3566     82.299   -69.062
66.3073     82.622   -69.737
67.2717     82.899   -71.852
68.2502     82.999   -73.445
69.2429     83.188   -74.089
70.2501     83.416   -75.202
71.2719     83.561   -77.177
72.3086     83.744   -78.052
73.3603     84.075   -78.837
74.4274     84.375   -80.589
75.5099     84.580   -82.464
76.6083     84.718   -83.945
77.7226     85.012   -85.259
78.8531     85.140   -87.624
80.0000     85.254   -89.057
81.1636     85.501   -90.057
82.3442     85.599   -91.967
83.5419     85.699   -93.813
84.7570     85.802   -94.810
85.9899     86.095   -96.040
87.2406     86.218   -97.750
88.5096     86.430   -99.238
89.7970     86.697  -100.997
91.1031     86.949  -103.138
92.4282     87.078  -105.115
93.7726     87.199  -107.013
95.1366     87.516  -109.422
96.5204     87.559  -111.746
97.9243     87.699  -114.239
99.3486     87.599  -116.563
100.794     87.656  -118.129
102.260     87.766  -119.314
103.747     87.879  -120.927
105.256     88.028  -122.649
106.787     88.149  -124.768
108.340     88.266  -126.740
109.916     88.332  -128.832
111.515     88.528  -130.903
113.137     88.599  -132.921
114.783     88.599  -135.062
116.452     88.556  -137.198
118.146     88.628  -139.069
119.865     88.832  -140.788
121.608     88.885  -143.014
123.377     88.799  -144.996
125.171     88.799  -146.978
126.992     88.899  -148.959
128.839     88.886  -150.944
130.713     88.828  -152.928
132.615     88.899  -154.755
134.543     88.899  -157.052
136.500     88.970  -159.382
138.486     88.999  -161.536
140.500     88.849  -163.957
142.544     88.662  -165.982
144.617     88.499  -167.468
146.721     88.499  -168.866
148.855     88.395  -170.590
151.020     88.299  -172.138
153.217     88.282  -173.781
155.445     88.199  -175.661
157.706     88.199  -177.400
160.000     88.129  -179.335
162.327     87.999   178.755
164.688     87.866   177.180
167.084     87.678   176.096
169.514     87.605   175.308
171.980     87.498   174.191
174.481     87.495   172.758
177.019     87.350   171.024
179.594     87.104   169.772
182.206     87.062   168.680
184.856     86.914   167.334
187.545     86.827   166.007
190.273     86.737   164.911
193.041     86.629   164.058
195.849     86.487   162.710
198.697     86.308   161.663
201.587     86.140   160.964
204.520     86.011   160.144
207.494     85.892   159.259
210.512     85.758   158.179
213.574     85.627   157.122
216.681     85.489   156.195
219.833     85.394   155.381
223.030     85.214   154.624
226.274     85.028   153.977
229.565     84.878   153.248
232.905     84.736   152.420
236.292     84.555   151.629
239.729     84.389   151.012
243.216     84.280   150.413
246.754     84.099   149.950
250.343     83.919   149.668
253.984     83.766   149.408
257.678     83.603   149.155
261.426     83.484   148.941
265.229     83.427   148.758
269.087     83.348   148.553
273.001     83.299   148.326
276.972     83.199   147.982
281.000     83.173   147.473
285.088     83.099   146.794
289.234     83.163   145.994
293.441     83.099   145.071
297.709     83.099   144.035
302.040     83.016   142.909
306.433     82.891   141.678
310.890     82.753   140.367
315.412     82.574   139.067
320.000     82.430   137.824
324.655     82.332   136.677
329.377     82.099   135.670
334.168     81.799   134.783
339.028     81.499   134.133
343.959     81.192   133.750
348.962     81.037   133.629
354.038     80.799   133.754
359.188     80.535   134.085
364.412     80.312   134.561
369.713     80.128   135.067
375.090     80.079   135.493
380.546     79.999   135.749
386.081     79.959   135.750
391.697     79.855   135.449
397.394     79.743   134.838
403.175     79.672   134.008
409.039     79.481   132.993
414.989     79.243   131.903
421.025     78.923   130.913
427.149     78.493   130.181
433.362     77.993   129.879
439.665     77.416   130.213
446.060     76.734   131.386
452.548     76.149   133.538
459.131     75.577   136.783
465.809     75.104   141.073
472.584     74.821   145.993
479.458     74.646   151.108
486.432     74.773   156.120
493.507     74.924   160.680
500.686     75.289   164.583
507.968     75.714   167.676
515.357     76.104   170.003
522.853     76.656   171.655
530.458     77.070   172.654
538.174     77.509   173.026
546.002     77.861   172.861
553.943     78.285   172.247
562.001     78.576   171.284
570.175     78.916   170.086
578.469     79.116   168.768
586.883     79.390   167.442
595.419     79.534   166.141
604.080     79.795   164.803
612.866     80.078   163.329
621.780     80.279   161.575
630.824     80.603   159.391
640.000     80.803   156.723
649.309     81.075   153.560
658.753     81.276   149.884
668.335     81.399   145.719
678.056     81.349   141.377
687.919     81.281   136.960
697.925     81.143   132.636
708.077     80.953   128.601
718.376     80.756   124.798
728.825     80.499   121.140
739.426     80.147   117.432
750.181     79.919   113.442
761.093     79.619   109.002
772.163     79.219   104.163
783.394     78.825    98.979
794.789     78.112    93.624
806.349     77.189    88.616
818.078     76.060    84.269
829.977     74.727    80.993
842.050     73.196    79.332
854.298     71.511    80.020
866.724     69.905    84.052
879.330     68.445    92.064
892.120     67.705   102.373
905.097     67.821   111.207
918.262     68.107   115.655
931.618     68.199   116.389
945.169     67.618   116.286
958.917     66.507   118.955
972.864     65.470   127.192
987.015     65.199   139.111
1001.37     66.056   148.371
1015.94     67.011   151.871
1030.71     67.729   151.886
1045.71     68.032   151.209
1060.92     68.342   150.879
1076.35     68.589   150.392
1092.00     68.834   149.097
1107.89     69.022   147.198
1124.00     69.256   145.299
1140.35     69.488   143.165
1156.94     69.764   139.657
1173.77     69.892   134.329
1190.84     69.639   128.374
1208.16     69.033   124.150
1225.73     68.411   123.236
1243.56     68.356   123.718
1261.65     68.861   121.240
1280.00     69.289   114.315
1298.62     69.224   105.134
1317.51     68.707    96.746
1336.67     68.076    90.927
1356.11     67.801    86.332
1375.84     67.799    79.763
1395.85     67.717    70.381
1416.15     67.212    60.825
1436.75     66.454    54.487
1457.65     65.854    51.238
1478.85     65.951    47.415
1500.36     66.330    39.689
1522.19     66.476    27.978
1544.33     66.133    14.192
1566.79     65.307     0.473
1589.58     64.158   -11.466
1612.70     62.994   -21.081
1636.16     62.121   -29.901
1659.95     61.408   -39.858
1684.10     60.492   -50.485
1708.60     59.366   -58.177
1733.45     58.999   -60.693
1758.66     60.343   -65.942
1784.24     62.143   -83.324
1810.19     62.807  -110.392
1836.52     61.695  -138.997
1863.24     58.984  -156.959
1890.34     56.810  -157.509
1917.83     57.399  -158.677
1945.73     58.533  -170.146
1974.03     59.308   173.533
2002.74     59.422   154.281
2031.87     58.707   137.086
2061.43     57.945   123.426
2091.41     57.051   107.494
2121.83     55.043    96.710
2152.69     53.999    97.317
2184.01     54.731    92.555
2215.77     55.512    82.569
2248.00     56.590    67.548
2280.70     56.868    44.955
2313.87     56.062    22.804
2347.53     55.070     1.073
2381.68     53.558   -23.692
2416.32     50.874   -48.153
2451.46     46.220   -55.908
2487.12     44.662   -22.085
2523.30     49.743   -15.895
2560.00     53.222   -43.252
2597.24     54.661   -77.990
2635.01     55.298  -106.996
2673.34     56.248  -136.005
2712.23     56.017  -165.629
2751.68     55.549   169.547
2791.70     54.301   144.456
2832.31     52.926   133.647
2873.50     52.493   122.361
2915.30     52.566   125.428
2957.70     55.055   118.605
3000.72     56.756    99.027
3044.37     57.247    74.317
3088.65     57.161    51.961
3133.58     56.055    31.149
3179.16     55.444    26.035
3225.40     55.934    13.033
3272.31     56.367     6.427
3319.91     58.646    -5.873
3368.20     59.954   -31.848
3417.19     59.745   -55.413
3466.89     59.973   -77.975
3517.32     58.841  -100.008
3568.48     58.288  -108.771
3620.39     59.321  -123.393
3673.05     59.561  -144.131
3726.47     60.063  -162.714
3780.67     60.122   174.439
3835.67     59.884   154.248
3891.46     59.407   135.475
3948.06     59.076   119.095
4005.49     59.114   102.836
4063.75     59.493    86.392
4122.86     59.945    62.442
4182.82     58.991    37.670
4243.66     58.095    21.679
4305.39     57.404     2.767
4368.01     57.401   -12.461
4431.55     57.821   -36.660
4496.01     56.930   -59.111
4561.40     56.123   -83.910
4627.75     54.771  -102.121
4695.06     54.947  -116.211
4763.35     55.422  -144.810
4832.64     53.908  -177.770
4902.93     51.472   163.788
4974.24     50.440   148.933
5046.60     50.392   122.146
5120.00     48.132   101.431
5194.47     47.823    83.832
5270.03     46.727    48.580
5346.68     47.878    12.013
5424.45     46.325   -23.134
5503.35     46.434   -54.583
5583.40     46.549   -95.319
5664.61     46.966  -134.773
5747.01     47.808  -168.660
5830.60     47.790   155.675
5915.41     48.290   127.233
6001.45     49.162    97.334
6088.74     50.108    67.346
6177.30     51.289    33.808
6267.15     52.113    -3.301
6358.31     52.434   -37.780
6450.80     53.193   -68.103
6544.62     53.925  -104.107
6639.82     53.347  -138.475
6736.40     53.824  -162.795
