Freq[Hz]     dBSPL  Phase[Deg]
5.00000     42.843    45.305
5.07273     43.059    45.121
5.14651     43.275    44.937
5.22137     43.491    44.752
5.29732     43.713    44.562
5.37437     43.939    44.368
5.45254     44.165    44.175
5.53185     44.383    43.977
5.61231     44.586    43.775
5.69394     44.790    43.572
5.77676     44.997    43.367
5.86079     45.209    43.156
5.94604     45.421    42.944
6.03252     45.637    42.729
6.12027     45.858    42.509
6.20929     46.079    42.289
6.29961     46.305    42.063
6.39124     46.535    41.834
6.48420     46.765    41.604
6.57851     46.970    41.367
6.67420     47.170    41.129
6.77128     47.380    40.888
6.86977     47.627    40.641
6.96969     47.874    40.393
7.07107     48.099    40.139
7.17392     48.313    39.883
7.27827     48.530    39.623
7.38413     48.752    39.358
7.49154     48.973    39.092
7.60050     49.202    38.819
7.71105     49.431    38.544
7.82321     49.635    38.264
7.93701     49.826    37.981
8.05245     50.040    37.693
8.16958     50.284    37.400
8.28841     50.514    37.104
8.40896     50.716    36.803
8.53128     50.920    36.499
8.65537     51.128    36.189
8.78126     51.338    35.876
8.90899     51.552    35.557
9.03857     51.767    35.234
9.17004     51.987    34.906
9.30342     52.209    34.573
9.43874     52.434    34.236
9.57603     52.663    33.893
9.71532     52.894    33.547
9.85663     53.130    33.194
10.0000     53.367    32.838
10.1455     53.551    32.473
10.2930     53.754    32.106
10.4427     54.002    31.732
10.5946     54.216    31.353
10.7487     54.409    30.971
10.9051     54.669    30.579
11.0637     54.905    30.184
11.2246     55.107    29.783
11.3879     55.312    29.375
11.5535     55.520    28.962
11.7216     55.730    28.543
11.8921     55.944    28.117
12.0650     56.160    27.686
12.2405     56.379    27.249
12.4186     56.602    26.804
12.5992     56.828    26.354
12.7825     57.056    25.897
12.9684     57.288    25.433
13.1570     57.523    24.962
13.3484     57.722    24.485
13.5426     57.903    24.001
13.7395     58.148    23.510
13.9394     58.397    23.010
14.1421     58.593    22.504
14.3478     58.805    21.991
14.5565     59.042    21.471
14.7683     59.227    20.944
14.9831     59.494    20.407
15.2010     59.684    19.862
15.4221     59.938    19.310
15.6464     60.158    18.749
15.8740     60.349    18.180
16.1049     60.542    17.604
16.3392     60.774    17.019
16.5768     61.037    16.425
16.8179     61.239    15.823
17.0626     61.443    15.212
17.3107     61.651    14.592
17.5625     61.861    13.962
17.8180     62.074    13.324
18.0771     62.290    12.677
18.3401     62.510    12.019
18.6068     62.732    11.353
18.8775     62.957    10.676
19.1521     63.186     9.990
19.4306     63.417     9.294
19.7133     63.652     8.588
20.0000     63.890     7.872
20.2909     64.132     7.088
20.5860     64.390     5.644
20.8855     64.653     4.281
21.1893     64.851     3.322
21.4975     64.928     2.798
21.8102     65.079     2.635
22.1274     65.310     2.547
22.4492     65.589     2.278
22.7758     65.930     1.578
23.1071     66.285     0.355
23.4432     66.476    -1.118
23.7841     66.599    -2.453
24.1301     66.651    -3.234
24.4811     66.884    -3.521
24.8372     67.151    -3.632
25.1984     67.537    -4.154
25.5649     67.851    -5.505
25.9368     68.149    -7.595
26.3141     68.325    -9.961
26.6968     68.399   -12.026
27.0851     68.399   -13.348
27.4791     68.491   -13.973
27.8788     68.751   -14.294
28.2843     68.927   -14.759
28.6957     69.292   -15.514
29.1131     69.540   -16.423
29.5365     69.828   -17.400
29.9661     70.086   -18.494
30.4020     70.458   -19.769
30.8442     70.537   -21.017
31.2929     70.744   -21.868
31.7480     70.898   -22.082
32.2098     71.072   -21.850
32.6783     71.447   -21.884
33.1536     71.775   -22.569
33.6359     72.108   -23.749
34.1251     72.268   -24.965
34.6215     72.494   -25.850
35.1250     72.841   -26.438
35.6359     73.085   -27.029
36.1543     73.350   -27.944
36.6802     73.727   -29.344
37.2137     73.946   -31.105
37.7550     74.101   -32.734
38.3041     74.221   -33.624
38.8613     74.355   -34.028
39.4265     74.740   -34.716
40.0000     74.899   -36.065
40.5818     75.099   -37.432
41.1721     75.142   -37.982
41.7710     75.407   -38.137
42.3785     75.578   -38.808
42.9949     75.897   -39.724
43.6203     76.036   -40.278
44.2548     76.301   -40.965
44.8985     76.658   -42.493
45.5515     76.899   -44.033
46.2141     76.979   -44.988
46.8863     77.154   -46.057
47.5683     77.488   -47.462
48.2602     77.703   -48.378
48.9621     77.984   -49.269
49.6743     78.099   -50.641
50.3968     78.258   -51.241
51.1299     78.551   -51.355
51.8736     78.848   -52.896
52.6281     79.050   -54.655
53.3936     79.237   -54.812
54.1702     79.667   -55.612
54.9581     79.975   -57.977
55.7575     79.928   -59.173
56.5685     80.226   -59.626
57.3914     80.356   -61.034
58.2261     80.699   -62.416
59.0730     80.799   -63.535
59.9323     80.999   -64.595
60.8040     81.203   -65.375
61.6884     81.374   -66.676
62.5857     81.609   -67.734
63.4960     81.959   -68.820
64.4196     82.190   -71.031
65.3566     82.246   -72.136
66.3073     82.616   -72.831
67.2717     82.799   -74.968
68.2502     82.962   -76.585
69.2429     83.096   -77.255
70.2501     83.399   -78.394
71.2719     83.499   -80.398
72.3086     83.699   -81.304
73.3603     84.043   -82.122
74.4274     84.275   -83.909
75.5099     84.499   -85.822
76.6083     84.699   -87.341
77.7226     84.988   -88.697
78.8531     85.108   -91.106
80.0000     85.154   -92.585
81.1636     85.401   -93.633
82.3442     85.514   -95.595
83.5419     85.599   -97.494
84.7570     85.702   -98.547
85.9899     86.014   -99.837
87.2406     86.195  -101.608
88.5096     86.430  -103.160
89.7970     86.618  -104.987
91.1031     86.849  -107.197
92.4282     87.039  -109.247
93.7726     87.105  -111.221
95.1366     87.416  -113.708
96.5204     87.516  -116.113
97.9243     87.599  -118.690
99.3486     87.499  -121.100
100.794     87.632  -122.754
102.260     87.666  -124.029
103.747     87.779  -125.735
105.256     87.928  -127.552
106.787     88.049  -129.766
108.340     88.066  -131.835
109.916     88.147  -134.023
111.515     88.328  -136.190
113.137     88.399  -138.303
114.783     88.399  -140.536
116.452     88.356  -142.762
118.146     88.428  -144.718
119.865     88.532  -146.516
121.608     88.585  -148.814
123.377     88.499  -150.859
125.171     88.419  -152.893
126.992     88.499  -154.912
128.839     88.486  -156.919
130.713     88.328  -158.907
132.615     88.399  -160.715
134.543     88.349  -162.967
136.500     88.370  -165.225
138.486     88.359  -167.286
140.500     88.216  -169.574
142.544     87.945  -171.417
144.617     87.799  -172.700
146.721     87.699  -173.860
148.855     87.578  -175.286
151.020     87.432  -176.498
153.217     87.382  -177.767
155.445     87.299  -179.240
157.706     87.266   179.458
160.000     87.129   178.025
162.327     86.999   176.637
164.688     86.866   175.561
167.084     86.678   175.025
169.514     86.677   174.832
171.980     86.598   174.303
174.481     86.595   173.407
177.019     86.465   172.194
179.594     86.390   171.481
182.206     86.362   170.936
184.856     86.285   170.103
187.545     86.242   169.221
190.273     86.237   168.564
193.041     86.258   168.112
195.849     86.199   167.125
198.697     86.121   166.420
201.587     86.052   166.022
204.520     86.036   165.462
207.494     86.042   164.799
210.512     86.047   163.913
213.574     85.965   163.010
216.681     86.014   162.194
219.833     85.971   161.463
223.030     85.959   160.756
226.274     85.872   160.123
229.565     85.856   159.372
232.905     85.847   158.490
236.292     85.799   157.612
239.729     85.789   156.871
243.216     85.735   156.117
246.754     85.739   155.471
250.343     85.649   154.970
253.984     85.636   154.469
257.678     85.633   153.958
261.426     85.629   153.461
265.229     85.657   152.989
269.087     85.703   152.496
273.001     85.739   151.985
276.972     85.799   151.367
281.000     85.863   150.584
285.088     85.916   149.638
289.234     86.099   148.587
293.441     86.183   147.432
297.709     86.299   146.179
302.040     86.299   144.851
306.433     86.366   143.417
310.890     86.399   141.899
315.412     86.316   140.388
320.000     86.399   138.917
324.655     86.457   137.513
329.377     86.399   136.207
334.168     86.306   134.926
339.028     86.222   133.796
343.959     86.149   132.824
348.962     86.199   131.999
354.038     86.199   131.302
359.188     86.199   130.676
364.412     86.172   130.080
369.713     86.199   129.479
375.090     86.299   128.816
380.546     86.406   128.015
386.081     86.512   127.061
391.697     86.599   125.895
397.394     86.686   124.505
403.175     86.832   122.998
409.039     86.899   121.313
414.989     86.986   119.491
421.025     86.999   117.638
427.149     86.987   115.810
433.362     86.899   114.061
439.665     86.827   112.340
446.060     86.699   110.789
452.548     86.610   109.430
459.131     86.510   108.227
465.809     86.410   107.174
472.584     86.327   106.259
479.458     86.199   105.431
486.432     86.199   104.609
493.507     86.099   103.738
500.686     86.174   102.775
507.968     86.199   101.718
515.357     86.104   100.566
522.853     86.199    99.305
530.458     86.099    97.961
538.174     86.099    96.604
546.002     85.999    95.267
553.943     85.999    93.948
562.001     85.922    92.657
570.175     85.999    91.381
578.469     85.951    90.076
586.883     86.042    88.700
595.419     86.060    87.178
604.080     86.195    85.406
612.866     86.345    83.336
621.780     86.371    80.958
630.824     86.491    78.312
640.000     86.483    75.534
649.309     86.499    72.726
658.753     86.507    69.922
668.335     86.599    67.128
678.056     86.499    64.452
687.919     86.499    61.771
697.925     86.562    58.968
708.077     86.660    55.963
718.376     86.799    52.610
728.825     86.899    48.873
739.426     86.806    44.787
750.181     86.899    40.436
761.093     86.809    35.922
772.163     86.702    31.409
783.394     86.670    26.879
794.789     86.474    22.285
806.349     86.199    17.794
818.078     85.863    13.379
829.977     85.483     9.134
842.050     85.034     5.223
854.298     84.547     1.830
866.724     84.155    -0.850
879.330     83.696    -2.850
892.120     83.322    -4.064
905.097     83.118    -4.494
918.262     82.980    -4.959
931.618     82.999    -5.996
945.169     83.080    -7.727
958.917     83.099   -10.155
972.864     83.278   -13.269
987.015     83.299   -17.099
1001.37     83.399   -21.716
1015.94     83.352   -26.942
1030.71     83.267   -32.376
1045.71     82.973   -37.640
1060.92     82.737   -42.282
1076.35     82.461   -46.138
1092.00     82.325   -49.799
1107.89     82.365   -54.093
1124.00     82.499   -59.371
1140.35     82.499   -65.357
1156.94     82.486   -71.579
1173.77     82.399   -77.627
1190.84     82.399   -83.633
1208.16     82.399   -89.961
1225.73     82.323   -96.819
1243.56     82.230  -103.933
1261.65     82.123  -110.761
1280.00     82.009  -117.008
1298.62     82.026  -122.818
1317.51     82.203  -128.940
1336.67     82.503  -136.334
1356.11     82.754  -145.396
1375.84     82.755  -155.622
1395.85     82.457  -165.559
1416.15     82.012  -173.546
1436.75     81.638  -179.145
1457.65     81.287   176.113
1478.85     81.037   171.701
1500.36     80.802   168.485
1522.19     80.754   166.625
1544.33     81.073   164.919
1566.79     81.655   161.866
1589.58     82.320   156.595
1612.70     82.823   149.477
1636.16     83.117   142.006
1659.95     83.328   135.189
1684.10     83.563   128.068
1708.60     83.699   119.776
1733.45     83.543   111.506
1758.66     83.289   104.039
1784.24     82.940    96.865
1810.19     82.388    90.706
1836.52     81.800    86.819
1863.24     81.551    83.543
1890.34     81.406    79.141
1917.83     81.182    74.476
1945.73     80.915    69.566
1974.03     80.484    64.649
2002.74     79.942    60.997
2031.87     79.428    58.307
2061.43     78.943    56.949
2091.41     78.713    56.363
2121.83     78.518    54.970
2152.69     78.399    54.425
2184.01     78.521    53.689
2215.77     78.678    51.519
2248.00     78.821    49.167
2280.70     78.912    45.732
2313.87     78.839    42.499
2347.53     78.823    40.367
2381.68     78.979    37.476
2416.32     79.099    32.902
2451.46     78.921    27.535
2487.12     78.490    23.487
2523.30     78.040    21.160
2560.00     77.700    19.386
2597.24     77.432    17.685
2635.01     77.266    16.060
