Freq[Hz]     dBSPL  Phase[Deg]
5.00000     44.965    36.099
5.07273     45.171    35.962
5.14651     45.376    35.826
5.22137     45.582    35.691
5.29732     45.793    35.551
5.37437     46.009    35.408
5.45254     46.225    35.265
5.53185     46.431    35.120
5.61231     46.624    34.971
5.69394     46.818    34.822
5.77676     47.014    34.671
5.86079     47.215    34.515
5.94604     47.417    34.359
6.03252     47.622    34.201
6.12027     47.833    34.039
6.20929     48.044    33.877
6.29961     48.259    33.711
6.39124     48.478    33.542
6.48420     48.697    33.373
6.57851     48.892    33.198
6.67420     49.081    33.022
6.77128     49.281    32.845
6.86977     49.518    32.663
6.96969     49.754    32.481
7.07107     49.968    32.294
7.17392     50.172    32.105
7.27827     50.378    31.914
7.38413     50.589    31.718
7.49154     50.801    31.523
7.60050     51.019    31.321
7.71105     51.237    31.120
7.82321     51.431    30.913
7.93701     51.611    30.704
8.05245     51.815    30.492
8.16958     52.048    30.277
8.28841     52.268    30.059
8.40896     52.459    29.837
8.53128     52.653    29.614
8.65537     52.850    29.385
8.78126     53.049    29.155
8.90899     53.252    28.919
9.03857     53.457    28.682
9.17004     53.667    28.440
9.30342     53.878    28.195
9.43874     54.093    27.946
9.57603     54.311    27.694
9.71532     54.532    27.439
9.85663     54.757    27.179
10.0000     54.983    26.918
10.1455     55.157    26.649
10.2930     55.349    26.378
10.4427     55.587    26.103
10.5946     55.791    25.824
10.7487     55.973    25.542
10.9051     56.222    25.253
11.0637     56.448    24.962
11.2246     56.639    24.668
11.3879     56.834    24.366
11.5535     57.031    24.062
11.7216     57.230    23.754
11.8921     57.434    23.440
12.0650     57.639    23.123
12.2405     57.848    22.801
12.4186     58.060    22.473
12.5992     58.275    22.142
12.7825     58.493    21.806
12.9684     58.715    21.463
13.1570     58.940    21.116
13.3484     59.128    20.765
13.5426     59.298    20.409
13.7395     59.533    20.047
13.9394     59.771    19.679
14.1421     59.956    19.306
14.3478     60.158    18.928
14.5565     60.384    18.546
14.7683     60.559    18.157
14.9831     60.815    17.762
15.2010     60.994    17.360
15.4221     61.239    16.953
15.6464     61.447    16.540
15.8740     61.628    16.121
16.1049     61.811    15.696
16.3392     62.032    15.265
16.5768     62.285    14.828
16.8179     62.476    14.384
17.0626     62.670    13.933
17.3107     62.867    13.476
17.5625     63.066    13.012
17.8180     63.269    12.542
18.0771     63.475    12.065
18.3401     63.683    11.580
18.6068     63.895    11.089
18.8775     64.110    10.591
19.1521     64.328    10.085
19.4306     64.549     9.572
19.7133     64.773     9.052
20.0000     65.001     8.524
20.2909     65.232     7.931
20.5860     65.468     6.695
20.8855     65.653     5.552
21.1893     65.851     4.812
21.4975     65.998     4.502
21.8102     66.123     4.549
22.1274     66.352     4.666
22.4492     66.659     4.598
22.7758     66.930     4.093
23.1071     67.285     3.060
23.4432     67.476     1.773
23.7841     67.599     0.618
24.1301     67.651     0.010
24.4811     67.799    -0.109
