Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -12.433    47.633
5.07273    -12.874    53.261
5.14651    -13.077    59.479
5.22137    -12.615    67.342
5.29732    -12.153    75.205
5.37437    -11.691    83.068
5.45254    -11.229    90.930
5.53185    -10.646    96.151
5.61231     -9.935    98.576
5.69394     -9.224   101.002
5.77676     -8.513   103.427
5.86079     -7.810   105.810
5.94604     -7.600   105.754
6.03252     -7.390   105.698
6.12027     -7.180   105.641
6.20929     -6.969   105.585
6.29961     -7.337   106.055
6.39124     -7.832   106.642
6.48420     -8.328   107.229
6.57851     -8.824   107.816
6.67420     -9.891   115.825
6.77128    -11.051   125.038
6.86977    -12.212   134.252
6.96969    -13.096   144.060
7.07107    -11.878   158.398
7.17392    -10.660   172.736
7.27827     -9.443  -172.927
7.38413     -8.191  -165.895
7.49154     -6.912  -164.506
7.60050     -5.633  -163.118
7.71105     -4.535  -162.288
7.82321     -4.233  -163.908
7.93701     -3.932  -165.529
8.05245     -3.630  -167.150
8.16958     -4.468  -167.421
8.28841     -5.349  -167.641
8.40896     -6.230  -167.861
8.53128     -8.056  -150.804
8.65537    -10.004  -131.517
8.78126    -11.951  -112.231
8.90899     -9.202   -95.297
9.03857     -6.145   -78.517
9.17004     -3.234   -63.644
9.30342     -1.486   -63.942
9.43874      0.262   -64.242
9.57603      1.547   -64.721
9.71532      2.126   -65.476
9.85663      2.705   -66.232
10.0000      2.704   -62.705
10.1455      2.541   -57.985
10.2930      2.638   -51.306
10.4427      3.463   -39.154
10.5946      4.287   -27.003
10.7487      6.155   -21.095
10.9051      8.231   -16.434
11.0637     10.119   -15.333
11.2246     11.808   -17.997
11.3879     13.365   -21.326
11.5535     14.437   -27.078
11.7216     15.499   -32.856
11.8921     15.971   -40.108
12.0650     16.444   -47.360
12.2405     16.329   -55.360
12.4186     16.139   -63.457
12.5992     15.175   -71.856
12.7825     14.040   -80.322
12.9684     11.180   -87.902
13.1570      7.917   -95.275
13.3484      4.227   -34.959
13.5426      0.467    36.349
13.7395      7.057    36.416
13.9394     13.536    32.938
14.1421     16.138    23.344
14.3478     18.338    13.514
14.5565     19.673     3.178
14.7683     20.568    -7.233
14.9831     21.122   -17.703
15.2010     21.111   -27.913
15.4221     20.873   -37.885
15.6464     20.063   -47.002
15.8740     18.762   -54.469
16.1049     17.068   -60.618
16.3392     14.343   -57.361
16.5768     12.233   -44.772
16.8179     11.074   -19.138
17.0626     13.279    -3.949
17.3107     15.678     4.069
17.5625     17.707     3.224
17.8180     18.849    -0.663
18.0771     19.605    -4.475
18.3401     20.008    -7.770
18.6068     20.097    -9.053
