Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -13.997    47.835
5.07273    -14.438    53.467
5.14651    -14.640    59.687
5.22137    -14.178    67.553
5.29732    -13.715    75.419
5.37437    -13.253    83.284
5.45254    -12.791    91.150
5.53185    -12.207    96.373
5.61231    -11.496    98.802
5.69394    -10.784   101.230
5.77676    -10.073   103.658
5.86079     -9.369   106.045
5.94604     -9.159   105.992
6.03252     -8.948   105.939
6.12027     -8.737   105.885
6.20929     -8.526   105.832
6.29961     -8.893   106.305
6.39124     -9.388   106.896
6.48420     -9.883   107.486
6.57851    -10.378   108.076
6.67420    -11.444   116.088
6.77128    -12.604   125.305
6.86977    -13.763   134.521
6.96969    -14.646   144.333
7.07107    -13.428   158.674
7.17392    -12.210   173.015
7.27827    -10.991  -172.644
7.38413     -9.738  -165.608
7.49154     -8.458  -164.216
7.60050     -7.178  -162.824
7.71105     -6.080  -161.991
7.82321     -5.777  -163.608
7.93701     -5.474  -165.225
8.05245     -5.171  -166.843
8.16958     -6.008  -167.109
8.28841     -6.888  -167.326
8.40896     -7.767  -167.543
8.53128     -9.592  -150.481
8.65537    -11.539  -131.191
8.78126    -13.485  -111.902
8.90899    -10.735   -94.964
9.03857     -7.676   -78.180
9.17004     -4.764   -63.303
9.30342     -3.015   -63.599
9.43874     -1.266   -63.894
9.57603      0.021   -64.370
9.71532      0.602   -65.122
9.85663      1.182   -65.874
10.0000      1.183   -62.343
10.1455      1.022   -57.620
10.2930      1.121   -50.937
10.4427      1.947   -38.782
10.5946      2.773   -26.627
10.7487      4.642   -20.716
10.9051      6.721   -16.051
11.0637      8.611   -14.947
11.2246     10.302   -17.607
11.3879     11.860   -20.933
11.5535     12.935   -26.682
11.7216     13.999   -32.457
11.8921     14.474   -39.706
12.0650     14.949   -46.955
12.2405     14.836   -54.952
12.4186     14.648   -63.046
12.5992     13.687   -71.442
12.7825     12.555   -79.906
12.9684      9.697   -87.483
13.1570      6.436   -94.854
13.3484      2.749   -34.535
13.5426     -1.007    36.775
13.7395      5.587    36.844
13.9394     12.069    33.367
14.1421     14.673    23.775
14.3478     16.876    13.947
14.5565     18.215     3.612
14.7683     19.113    -6.798
14.9831     19.671   -17.267
15.2010     19.663   -27.476
15.4221     19.429   -37.447
15.6464     18.623   -46.564
15.8740     17.326   -54.031
16.1049     15.636   -60.180
16.3392     12.915   -56.924
16.5768     10.809   -44.335
16.8179      9.654   -18.702
17.0626     11.865    -3.515
17.3107     14.268     4.502
17.5625     16.302     3.654
17.8180     17.448    -0.235
18.0771     18.209    -4.050
18.3401     18.618    -7.348
18.6068     18.712    -8.634
18.8775     18.789    -7.880
19.1521     18.954    -5.759
19.4306     19.283    -2.651
19.7133     19.839     0.345
20.0000     20.454     2.747
20.2909     21.074     4.844
20.5860     21.685     6.867
20.8855     22.308     9.052
21.1893     23.017    11.242
21.4975     23.795    12.855
21.8102     24.576    13.640
22.1274     25.285    13.634
22.4492     25.860    13.159
22.7758     26.278    12.746
23.1071     26.573    12.959
23.4432     26.832    14.139
23.7841     27.172    16.106
24.1301     27.638    18.059
24.4811     28.167    19.384
24.8372     28.658    20.016
25.1984     29.040    20.421
25.5649     29.316    21.322
25.9368     29.583    23.264
26.3141     29.985    26.142
26.6968     30.617    29.074
27.0851     31.435    30.981
27.4791     32.293    31.348
27.8788     33.039    30.536
28.2843     33.620    29.372
28.6957     34.060    28.610
29.1131     34.438    28.718
29.5365     34.857    29.718
29.9661     35.392    31.192
30.4020     36.050    32.534
30.8442     36.779    33.248
31.2929     37.496    33.397
31.7480     38.164    33.218
32.2098     38.777    32.965
32.6783     39.349    32.812
33.1536     39.897    32.780
33.6359     40.431    32.856
34.1251     40.957    33.096
34.6215     41.494    33.543
35.1250     42.067    34.102
35.6359     42.692    34.513
36.1543     43.339    34.586
36.6802     43.967    34.356
37.2137     44.558    34.064
37.7550     45.143    33.891
38.3041     45.747    33.777
38.8613     46.366    33.543
39.4265     46.980    33.153
40.0000     47.577    32.751
40.5818     48.172    32.389
41.1721     48.771    31.982
41.7710     49.361    31.505
42.3785     49.937    31.045
42.9949     50.519    30.619
43.6203     51.111    30.094
44.2548     51.691    29.397
44.8985     52.252    28.691
45.5515     52.817    28.027
46.2141     53.400    27.222
46.8863     53.966    26.165
47.5683     54.490    25.088
48.2602     55.009    24.181
48.9621     55.549    23.246
49.6743     56.086    22.091
50.3968     56.589    20.844
51.1299     57.073    19.664
51.8736     57.559    18.473
52.6281     58.035    17.172
53.3936     58.494    15.800
54.1702     58.940    14.392
54.9581     59.372    12.933
55.7575     59.788    11.437
56.5685     60.187     9.911
57.3914     60.566     8.360
58.2261     60.917     6.846
59.0730     61.249     5.411
59.9323     61.566     3.978
60.8040     61.852     2.548
61.6884     62.119     1.204
62.5857     62.380    -0.170
63.4960     62.608    -1.657
64.4196     62.792    -3.045
65.3566     62.957    -4.182
66.3073     63.123    -5.179
67.2717     63.266    -6.064
68.2502     63.394    -6.566
69.2429     63.564    -6.909
70.2501     63.701    -7.466
71.2719     63.810    -7.436
72.3086     64.030    -7.586
73.3603     64.160    -8.538
74.4274     64.193    -8.800
75.5099     64.294    -8.829
76.6083     64.373    -8.869
77.7226     64.477    -8.647
78.8531     64.581    -8.486
80.0000     64.680    -8.156
81.1636     64.777    -7.817
82.3442     64.865    -7.397
83.5419     64.936    -6.965
84.7570     65.004    -6.301
85.9899     65.087    -5.684
87.2406     65.143    -4.998
88.5096     65.197    -4.143
89.7970     65.238    -3.202
91.1031     65.263    -2.099
92.4282     65.287    -0.751
93.7726     65.326     0.702
95.1366     65.372     2.291
96.5204     65.434     4.000
97.9243     65.518     5.822
99.3486     65.619     7.588
100.794     65.712     9.398
102.260     65.812    11.191
103.747     65.910    13.078
105.256     66.020    14.771
106.787     66.091    16.526
108.340     66.146    18.392
109.916     66.206    20.549
111.515     66.288    22.787
113.137     66.376    24.930
114.783     66.448    27.161
116.452     66.514    29.454
118.146     66.575    31.819
119.865     66.631    34.402
121.608     66.705    37.070
123.377     66.792    39.761
125.171     66.884    42.444
126.992     66.963    45.108
128.839     67.043    47.917
130.713     67.122    50.764
132.615     67.205    53.682
134.543     67.287    56.696
136.500     67.377    59.808
138.486     67.456    62.560
140.500     67.545    65.615
142.544     67.626    68.716
144.617     67.624    71.652
146.721     67.653    75.007
148.855     67.745    78.649
151.020     67.833    81.897
153.217     67.860    84.965
155.445     67.779    88.213
157.706     67.730    92.623
160.000     67.822    97.221
162.327     67.939   101.386
164.688     68.031   104.950
167.084     68.169   108.684
169.514     68.220   111.296
171.980     67.960   115.414
174.481     67.928   120.224
177.019     67.918   124.234
179.594     67.818   128.904
182.206     67.796   134.610
184.856     67.816   139.796
187.545     67.810   144.399
190.273     67.732   149.761
193.041     67.721   155.485
195.849     67.765   161.184
198.697     67.850   166.583
201.587     67.801   172.028
204.520     67.821   177.964
207.494     67.842  -176.602
210.512     67.805  -170.945
213.574     67.643  -164.844
216.681     67.570  -157.911
219.833     67.660  -151.162
223.030     67.710  -144.649
226.274     67.683  -138.338
229.565     67.560  -131.559
232.905     67.525  -124.104
236.292     67.514  -116.802
239.729     67.574  -109.317
243.216     67.573  -102.371
246.754     67.495   -94.922
250.343     67.484   -87.057
253.984     67.401   -79.356
257.678     67.316   -71.370
261.426     67.121   -62.941
265.229     67.013   -53.011
269.087     67.033   -43.900
273.001     67.049   -35.016
276.972     66.939   -26.516
281.000     66.850   -16.333
285.088     66.848    -5.957
289.234     66.963     4.318
293.441     67.014    12.817
297.709     66.715    22.450
302.040     66.744    32.420
306.433     66.361    42.297
310.890     66.203    54.886
315.412     65.982    66.809
320.000     65.943    79.493
324.655     65.819    91.416
329.377     65.865   104.048
334.168     65.960   115.683
339.028     65.694   127.301
343.959     65.562   141.015
348.962     65.515   152.899
354.038     65.251   166.095
359.188     65.142  -179.724
364.412     65.147  -165.315
369.713     65.093  -150.602
375.090     65.044  -137.031
380.546     64.939  -121.559
386.081     64.967  -106.297
391.697     64.812   -91.182
397.394     64.747   -73.065
403.175     64.888   -57.095
409.039     64.857   -40.785
414.989     64.850   -23.114
421.025     64.804    -5.963
427.149     64.707    12.018
433.362     64.738    30.605
439.665     64.763    49.848
446.060     64.693    69.030
452.548     64.686    89.343
459.131     64.704   109.645
465.809     64.754   130.965
472.584     64.725   151.550
479.458     64.615   173.390
486.432     64.671  -164.344
493.507     64.628  -141.933
500.686     64.513  -118.338
507.968     64.462   -94.568
515.357     64.347   -70.776
522.853     64.247   -46.072
530.458     64.135   -20.795
538.174     63.981     4.683
546.002     63.825    30.466
553.943     63.670    57.090
562.001     63.498    84.441
570.175     63.347   112.623
578.469     63.199   141.444
586.883     63.037   170.538
595.419     62.903  -160.166
604.080     62.802  -130.313
612.866     62.714   -99.772
621.780     62.654   -68.631
630.824     62.623   -36.968
640.000     62.618    -5.453
649.309     62.638    25.962
658.753     62.676    57.902
668.335     62.732    90.969
678.056     62.798   123.903
687.919     62.872   157.321
697.925     62.949  -168.774
708.077     63.024  -134.992
718.376     63.097  -100.708
728.825     63.164   -65.912
739.426     63.223   -30.594
750.181     63.274     5.255
761.093     63.314    41.646
772.163     63.343    77.983
783.394     63.359   114.884
794.789     63.360   152.964
806.349     63.346  -168.974
818.078     63.316  -130.307
829.977     63.268   -91.019
842.050     63.202   -51.085
854.298     63.119   -10.483
866.724     63.020    30.209
879.330     62.904    72.231
892.120     62.778   115.004
905.097     62.644   158.552
918.262     62.508  -157.109
931.618     62.377  -111.969
945.169     62.259   -66.030
958.917     62.159   -19.304
972.864     62.086    28.186
987.015     62.046    76.406
1001.37     62.040   125.939
1015.94     62.080   176.100
1030.71     62.168  -133.804
1045.71     62.307   -82.606
1060.92     62.498   -30.405
1076.35     62.729    21.454
1092.00     62.993    73.498
1107.89     63.279   126.250
1124.00     63.562   179.042
1140.35     63.821  -128.148
1156.94     64.036   -74.718
1173.77     64.180   -21.210
1190.84     64.230    32.462
1208.16     64.167    86.420
1225.73     63.969   141.391
1243.56     63.615  -162.425
1261.65     63.094  -105.330
1280.00     62.400   -46.977
1298.62     61.543    13.093
1317.51     60.559    76.051
1336.67     59.552   142.501
1356.11     58.721  -148.017
1375.84     58.272   -75.666
1395.85     58.290    -2.258
1416.15     58.635    69.895
1436.75     59.069   140.335
1457.65     59.410  -149.864
1478.85     59.563   -79.903
1500.36     59.499    -9.539
1522.19     59.249    62.617
1544.33     58.896   137.212
1566.79     58.580  -145.472
1589.58     58.456   -65.823
1612.70     58.607    14.453
1636.16     58.980    94.842
1659.95     59.434   174.785
1684.10     59.829  -105.614
1708.60     60.078   -25.858
1733.45     60.146    54.047
1758.66     60.044   135.822
1784.24     59.807  -140.717
1810.19     59.497   -55.941
1836.52     59.170    31.359
1863.24     58.877   120.387
1890.34     58.638  -149.153
1917.83     58.444   -57.519
1945.73     58.271    35.148
1974.03     58.096   129.432
2002.74     57.904  -135.240
2031.87     57.684   -38.804
2061.43     57.432    58.825
2091.41     57.150   158.355
2121.83     56.853  -100.142
2152.69     56.570     2.093
2184.01     56.312   106.121
2215.77     56.075  -148.266
2248.00     55.832   -41.788
2280.70     55.559    65.626
2313.87     55.252   174.727
2347.53     54.938   -74.470
2381.68     54.640    37.175
2416.32     54.323   149.874
2451.46     53.904   -96.532
2487.12     53.287    18.308
2523.30     52.432   135.213
2560.00     51.411  -104.889
2597.24     50.411    17.745
2635.01     49.606   142.905
2673.34     49.003   -90.836
2712.23     48.460    35.836
2751.68     47.875   163.839
2791.70     47.278   -67.063
2832.31     46.714    62.844
2873.50     46.117  -166.781
2915.30     45.375   -35.198
2957.70     44.549   100.068
3000.72     44.040  -120.393
3044.37     44.244    21.232
3088.65     44.931   162.247
3133.58     45.537   -57.655
3179.16     45.827    85.012
3225.40     46.004  -127.485
3272.31     46.383    23.660
3319.91     46.895   176.867
3368.20     47.192   -27.663
3417.19     47.262   131.973
3466.89     47.569   -63.107
3517.32     48.303   104.251
3568.48     48.986   -88.908
3620.39     49.352    80.479
3673.05     49.738  -105.479
3726.47     50.343    70.061
3780.67     50.700  -114.383
3835.67     50.466    64.483
3891.46     50.117  -109.198
3948.06     50.336    81.100
4005.49     50.726   -89.021
4063.75     50.753   104.072
4122.86     50.794   -58.164
4182.82     51.146   141.467
4243.66     51.368   -16.944
4305.39     51.436  -171.819
4368.01     51.762    36.516
4431.55     52.057  -114.512
4496.01     51.976    97.550
4561.40     51.930   -45.517
4627.75     52.058   173.478
4695.06     51.953    35.460
4763.35     51.848   -97.790
4832.64     52.022   131.417
4902.93     52.152     2.974
4974.24     52.408  -122.157
5046.60     52.678   111.941
5120.00     52.044   -12.057
5194.47     50.926  -125.113
5270.03     51.045   127.670
5346.68     51.261    16.861
5424.45     50.691   -87.237
5503.35     51.040   176.036
5583.40     51.809    75.575
5664.61     51.741   -22.678
5747.01     51.481  -114.252
5830.60     51.406   159.010
5915.41     51.675    76.657
6001.45     51.768    -5.838
6088.74     51.134   -82.036
6177.30     51.057  -149.960
6267.15     50.843   143.133
6358.31     50.473    84.848
6450.80     50.553    28.453
6544.62     50.012   -21.622
6639.82     50.202   -65.494
6736.40     49.914  -105.556
6834.38     50.513  -138.633
6933.79     50.775  -174.117
7034.64     50.820   158.790
7136.96     50.647   132.181
7240.77     50.321   116.655
7346.09     50.217   101.081
7452.94     49.422    95.603
7561.35     49.259    93.393
7671.33     48.940   100.278
7782.91     48.904   106.642
7896.12     48.767   124.105
8010.97     49.036   139.342
8127.49     48.948   163.158
8245.71     48.280  -172.047
8365.65     47.911  -133.132
8487.33     47.722   -92.829
8610.78     48.160   -46.311
8736.03     48.079     3.911
8863.09     48.646    57.679
8992.01     48.341   116.942
9122.80     47.927  -178.831
9255.50     47.389  -103.723
9390.12     46.588   -23.897
9526.70     46.092    65.727
9665.27     45.298   161.377
9805.86     44.566   -96.019
9948.49     44.332    16.325
10093.2     43.700   133.440
10240.0     43.329  -104.721
10388.9     42.792    28.117
10540.1     41.929   168.230
10693.4     41.426   -47.641
10848.9     40.918   105.379
11006.7     39.800   -92.592
11166.8     38.174    74.749
11329.2     36.811  -107.976
11494.0     35.660    81.592
11661.2     35.144   -78.455
11830.8     34.979   118.053
12002.9     34.634   -47.102
12177.5     33.451   154.911
12354.6     32.199     8.220
12534.3     30.554  -130.422
12716.6     29.217    99.466
12901.6     27.677   -17.060
13089.2     24.886  -108.006
13279.6     25.524  -173.852
13472.8     28.307   109.317
13668.8     28.299    30.830
13867.6     27.212   -29.804
14069.3     26.540   -76.839
14273.9     26.345  -115.565
14481.5     25.931  -154.684
14692.2     21.167  -154.352
14905.9     25.701  -153.756
15122.7     25.104  -171.353
15342.7     22.246  -162.453
15565.8     21.800  -121.080
15792.2     23.890   -89.414
16021.9     25.632   -57.245
16255.0     25.727   -16.511
16491.4     24.519    39.938
16731.3     23.123   106.375
16974.7     21.180  -160.353
17221.6     21.370   -52.213
17472.1     21.719    64.300
17726.2     21.590  -172.622
17984.0     20.253   -34.327
18245.6     20.012   116.796
18511.0     19.360   -92.970
18780.2     17.719    72.192
19053.4     18.640  -111.072
19330.5     18.450    74.750
19611.7     15.350   -79.452
19897.0     14.098   151.815
20186.4     12.581    25.919
20480.0     13.900   -89.958
20777.9     12.492   175.731
21080.1     14.808   100.601
21386.7     10.098     4.291
21697.8      7.081   -68.245
22013.4      7.298  -120.869
22333.6      9.870  -172.898
22658.4     14.343   134.515
22988.0     15.720   121.260
23322.4     16.046   125.364
23661.6     14.273   150.253
24005.8     13.536  -159.520
24355.0     11.752   -91.904
24709.2      7.816    -5.890
25068.6      7.751    86.526
25433.2      6.979  -167.043
25803.2      6.436     1.397
26178.5      3.136  -162.030
26559.3      6.147    43.154
26945.6     11.944  -129.211
27337.5     13.032    62.766
27735.2     10.206   -76.720
28138.6      5.903  -170.894
28547.9      9.198   111.621
28963.1     15.395    52.051
29384.4     18.426   -24.095
29811.8     17.836   -73.568
30245.4     16.893   -98.197
30685.3     16.179   -98.913
31131.7     13.435   -76.128
31584.5     12.411   -47.557
32043.9     12.044    17.906
32510.0      3.561    94.371
32982.8     -4.866   156.161
33462.6     -3.316   125.284
33949.3      5.314   -53.250
34443.1      4.596    45.705
34944.1      6.530   -96.900
35452.4      9.978   115.086
35968.0     12.380   -44.350
36491.2     13.210  -164.647
37022.0     13.050    99.194
37560.5     10.200    48.479
38106.8      9.025    10.447
38661.1      6.015   -83.051
39223.4     -0.165   177.677
39793.9      6.985  -133.699
