Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -13.025    38.323
5.07273    -13.466    43.818
5.14651    -13.669    49.900
5.22137    -13.207    57.621
5.29732    -12.745    65.341
5.37437    -12.283    73.061
5.45254    -11.821    80.781
5.53185    -11.238    85.854
5.61231    -10.527    88.128
5.69394     -9.816    90.401
5.77676     -9.104    92.673
5.86079     -8.401    94.904
5.94604     -8.191    94.686
6.03252     -7.981    94.467
6.12027     -7.771    94.249
6.20929     -7.560    94.029
6.29961     -7.928    94.330
6.39124     -8.423    94.745
6.48420     -8.918    95.160
6.57851     -9.414    95.574
6.67420    -10.481   103.402
6.77128    -11.641   112.434
6.86977    -12.802   121.465
6.96969    -13.685   131.091
7.07107    -12.467   145.237
7.17392    -11.249   159.382
7.27827    -10.031   173.528
7.38413     -8.779  -179.637
7.49154     -7.500  -178.450
7.60050     -6.221  -177.264
7.71105     -5.123  -176.637
7.82321     -4.821  -178.469
7.93701     -4.519   179.699
8.05245     -4.217   177.866
8.16958     -5.055   177.375
8.28841     -5.936   176.934
8.40896     -6.816   176.492
8.53128     -8.642  -166.681
8.65537    -10.589  -147.625
8.78126    -12.536  -128.570
8.90899     -9.787  -111.876
9.03857     -6.729   -95.338
9.17004     -3.818   -80.706
9.30342     -2.070   -81.256
9.43874     -0.322   -81.806
9.57603      0.963   -82.540
9.71532      1.543   -83.556
9.85663      2.123   -84.572
10.0000      2.122   -81.313
10.1455      1.960   -76.864
10.2930      2.057   -70.457
10.4427      2.882   -58.586
10.5946      3.707   -46.716
10.7487      5.575   -41.096
10.9051      7.652   -36.725
11.0637      9.540   -35.918
11.2246     11.230   -38.882
11.3879     12.787   -42.513
11.5535     13.859   -48.576
11.7216     14.922   -54.663
11.8921     15.395   -62.235
12.0650     15.868   -69.806
12.2405     15.754   -78.134
12.4186     15.564   -86.560
12.5992     14.601   -95.297
12.7825     13.467  -104.103
12.9684     10.607  -112.029
13.1570      7.345  -119.752
13.3484      3.656   -59.793
13.5426     -0.103    11.156
13.7395      6.488    10.855
13.9394     12.967     7.007
14.1421     15.570    -2.966
14.3478     17.770   -13.177
14.5565     19.106   -23.901
14.7683     20.001   -34.706
14.9831     20.557   -45.574
15.2010     20.547   -56.191
15.4221     20.310   -66.572
15.6464     19.501   -76.106
15.8740     18.201   -83.997
16.1049     16.508   -90.574
