Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -13.634    47.396
5.07273    -14.075    53.020
5.14651    -14.278    59.234
5.22137    -13.816    67.094
5.29732    -13.353    74.953
5.37437    -12.891    82.812
5.45254    -12.429    90.671
5.53185    -11.845    95.887
5.61231    -11.134    98.309
5.69394    -10.422   100.730
5.77676     -9.711   103.151
5.86079     -9.007   105.530
5.94604     -8.797   105.470
6.03252     -8.586   105.409
6.12027     -8.376   105.348
6.20929     -8.165   105.287
6.29961     -8.532   105.752
6.39124     -9.027   106.335
6.48420     -9.523   106.917
6.57851    -10.018   107.499
6.67420    -11.085   115.502
6.77128    -12.244   124.711
6.86977    -13.404   133.919
6.96969    -14.287   143.723
7.07107    -13.069   158.055
7.17392    -11.851   172.387
7.27827    -10.633  -173.281
7.38413     -9.380  -166.255
7.49154     -8.101  -164.872
7.60050     -6.821  -163.490
7.71105     -5.723  -162.665
7.82321     -5.420  -164.292
7.93701     -5.118  -165.919
8.05245     -4.815  -167.546
8.16958     -5.652  -167.823
8.28841     -6.532  -168.050
8.40896     -7.412  -168.277
8.53128     -9.237  -151.227
8.65537    -11.184  -131.947
8.78126    -13.131  -112.668
8.90899    -10.381   -95.741
9.03857     -7.323   -78.969
9.17004     -4.411   -64.103
9.30342     -2.662   -64.409
9.43874     -0.914   -64.717
9.57603      0.372   -65.204
9.71532      0.953   -65.968
9.85663      1.533   -66.731
10.0000      1.533   -63.213
10.1455      1.371   -58.502
10.2930      1.470   -51.831
10.4427      2.295   -39.689
10.5946      3.121   -27.547
10.7487      4.990   -21.649
10.9051      7.067   -16.998
11.0637      8.957   -15.906
11.2246     10.647   -18.580
11.3879     12.205   -21.920
11.5535     13.279   -27.683
11.7216     14.343   -33.471
11.8921     14.817   -40.734
12.0650     15.291   -47.998
12.2405     15.177   -56.009
12.4186     14.988   -64.118
12.5992     14.027   -72.529
12.7825     12.894   -81.008
12.9684     10.035   -88.600
13.1570      6.775   -95.987
13.3484      3.087   -35.684
13.5426     -0.671    35.610
13.7395      5.922    35.664
13.9394     12.403    32.171
14.1421     15.007    22.562
14.3478     17.209    12.717
14.5565     18.546     2.366
14.7683     19.443    -8.061
14.9831     20.000   -18.547
15.2010     19.991   -28.774
15.4221     19.756   -38.763
15.6464     18.949   -47.897
15.8740     17.651   -55.382
16.1049     15.960   -61.550
16.3392     13.237   -58.312
16.5768     11.130   -45.742
16.8179      9.974   -20.128
17.0626     12.183    -4.960
17.3107     14.585     3.037
17.5625     16.618     2.171
17.8180     17.763    -1.739
18.0771     18.523    -5.573
18.3401     18.929    -8.891
18.6068     19.022   -10.198
18.8775     19.097    -9.465
19.1521     19.260    -7.364
19.4306     19.587    -4.278
19.7133     20.142    -1.302
20.0000     20.756     1.078
20.2909     21.374     3.154
20.5860     21.984     5.154
20.8855     22.605     7.318
21.1893     23.311     9.485
21.4975     24.087    11.076
21.8102     24.866    11.838
22.1274     25.573    11.810
22.4492     26.146    11.311
22.7758     26.563    10.875
23.1071     26.854    11.065
23.4432     27.112    12.221
23.7841     27.449    14.165
24.1301     27.912    16.093
24.4811     28.440    17.394
24.8372     28.928    18.002
25.1984     29.306    18.383
25.5649     29.580    19.259
25.9368     29.844    21.176
26.3141     30.244    24.029
26.6968     30.874    26.936
27.0851     31.689    28.817
27.4791     32.543    29.159
27.8788     33.287    28.321
28.2843     33.865    27.132
28.6957     34.301    26.343
29.1131     34.676    26.425
29.5365     35.093    27.399
29.9661     35.624    28.847
30.4020     36.279    30.162
30.8442     37.004    30.849
31.2929     37.718    30.972
31.7480     38.382    30.766
32.2098     38.991    30.486
32.6783     39.559    30.307
33.1536     40.104    30.247
33.6359     40.634    30.296
34.1251     41.157    30.509
34.6215     41.689    30.929
35.1250     42.258    31.461
35.6359     42.879    31.845
36.1543     43.522    31.890
36.6802     44.144    31.632
37.2137     44.732    31.313
37.7550     45.312    31.113
38.3041     45.911    30.971
38.8613     46.527    30.710
39.4265     47.135    30.294
40.0000     47.729    29.864
40.5818     48.318    29.474
41.1721     48.912    29.041
41.7710     49.497    28.537
42.3785     50.068    28.050
42.9949     50.645    27.597
43.6203     51.231    27.045
44.2548     51.807    26.322
44.8985     52.362    25.589
45.5515     52.922    24.899
46.2141     53.499    24.068
46.8863     54.060    22.985
47.5683     54.578    21.882
48.2602     55.092    20.949
48.9621     55.626    19.988
49.6743     56.157    18.808
50.3968     56.654    17.536
51.1299     57.133    16.331
51.8736     57.613    15.115
52.6281     58.083    13.790
53.3936     58.537    12.393
54.1702     58.975    10.961
54.9581     59.401     9.479
55.7575     59.811     7.960
56.5685     60.205     6.411
57.3914     60.577     4.836
58.2261     60.921     3.300
59.0730     61.247     1.842
59.9323     61.558     0.387
60.8040     61.838    -1.064
61.6884     62.098    -2.429
62.5857     62.353    -3.824
63.4960     62.575    -5.332
64.4196     62.752    -6.740
65.3566     62.910    -7.898
66.3073     63.070    -8.914
67.2717     63.206    -9.819
68.2502     63.327   -10.340
69.2429     63.491   -10.701
70.2501     63.622   -11.277
71.2719     63.725   -11.265
72.3086     63.938   -11.433
73.3603     64.061   -12.402
74.4274     64.088   -12.681
75.5099     64.183   -12.726
76.6083     64.255   -12.782
77.7226     64.353   -12.577
78.8531     64.450   -12.431
80.0000     64.543   -12.117
81.1636     64.634   -11.793
82.3442     64.715   -11.389
83.5419     64.780   -10.970
84.7570     64.842   -10.321
85.9899     64.919    -9.718
87.2406     64.969    -9.046
88.5096     65.016    -8.204
89.7970     65.052    -7.276
91.1031     65.070    -6.187
92.4282     65.089    -4.852
93.7726     65.122    -3.412
95.1366     65.162    -1.835
96.5204     65.219    -0.139
97.9243     65.297     1.671
99.3486     65.392     3.425
100.794     65.481     5.222
102.260     65.575     7.004
103.747     65.667     8.879
105.256     65.772    10.560
106.787     65.838    12.303
108.340     65.889    14.157
109.916     65.944    16.303
111.515     66.021    18.529
113.137     66.104    20.660
114.783     66.171    22.879
116.452     66.233    25.160
118.146     66.289    27.513
119.865     66.341    30.083
121.608     66.411    32.739
123.377     66.494    35.418
125.171     66.582    38.087
126.992     66.657    40.738
128.839     66.734    43.534
130.713     66.809    46.367
132.615     66.888    49.271
134.543     66.968    52.271
136.500     67.054    55.367
138.486     67.131    58.106
140.500     67.217    61.145
142.544     67.294    64.229
144.617     67.290    67.149
146.721     67.317    70.488
148.855     67.406    74.111
151.020     67.491    77.341
153.217     67.516    80.391
155.445     67.433    83.619
157.706     67.384    88.010
160.000     67.474    92.586
162.327     67.589    96.729
164.688     67.679   100.273
167.084     67.817   103.984
169.514     67.866   106.571
171.980     67.605   110.662
174.481     67.572   115.447
177.019     67.563   119.433
179.594     67.462   124.075
182.206     67.440   129.750
184.856     67.459   134.905
187.545     67.454   139.478
190.273     67.376   144.808
193.041     67.365   150.498
195.849     67.410   156.162
198.697     67.496   161.523
201.587     67.448   166.930
204.520     67.469   172.826
207.494     67.492   178.219
210.512     67.457  -176.168
213.574     67.296  -170.113
216.681     67.225  -163.225
219.833     67.317  -156.524
223.030     67.370  -150.064
226.274     67.345  -143.808
229.565     67.225  -137.085
232.905     67.193  -129.687
236.292     67.185  -122.444
239.729     67.248  -115.025
243.216     67.251  -108.145
246.754     67.177  -100.764
250.343     67.170   -92.974
253.984     67.090   -85.350
257.678     67.010   -77.445
261.426     66.819   -69.102
265.229     66.715   -59.262
269.087     66.740   -50.244
273.001     66.760   -41.457
276.972     66.655   -33.057
281.000     66.570   -22.983
285.088     66.572   -12.724
289.234     66.692    -2.571
293.441     66.747     5.802
297.709     66.452    15.304
302.040     66.483    25.139
306.433     66.103    34.870
310.890     65.948    47.301
315.412     65.728    59.064
320.000     65.690    71.581
324.655     65.564    83.336
329.377     65.609    95.796
334.168     65.700   107.243
339.028     65.428   118.674
343.959     65.289   132.202
348.962     65.233   143.903
354.038     64.958   156.922
359.188     64.837   170.927
364.412     64.827  -174.835
369.713     64.756  -160.279
375.090     64.691  -146.850
380.546     64.567  -131.510
386.081     64.577  -116.361
391.697     64.404  -101.345
397.394     64.321   -83.315
403.175     64.446   -67.414
409.039     64.402   -51.165
414.989     64.382   -33.548
421.025     64.327   -16.446
427.149     64.222     1.489
433.362     64.248    20.028
439.665     64.270    39.215
446.060     64.198    58.336
452.548     64.191    78.580
459.131     64.210    98.801
