"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
51.2695	75.9811	51.2695	75.971	51.2695	76.3157	51.2695	77.2828	51.2695	38.6676	51.2695	39.6347	51.2695	39.9794
52.7344	76.8277	52.7344	76.83	52.7344	77.2155	52.7344	78.1706	52.7344	38.6388	52.7344	39.5939	52.7344	39.9794
54.1992	77.782	54.1992	77.7864	54.1992	78.1438	54.1992	79.0229	54.1992	38.743	54.1992	39.622	54.1992	39.9794
55.6641	78.6447	55.6641	78.6517	55.6641	78.9935	55.6641	79.8183	55.6641	38.8128	55.6641	39.6376	55.6641	39.9794
58.5938	80.1011	58.5938	80.1135	58.5938	80.445	58.5938	81.2023	58.5938	38.8906	58.5938	39.6479	58.5938	39.9794
60.0586	80.7704	60.0586	80.7863	60.0586	81.1166	60.0586	81.8432	60.0586	38.9225	60.0586	39.6491	60.0586	39.9794
62.9883	82.0598	62.9883	82.0806	62.9883	82.3978	62.9883	83.0545	62.9883	39.0055	62.9883	39.6622	62.9883	39.9794
64.4531	82.6254	64.4531	82.6479	64.4531	82.9563	64.4531	83.5786	64.4531	39.0487	64.4531	39.671	64.4531	39.9794
67.3828	83.5592	67.3828	83.5848	67.3828	83.8804	67.3828	84.4477	67.3828	39.1165	67.3828	39.6838	67.3828	39.9794
68.8477	83.9262	68.8477	83.9532	68.8477	84.2437	68.8477	84.7869	68.8477	39.1457	68.8477	39.6889	68.8477	39.9794
71.7773	84.6934	71.7773	84.7223	71.7773	84.9983	71.7773	85.4903	71.7773	39.2115	71.7773	39.7034	71.7773	39.9794
74.707	85.3792	74.707	85.4096	74.707	85.6724	74.707	86.1187	74.707	39.2704	74.707	39.7166	74.707	39.9794
77.6367	85.8441	77.6367	85.8755	77.6367	86.1242	77.6367	86.5262	77.6367	39.3287	77.6367	39.7308	77.6367	39.9794
79.1016	86.0115	79.1016	86.0433	79.1016	86.2855	79.1016	86.6682	79.1016	39.3545	79.1016	39.7372	79.1016	39.9794
82.0313	86.4106	82.0313	86.4425	82.0313	86.6693	82.0313	87.0132	82.0313	39.4087	82.0313	39.7526	82.0313	39.9794
84.9609	86.6651	84.9609	86.6987	84.9609	86.9247	84.9609	87.2529	84.9609	39.4252	84.9609	39.7534	84.9609	39.9794
87.8906	86.8259	87.8906	86.8601	87.8906	87.0775	87.8906	87.3781	87.8906	39.4614	87.8906	39.762	87.8906	39.9794
90.8203	87.0622	90.8203	87.0939	90.8203	87.2816	90.8203	87.526	90.8203	39.5474	90.8203	39.7917	90.8203	39.9794
95.2148	87.2456	95.2148	87.2748	95.2148	87.4324	95.2148	87.6208	95.2148	39.6334	95.2148	39.8218	95.2148	39.9794
98.1445	87.2024	98.1445	87.2347	98.1445	87.4084	98.1445	87.6105	98.1445	39.6037	98.1445	39.8058	98.1445	39.9794
101.074	87.2543	101.074	87.2854	101.074	87.4451	101.074	87.6202	101.074	39.6446	101.074	39.8196	101.074	39.9794
105.469	87.3107	105.469	87.3395	105.469	87.4774	105.469	87.612	105.469	39.7069	105.469	39.8415	105.469	39.9794
108.398	87.2815	108.398	87.3101	108.398	87.4427	108.398	87.5647	108.398	39.7248	108.398	39.8468	108.398	39.9794
112.793	87.4062	112.793	87.4318	112.793	87.5396	112.793	87.6201	112.793	39.7911	112.793	39.8716	112.793	39.9794
117.188	87.4398	117.188	87.4631	117.188	87.5512	117.188	87.6005	117.188	39.842	117.188	39.8914	117.188	39.9794
120.117	87.3256	120.117	87.3496	120.117	87.4464	120.117	87.5141	120.117	39.815	120.117	39.8827	120.117	39.9794
124.512	87.4784	124.512	87.4965	124.512	87.5512	124.512	87.5581	124.512	39.9178	124.512	39.9247	124.512	39.9794
128.906	87.3347	128.906	87.3529	128.906	87.4032	128.906	87.3974	128.906	39.935	128.906	39.9291	128.906	39.9794
133.301	87.2247	133.301	87.2406	133.301	87.2779	133.301	87.2589	133.301	39.9611	133.301	39.9422	133.301	39.9794
139.16	87.1006	139.16	87.1123	139.16	87.1231	139.16	87.0707	139.16	40.021	139.16	39.9686	139.16	39.9794
143.555	87.0173	143.555	87.0266	143.555	87.0201	143.555	86.9411	143.555	40.0649	143.555	39.986	143.555	39.9794
147.949	86.9316	147.949	86.9379	147.949	86.9102	147.949	86.8049	147.949	40.1123	147.949	40.0071	147.949	39.9794
153.809	86.8243	153.809	86.8265	153.809	86.7725	153.809	86.6322	153.809	40.1737	153.809	40.0335	153.809	39.9794
159.668	86.7521	159.668	86.7506	159.668	86.676	159.668	86.5127	159.668	40.2173	159.668	40.054	159.668	39.9794
165.527	86.7788	165.527	86.7715	165.527	86.6631	165.527	86.4643	165.527	40.2866	165.527	40.0878	165.527	39.9794
171.387	86.6991	171.387	86.6912	171.387	86.5621	171.387	86.3095	171.387	40.3612	171.387	40.1085	171.387	39.9794
177.246	86.5506	177.246	86.5429	177.246	86.4298	177.246	86.2024	177.246	40.3199	177.246	40.0925	177.246	39.9794
183.105	86.3122	183.105	86.2964	183.105	86.1457	183.105	85.9014	183.105	40.3744	183.105	40.1301	183.105	39.9794
188.965	86.2521	188.965	86.2266	188.965	86.0146	188.965	85.694	188.965	40.512	188.965	40.1914	188.965	39.9794
196.289	86.2501	196.289	86.218	196.289	85.9641	196.289	85.5782	196.289	40.6192	196.289	40.2333	196.289	39.9794
203.613	86.1438	203.613	86.1061	203.613	85.8168	203.613	85.3866	203.613	40.699	203.613	40.2687	203.613	39.9794
210.938	86.0775	210.938	86.0344	210.938	85.7043	210.938	85.2024	210.938	40.8115	210.938	40.3095	210.938	39.9794
218.262	85.879	218.262	85.837	218.262	85.5113	218.262	85.0049	218.262	40.8115	218.262	40.3051	218.262	39.9794
225.586	85.8492	225.586	85.795	225.586	85.416	225.586	84.9028	225.586	40.8715	225.586	40.3584	225.586	39.9794
232.91	85.9656	232.91	85.901	232.91	85.4395	232.91	84.7732	232.91	41.1072	232.91	40.4409	232.91	39.9794
241.699	85.8732	241.699	85.8133	241.699	85.3611	241.699	84.6578	241.699	41.1348	241.699	40.4316	241.699	39.9794
250.488	85.629	250.488	85.5552	250.488	85.0325	250.488	84.2692	250.488	41.2655	250.488	40.5021	250.488	39.9794
259.277	86.0916	259.277	86.018	259.277	85.4614	259.277	84.5866	259.277	41.4108	259.277	40.536	259.277	39.9794
268.066	85.5414	268.066	85.4638	268.066	84.9374	268.066	84.2013	268.066	41.2419	268.066	40.5059	268.066	39.9794
276.855	85.6242	276.855	85.5393	276.855	84.8993	276.855	83.9439	276.855	41.5748	276.855	40.6193	276.855	39.9794
287.109	85.8361	287.109	85.7527	287.109	85.1182	287.109	84.1102	287.109	41.6219	287.109	40.614	287.109	39.9794
297.363	85.6926	297.363	85.5979	297.363	84.9535	297.363	83.9905	297.363	41.5869	297.363	40.6238	297.363	39.9794
307.617	85.8602	307.617	85.7762	307.617	85.1244	307.617	84.0347	307.617	41.7208	307.617	40.6312	307.617	39.9794
319.336	85.4755	319.336	85.3902	319.336	84.7688	319.336	83.7921	319.336	41.5775	319.336	40.6008	319.336	39.9794
329.59	85.4299	329.59	85.3384	329.59	84.6555	329.59	83.5326	329.59	41.7852	329.59	40.6622	329.59	39.9794
341.309	85.4139	341.309	85.3301	341.309	84.7319	341.309	83.7184	341.309	41.591	341.309	40.5776	341.309	39.9794
353.027	85.051	353.027	84.9306	353.027	84.1516	353.027	82.9926	353.027	41.9174	353.027	40.7584	353.027	39.9794
366.211	85.1461	366.211	85.047	366.211	84.3339	366.211	83.0534	366.211	41.973	366.211	40.6925	366.211	39.9794
379.395	85.3917	379.395	85.2633	379.395	84.4676	379.395	83.3353	379.395	41.9074	379.395	40.7751	379.395	39.9794
392.578	85.2188	392.578	85.1078	392.578	84.3482	392.578	83.1615	392.578	41.9257	392.578	40.739	392.578	39.9794
405.762	84.5369	405.762	84.3985	405.762	83.6661	405.762	82.6538	405.762	41.7241	405.762	40.7117	405.762	39.9794
420.41	85.6545	420.41	85.4656	420.41	84.3438	420.41	82.85	420.41	42.595	420.41	41.1012	420.41	39.9794
435.059	85.6075	435.059	85.484	435.059	84.6191	435.059	83.1607	435.059	42.3027	435.059	40.8443	435.059	39.9794
451.172	85.3204	451.172	85.1587	451.172	84.1992	451.172	82.6613	451.172	42.4768	451.172	40.9389	451.172	39.9794
465.82	85.1319	465.82	84.9783	465.82	84.1122	465.82	82.529	465.82	42.4288	465.82	40.8455	465.82	39.9794
483.398	85.0245	483.398	84.7613	483.398	83.7731	483.398	82.8985	483.398	41.8422	483.398	40.9676	483.398	39.9794
499.512	87.0047	499.512	86.7016	499.512	85.1589	499.512	83.9301	499.512	42.7508	499.512	41.5221	499.512	39.9794
517.09	87.2861	517.09	87.0499	517.09	85.5511	517.09	83.8608	517.09	43.1685	517.09	41.4781	517.09	39.9794
536.133	86.5346	536.133	86.3248	536.133	84.9751	536.133	83.2928	536.133	43.0113	536.133	41.329	536.133	39.9794
555.176	87.2028	555.176	86.9971	555.176	85.4988	555.176	83.2059	555.176	43.7706	555.176	41.4777	555.176	39.9794
574.219	86.9588	574.219	86.781	574.219	85.5136	574.219	83.2361	574.219	43.5244	574.219	41.2468	574.219	39.9794
594.727	86.6188	594.727	86.421	594.727	85.1901	594.727	83.0069	594.727	43.3935	594.727	41.2103	594.727	39.9794
615.234	86.8326	615.234	86.6142	615.234	85.265	615.234	82.8829	615.234	43.7107	615.234	41.3285	615.234	39.9794
637.207	86.5241	637.207	86.3323	637.207	85.1781	637.207	82.8305	637.207	43.4813	637.207	41.1337	637.207	39.9794
659.18	86.316	659.18	86.0571	659.18	84.7178	659.18	82.371	659.18	43.6655	659.18	41.3187	659.18	39.9794
682.617	86.2827	682.617	85.9997	682.617	84.6187	682.617	82.2011	682.617	43.778	682.617	41.3604	682.617	39.9794
707.52	87.0604	707.52	86.7578	707.52	85.2923	707.52	82.7278	707.52	44.0093	707.52	41.4449	707.52	39.9794
732.422	87.2661	732.422	86.925	732.422	85.2736	732.422	82.7315	732.422	44.1728	732.422	41.6308	732.422	39.9794
757.324	87.2057	757.324	86.8752	757.324	85.3128	757.324	82.6887	757.324	44.1659	757.324	41.5418	757.324	39.9794
785.156	87.2683	785.156	86.8868	785.156	85.255	785.156	82.5219	785.156	44.3442	785.156	41.6112	785.156	39.9794
811.523	86.7739	811.523	86.3501	811.523	84.4475	811.523	81.7713	811.523	44.5582	811.523	41.8821	811.523	39.9794
840.82	86.6463	840.82	86.2108	840.82	84.1721	840.82	81.4001	840.82	44.7901	840.82	42.018	840.82	39.9794
870.117	86.9805	870.117	86.5903	870.117	84.5661	870.117	81.8716	870.117	44.6981	870.117	42.0036	870.117	39.9794
900.879	89.2522	900.879	88.7795	900.879	86.6556	900.879	83.768	900.879	44.9908	900.879	42.1033	900.879	39.9794
933.105	88.4512	933.105	87.9494	933.105	85.7331	933.105	82.8241	933.105	45.1048	933.105	42.1957	933.105	39.9794
965.332	88.6539	965.332	88.2784	965.332	85.9149	965.332	82.9258	965.332	45.332	965.332	42.343	965.332	39.9794
1,000.49	88.9825	1,000.49	88.5158	1,000.49	85.9628	1,000.49	82.8235	1,000.49	45.6718	1,000.49	42.5325	1,000.49	39.9794
1,035.64	88.644	1,035.64	88.1518	1,035.64	85.5234	1,035.64	82.3082	1,035.64	45.8229	1,035.64	42.6077	1,035.64	39.9794
1,072.27	88.5168	1,072.27	88.0274	1,072.27	85.1245	1,072.27	82.0258	1,072.27	45.981	1,072.27	42.8824	1,072.27	39.9794
1,108.89	87.2891	1,108.89	87.1126	1,108.89	84.6177	1,108.89	81.8385	1,108.89	45.2535	1,108.89	42.4743	1,108.89	39.9794
1,148.44	86.5303	1,148.44	86.2288	1,148.44	84.0965	1,148.44	80.8748	1,148.44	45.3334	1,148.44	42.1117	1,148.44	39.9794
1,189.45	86.5665	1,189.45	86.0551	1,189.45	83.5721	1,189.45	80.2065	1,189.45	45.828	1,189.45	42.4624	1,189.45	39.9794
1,230.47	86.4513	1,230.47	85.9413	1,230.47	83.3585	1,230.47	79.7424	1,230.47	46.1783	1,230.47	42.5623	1,230.47	39.9794
1,274.41	86.3395	1,274.41	85.7929	1,274.41	82.9976	1,274.41	79.2137	1,274.41	46.5586	1,274.41	42.7748	1,274.41	39.9794
1,319.82	86.0845	1,319.82	85.5543	1,319.82	82.7455	1,319.82	78.9121	1,319.82	46.6217	1,319.82	42.7882	1,319.82	39.9794
1,366.7	86.0454	1,366.7	85.4725	1,366.7	82.6322	1,366.7	78.6304	1,366.7	46.8214	1,366.7	42.8197	1,366.7	39.9794
1,413.57	85.5271	1,413.57	84.8892	1,413.57	81.8998	1,413.57	77.7502	1,413.57	47.1184	1,413.57	42.9688	1,413.57	39.9794
1,463.38	85.2599	1,463.38	84.6906	1,463.38	81.7057	1,463.38	77.4876	1,463.38	47.1823	1,463.38	42.9642	1,463.38	39.9794
1,516.11	85.0578	1,516.11	84.4673	1,516.11	81.4084	1,516.11	77.2902	1,516.11	47.1565	1,516.11	43.0383	1,516.11	39.9794
1,568.85	84.9838	1,568.85	84.2362	1,568.85	80.9994	1,568.85	77.0699	1,568.85	47.1457	1,568.85	43.2163	1,568.85	39.9794
1,624.51	85.3892	1,624.51	84.5067	1,624.51	81.0006	1,624.51	77.2057	1,624.51	47.2804	1,624.51	43.4855	1,624.51	39.9794
1,681.64	85.5173	1,681.64	84.774	1,681.64	81.282	1,681.64	77.3727	1,681.64	47.3807	1,681.64	43.4714	1,681.64	39.9794
1,741.7	85.8689	1,741.7	85.3411	1,741.7	82.0086	1,741.7	77.9499	1,741.7	47.3706	1,741.7	43.3119	1,741.7	39.9794
1,803.22	85.9025	1,803.22	85.3073	1,803.22	82.0398	1,803.22	78.1176	1,803.22	47.1692	1,803.22	43.2469	1,803.22	39.9794
1,866.21	85.7306	1,866.21	85.1185	1,866.21	81.7458	1,866.21	78.0041	1,866.21	47.0937	1,866.21	43.352	1,866.21	39.9794
1,932.13	86.4372	1,932.13	85.6406	1,932.13	82.2366	1,932.13	78.2158	1,932.13	47.4043	1,932.13	43.3834	1,932.13	39.9794
1,999.51	86.7351	1,999.51	85.9872	1,999.51	82.5873	1,999.51	78.6707	1,999.51	47.2959	1,999.51	43.3793	1,999.51	39.9794
2,069.82	86.4768	2,069.82	85.8032	2,069.82	82.435	2,069.82	78.8778	2,069.82	46.9049	2,069.82	43.3477	2,069.82	39.9794
2,143.07	86.4629	2,143.07	85.7624	2,143.07	82.5558	2,143.07	78.8463	2,143.07	46.8955	2,143.07	43.186	2,143.07	39.9794
2,219.24	87.0079	2,219.24	86.4377	2,219.24	83.23	2,219.24	79.5734	2,219.24	46.8438	2,219.24	43.1871	2,219.24	39.9794
2,296.88	87.1925	2,296.88	86.5351	2,296.88	83.4986	2,296.88	80.1451	2,296.88	46.3694	2,296.88	43.016	2,296.88	39.9794
2,378.91	87.3605	2,378.91	86.7465	2,378.91	83.8378	2,378.91	80.3736	2,378.91	46.3523	2,378.91	42.8881	2,378.91	39.9794
2,462.4	87.2921	2,462.4	86.9114	2,462.4	84.1405	2,462.4	80.5047	2,462.4	46.3861	2,462.4	42.7503	2,462.4	39.9794
2,548.83	85.9278	2,548.83	85.8516	2,548.83	83.3919	2,548.83	80.075	2,548.83	45.7559	2,548.83	42.439	2,548.83	39.9794
2,639.65	85.7843	2,639.65	85.6517	2,639.65	83.3607	2,639.65	80.0932	2,639.65	45.5379	2,639.65	42.2704	2,639.65	39.9794
2,731.93	85.6884	2,731.93	85.4197	2,731.93	83.1827	2,731.93	79.8233	2,731.93	45.5758	2,731.93	42.2164	2,731.93	39.9794
2,828.61	84.8571	2,828.61	84.9459	2,828.61	82.7999	2,828.61	79.647	2,828.61	45.2783	2,828.61	42.1254	2,828.61	39.9794
2,928.22	85.6627	2,928.22	85.6252	2,928.22	83.4571	2,928.22	80.203	2,928.22	45.4016	2,928.22	42.1475	2,928.22	39.9794
3,030.76	85.3749	3,030.76	85.6311	3,030.76	83.4978	3,030.76	80.2357	3,030.76	45.3749	3,030.76	42.1128	3,030.76	39.9794
3,137.7	85.5809	3,137.7	85.6966	3,137.7	83.6875	3,137.7	80.4773	3,137.7	45.1987	3,137.7	41.9885	3,137.7	39.9794
3,249.02	85.9915	3,249.02	86.0438	3,249.02	84.0396	3,249.02	80.9026	3,249.02	45.1205	3,249.02	41.9836	3,249.02	39.9794
3,363.28	85.631	3,363.28	85.9392	3,363.28	84.0899	3,363.28	81.1469	3,363.28	44.7718	3,363.28	41.8287	3,363.28	39.9794
3,481.93	85.5078	3,481.93	85.9746	3,481.93	84.2449	3,481.93	81.261	3,481.93	44.693	3,481.93	41.7091	3,481.93	39.9794
3,604.98	86.3394	3,604.98	86.3838	3,604.98	84.8075	3,604.98	81.5475	3,604.98	44.8157	3,604.98	41.5556	3,604.98	39.9794
3,732.42	86.1193	3,732.42	86.3337	3,732.42	84.7348	3,732.42	81.4112	3,732.42	44.902	3,732.42	41.5783	3,732.42	39.9794
3,864.26	86.8363	3,864.26	86.8354	3,864.26	85.18	3,864.26	81.6914	3,864.26	45.1234	3,864.26	41.6348	3,864.26	39.9794
4,000.49	86.9221	4,000.49	86.5923	4,000.49	84.989	4,000.49	81.4474	4,000.49	45.1243	4,000.49	41.5827	4,000.49	39.9794
4,141.11	87.9851	4,141.11	87.0654	4,141.11	85.3127	4,141.11	81.5453	4,141.11	45.4995	4,141.11	41.7321	4,141.11	39.9794
4,287.6	87.8952	4,287.6	86.9894	4,287.6	85.121	4,287.6	81.4242	4,287.6	45.5446	4,287.6	41.8478	4,287.6	39.9794
4,438.48	87.9941	4,438.48	87.1251	4,438.48	85.2696	4,438.48	81.3833	4,438.48	45.7211	4,438.48	41.8349	4,438.48	39.9794
4,595.21	87.977	4,595.21	86.9124	4,595.21	85.0173	4,595.21	81.188	4,595.21	45.7038	4,595.21	41.8746	4,595.21	39.9794
4,756.35	87.9686	4,756.35	86.8639	4,756.35	84.8393	4,756.35	81.1104	4,756.35	45.7329	4,756.35	42.004	4,756.35	39.9794
4,924.8	87.1036	4,924.8	86.4157	4,924.8	84.5159	4,924.8	80.968	4,924.8	45.4271	4,924.8	41.8792	4,924.8	39.9794
5,097.66	87.7623	5,097.66	86.7993	5,097.66	84.7745	5,097.66	81.2248	5,097.66	45.5539	5,097.66	42.0042	5,097.66	39.9794
5,277.83	87.5924	5,277.83	86.9498	5,277.83	84.813	5,277.83	81.2786	5,277.83	45.6506	5,277.83	42.1162	5,277.83	39.9794
5,463.87	87.1654	5,463.87	86.8243	5,463.87	84.7421	5,463.87	81.1835	5,463.87	45.6202	5,463.87	42.0616	5,463.87	39.9794
5,657.23	87.3587	5,657.23	87.0226	5,657.23	84.8946	5,657.23	81.252	5,657.23	45.7501	5,657.23	42.1074	5,657.23	39.9794
5,856.45	87.5293	5,856.45	87.2003	5,856.45	85.0479	5,856.45	81.3171	5,856.45	45.8626	5,856.45	42.1318	5,856.45	39.9794
6,062.99	87.7657	6,062.99	87.3459	6,062.99	85.037	6,062.99	81.3375	6,062.99	45.9878	6,062.99	42.2883	6,062.99	39.9794
6,276.86	87.8403	6,276.86	87.3502	6,276.86	84.9389	6,276.86	81.1072	6,276.86	46.2223	6,276.86	42.3907	6,276.86	39.9794
6,498.05	87.8709	6,498.05	87.3364	6,498.05	84.7511	6,498.05	80.7993	6,498.05	46.5165	6,498.05	42.5647	6,498.05	39.9794
6,726.56	87.8334	6,726.56	87.2421	6,726.56	84.5007	6,726.56	80.3953	6,726.56	46.8262	6,726.56	42.7208	6,726.56	39.9794
6,963.87	87.9653	6,963.87	87.0827	6,963.87	84.2583	6,963.87	79.9741	6,963.87	47.088	6,963.87	42.8038	6,963.87	39.9794
7,209.96	87.8717	7,209.96	87.015	7,209.96	84.0129	7,209.96	79.6678	7,209.96	47.3266	7,209.96	42.9816	7,209.96	39.9794
7,464.84	87.7828	7,464.84	86.8528	7,464.84	83.7922	7,464.84	79.4507	7,464.84	47.3815	7,464.84	43.04	7,464.84	39.9794
7,727.05	87.5481	7,727.05	86.6647	7,727.05	83.5228	7,727.05	79.2133	7,727.05	47.4307	7,727.05	43.1213	7,727.05	39.9794
7,999.51	87.5823	7,999.51	86.6912	7,999.51	83.4542	7,999.51	79.1058	7,999.51	47.5648	7,999.51	43.2163	7,999.51	39.9794
8,282.23	87.6784	8,282.23	86.7587	8,282.23	83.4048	8,282.23	78.9305	8,282.23	47.8076	8,282.23	43.3333	8,282.23	39.9794
8,573.73	87.8022	8,573.73	86.953	8,573.73	83.4908	8,573.73	78.8699	8,573.73	48.0626	8,573.73	43.4416	8,573.73	39.9794
8,876.95	87.7543	8,876.95	87.0079	8,876.95	83.4627	8,876.95	78.7859	8,876.95	48.2015	8,876.95	43.5247	8,876.95	39.9794
9,188.96	87.7435	9,188.96	87.101	9,188.96	83.4641	9,188.96	78.7389	9,188.96	48.3414	9,188.96	43.6163	9,188.96	39.9794
9,514.16	87.9891	9,514.16	87.2694	9,514.16	83.4751	9,514.16	78.6696	9,514.16	48.5792	9,514.16	43.7737	9,514.16	39.9794
9,849.61	88.027	9,849.61	87.3095	9,849.61	83.4457	9,849.61	78.553	9,849.61	48.7358	9,849.61	43.8432	9,849.61	39.9794
10,196.8	88.4075	10,196.8	87.4028	10,196.8	83.3576	10,196.8	78.2813	10,196.8	49.1009	10,196.8	44.0246	10,196.8	39.9794
10,555.7	88.5143	10,555.7	87.3624	10,555.7	83.2107	10,555.7	78.0015	10,555.7	49.3403	10,555.7	44.1311	10,555.7	39.9794
10,927.7	88.8271	10,927.7	87.4952	10,927.7	83.2032	10,927.7	77.9297	10,927.7	49.5449	10,927.7	44.2714	10,927.7	39.9794
11,313	89.0892	11,313	87.6625	11,313	83.2899	11,313	77.9241	11,313	49.7177	11,313	44.3519	11,313	39.9794
11,712.9	89.3263	11,712.9	87.8209	11,712.9	83.3066	11,712.9	77.8393	11,712.9	49.961	11,712.9	44.4937	11,712.9	39.9794
12,126	89.6124	12,126	88.0635	12,126	83.4008	12,126	77.7923	12,126	50.2506	12,126	44.6421	12,126	39.9794
12,553.7	89.8049	12,553.7	88.2115	12,553.7	83.4452	12,553.7	77.6898	12,553.7	50.5011	12,553.7	44.7457	12,553.7	39.9794
12,996.1	89.7419	12,996.1	88.0221	12,996.1	83.2285	12,996.1	77.3909	12,996.1	50.6105	12,996.1	44.773	12,996.1	39.9794
13,454.6	89.4433	13,454.6	87.6657	13,454.6	82.8955	13,454.6	77.0455	13,454.6	50.5996	13,454.6	44.7496	13,454.6	39.9794
13,929.2	88.8824	13,929.2	87.1812	13,929.2	82.4501	13,929.2	76.6711	13,929.2	50.4896	13,929.2	44.7106	13,929.2	39.9794
14,419.9	88.4618	14,419.9	86.953	14,419.9	82.1489	14,419.9	76.4505	14,419.9	50.4819	14,419.9	44.7835	14,419.9	39.9794
14,928.2	88.38	14,928.2	86.9002	14,928.2	81.9933	14,928.2	76.3561	14,928.2	50.5235	14,928.2	44.8863	14,928.2	39.9794
15,455.6	88.22	15,455.6	86.7323	15,455.6	81.7733	15,455.6	76.0457	15,455.6	50.666	15,455.6	44.9384	15,455.6	39.9794
16,000.5	88.111	16,000.5	86.495	16,000.5	81.4331	16,000.5	75.6025	16,000.5	50.8719	16,000.5	45.0413	16,000.5	39.9794
16,564.5	87.5341	16,564.5	85.887	16,564.5	80.9235	16,564.5	75.0608	16,564.5	50.8057	16,564.5	44.9429	16,564.5	39.9794
17,148.9	87.0385	17,148.9	85.1848	17,148.9	80.2722	17,148.9	74.354	17,148.9	50.8102	17,148.9	44.8919	17,148.9	39.9794
17,752.4	86.9052	17,752.4	84.7859	17,752.4	79.8386	17,752.4	73.8246	17,752.4	50.9407	17,752.4	44.9268	17,752.4	39.9794
18,379.4	86.9438	18,379.4	84.478	18,379.4	79.4069	18,379.4	73.3131	18,379.4	51.1443	18,379.4	45.0505	18,379.4	39.9794
19,026.9	86.9893	19,026.9	84.2207	19,026.9	79.0092	19,026.9	72.7915	19,026.9	51.4085	19,026.9	45.1909	19,026.9	39.9794
19,697.8	86.5398	19,697.8	83.6777	19,697.8	78.5087	19,697.8	72.3627	19,697.8	51.2944	19,697.8	45.1484	19,697.8	39.9794
19,999.5	86.3641	19,999.5	83.4062	19,999.5	78.1968	19,999.5	72.1013	19,999.5	51.2842	19,999.5	45.1887	19,999.5	39.9794
