Frequency Spectrum for Input Signal

Data Shown:    KH420 (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	69.4
23	72.7
23.6	78.1
24	78.9
25	78.4
25.8	78.2
26.5	77.9
27.2	77.4
28	77.4
29	77.8
30	78.6
30.7	79.7
31.5	80.4
32.5	81
33.5	81.3
34.5	81.6
35.5	82
36.5	81.9
37.5	81.3
38.7	80.2
40	80.4
41.2	80.5
42.5	80.8
43.7	81.2
45	81.8
46.2	82.1
47.5	82.4
48.7	80.6
50	79
51.5	79.4
53	79.4
54.5	78.9
56	78.7
58	78.8
60	79
61.5	79.2
63	79.4
65	79.5
67	79.6
69	79.8
71	80.3
73	80.8
75	81.2
77.5	81.5
80	81.7
82.5	81.9
85	82.1
87.5	82
90	81.8
92.5	81.4
95	81.2
97.5	81.1
100	81
103	81
106	81
109	81
112	81
115	81
118	81
122	81
125	81
128	80.8
132	80.8
136	81.1
140	81.2
145	81.1
150	81
155	80.8
160	80.9
165	80.9
170	80.9
175	81
180	80.8
185	80.6
190	80.5
195	80.5
200	80
206	80
212	80.1
218	80
224	79.8
230	79.9
236	79.8
240	79.5
250	78.4
258	77.2
265	78.5
272	80.2
280	81.1
290	81.3
300	81.1
307	81.1
315	81.4
325	81.7
335	81.4
345	80.5
355	79.2
365	78.2
375	77.2
387	76.5
400	75.8
412	75.7
425	75.9
437	76.4
450	76.5
462	76.3
475	75.9
487	75.8
500	75.4
515	75.3
530	75.1
545	74.4
560	73.5
580	74.3
600	76
615	76.7
630	77.1
650	77.6
670	77.7
690	77.5
710	78.5
730	79.9
750	80
775	79.6
800	80.1
825	80.2
850	79
875	79.1
900	79.2
925	79.4
950	79.3
975	78.6
1000	79.1
1030	78.8
1060	78.1
1090	78.5
1120	77.9
1150	77.5
1180	77.9
1220	78.4
1250	77.6
1280	77.9
1320	76.9
1360	76.5
1400	75.9
1450	75.7
1500	75.7
1550	72.9
1600	74
1650	72.6
1700	72.3
1750	68.7
1800	64.7
1850	56.2
1900	60.3
1950	66.6
2000	70.1
2060	72.3
2120	71.7
2180	73.1
2240	74.4
2300	72
2360	72.2
2400	73.7
2500	74.1
2580	73.2
2650	73.4
2720	74.1
2800	75.2
2900	76
3000	75.3
3070	76.1
3150	76.3
3250	75.4
3350	75.4
3450	75.4
3550	75.3
3650	74.9
3750	74.6
3870	74.2
4000	74.1
4120	73.5
4250	73.9
4370	73.1
4500	71
4620	69.5
4750	70.2
4870	71.7
5000	73.8
5150	73.8
5300	73
5450	73.1
5600	73.6
5800	74
6000	74
6150	73.8
6300	73
6500	72
6700	72.3
6900	72.8
7100	73.2
7300	73.8
7500	73.1
7750	71.8
8000	71.7
8250	72.1
8500	72
8750	71.8
9000	71.6
9250	71.9
9500	72.2
9750	71.4
10000	70.8
10300	70.6
10600	71
10900	70.4
11200	71
11500	71.7
11800	71.3
12200	69.9
12500	70.9
12800	71.3
13200	72.2
13600	70.5
14000	69.4
14500	69.9
15000	70.4
15500	70.1
16000	68.2
16500	69.1
17000	70.3
17500	68.7
18000	68
18500	68.3
19000	68.4
19500	67.2
20000	67.5
20600	66.3
21200	64.5
21800	59.6
22400	49.4
