Frequency Spectrum for Input Signal

Data Shown:    KH420 (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	75
23	76.6
23.6	78.1
24	79
25	79.8
25.8	80.5
26.5	81.1
27.2	81.5
28	82.1
29	82.7
30	83.7
30.7	84.8
31.5	85.6
32.5	86.1
33.5	86
34.5	85.6
35.5	84.9
36.5	84.5
37.5	83.9
38.7	83.3
40	84.2
41.2	85.2
42.5	85.6
43.7	85.9
45	86.1
46.2	86.3
47.5	85.7
48.7	81.4
50	79.4
51.5	80.3
53	80.6
54.5	80.6
56	80.5
58	80.6
60	80.7
61.5	80.9
63	80.9
65	80.9
67	81.1
69	81.4
71	82
73	83.1
75	83.8
77.5	84.2
80	84.5
82.5	84.6
85	84.7
87.5	84.7
90	84.5
92.5	84.4
95	84.6
97.5	84.7
100	84.8
103	84.8
106	84.8
109	84.6
112	84.5
115	84.2
118	84.1
122	83.8
125	83.6
128	83
132	82.4
136	82.8
140	83.5
145	83.4
150	83.1
155	82.9
160	82.9
165	82.9
170	82.8
175	82.6
180	82.1
185	81.6
190	81.6
195	82
200	81.7
206	81.3
212	80.6
218	80.1
224	80
230	80.1
236	80.5
240	80.9
250	80.6
258	78.8
265	75.6
272	77.4
280	79.3
290	81.7
300	82
307	82.2
315	82.5
325	82.8
335	82.1
345	80.7
355	79.2
365	78.1
375	76.8
387	75.9
400	75.3
412	75.5
425	75.7
437	76.4
450	77
462	76.4
475	75.5
487	74.9
500	73.6
515	71.6
530	69
545	65.8
560	61.2
580	58.5
600	63.4
615	66.7
630	68.5
650	70.8
670	71.9
690	73.1
710	74.6
730	74.7
750	74.4
775	73.3
800	71.3
825	72.4
850	74.1
875	73.3
900	72.6
925	71.9
950	72.1
975	73
1000	72.6
1030	73.5
1060	72.1
1090	70.7
1120	71.6
1150	70.4
1180	71.1
1220	72.1
1250	70.2
1280	68.7
1320	69
1360	68.4
1400	68
1450	66.4
1500	64.2
1550	67.8
1600	68.9
1650	68.8
1700	65.2
1750	66.6
1800	67.1
1850	68.1
1900	68.5
1950	67.8
2000	69
2060	68.5
2120	69.2
2180	68.5
2240	67
2300	68.8
2360	68
2400	67.1
2500	67.8
2580	67.8
2650	66.2
2720	68.6
2800	66.5
2900	67
3000	66.9
3070	65.9
3150	66.8
3250	64.7
3350	65
3450	64.4
3550	63.3
3650	62.8
3750	63.4
3870	63
4000	62.6
4120	62.2
4250	62.5
4370	64.3
4500	63.4
4620	62.4
4750	62.7
4870	62.8
5000	64.5
5150	62.6
5300	61.6
5450	59.6
5600	59.6
5800	58.3
6000	58.2
6150	56.6
6300	55.2
6500	55.6
6700	57.6
6900	54.6
7100	55
7300	54
7500	53.6
7750	53.2
8000	50.6
8250	52.1
8500	51.7
8750	49.4
9000	47.5
9250	48.9
9500	49.4
9750	47.6
10000	48.2
10300	48.7
10600	47.8
10900	47.1
11200	47.7
11500	48.8
11800	47.8
12200	48.2
12500	46.6
12800	48
13200	49.1
13600	47.8
14000	46
14500	47.2
15000	48.7
15500	45
16000	42
16500	44.5
17000	46.5
17500	45.5
18000	45.5
18500	43.5
19000	46.3
19500	41.2
20000	42.3
20600	36.3
21200	35.7
21800	31.7
22400	32.5
