Frequency Spectrum for Input Signal

Data Shown:    KH420 (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	70.6
23	73.6
23.6	76.8
24	77
25	77
25.8	77.2
26.5	77.5
27.2	78.3
28	79.2
29	79.9
30	80.8
30.7	81.7
31.5	82.4
32.5	82.9
33.5	83
34.5	83
35.5	82.8
36.5	82.5
37.5	81.8
38.7	80.6
40	81.1
41.2	81.6
42.5	82
43.7	82.3
45	82.6
46.2	83.1
47.5	83.6
48.7	80.5
50	78.5
51.5	78.4
53	78.5
54.5	78.6
56	78.6
58	79
60	79.2
61.5	79.6
63	79.8
65	79.9
67	80.2
69	80.4
71	80.7
73	81.3
75	82
77.5	82.6
80	83.4
82.5	83.7
85	84
87.5	84.2
90	83.9
92.5	83.1
95	82.5
97.5	82.2
100	82.2
103	81.9
106	81.8
109	81.7
112	81.7
115	81.6
118	81.5
122	81.3
125	80.9
128	80.5
132	80.9
136	81.5
140	81.6
145	81.4
150	81.2
155	81.1
160	81
165	80.8
170	80.9
175	81
180	80.7
185	79.9
190	79.5
195	80.4
200	79.5
206	79.2
212	78.7
218	77.9
224	77.6
230	77.4
236	77.8
240	78.4
250	78.8
258	77.4
265	71.9
272	73.1
280	76
290	79.4
300	79.7
307	79.8
315	80.2
325	80.8
335	81
345	80.4
355	79.5
365	78.9
375	78.2
387	77.5
400	76.4
412	75.3
425	75.6
437	76.3
450	77.1
462	77.5
475	77.5
487	77.4
500	77.4
515	77.1
530	76.7
545	76.5
560	75.7
580	74.3
600	73.4
615	73
630	73.2
650	73.5
670	73.9
690	73
710	72.9
730	73.8
750	74.1
775	73
800	72.3
825	72.5
850	71.6
875	72.1
900	72.9
925	72
950	71.4
975	70
1000	71.1
1030	73
1060	71.5
1090	70.6
1120	72.3
1150	70.5
1180	68.1
1220	69.1
1250	69.4
1280	69.5
1320	69.9
1360	69.9
1400	69.9
1450	68.9
1500	70.2
1550	70.2
1600	70.4
1650	69.9
1700	70.2
1750	70.1
1800	68.8
1850	67.8
1900	69.2
1950	67.3
2000	69
2060	66.2
2120	67.8
2180	68.1
2240	65.8
2300	67.1
2360	67
2400	67
2500	67
2580	67.3
2650	67.5
2720	67.5
2800	68.2
2900	66.2
3000	67.2
3070	66.4
3150	66.4
3250	65.3
3350	66.5
3450	66.1
3550	66.5
3650	65.7
3750	65.7
3870	64.9
4000	64.6
4120	64.2
4250	64.4
4370	63.8
4500	63.4
4620	63.8
4750	63.1
4870	63.9
5000	63.2
5150	63.1
5300	62
5450	62.4
5600	62.4
5800	62.5
6000	61.9
6150	60.5
6300	58.8
6500	58.5
6700	58.2
6900	58.5
7100	60
7300	59.1
7500	57.6
7750	57.2
8000	57.3
8250	57.5
8500	56.5
8750	56.5
9000	55.9
9250	56.2
9500	54.8
9750	54.7
10000	53.6
10300	52.5
10600	52.8
10900	51.1
11200	52.9
11500	52.6
11800	52.5
12200	50.5
12500	51.5
12800	52
13200	53.2
13600	52.6
14000	51.8
14500	51.6
15000	52
15500	51
16000	50.2
16500	49.8
17000	50.7
17500	49.7
18000	48.2
18500	50
19000	48.8
19500	46.9
20000	46.9
20600	43.3
21200	39.6
21800	36.9
22400	41.2
