Frequency Spectrum for Input Signal

Data Shown:    KH420 (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	69.9
23	71.9
23.6	74
24	74.8
25	75.4
25.8	76.1
26.5	76.8
27.2	78
28	79.1
29	80
30	81
30.7	82
31.5	82.7
32.5	83.2
33.5	83.4
34.5	83.5
35.5	83.7
36.5	83.4
37.5	82.7
38.7	81.4
40	82
41.2	82.7
42.5	83.1
43.7	83.4
45	83.7
46.2	83.8
47.5	83.3
48.7	80.2
50	78.4
51.5	79.2
53	79.4
54.5	79.2
56	79.1
58	79.4
60	79.7
61.5	80
63	80.2
65	80.3
67	80.4
69	80.7
71	81.1
73	81.6
75	82.1
77.5	82.5
80	82.9
82.5	83.1
85	83.2
87.5	83.2
90	82.9
92.5	82.4
95	82.1
97.5	82
100	82.2
103	82.1
106	82
109	81.9
112	82
115	81.9
118	81.8
122	81.7
125	81.4
128	81.2
132	81.6
136	82
140	82
145	81.9
150	81.5
155	81.4
160	81.4
165	81.4
170	81.5
175	81.4
180	81
185	80.4
190	80.8
195	81.2
200	80.5
206	80.5
212	80.2
218	79.8
224	79.8
230	80
236	80.1
240	80
250	79
258	76.3
265	77.1
272	80.2
280	81.9
290	82.9
300	82.5
307	82.5
315	82.6
325	83
335	82.8
345	82.1
355	81.1
365	80.4
375	79.8
387	79
400	78.1
412	77.8
425	78.1
437	78.4
450	78.7
462	78.6
475	78.1
487	77.7
500	77.2
515	76.8
530	76.6
545	76.2
560	75.4
580	75.1
600	76
615	76.9
630	77.9
650	78.5
670	78.4
690	77.9
710	77.4
730	77.1
750	76.8
775	75.8
800	76.1
825	76.9
850	76
875	75.3
900	75.1
925	74.6
950	75.2
975	74.8
1000	75.4
1030	75.8
1060	74.6
1090	75.2
1120	75.4
1150	74
1180	73.2
1220	74.4
1250	73.6
1280	73.9
1320	73.2
1360	73.8
1400	74.4
1450	74.4
1500	74.6
1550	73.3
1600	74.9
1650	74.8
1700	74.9
1750	74.4
1800	74.7
1850	73
1900	72.8
1950	72.8
2000	73.7
2060	72
2120	71.7
2180	73.1
2240	71.4
2300	71.1
2360	72.4
2400	72.6
2500	72.2
2580	72.6
2650	73.2
2720	73.6
2800	73.6
2900	73.1
3000	72.9
3070	72.4
3150	72.9
3250	71.6
3350	72
3450	72.5
3550	72.6
3650	72
3750	72.4
3870	72.2
4000	71.4
4120	71.6
4250	71.6
4370	70.7
4500	71.2
4620	71.2
4750	71.2
4870	71.5
5000	71.2
5150	71.3
5300	70.1
5450	70.8
5600	71.4
5800	70.8
6000	70.5
6150	69.6
6300	68.4
6500	68
6700	68.1
6900	68.9
7100	69.9
7300	69.4
7500	68.5
7750	68
8000	68
8250	68.5
8500	67.4
8750	67.5
9000	66.8
9250	66.8
9500	65.9
9750	65.1
10000	64.6
10300	63.7
10600	63.8
10900	63.1
11200	63.4
11500	64.4
11800	63.5
12200	62.4
12500	63.6
12800	64.2
13200	65.2
13600	64.2
14000	63.9
14500	63.9
15000	64.4
15500	63.7
16000	62.5
16500	63
17000	63.3
17500	62.6
18000	62.8
18500	63.9
19000	63.1
19500	61.5
20000	61.6
20600	57.4
21200	52.8
21800	51.1
22400	56.3
