Frequency Spectrum for Input Signal

Data Shown:    KH420 (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	71.3
23	71.2
23.6	69.8
24	72.7
25	75
25.8	76.6
26.5	78
27.2	80
28	81.4
29	82.6
30	83.3
30.7	83.7
31.5	84
32.5	84.4
33.5	84.5
34.5	84.6
35.5	84.7
36.5	84.7
37.5	84.8
38.7	84.9
40	85
41.2	85.2
42.5	85.1
43.7	84.8
45	84.3
46.2	84.3
47.5	84.1
48.7	83.3
50	83
51.5	83
53	82.9
54.5	82.7
56	82.6
58	82.6
60	82.5
61.5	82.7
63	82.7
65	82.6
67	82.6
69	82.8
71	83.3
73	83.7
75	83.8
77.5	83.8
80	83.8
82.5	83.7
85	83.6
87.5	83.5
90	83.7
92.5	83.9
95	84.2
97.5	84.3
100	84.4
103	84.3
106	84.2
109	84.2
112	84.2
115	84
118	83.9
122	83.7
125	83.6
128	83.4
132	83.4
136	83.5
140	83.6
145	83.5
150	83.5
155	83.5
160	83.6
165	83.5
170	83.4
175	83.4
180	83.3
185	83.2
190	83.3
195	83.3
200	83.3
206	83.2
212	83.1
218	83.2
224	83.3
230	83.3
236	83.2
240	83.3
250	83
258	82.7
265	82.9
272	83.3
280	83.5
290	83.4
300	83.3
307	83.1
315	82.9
325	82.6
335	82
345	81.7
355	81.9
365	82.3
375	82.5
387	82.5
400	82.4
412	82.2
425	82.3
437	82.2
450	82
462	81.4
475	80.9
487	80.2
500	79.5
515	78.9
530	77.9
545	76.6
560	76
580	76.7
600	77.9
615	77.9
630	78.4
650	79.2
670	79.7
690	79.9
710	80
730	80.2
750	80.3
775	79.7
800	80.3
825	81.4
850	82.1
875	81.9
900	81.5
925	80.8
950	80.6
975	80.4
1000	80.4
1030	80.6
1060	80.4
1090	80
1120	80.3
1150	80.5
1180	80.9
1220	81
1250	80.5
1280	80.5
1320	80.3
1360	79.2
1400	78.2
1450	78
1500	77.7
1550	76.8
1600	76.3
1650	75
1700	73.4
1750	69.6
1800	66.3
1850	63.2
1900	60.7
1950	57.7
2000	64.6
2060	66.2
2120	69.7
2180	70.6
2240	72
2300	73.8
2360	74.5
2400	74.7
2500	75.9
2580	76.1
2650	76
2720	77
2800	77.1
2900	76.4
3000	76.5
3070	76.3
3150	74.7
3250	74.8
3350	73.8
3450	73.7
3550	74.8
3650	75.7
3750	75.6
3870	74.6
4000	76
4120	76.1
4250	76.5
4370	76.6
4500	76
4620	75.3
4750	75.4
4870	76
5000	76.5
5150	76.9
5300	77.4
5450	77.5
5600	78.1
5800	77.8
6000	78.8
6150	78.7
6300	78.3
6500	78
6700	78.2
6900	78.2
7100	78.8
7300	78.1
7500	76.3
7750	74.5
8000	73.5
8250	72.2
8500	71.4
8750	69.9
9000	70.2
9250	72
9500	73.3
9750	73.7
10000	74.7
10300	75.4
10600	76.5
10900	76.8
11200	76.8
11500	77.1
11800	75.9
12200	73.9
12500	73.6
12800	73.7
13200	73.9
13600	72.6
14000	72.7
14500	74.3
15000	76.2
15500	76
16000	75.2
16500	76.2
17000	76.4
17500	74.4
18000	73.1
18500	73.6
19000	72.5
19500	70.6
20000	70.9
20600	70.9
21200	69.1
21800	64
22400	55.5
