Frequency Spectrum for Input Signal

Data Shown:    KH420 (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	69.8
23	69.5
23.6	68.3
24	72.9
25	75.6
25.8	77.4
26.5	78.8
27.2	80.4
28	81.7
29	82.7
30	83.7
30.7	84.6
31.5	85.3
32.5	85.7
33.5	85.6
34.5	85.3
35.5	84.8
36.5	84.6
37.5	84.5
38.7	84.4
40	84.8
41.2	85.2
42.5	85.4
43.7	85.5
45	85.5
46.2	85.3
47.5	84.3
48.7	82.1
50	81.5
51.5	82
53	82.2
54.5	82
56	81.9
58	81.8
60	81.8
61.5	82
63	82
65	81.8
67	82
69	82.4
71	83
73	83.8
75	84.1
77.5	84.2
80	84.3
82.5	84.2
85	84.1
87.5	84
90	84.1
92.5	84.4
95	84.8
97.5	84.9
100	85
103	84.9
106	84.9
109	84.8
112	84.7
115	84.5
118	84.3
122	84
125	83.9
128	83.6
132	83.2
136	83.5
140	83.9
145	83.7
150	83.7
155	83.4
160	83.3
165	83.4
170	83.2
175	83
180	82.7
185	82.4
190	82.6
195	82.7
200	82.4
206	82.1
212	81.7
218	81.6
224	81.9
230	82
236	81.9
240	81.7
250	81.1
258	79.7
265	80.3
272	81.9
280	83
290	83.5
300	83.2
307	83
315	82.9
325	82.6
335	81.4
345	80
355	79.2
365	79.4
375	79.5
387	79.4
400	79.4
412	79.3
425	79.3
437	79.6
450	79.7
462	79
475	78
487	76.7
500	74.7
515	72.8
530	70.5
545	67.4
560	64.1
580	63
600	65.9
615	69.9
630	72
650	73.5
670	74.6
690	74.9
710	75.5
730	76.2
750	76
775	75
800	74.9
825	75.9
850	76.6
875	77.5
900	77.9
925	77.3
950	77.4
975	76.9
1000	76.4
1030	76.9
1060	77
1090	77.4
1120	77.9
1150	77.2
1180	76.7
1220	77.2
1250	76
1280	76.2
1320	75.8
1360	74.7
1400	74.2
1450	73.7
1500	73.8
1550	72.8
1600	72.7
1650	71.4
1700	72.8
1750	73.2
1800	72.6
1850	74.4
1900	76.2
1950	75.9
2000	77.1
2060	77.5
2120	77.1
2180	77.6
2240	77.2
2300	77.2
2360	77.6
2400	77.4
2500	77.2
2580	77.3
2650	76.6
2720	77.3
2800	77.2
2900	76
3000	76.9
3070	76
3150	75.6
3250	74.8
3350	74.1
3450	73.6
3550	73.6
3650	73.4
3750	72.4
3870	72.3
4000	71.9
4120	72.2
4250	71.7
4370	71.3
4500	71.2
4620	70.5
4750	71.4
4870	72.4
5000	72.7
5150	71.1
5300	69.3
5450	68.1
5600	66.6
5800	65.3
6000	66.8
6150	65.6
6300	65
6500	61.8
6700	60.5
6900	59.1
7100	60.8
7300	62.4
7500	63.4
7750	64
8000	65
8250	64.6
8500	63.9
8750	63
9000	62.5
9250	63.3
9500	64.1
9750	64.6
10000	65.6
10300	66.9
10600	68.1
10900	67.9
11200	67.8
11500	68.5
11800	67.3
12200	65.9
12500	65.8
12800	67.5
13200	68.5
13600	67.5
14000	66
14500	66.5
15000	67.8
15500	66.4
16000	63.4
16500	63.2
17000	64.1
17500	63.7
18000	62.3
18500	60.2
19000	60.4
19500	60.9
20000	60.6
20600	56.4
21200	50.9
21800	43.2
22400	52.9
