Frequency Spectrum for Input Signal

Data Shown:    KH420 (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	68.2
23	70.8
23.6	75.4
24	76.7
25	77
25.8	77.5
26.5	77.9
27.2	77.9
28	78.4
29	78.9
30	79.8
30.7	80.9
31.5	81.6
32.5	82.1
33.5	82.3
34.5	82.4
35.5	82.6
36.5	82.6
37.5	82.6
38.7	82.5
40	82.3
41.2	82.1
42.5	82.1
43.7	82.2
45	82.5
46.2	82.5
47.5	82.5
48.7	82
50	81.7
51.5	81.9
53	81.8
54.5	81.2
56	80.9
58	81.1
60	81.3
61.5	81.4
63	81.4
65	81.5
67	81.6
69	81.7
71	81.9
73	82.2
75	82.3
77.5	82.4
80	82.4
82.5	82.5
85	82.5
87.5	82.4
90	82.3
92.5	82.2
95	82.2
97.5	82.1
100	82
103	82
106	81.9
109	82
112	82
115	82
118	82.1
122	82
125	82
128	82.1
132	82.2
136	82.3
140	82.3
145	82.2
150	82.2
155	82.2
160	82.3
165	82.3
170	82.4
175	82.4
180	82.4
185	82.4
190	82.3
195	82.4
200	82.3
206	82.4
212	82.5
218	82.5
224	82.4
230	82.4
236	82.3
240	82.2
250	82
258	82.1
265	82.5
272	82.6
280	82.7
290	82.6
300	82.7
307	82.8
315	82.8
325	82.9
335	82.8
345	82.5
355	82.3
365	82.1
375	82.2
387	82.3
400	82.4
412	82.5
425	82.4
437	82.4
450	82.2
462	81.9
475	81.7
487	81.5
500	81.3
515	81.4
530	81.5
545	81.6
560	81.7
580	81.8
600	81.9
615	82
630	82.3
650	82.6
670	82.6
690	82.6
710	83.2
730	83.6
750	83.6
775	83.5
800	83.7
825	83.9
850	84
875	84.2
900	84.3
925	84.4
950	84.2
975	84.1
1000	84.1
1030	83.7
1060	83.3
1090	83.7
1120	83.7
1150	83.4
1180	83.5
1220	83.1
1250	82.7
1280	82.2
1320	82.2
1360	81.9
1400	81.7
1450	82.4
1500	82.3
1550	81.8
1600	82.7
1650	81.9
1700	81.8
1750	81.3
1800	80.7
1850	81.2
1900	80.7
1950	80.3
2000	79.4
2060	79.8
2120	79.7
2180	78.6
2240	79.2
2300	79.2
2360	79
2400	79
2500	79.6
2580	80.1
2650	80.2
2720	80.8
2800	81.4
2900	81
3000	81.7
3070	81.3
3150	81.3
3250	81.2
3350	81.4
3450	81.9
3550	82.1
3650	82.3
3750	81.9
3870	81.2
4000	80.8
4120	81.1
4250	81.8
4370	81.9
4500	81.4
4620	81.1
4750	81.5
4870	81.5
5000	81.6
5150	81.2
5300	80.2
5450	80.9
5600	81.4
5800	82
6000	81.9
6150	81.5
6300	80.3
6500	79.6
6700	79.4
6900	80.1
7100	80.9
7300	82
7500	81
7750	79.8
8000	80.1
8250	80.3
8500	80.6
8750	80.7
9000	80.6
9250	81.3
9500	81.6
9750	81.1
10000	80.6
10300	80.3
10600	80.8
10900	80
11200	80.9
11500	81.5
11800	81.2
12200	79.6
12500	80
12800	80.4
13200	81.4
13600	80.3
14000	78.8
14500	79.4
15000	80.8
15500	80
16000	78.2
16500	79.8
17000	81.4
17500	80.1
18000	80.2
18500	81.2
19000	81.3
19500	80.1
20000	79.7
20600	78
21200	75.8
21800	72.2
22400	71
