Frequency Spectrum for Input Signal

Data Shown:    KH420 (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	69.9
23	72
23.6	74.3
24	76.9
25	78.6
25.8	80
26.5	81
27.2	81.8
28	82.5
29	83.2
30	83.9
30.7	84.5
31.5	85
32.5	85.4
33.5	85.4
34.5	85.2
35.5	84.9
36.5	84.6
37.5	84.4
38.7	84.1
40	84.6
41.2	85.2
42.5	85.4
43.7	85.5
45	85.5
46.2	85.5
47.5	85
48.7	83.1
50	82.4
51.5	82.4
53	82.4
54.5	82.4
56	82.4
58	82.2
60	82.1
61.5	82.2
63	82.2
65	82.2
67	82.3
69	82.6
71	83.2
73	83.8
75	84.1
77.5	84.1
80	84.1
82.5	84.1
85	84
87.5	83.9
90	84
92.5	84.4
95	84.7
97.5	84.9
100	84.9
103	84.8
106	84.8
109	84.6
112	84.6
115	84.4
118	84.2
122	84
125	83.8
128	83.5
132	83.3
136	83.5
140	83.8
145	83.7
150	83.6
155	83.5
160	83.5
165	83.5
170	83.4
175	83.2
180	82.9
185	82.7
190	82.8
195	82.9
200	82.8
206	82.5
212	82.2
218	82.2
224	82.4
230	82.4
236	82.4
240	82.3
250	81.7
258	81
265	81.5
272	82.6
280	83.4
290	83.6
300	83.3
307	83.1
315	82.9
325	82.4
335	81.3
345	80.2
355	80
365	80.4
375	80.3
387	80.4
400	80.5
412	80.3
425	80.4
437	80.5
450	80.5
462	79.6
475	78.7
487	77.5
500	76.2
515	74.8
530	73.2
545	70.8
560	68
580	68.1
600	70.9
615	73
630	73.8
650	75.1
670	75.9
690	76.4
710	77.3
730	77.7
750	77.6
775	76.8
800	77
825	78.2
850	79.3
875	79.7
900	79.4
925	78.4
950	78.6
975	78.1
1000	78.6
1030	79.3
1060	79.3
1090	79.6
1120	79.9
1150	78.8
1180	79
1220	79.3
1250	78.2
1280	78.4
1320	78.2
1360	77.4
1400	76.7
1450	75.9
1500	75.9
1550	74.9
1600	74.9
1650	73.9
1700	74.3
1750	73.2
1800	73.4
1850	76.5
1900	77.3
1950	77.3
2000	78.4
2060	79
2120	78.9
2180	78.9
2240	78.6
2300	78.8
2360	79.1
2400	78.6
2500	78.6
2580	78.4
2650	78.2
2720	78.3
2800	78.2
2900	77.5
3000	77.9
3070	76.9
3150	76.1
3250	74.8
3350	74.1
3450	73.3
3550	72.8
3650	72
3750	70.8
3870	69.6
4000	68
4120	67.3
4250	66.8
4370	66.7
4500	67.3
4620	68.9
4750	70.5
4870	71.4
5000	72.7
5150	72.1
5300	70.8
5450	70.7
5600	69.8
5800	70.1
6000	70.6
6150	69.8
6300	69.5
6500	67.6
6700	67.4
6900	66.5
7100	67.2
7300	66.6
7500	67.7
7750	67.7
8000	68.8
8250	69.6
8500	69.9
8750	69.8
9000	69.4
9250	69.9
9500	70
9750	69.6
10000	69.5
10300	70
10600	71.1
10900	71.2
11200	71.4
11500	72.4
11800	71.6
12200	69.8
12500	69.3
12800	68.9
13200	68.6
13600	66.2
14000	65
14500	64.1
15000	65.7
15500	66
16000	64.8
16500	65.2
17000	64.9
17500	65.7
18000	67.1
18500	68.3
19000	68
19500	66.2
20000	65.2
20600	63
21200	58.6
21800	50
22400	55.1
