"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
176.514	88.4474	176.514	88.415	176.514	88.2396	176.514	88.0779	176.514	50.3164	176.514	50.1547	176.514	49.9794
183.105	88.404	183.105	88.3565	183.105	88.1007	183.105	87.8824	183.105	50.4536	183.105	50.2353	183.105	49.9794
189.697	88.2522	189.697	88.1983	189.697	87.9338	189.697	87.766	189.697	50.4117	189.697	50.2439	189.697	49.9794
196.289	88.5182	196.289	88.4513	196.289	88.0778	196.289	87.7291	196.289	50.7017	196.289	50.3529	196.289	49.9794
202.881	88.5066	202.881	88.4361	202.881	88.0162	202.881	87.5907	202.881	50.8248	202.881	50.3993	202.881	49.9794
210.205	88.4565	210.205	88.3798	210.205	87.9119	210.205	87.3999	210.205	50.9593	210.205	50.4472	210.205	49.9794
217.529	88.3692	217.529	88.2902	217.529	87.8151	217.529	87.3064	217.529	50.9632	217.529	50.4546	217.529	49.9794
225.586	88.3908	225.586	88.2974	225.586	87.7417	225.586	87.161	225.586	51.1158	225.586	50.5351	225.586	49.9794
232.91	88.4854	232.91	88.3939	232.91	87.8062	232.91	87.0948	232.91	51.2785	232.91	50.5671	232.91	49.9794
241.699	88.1502	241.699	88.0565	241.699	87.4653	241.699	86.7739	241.699	51.2621	241.699	50.5706	241.699	49.9794
249.756	88.43	249.756	88.3206	249.756	87.5957	249.756	86.7002	249.756	51.5997	249.756	50.7043	249.756	49.9794
258.545	88.2731	258.545	88.1791	258.545	87.5585	258.545	86.7774	258.545	51.3812	258.545	50.6001	258.545	49.9794
268.066	87.9403	268.066	87.8427	268.066	87.1662	268.066	86.3481	268.066	51.474	268.066	50.6559	268.066	49.9794
277.588	88.1861	277.588	88.0524	277.588	87.2542	277.588	86.4077	277.588	51.6241	277.588	50.7775	277.588	49.9794
287.109	88.336	287.109	88.1929	287.109	87.2915	287.109	86.2603	287.109	51.912	287.109	50.8807	287.109	49.9794
297.363	88.5054	297.363	88.3895	297.363	87.5184	297.363	86.2022	297.363	52.1667	297.363	50.8506	297.363	49.9794
307.617	87.9403	307.617	87.8344	307.617	87.0869	307.617	86.0299	307.617	51.7839	307.617	50.7269	307.617	49.9794
318.604	87.8492	318.604	87.7265	318.604	86.8753	318.604	85.6947	318.604	52.0112	318.604	50.8306	318.604	49.9794
329.59	87.9442	329.59	87.8191	329.59	86.9093	329.59	85.6551	329.59	52.1435	329.59	50.8892	329.59	49.9794
341.309	87.423	341.309	87.2928	341.309	86.3902	341.309	85.1906	341.309	52.0816	341.309	50.882	341.309	49.9794
353.76	87.7733	353.76	87.6526	353.76	86.6984	353.76	85.1888	353.76	52.4433	353.76	50.9336	353.76	49.9794
366.211	87.6848	366.211	87.5623	366.211	86.5852	366.211	84.9672	366.211	52.5744	366.211	50.9565	366.211	49.9794
378.662	87.6774	378.662	87.5671	378.662	86.6391	378.662	85.1029	378.662	52.4436	378.662	50.9074	378.662	49.9794
392.578	87.0715	392.578	86.9834	392.578	86.1923	392.578	84.7253	392.578	52.2376	392.578	50.7706	392.578	49.9794
405.762	87.7335	405.762	87.5909	405.762	86.623	405.762	85.088	405.762	52.4823	405.762	50.9472	405.762	49.9794
420.41	88.157	420.41	88.0654	420.41	87.2095	420.41	85.5556	420.41	52.4892	420.41	50.8353	420.41	49.9794
435.059	87.9573	435.059	87.8421	435.059	86.899	435.059	85.2356	435.059	52.5859	435.059	50.9225	435.059	49.9794
450.439	87.9382	450.439	87.8445	450.439	86.9477	450.439	85.0743	450.439	52.7496	450.439	50.8762	450.439	49.9794
466.553	87.6572	466.553	87.5557	466.553	86.6951	466.553	84.9181	466.553	52.617	466.553	50.84	466.553	49.9794
482.666	87.3361	482.666	87.2526	482.666	86.5315	482.666	84.7242	482.666	52.5078	482.666	50.7005	482.666	49.9794
500.244	87.1265	500.244	87.0066	500.244	86.2598	500.244	84.5813	500.244	52.4047	500.244	50.7262	500.244	49.9794
517.822	87.0401	517.822	86.8436	517.822	85.9248	517.822	84.2758	517.822	52.5472	517.822	50.8981	517.822	49.9794
536.133	87.8205	536.133	87.5414	536.133	86.0698	536.133	83.9097	536.133	53.6111	536.133	51.451	536.133	49.9794
554.443	87.7988	554.443	87.5657	554.443	86.3866	554.443	84.1394	554.443	53.4057	554.443	51.1585	554.443	49.9794
574.219	88.5236	574.219	88.1947	574.219	86.681	574.219	84.2685	574.219	53.9056	574.219	51.4931	574.219	49.9794
594.727	88.1224	594.727	87.8264	594.727	86.2659	594.727	83.8877	594.727	53.9182	594.727	51.54	594.727	49.9794
615.234	88.0667	615.234	87.822	615.234	86.4265	615.234	83.9359	615.234	53.8655	615.234	51.3748	615.234	49.9794
637.207	88.2672	637.207	87.9408	637.207	86.4586	637.207	83.9622	637.207	53.9581	637.207	51.4616	637.207	49.9794
659.912	88.1119	659.912	87.7649	659.912	86.2681	659.912	83.7677	659.912	53.9767	659.912	51.4762	659.912	49.9794
683.35	89.0322	683.35	88.6486	683.35	86.7549	683.35	84.0523	683.35	54.5758	683.35	51.8731	683.35	49.9794
706.787	89.4433	706.787	89.0394	706.787	87.1734	706.787	84.4206	706.787	54.5981	706.787	51.8454	706.787	49.9794
731.689	89.4138	731.689	89.0478	731.689	87.1071	731.689	84.3363	731.689	54.6909	731.689	51.9201	731.689	49.9794
758.057	89.9129	758.057	89.4952	758.057	87.5545	758.057	84.7849	758.057	54.6898	758.057	51.9202	758.057	49.9794
784.424	90.1949	784.424	89.7453	784.424	87.7018	784.424	84.9472	784.424	54.7775	784.424	52.0229	784.424	49.9794
812.256	90.0989	812.256	89.7077	812.256	87.5918	812.256	84.9216	812.256	54.7655	812.256	52.0953	812.256	49.9794
840.82	90.188	840.82	89.8471	840.82	87.694	840.82	84.8568	840.82	54.9697	840.82	52.1325	840.82	49.9794
870.85	89.9701	870.85	89.606	870.85	87.2841	870.85	84.4865	870.85	55.0989	870.85	52.3014	870.85	49.9794
901.611	89.7747	901.611	89.3829	901.611	87.2345	901.611	84.3176	901.611	55.0447	901.611	52.1278	901.611	49.9794
933.105	90.0007	933.105	89.5698	933.105	87.2812	933.105	84.2105	933.105	55.3387	933.105	52.268	933.105	49.9794
966.064	90.1501	966.064	89.6799	966.064	87.2031	966.064	83.9211	966.064	55.7382	966.064	52.4562	966.064	49.9794
999.756	90.0812	999.756	89.6401	999.756	87.1889	999.756	83.8843	999.756	55.7353	999.756	52.4307	999.756	49.9794
1,034.91	89.9105	1,034.91	89.4905	1,034.91	87.0985	1,034.91	83.6227	1,034.91	55.8472	1,034.91	52.3714	1,034.91	49.9794
1,071.53	89.7065	1,071.53	89.2072	1,071.53	86.7541	1,071.53	83.286	1,071.53	55.9006	1,071.53	52.4325	1,071.53	49.9794
1,109.62	89.2465	1,109.62	88.7058	1,109.62	86.1307	1,109.62	82.6167	1,109.62	56.0685	1,109.62	52.5545	1,109.62	49.9794
1,148.44	89.1338	1,148.44	88.4974	1,148.44	85.7303	1,148.44	82.1214	1,148.44	56.3554	1,148.44	52.7465	1,148.44	49.9794
1,189.45	88.9091	1,189.45	88.4733	1,189.45	85.743	1,189.45	81.9202	1,189.45	56.5324	1,189.45	52.7097	1,189.45	49.9794
1,231.2	89.0441	1,231.2	88.47	1,231.2	85.6987	1,231.2	81.7217	1,231.2	56.7277	1,231.2	52.7507	1,231.2	49.9794
1,274.41	88.9157	1,274.41	88.3071	1,274.41	85.471	1,274.41	81.4039	1,274.41	56.8826	1,274.41	52.8155	1,274.41	49.9794
1,319.82	89.1238	1,319.82	88.471	1,319.82	85.5762	1,319.82	81.3998	1,319.82	57.0506	1,319.82	52.8742	1,319.82	49.9794
1,365.97	88.9412	1,365.97	88.2357	1,365.97	85.2785	1,365.97	81.0819	1,365.97	57.1332	1,365.97	52.9366	1,365.97	49.9794
1,414.31	88.7058	1,414.31	88.1227	1,414.31	85.171	1,414.31	80.9836	1,414.31	57.1185	1,414.31	52.9312	1,414.31	49.9794
1,464.11	88.3679	1,464.11	87.9356	1,464.11	85.1113	1,464.11	80.9813	1,464.11	56.9337	1,464.11	52.8037	1,464.11	49.9794
1,515.38	88.9154	1,515.38	88.3505	1,515.38	85.3746	1,515.38	81.0964	1,515.38	57.2335	1,515.38	52.9553	1,515.38	49.9794
1,568.85	89.433	1,568.85	88.6547	1,568.85	85.4347	1,568.85	81.1172	1,568.85	57.5169	1,568.85	53.1995	1,568.85	49.9794
1,624.51	88.8567	1,624.51	88.2552	1,624.51	85.0953	1,624.51	80.8498	1,624.51	57.3848	1,624.51	53.1393	1,624.51	49.9794
1,681.64	88.3875	1,681.64	87.8507	1,681.64	84.827	1,681.64	80.7859	1,681.64	57.0441	1,681.64	53.003	1,681.64	49.9794
1,740.97	88.7782	1,740.97	88.3036	1,740.97	85.2488	1,740.97	81.1435	1,740.97	57.1395	1,740.97	53.0342	1,740.97	49.9794
1,802.49	89.5146	1,802.49	89.0538	1,802.49	85.9902	1,802.49	81.7475	1,802.49	57.2857	1,802.49	53.043	1,802.49	49.9794
1,866.21	89.4746	1,866.21	88.7453	1,866.21	85.8532	1,866.21	81.6927	1,866.21	57.032	1,866.21	52.8715	1,866.21	49.9794
1,932.13	88.738	1,932.13	88.3163	1,932.13	85.3677	1,932.13	81.3563	1,932.13	56.9394	1,932.13	52.9281	1,932.13	49.9794
2,000.24	89.3532	2,000.24	88.8451	2,000.24	86.0662	2,000.24	82.056	2,000.24	56.7685	2,000.24	52.7583	2,000.24	49.9794
2,070.56	89.689	2,070.56	89.3271	2,070.56	86.6963	2,070.56	82.7656	2,070.56	56.5408	2,070.56	52.6102	2,070.56	49.9794
2,143.8	88.5442	2,143.8	88.8443	2,143.8	86.3314	2,143.8	82.5851	2,143.8	56.2387	2,143.8	52.4924	2,143.8	49.9794
2,219.24	87.9788	2,219.24	88.2631	2,219.24	85.9734	2,219.24	82.4075	2,219.24	55.835	2,219.24	52.2691	2,219.24	49.9794
2,297.61	88.7825	2,297.61	89.0575	2,297.61	86.682	2,297.61	83.0397	2,297.61	55.9972	2,297.61	52.3549	2,297.61	49.9794
2,378.17	90.1806	2,378.17	89.895	2,378.17	87.5015	2,378.17	83.9323	2,378.17	55.9421	2,378.17	52.3729	2,378.17	49.9794
2,462.4	88.7293	2,462.4	89.2332	2,462.4	87.2296	2,462.4	83.7244	2,462.4	55.4882	2,462.4	51.983	2,462.4	49.9794
2,548.83	88.4452	2,548.83	89.0329	2,548.83	87.2361	2,548.83	83.9395	2,548.83	55.0728	2,548.83	51.7762	2,548.83	49.9794
2,638.92	89.3373	2,638.92	89.7696	2,638.92	87.8948	2,638.92	84.5523	2,638.92	55.1967	2,638.92	51.8542	2,638.92	49.9794
2,731.93	89.1663	2,731.93	89.7718	2,731.93	87.8783	2,731.93	84.5574	2,731.93	55.1938	2,731.93	51.8729	2,731.93	49.9794
2,828.61	88.6903	2,828.61	89.5732	2,828.61	87.8837	2,828.61	84.6765	2,828.61	54.8761	2,828.61	51.6689	2,828.61	49.9794
2,928.22	88.1698	2,928.22	89.4591	2,928.22	87.995	2,928.22	84.8561	2,928.22	54.5823	2,928.22	51.4435	2,928.22	49.9794
3,031.49	88.5603	3,031.49	89.2944	3,031.49	87.6427	3,031.49	84.6147	3,031.49	54.6591	3,031.49	51.6311	3,031.49	49.9794
3,138.43	88.8435	3,138.43	89.385	3,138.43	87.7973	3,138.43	84.9792	3,138.43	54.3852	3,138.43	51.5672	3,138.43	49.9794
3,249.02	89.0074	3,249.02	89.2914	3,249.02	87.8048	3,249.02	85.1597	3,249.02	54.1111	3,249.02	51.4659	3,249.02	49.9794
3,363.28	88.7122	3,363.28	88.8895	3,363.28	87.6694	3,363.28	85.0306	3,363.28	53.8383	3,363.28	51.1995	3,363.28	49.9794
3,481.93	88.9878	3,481.93	88.8015	3,481.93	87.8819	3,481.93	84.973	3,481.93	53.8079	3,481.93	50.899	3,481.93	49.9794
3,604.98	88.9856	3,604.98	88.7597	3,604.98	87.9386	3,604.98	84.9025	3,604.98	53.8366	3,604.98	50.8004	3,604.98	49.9794
3,732.42	89.5665	3,732.42	88.6712	3,732.42	87.891	3,732.42	84.7934	3,732.42	53.8572	3,732.42	50.7596	3,732.42	49.9794
3,863.53	90.1501	3,863.53	89.1274	3,863.53	88.2686	3,863.53	84.9856	3,863.53	54.1212	3,863.53	50.8382	3,863.53	49.9794
3,999.76	90.1766	3,999.76	89.377	3,999.76	88.4406	3,999.76	85.2169	3,999.76	54.1396	3,999.76	50.9158	3,999.76	49.9794
4,141.11	90.0163	4,141.11	89.1489	4,141.11	88.513	4,141.11	85.3519	4,141.11	53.7764	4,141.11	50.6153	4,141.11	49.9794
4,286.87	90.7084	4,286.87	89.3627	4,286.87	88.468	4,286.87	85.192	4,286.87	54.1501	4,286.87	50.8741	4,286.87	49.9794
4,438.48	90.2236	4,438.48	89.4199	4,438.48	88.4892	4,438.48	85.1937	4,438.48	54.2056	4,438.48	50.9101	4,438.48	49.9794
4,594.48	90.2687	4,594.48	89.7296	4,594.48	88.4668	4,594.48	85.185	4,594.48	54.524	4,594.48	51.2422	4,594.48	49.9794
4,757.08	90.4386	4,757.08	89.7451	4,757.08	88.5342	4,757.08	85.2161	4,757.08	54.5085	4,757.08	51.1904	4,757.08	49.9794
4,924.8	89.8421	4,924.8	89.5593	4,924.8	88.2319	4,924.8	84.9991	4,924.8	54.5397	4,924.8	51.3068	4,924.8	49.9794
5,098.39	89.8188	5,098.39	89.4922	5,098.39	88.2024	5,098.39	84.9079	5,098.39	54.5637	5,098.39	51.2691	5,098.39	49.9794
5,277.83	89.0199	5,277.83	89.018	5,277.83	87.812	5,277.83	84.4331	5,277.83	54.5643	5,277.83	51.1854	5,277.83	49.9794
5,463.87	89.1174	5,463.87	88.9846	5,463.87	87.5371	5,463.87	84.1785	5,463.87	54.7855	5,463.87	51.4269	5,463.87	49.9794
5,656.49	87.9674	5,656.49	88.3194	5,656.49	87.0552	5,656.49	83.8928	5,656.49	54.406	5,656.49	51.2436	5,656.49	49.9794
5,856.45	88.5895	5,856.45	88.6054	5,856.45	87.1678	5,856.45	83.8666	5,856.45	54.7182	5,856.45	51.417	5,856.45	49.9794
6,062.99	89.2941	6,062.99	88.9202	6,062.99	86.9629	6,062.99	83.61	6,062.99	55.2896	6,062.99	51.9367	6,062.99	49.9794
6,276.86	90.1814	6,276.86	89.5044	6,276.86	87.2355	6,276.86	83.594	6,276.86	55.8898	6,276.86	52.2483	6,276.86	49.9794
6,498.05	90.4805	6,498.05	89.7613	6,498.05	87.3858	6,498.05	83.6102	6,498.05	56.1306	6,498.05	52.3549	6,498.05	49.9794
6,727.29	90.6028	6,727.29	90.0389	6,727.29	87.4984	6,727.29	83.5398	6,727.29	56.4786	6,727.29	52.52	6,727.29	49.9794
6,964.6	90.3164	6,964.6	89.9423	6,964.6	87.5609	6,964.6	83.5589	6,964.6	56.3628	6,964.6	52.3608	6,964.6	49.9794
7,209.96	89.795	7,209.96	89.4945	7,209.96	87.2107	7,209.96	83.1965	7,209.96	56.2774	7,209.96	52.2632	7,209.96	49.9794
7,464.11	89.2906	7,464.11	88.9859	7,464.11	86.6544	7,464.11	82.7193	7,464.11	56.246	7,464.11	52.3109	7,464.11	49.9794
7,727.78	88.8166	7,727.78	88.4604	7,727.78	86.1585	7,727.78	82.3721	7,727.78	56.0677	7,727.78	52.2813	7,727.78	49.9794
8,000.24	89.2478	8,000.24	88.7394	8,000.24	86.1412	8,000.24	82.2147	8,000.24	56.5041	8,000.24	52.5776	8,000.24	49.9794
8,282.23	89.9262	8,282.23	89.4447	8,282.23	86.6836	8,282.23	82.5056	8,282.23	56.9185	8,282.23	52.7405	8,282.23	49.9794
8,574.46	90.5522	8,574.46	89.9479	8,574.46	87.0551	8,574.46	82.7036	8,574.46	57.2237	8,574.46	52.8722	8,574.46	49.9794
8,876.22	90.0817	8,876.22	89.5313	8,876.22	86.6512	8,876.22	82.3756	8,876.22	57.135	8,876.22	52.8594	8,876.22	49.9794
9,189.7	89.4143	9,189.7	88.8303	9,189.7	86.0257	9,189.7	81.7682	9,189.7	57.0416	9,189.7	52.784	9,189.7	49.9794
9,513.43	89.1586	9,513.43	88.5175	9,513.43	85.5309	9,513.43	81.2909	9,513.43	57.206	9,513.43	52.966	9,513.43	49.9794
9,848.88	89.3317	9,848.88	88.6059	9,848.88	85.4124	9,848.88	81.2002	9,848.88	57.3852	9,848.88	53.1729	9,848.88	49.9794
10,196.8	89.4576	10,196.8	88.7727	10,196.8	85.3313	10,196.8	81.1528	10,196.8	57.5992	10,196.8	53.4208	10,196.8	49.9794
10,556.4	89.4339	10,556.4	88.7312	10,556.4	85.2459	10,556.4	80.9854	10,556.4	57.7252	10,556.4	53.4647	10,556.4	49.9794
10,928.5	89.1377	10,928.5	88.3844	10,928.5	85.0329	10,928.5	80.6651	10,928.5	57.6987	10,928.5	53.3309	10,928.5	49.9794
11,313.7	88.5494	11,313.7	87.9201	11,313.7	84.7001	11,313.7	80.2832	11,313.7	57.6163	11,313.7	53.1994	11,313.7	49.9794
11,712.9	88.0684	11,712.9	87.5951	11,712.9	84.4158	11,712.9	79.9485	11,712.9	57.626	11,712.9	53.1588	11,712.9	49.9794
12,126	88.393	12,126	87.9082	12,126	84.6673	12,126	80.0834	12,126	57.8042	12,126	53.2203	12,126	49.9794
12,553.7	88.9361	12,553.7	88.3914	12,553.7	85.0996	12,553.7	80.3127	12,553.7	58.0581	12,553.7	53.2712	12,553.7	49.9794
12,996.1	89.2001	12,996.1	88.5804	12,996.1	85.1472	12,996.1	80.1831	12,996.1	58.3767	12,996.1	53.4126	12,996.1	49.9794
13,454.6	89.1308	13,454.6	88.4525	13,454.6	84.6485	13,454.6	79.5172	13,454.6	58.9147	13,454.6	53.7834	13,454.6	49.9794
13,928.5	88.8803	13,928.5	87.9815	13,928.5	83.8913	13,928.5	78.5792	13,928.5	59.3817	13,928.5	54.0696	13,928.5	49.9794
14,419.9	88.9335	14,419.9	87.8035	14,419.9	83.4794	14,419.9	77.9063	14,419.9	59.8766	14,419.9	54.3035	14,419.9	49.9794
14,928.2	89.0498	14,928.2	87.7319	14,928.2	83.2411	14,928.2	77.4887	14,928.2	60.2226	14,928.2	54.4702	14,928.2	49.9794
15,454.8	88.406	15,454.8	86.8668	15,454.8	82.2045	15,454.8	76.3337	15,454.8	60.5125	15,454.8	54.6417	15,454.8	49.9794
15,999.8	86.7048	15,999.8	85.0765	15,999.8	80.3093	15,999.8	74.3982	15,999.8	60.6576	15,999.8	54.7465	15,999.8	49.9794
16,564.5	84.8338	16,564.5	83.0341	16,564.5	78.2075	16,564.5	72.2294	16,564.5	60.7841	16,564.5	54.806	16,564.5	49.9794
