Freq SPL Phase
20.5078 68.6742 0.0
21.9727 67.7379 0.0
23.4375 69.0361 0.0
24.9023 70.8389 0.0
26.3672 72.8965 0.0
27.832 74.5592 0.0
29.2969 76.1245 0.0
30.7617 77.3596 0.0
32.2266 78.5438 0.0
33.6914 79.459 0.0
35.1562 80.1971 0.0
36.6211 80.4988 0.0
38.0859 80.8449 0.0
39.5508 80.9193 0.0
41.0156 80.8147 0.0
42.4805 80.7443 0.0
43.9453 80.7402 0.0
45.4102 80.7116 0.0
48.3398 80.4842 0.0
49.8047 80.5337 0.0
51.2695 80.5777 0.0
54.1992 80.2653 0.0
55.6641 80.3497 0.0
58.5938 80.3352 0.0
60.0586 80.2443 0.0
62.9883 80.253 0.0
64.4531 80.0123 0.0
67.3828 80.1017 0.0
70.3125 79.9788 0.0
73.2422 79.8343 0.0
76.1719 80.056 0.0
79.1016 79.9551 0.0
82.0312 79.8351 0.0
84.9609 79.8799 0.0
87.8906 79.8717 0.0
92.2852 79.8631 0.0
95.2148 79.7307 0.0
99.6094 79.6572 0.0
102.539 79.5885 0.0
106.934 79.4735 0.0
111.328 79.4533 0.0
115.723 79.5163 0.0
120.117 79.7407 0.0
124.512 79.563 0.0
130.371 79.3672 0.0
134.766 79.2659 0.0
140.625 78.945 0.0
146.484 78.9474 0.0
150.879 78.903 0.0
158.203 78.939 0.0
164.062 79.1507 0.0
169.922 78.8476 0.0
177.246 78.688 0.0
183.105 78.4019 0.0
190.43 78.7868 0.0
197.754 78.5984 0.0
206.543 78.3931 0.0
213.867 77.8394 0.0
222.656 77.3374 0.0
231.445 77.3539 0.0
240.234 77.3567 0.0
250.488 76.9663 0.0
259.277 76.6785 0.0
269.531 76.7738 0.0
281.25 77.3799 0.0
291.504 77.0395 0.0
303.223 76.1669 0.0
314.941 75.9765 0.0
326.66 75.7887 0.0
339.844 75.7766 0.0
353.027 75.6674 0.0
367.676 75.5795 0.0
382.324 74.5779 0.0
396.973 73.5209 0.0
413.086 72.646 0.0
429.199 74.6098 0.0
445.312 75.6423 0.0
462.891 74.7872 0.0
480.469 74.0394 0.0
499.512 74.0479 0.0
520.02 73.9395 0.0
540.527 73.8139 0.0
561.035 72.9313 0.0
583.008 71.86160000000001 0.0
606.445 71.87039999999999 0.0
629.883 71.7139 0.0
654.785 70.38130000000001 0.0
679.688 69.34309999999999 0.0
707.52 71.6183 0.0
735.352 70.7795 0.0
763.184 69.55019999999999 0.0
793.945 69.5796 0.0
824.707 67.88839999999999 0.0
856.934 67.5102 0.0
890.625 68.2036 0.0
925.781 66.11330000000001 0.0
962.402 68.513 0.0
1000.49 64.8837 0.0
1038.57 64.20089999999999 0.0
1079.59 63.3715 0.0
1122.07 63.4746 0.0
1166.02 64.02629999999999 0.0
1212.89 63.3414 0.0
1259.77 60.263 0.0
1309.57 61.361 0.0
1360.84 61.3417 0.0
1413.57 60.2676 0.0
1469.24 59.1671 0.0
1527.83 56.4373 0.0
1587.89 59.753 0.0
1649.41 64.8925 0.0
1713.87 55.0298 0.0
1781.25 57.8154 0.0
1851.56 53.3008 0.0
1924.8 58.092 0.0
1999.51 55.8072 0.0
2078.61 53.4466 0.0
2160.64 53.8522 0.0
2245.61 56.7937 0.0
2333.5 57.4274 0.0
2424.32 58.6847 0.0
2519.53 53.5426 0.0
2619.14 54.8901 0.0
2721.68 50.5667 0.0
2828.61 49.7327 0.0
2939.94 45.2542 0.0
3054.2 38.2113 0.0
3174.32 41.8284 0.0
3298.83 43.088 0.0
3429.2 46.2193 0.0
3563.96 44.6978 0.0
3703.12 21.3401 0.0
3849.61 39.299499999999995 0.0
4000.49 34.2178 0.0
4157.23 36.6342 0.0
4319.82 30.7863 0.0
4489.75 46.3906 0.0
4665.53 35.664100000000005 0.0
4848.63 44.079 0.0
5039.06 49.5243 0.0
5236.82 34.6967 0.0
5443.36 45.7361 0.0
5657.23 45.4264 0.0
5878.42 47.5209 0.0
6109.86 48.0263 0.0
6350.1 45.7663 0.0
6599.12 47.5906 0.0
6858.4 47.9874 0.0
7126.46 48.4551 0.0
7407.71 46.7943 0.0
7697.75 44.2979 0.0
7999.51 44.5048 0.0
8314.45 43.6623 0.0
8641.11 41.5913 0.0
8979.49 41.0877 0.0
9332.52 39.6642 0.0
9698.73 37.9834 0.0
10079.6 40.8208 0.0
10475.1 39.492000000000004 0.0
10886.7 37.6 0.0
11313.0 33.2291 0.0
11758.3 36.317099999999996 0.0
12219.7 34.4747 0.0
12698.7 35.2171 0.0
13198.2 34.855000000000004 0.0
13715.3 34.1318 0.0
14254.4 32.415400000000005 0.0
14814.0 29.8641 0.0
15395.5 24.048099999999998 0.0
16000.5 26.4749 0.0
16627.4 26.2768 0.0
17280.8 32.4167 0.0
17959.0 36.696600000000004 0.0
18665.0 37.865899999999996 0.0
19397.5 37.2805 0.0
19999.5 34.6302 0.0
