Freq SPL Phase
20.5078 62.4977 0.0
21.9727 60.6866 0.0
23.4375 62.0328 0.0
24.9023 63.6846 0.0
26.3672 66.21119999999999 0.0
27.832 68.6015 0.0
29.2969 70.8161 0.0
30.7617 72.8121 0.0
32.2266 74.4592 0.0
33.6914 76.07 0.0
35.1562 77.0725 0.0
36.6211 77.8384 0.0
38.0859 78.5855 0.0
39.5508 78.9635 0.0
41.0156 79.1094 0.0
42.4805 79.1557 0.0
43.9453 79.4466 0.0
45.4102 79.3327 0.0
48.3398 79.8791 0.0
49.8047 79.8559 0.0
51.2695 79.9815 0.0
54.1992 80.1472 0.0
55.6641 80.2586 0.0
58.5938 80.0436 0.0
60.0586 79.8962 0.0
62.9883 80.4032 0.0
64.4531 80.3965 0.0
67.3828 80.3289 0.0
70.3125 80.5311 0.0
73.2422 80.3523 0.0
76.1719 80.4488 0.0
79.1016 80.5752 0.0
82.0312 80.4806 0.0
84.9609 80.5589 0.0
87.8906 80.5407 0.0
92.2852 80.4287 0.0
95.2148 80.4171 0.0
99.6094 80.3493 0.0
102.539 80.3379 0.0
106.934 80.4055 0.0
111.328 80.4671 0.0
115.723 80.4779 0.0
120.117 80.369 0.0
124.512 80.3533 0.0
130.371 80.3067 0.0
134.766 80.2744 0.0
140.625 80.247 0.0
146.484 80.1356 0.0
150.879 80.0029 0.0
158.203 79.9865 0.0
164.062 79.9082 0.0
169.922 79.7623 0.0
177.246 79.442 0.0
183.105 79.6503 0.0
190.43 79.6476 0.0
197.754 79.3274 0.0
206.543 79.0315 0.0
213.867 78.9026 0.0
222.656 78.7911 0.0
231.445 78.7688 0.0
240.234 78.4758 0.0
250.488 78.1613 0.0
259.277 78.2491 0.0
269.531 78.0202 0.0
281.25 77.9337 0.0
291.504 77.6456 0.0
303.223 77.5272 0.0
314.941 77.6867 0.0
326.66 77.4157 0.0
339.844 77.0083 0.0
353.027 76.8132 0.0
367.676 77.1279 0.0
382.324 77.3325 0.0
396.973 77.4916 0.0
413.086 76.8293 0.0
429.199 75.0926 0.0
445.312 75.206 0.0
462.891 75.7314 0.0
480.469 76.7598 0.0
499.512 76.8615 0.0
520.02 76.7962 0.0
540.527 76.402 0.0
561.035 76.887 0.0
583.008 77.4741 0.0
606.445 77.2651 0.0
629.883 76.9669 0.0
654.785 76.3453 0.0
679.688 76.616 0.0
707.52 76.5514 0.0
735.352 75.8083 0.0
763.184 75.5496 0.0
793.945 75.1078 0.0
824.707 74.0346 0.0
856.934 74.8947 0.0
890.625 73.4699 0.0
925.781 72.68639999999999 0.0
962.402 72.6905 0.0
1000.49 71.1549 0.0
1038.57 70.6894 0.0
1079.59 69.9529 0.0
1122.07 70.6763 0.0
1166.02 70.62469999999999 0.0
1212.89 70.4948 0.0
1259.77 69.3404 0.0
1309.57 69.2142 0.0
1360.84 69.6757 0.0
1413.57 69.8863 0.0
1469.24 70.1232 0.0
1527.83 70.5755 0.0
1587.89 69.3716 0.0
1649.41 70.3805 0.0
1713.87 72.1875 0.0
1781.25 69.44 0.0
1851.56 68.3471 0.0
1924.8 69.6952 0.0
1999.51 71.5606 0.0
2078.61 70.49940000000001 0.0
2160.64 68.9402 0.0
2245.61 69.3432 0.0
2333.5 69.0577 0.0
2424.32 68.3186 0.0
2519.53 67.60640000000001 0.0
2619.14 68.4311 0.0
2721.68 67.9781 0.0
2828.61 68.0753 0.0
2939.94 67.16210000000001 0.0
3054.2 67.1557 0.0
3174.32 67.1374 0.0
3298.83 65.9297 0.0
3429.2 65.6168 0.0
3563.96 65.56530000000001 0.0
3703.12 65.53110000000001 0.0
3849.61 65.9824 0.0
4000.49 66.1302 0.0
4157.23 66.8606 0.0
4319.82 66.1065 0.0
4489.75 64.6335 0.0
4665.53 64.7 0.0
4848.63 62.4525 0.0
5039.06 64.42009999999999 0.0
5236.82 62.6265 0.0
5443.36 63.3938 0.0
5657.23 61.6132 0.0
5878.42 61.073 0.0
6109.86 62.2258 0.0
6350.1 61.3358 0.0
6599.12 60.788 0.0
6858.4 60.7168 0.0
7126.46 59.3488 0.0
7407.71 59.1061 0.0
7697.75 58.7274 0.0
7999.51 58.8389 0.0
8314.45 58.2655 0.0
8641.11 57.5143 0.0
8979.49 57.0321 0.0
9332.52 57.3073 0.0
9698.73 57.0902 0.0
10079.6 59.0166 0.0
10475.1 58.9835 0.0
10886.7 57.4363 0.0
11313.0 56.5111 0.0
11758.3 55.199 0.0
12219.7 55.357 0.0
12698.7 53.9558 0.0
13198.2 50.6708 0.0
13715.3 52.6124 0.0
14254.4 50.3434 0.0
14814.0 48.1185 0.0
15395.5 48.3259 0.0
16000.5 50.0684 0.0
16627.4 52.3751 0.0
17280.8 54.381 0.0
17959.0 52.4974 0.0
18665.0 52.5108 0.0
19397.5 52.4791 0.0
19999.5 49.2089 0.0
