Freq SPL Phase
20.5078 54.9127 0.0
21.9727 52.698 0.0
23.4375 58.4288 0.0
24.9023 59.2534 0.0
26.3672 63.4042 0.0
27.832 66.6234 0.0
29.2969 69.6694 0.0
30.7617 72.0219 0.0
32.2266 74.1795 0.0
33.6914 75.9773 0.0
35.1562 77.2897 0.0
36.6211 78.4542 0.0
38.0859 79.2268 0.0
39.5508 79.7364 0.0
41.0156 80.0888 0.0
42.4805 80.3997 0.0
43.9453 80.6771 0.0
45.4102 80.715 0.0
48.3398 81.149 0.0
49.8047 81.2378 0.0
51.2695 81.4158 0.0
54.1992 81.6004 0.0
55.6641 81.7044 0.0
58.5938 81.6398 0.0
60.0586 81.6891 0.0
62.9883 82.1044 0.0
64.4531 82.1722 0.0
67.3828 82.1004 0.0
70.3125 82.2395 0.0
73.2422 82.2289 0.0
76.1719 82.3446 0.0
79.1016 82.4625 0.0
82.0312 82.4091 0.0
84.9609 82.6591 0.0
87.8906 82.5984 0.0
92.2852 82.573 0.0
95.2148 82.6047 0.0
99.6094 82.5901 0.0
102.539 82.5714 0.0
106.934 82.6105 0.0
111.328 82.7352 0.0
115.723 82.7941 0.0
120.117 82.6878 0.0
124.512 82.6181 0.0
130.371 82.5899 0.0
134.766 82.6519 0.0
140.625 82.7374 0.0
146.484 82.6963 0.0
150.879 82.6273 0.0
158.203 82.594 0.0
164.062 82.4656 0.0
169.922 82.3826 0.0
177.246 82.2478 0.0
183.105 82.4212 0.0
190.43 82.3201 0.0
197.754 82.2188 0.0
206.543 82.0096 0.0
213.867 81.963 0.0
222.656 81.8864 0.0
231.445 81.8853 0.0
240.234 81.7488 0.0
250.488 81.5643 0.0
259.277 81.5615 0.0
269.531 81.505 0.0
281.25 81.4182 0.0
291.504 81.4885 0.0
303.223 81.3697 0.0
314.941 81.1358 0.0
326.66 80.8286 0.0
339.844 80.4182 0.0
353.027 80.3849 0.0
367.676 80.4379 0.0
382.324 80.3442 0.0
396.973 79.9991 0.0
413.086 79.5921 0.0
429.199 79.0268 0.0
445.312 78.9958 0.0
462.891 78.7547 0.0
480.469 79.2479 0.0
499.512 79.4303 0.0
520.02 78.74 0.0
540.527 77.9326 0.0
561.035 77.7813 0.0
583.008 77.2477 0.0
606.445 77.3187 0.0
629.883 77.3224 0.0
654.785 77.1901 0.0
679.688 77.0336 0.0
707.52 76.5675 0.0
735.352 76.7559 0.0
763.184 76.8126 0.0
793.945 76.6773 0.0
824.707 76.8049 0.0
856.934 77.2893 0.0
890.625 77.0344 0.0
925.781 76.6593 0.0
962.402 77.06 0.0
1000.49 77.5865 0.0
1038.57 77.7795 0.0
1079.59 77.4885 0.0
1122.07 77.4254 0.0
1166.02 77.712 0.0
1212.89 77.832 0.0
1259.77 78.1149 0.0
1309.57 78.0058 0.0
1360.84 78.1026 0.0
1413.57 78.3432 0.0
1469.24 78.1588 0.0
1527.83 78.0816 0.0
1587.89 77.3123 0.0
1649.41 77.9225 0.0
1713.87 77.4131 0.0
1781.25 74.9694 0.0
1851.56 77.089 0.0
1924.8 73.9062 0.0
1999.51 72.4649 0.0
2078.61 72.3073 0.0
2160.64 70.1361 0.0
2245.61 68.84649999999999 0.0
2333.5 70.9701 0.0
2424.32 67.7834 0.0
2519.53 74.3732 0.0
2619.14 71.8291 0.0
2721.68 72.9385 0.0
2828.61 72.5093 0.0
2939.94 74.7806 0.0
3054.2 76.2041 0.0
3174.32 73.7306 0.0
3298.83 72.67580000000001 0.0
3429.2 72.6466 0.0
3563.96 72.82130000000001 0.0
3703.12 73.3563 0.0
3849.61 71.9573 0.0
4000.49 73.0846 0.0
4157.23 73.8582 0.0
4319.82 70.68010000000001 0.0
4489.75 70.1275 0.0
4665.53 70.8788 0.0
4848.63 71.5609 0.0
5039.06 72.36359999999999 0.0
5236.82 69.1919 0.0
5443.36 67.0868 0.0
5657.23 70.2568 0.0
5878.42 68.67949999999999 0.0
6109.86 66.0663 0.0
6350.1 63.9688 0.0
6599.12 66.08619999999999 0.0
6858.4 66.4678 0.0
7126.46 64.8391 0.0
7407.71 59.0154 0.0
7697.75 60.0198 0.0
7999.51 61.4534 0.0
8314.45 60.8997 0.0
8641.11 58.7594 0.0
8979.49 59.4463 0.0
9332.52 59.2783 0.0
9698.73 56.0878 0.0
10079.6 57.4519 0.0
10475.1 58.2392 0.0
10886.7 51.9678 0.0
11313.0 57.1991 0.0
11758.3 51.7058 0.0
12219.7 48.2532 0.0
12698.7 51.7271 0.0
13198.2 45.7935 0.0
13715.3 46.2023 0.0
14254.4 50.0584 0.0
14814.0 44.643 0.0
15395.5 47.6232 0.0
16000.5 49.9612 0.0
16627.4 53.996 0.0
17280.8 54.9652 0.0
17959.0 55.5678 0.0
18665.0 56.1473 0.0
19397.5 53.9085 0.0
19999.5 56.0361 0.0
