Freq SPL Phase
20.5078 68.28540000000001 0.0
21.9727 67.2696 0.0
23.4375 67.5204 0.0
24.9023 69.39 0.0
26.3672 71.30680000000001 0.0
27.832 73.0058 0.0
29.2969 74.7019 0.0
30.7617 76.0868 0.0
32.2266 77.3236 0.0
33.6914 78.4639 0.0
35.1562 79.2239 0.0
36.6211 79.606 0.0
38.0859 80.0978 0.0
39.5508 80.2619 0.0
41.0156 80.1389 0.0
42.4805 80.0661 0.0
43.9453 80.2362 0.0
45.4102 80.1675 0.0
48.3398 80.3034 0.0
49.8047 80.3243 0.0
51.2695 80.4054 0.0
54.1992 80.2923 0.0
55.6641 80.3623 0.0
58.5938 80.2885 0.0
60.0586 80.1318 0.0
62.9883 80.2286 0.0
64.4531 80.109 0.0
67.3828 80.1641 0.0
70.3125 80.1735 0.0
73.2422 79.9612 0.0
76.1719 80.119 0.0
79.1016 80.0973 0.0
82.0312 80.0358 0.0
84.9609 80.0043 0.0
87.8906 80.0048 0.0
92.2852 79.9424 0.0
95.2148 79.8188 0.0
99.6094 79.7505 0.0
102.539 79.6979 0.0
106.934 79.6923 0.0
111.328 79.7198 0.0
115.723 79.7329 0.0
120.117 79.7034 0.0
124.512 79.6631 0.0
130.371 79.6282 0.0
134.766 79.527 0.0
140.625 79.247 0.0
146.484 79.1843 0.0
150.879 79.0253 0.0
158.203 79.1118 0.0
164.062 79.1931 0.0
169.922 78.9709 0.0
177.246 78.6735 0.0
183.105 78.4719 0.0
190.43 78.7198 0.0
197.754 78.5154 0.0
206.543 78.1134 0.0
213.867 77.6761 0.0
222.656 77.2105 0.0
231.445 77.3534 0.0
240.234 77.1701 0.0
250.488 76.7145 0.0
259.277 76.6339 0.0
269.531 76.4961 0.0
281.25 76.664 0.0
291.504 76.2005 0.0
303.223 75.498 0.0
314.941 74.9204 0.0
326.66 74.8707 0.0
339.844 74.7303 0.0
353.027 74.2201 0.0
367.676 73.7633 0.0
382.324 72.83850000000001 0.0
396.973 72.205 0.0
413.086 72.8869 0.0
429.199 73.6637 0.0
445.312 72.73689999999999 0.0
462.891 70.89330000000001 0.0
480.469 69.6709 0.0
499.512 69.5265 0.0
520.02 68.9573 0.0
540.527 67.0435 0.0
561.035 64.2088 0.0
583.008 63.0826 0.0
606.445 63.8336 0.0
629.883 64.0818 0.0
654.785 64.9808 0.0
679.688 63.4797 0.0
707.52 63.7761 0.0
735.352 63.9944 0.0
763.184 63.4386 0.0
793.945 63.5377 0.0
824.707 64.0959 0.0
856.934 64.39240000000001 0.0
890.625 66.0824 0.0
925.781 66.1505 0.0
962.402 64.8368 0.0
1000.49 66.8189 0.0
1038.57 65.8827 0.0
1079.59 66.0804 0.0
1122.07 64.799 0.0
1166.02 65.0301 0.0
1212.89 64.2921 0.0
1259.77 64.56280000000001 0.0
1309.57 63.9666 0.0
1360.84 64.53229999999999 0.0
1413.57 65.0036 0.0
1469.24 65.9787 0.0
1527.83 65.94460000000001 0.0
1587.89 64.46000000000001 0.0
1649.41 63.0241 0.0
1713.87 61.7115 0.0
1781.25 66.20689999999999 0.0
1851.56 56.6503 0.0
1924.8 62.4031 0.0
1999.51 58.1057 0.0
2078.61 62.0754 0.0
2160.64 53.7382 0.0
2245.61 50.3916 0.0
2333.5 60.8895 0.0
2424.32 61.4706 0.0
2519.53 59.048 0.0
2619.14 57.3224 0.0
2721.68 60.1935 0.0
2828.61 59.1948 0.0
2939.94 57.6301 0.0
3054.2 59.6257 0.0
3174.32 58.9359 0.0
3298.83 56.2618 0.0
3429.2 55.6234 0.0
3563.96 55.0674 0.0
3703.12 54.6278 0.0
3849.61 53.0535 0.0
4000.49 55.6712 0.0
4157.23 55.559 0.0
4319.82 57.7564 0.0
4489.75 55.7123 0.0
4665.53 54.798 0.0
4848.63 54.413 0.0
5039.06 54.4428 0.0
5236.82 50.3625 0.0
5443.36 51.1333 0.0
5657.23 52.5769 0.0
5878.42 52.2552 0.0
6109.86 51.2041 0.0
6350.1 51.8767 0.0
6599.12 47.4298 0.0
6858.4 48.4496 0.0
7126.46 48.8554 0.0
7407.71 46.677 0.0
7697.75 47.4733 0.0
7999.51 43.9307 0.0
8314.45 41.7801 0.0
8641.11 41.4475 0.0
8979.49 42.3927 0.0
9332.52 42.5222 0.0
9698.73 42.7499 0.0
10079.6 46.7305 0.0
10475.1 48.7995 0.0
10886.7 46.7039 0.0
11313.0 46.7049 0.0
11758.3 45.3656 0.0
12219.7 44.3434 0.0
12698.7 43.5029 0.0
13198.2 40.9631 0.0
13715.3 40.4979 0.0
14254.4 35.329499999999996 0.0
14814.0 30.7585 0.0
15395.5 32.235600000000005 0.0
16000.5 27.7392 0.0
16627.4 33.540400000000005 0.0
17280.8 36.4916 0.0
17959.0 37.847 0.0
18665.0 39.8314 0.0
19397.5 38.3672 0.0
19999.5 39.1734 0.0
