Freq SPL Phase
20.5078 51.2523 0.0
21.9727 46.7219 0.0
23.4375 56.8761 0.0
24.9023 56.8205 0.0
26.3672 61.0455 0.0
27.832 64.7276 0.0
29.2969 67.97319999999999 0.0
30.7617 70.31360000000001 0.0
32.2266 72.5201 0.0
33.6914 74.347 0.0
35.1562 75.5788 0.0
36.6211 76.8273 0.0
38.0859 77.5479 0.0
39.5508 78.0919 0.0
41.0156 78.5502 0.0
42.4805 78.9365 0.0
43.9453 79.1887 0.0
45.4102 79.1688 0.0
48.3398 79.6292 0.0
49.8047 79.6655 0.0
51.2695 79.8157 0.0
54.1992 79.9992 0.0
55.6641 80.1273 0.0
58.5938 79.9585 0.0
60.0586 79.9673 0.0
62.9883 80.5608 0.0
64.4531 80.6747 0.0
67.3828 80.5454 0.0
70.3125 80.7608 0.0
73.2422 80.7426 0.0
76.1719 80.8175 0.0
79.1016 81.0214 0.0
82.0312 80.928 0.0
84.9609 81.1711 0.0
87.8906 81.0652 0.0
92.2852 81.0441 0.0
95.2148 81.1256 0.0
99.6094 81.1325 0.0
102.539 81.1425 0.0
106.934 81.2149 0.0
111.328 81.3777 0.0
115.723 81.4661 0.0
120.117 81.2668 0.0
124.512 81.2465 0.0
130.371 81.1871 0.0
134.766 81.3367 0.0
140.625 81.5214 0.0
146.484 81.5318 0.0
150.879 81.4487 0.0
158.203 81.2933 0.0
164.062 81.2036 0.0
169.922 81.2469 0.0
177.246 81.0848 0.0
183.105 81.4927 0.0
190.43 81.3093 0.0
197.754 81.2723 0.0
206.543 81.2212 0.0
213.867 81.2162 0.0
222.656 81.1323 0.0
231.445 81.1403 0.0
240.234 81.1082 0.0
250.488 81.0006 0.0
259.277 81.0087 0.0
269.531 81.0131 0.0
281.25 81.0843 0.0
291.504 81.2435 0.0
303.223 81.2765 0.0
314.941 81.0743 0.0
326.66 80.722 0.0
339.844 80.5912 0.0
353.027 80.9377 0.0
367.676 81.1512 0.0
382.324 81.1771 0.0
396.973 80.7486 0.0
413.086 80.4195 0.0
429.199 80.7063 0.0
445.312 80.685 0.0
462.891 80.609 0.0
480.469 80.5731 0.0
499.512 80.5002 0.0
520.02 80.0512 0.0
540.527 79.8916 0.0
561.035 80.2875 0.0
583.008 80.5108 0.0
606.445 79.8762 0.0
629.883 79.7442 0.0
654.785 80.0257 0.0
679.688 79.6895 0.0
707.52 79.2547 0.0
735.352 79.7326 0.0
763.184 79.8924 0.0
793.945 80.3402 0.0
824.707 80.0451 0.0
856.934 80.2904 0.0
890.625 80.7088 0.0
925.781 80.2337 0.0
962.402 80.5247 0.0
1000.49 79.7325 0.0
1038.57 79.4826 0.0
1079.59 79.6333 0.0
1122.07 79.3941 0.0
1166.02 79.3064 0.0
1212.89 78.7227 0.0
1259.77 79.0395 0.0
1309.57 78.4009 0.0
1360.84 78.6848 0.0
1413.57 79.0825 0.0
1469.24 78.4544 0.0
1527.83 78.3709 0.0
1587.89 78.7328 0.0
1649.41 79.838 0.0
1713.87 79.5844 0.0
1781.25 79.7339 0.0
1851.56 80.5454 0.0
1924.8 80.0919 0.0
1999.51 80.1613 0.0
2078.61 80.0001 0.0
2160.64 80.2326 0.0
2245.61 80.61 0.0
2333.5 79.6838 0.0
2424.32 79.8434 0.0
2519.53 80.3786 0.0
2619.14 79.298 0.0
2721.68 80.1802 0.0
2828.61 79.5111 0.0
2939.94 79.4451 0.0
3054.2 79.1442 0.0
3174.32 78.8989 0.0
3298.83 78.6478 0.0
3429.2 78.5517 0.0
3563.96 78.8456 0.0
3703.12 78.929 0.0
3849.61 78.9905 0.0
4000.49 78.6229 0.0
4157.23 78.2917 0.0
4319.82 78.0695 0.0
4489.75 77.1243 0.0
4665.53 77.0592 0.0
4848.63 77.3064 0.0
5039.06 77.3944 0.0
5236.82 77.2837 0.0
5443.36 77.5697 0.0
5657.23 76.9436 0.0
5878.42 77.4829 0.0
6109.86 77.5163 0.0
6350.1 77.4334 0.0
6599.12 76.9711 0.0
6858.4 77.1622 0.0
7126.46 76.9817 0.0
7407.71 76.8741 0.0
7697.75 76.849 0.0
7999.51 76.8271 0.0
8314.45 76.6293 0.0
8641.11 76.0935 0.0
8979.49 75.6547 0.0
9332.52 75.2485 0.0
9698.73 74.988 0.0
10079.6 75.262 0.0
10475.1 74.9628 0.0
10886.7 75.0912 0.0
11313.0 74.8586 0.0
11758.3 75.0588 0.0
12219.7 75.2516 0.0
12698.7 74.243 0.0
13198.2 74.2684 0.0
13715.3 73.2908 0.0
14254.4 73.284 0.0
14814.0 72.806 0.0
15395.5 73.0087 0.0
16000.5 72.6463 0.0
16627.4 73.3513 0.0
17280.8 72.7447 0.0
17959.0 71.1054 0.0
18665.0 68.7024 0.0
19397.5 67.485 0.0
19999.5 65.3883 0.0
