Freq SPL Phase
20.5078 65.8928 0.0
21.9727 64.3681 0.0
23.4375 66.656 0.0
24.9023 68.24430000000001 0.0
26.3672 70.5356 0.0
27.832 72.4457 0.0
29.2969 74.1704 0.0
30.7617 75.5157 0.0
32.2266 76.8931 0.0
33.6914 77.9355 0.0
35.1562 78.845 0.0
36.6211 79.3859 0.0
38.0859 79.8036 0.0
39.5508 80.0071 0.0
41.0156 80.092 0.0
42.4805 80.1604 0.0
43.9453 80.2445 0.0
45.4102 80.2689 0.0
48.3398 80.1148 0.0
49.8047 80.2175 0.0
51.2695 80.3143 0.0
54.1992 80.0579 0.0
55.6641 80.1681 0.0
58.5938 80.198 0.0
60.0586 80.1667 0.0
62.9883 80.2304 0.0
64.4531 80.0952 0.0
67.3828 80.114 0.0
70.3125 79.9873 0.0
73.2422 79.958 0.0
76.1719 80.1512 0.0
79.1016 80.1168 0.0
82.0312 79.9931 0.0
84.9609 80.107 0.0
87.8906 80.0949 0.0
92.2852 80.0536 0.0
95.2148 79.9816 0.0
99.6094 79.9223 0.0
102.539 79.8493 0.0
106.934 79.7422 0.0
111.328 79.7898 0.0
115.723 79.9187 0.0
120.117 80.0045 0.0
124.512 79.7605 0.0
130.371 79.5372 0.0
134.766 79.4468 0.0
140.625 79.2681 0.0
146.484 79.243 0.0
150.879 79.2753 0.0
158.203 79.1511 0.0
164.062 79.2303 0.0
169.922 78.8548 0.0
177.246 78.7395 0.0
183.105 78.5685 0.0
190.43 78.7363 0.0
197.754 78.4551 0.0
206.543 78.1149 0.0
213.867 77.5155 0.0
222.656 77.1778 0.0
231.445 77.1822 0.0
240.234 77.0949 0.0
250.488 76.5554 0.0
259.277 76.3405 0.0
269.531 76.4971 0.0
281.25 76.446 0.0
291.504 75.8438 0.0
303.223 75.3676 0.0
314.941 75.1475 0.0
326.66 74.8874 0.0
339.844 74.6825 0.0
353.027 74.1372 0.0
367.676 73.4464 0.0
382.324 72.7244 0.0
396.973 72.8708 0.0
413.086 73.6327 0.0
429.199 73.2686 0.0
445.312 71.5594 0.0
462.891 69.3383 0.0
480.469 68.5075 0.0
499.512 68.9314 0.0
520.02 68.8197 0.0
540.527 67.1635 0.0
561.035 66.72200000000001 0.0
583.008 67.1209 0.0
606.445 68.09 0.0
629.883 67.9878 0.0
654.785 67.3287 0.0
679.688 67.2397 0.0
707.52 68.80799999999999 0.0
735.352 69.0797 0.0
763.184 68.8565 0.0
793.945 69.80789999999999 0.0
824.707 68.832 0.0
856.934 69.44749999999999 0.0
890.625 70.6403 0.0
925.781 69.45150000000001 0.0
962.402 68.9894 0.0
1000.49 69.3856 0.0
1038.57 68.79339999999999 0.0
1079.59 69.06710000000001 0.0
1122.07 67.04769999999999 0.0
1166.02 67.88730000000001 0.0
1212.89 66.6536 0.0
1259.77 66.98599999999999 0.0
1309.57 66.3964 0.0
1360.84 66.3133 0.0
1413.57 66.29650000000001 0.0
1469.24 65.2064 0.0
1527.83 63.6572 0.0
1587.89 62.2017 0.0
1649.41 57.5388 0.0
1713.87 58.436 0.0
1781.25 64.5634 0.0
1851.56 62.0504 0.0
1924.8 64.6995 0.0
1999.51 56.5172 0.0
2078.61 64.137 0.0
2160.64 63.9903 0.0
2245.61 59.872 0.0
2333.5 63.0656 0.0
2424.32 63.6916 0.0
2519.53 62.6998 0.0
2619.14 58.7221 0.0
2721.68 58.201 0.0
2828.61 58.2133 0.0
2939.94 57.9134 0.0
3054.2 54.8058 0.0
3174.32 56.2037 0.0
3298.83 57.5227 0.0
3429.2 57.5386 0.0
3563.96 58.3926 0.0
3703.12 58.7531 0.0
3849.61 57.8862 0.0
4000.49 56.0984 0.0
4157.23 56.2573 0.0
4319.82 56.769 0.0
4489.75 56.7791 0.0
4665.53 58.0701 0.0
4848.63 55.956 0.0
5039.06 54.9913 0.0
5236.82 56.6516 0.0
5443.36 50.4954 0.0
5657.23 56.5076 0.0
5878.42 53.0996 0.0
6109.86 55.597 0.0
6350.1 52.4802 0.0
6599.12 50.6472 0.0
6858.4 54.0698 0.0
7126.46 52.0502 0.0
7407.71 51.7351 0.0
7697.75 48.9612 0.0
7999.51 47.5743 0.0
8314.45 48.6994 0.0
8641.11 47.1884 0.0
8979.49 46.0733 0.0
9332.52 46.598 0.0
9698.73 46.2057 0.0
10079.6 47.8955 0.0
10475.1 47.2876 0.0
10886.7 47.2753 0.0
11313.0 45.4987 0.0
11758.3 45.4421 0.0
12219.7 44.6214 0.0
12698.7 41.7204 0.0
13198.2 39.3708 0.0
13715.3 38.3932 0.0
14254.4 38.3491 0.0
14814.0 35.153 0.0
15395.5 36.8221 0.0
16000.5 33.8803 0.0
16627.4 36.401399999999995 0.0
17280.8 38.2354 0.0
17959.0 39.4708 0.0
18665.0 38.2178 0.0
19397.5 36.2936 0.0
19999.5 35.1676 0.0
